t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
977.0,55.56,2.288,127.111,2452,3854.056333,3392.1544392,0.88,396.6,75.2,32.0,36.3,54.28,15.5,169,22.8,17.33,3.29,16.13,4.51,20.93,0.04,123,23,114,32,NONE,,29.6,54,49.5,732,756,27018,1125.7,18.76,84,380.5,0,11051,15966,0,40.9,59.1,0.88,"W001° 15' 5.5764""","N51° 45' 55.194""",60,62,14.0,0,0.58,0.5,1.08,0.54,0.29,2.104,1,0,0,1.35,87,00:16:17,24.2,0.23,1345,973,351,89,173,11,False,32,3.94,34
978.0,61.22,2.101,128.633,2252,3757.7425173,3294.1691339,0.88,367.0,66.3,33.1,37.7,52.93,15.1,169,22.2,17.47,3.16,16.51,4.3,20.93,0.04,124,22,117,30,NONE,,29.6,54,49.5,732,756,26321,1096.7,18.28,84,370.7,0,11082,15239,0,42.1,57.9,0.88,"W001° 15' 5.6304""","N51° 45' 55.3662""",60,64,15.5,0,0.51,0.47,0.98,0.52,0.29,2.109,1,0,0,1.49,87,00:16:18,23.3,0.2,1345,973,349,89,173,11,False,32,4.12,33
979.0,57.14,2.361,134.914,2416,4161.8058661,3680.281859,0.88,407.7,79.3,31.5,35.6,58.62,16.7,169,24.6,17.27,3.36,16.31,4.38,20.93,0.04,122,24,116,31,NONE,,29.6,54,49.5,732,756,29202,1216.8,20.28,85,411.3,0,11531,17671,0,39.5,60.5,0.88,"W001° 15' 5.6802""","N51° 45' 55.5246""",59,64,17.9,0,0.52,0.53,1.05,0.5,0.26,2.13,1,0,0,1.72,87,00:16:19,19.6,0.2,1350,973,349,89,173,11,False,32,4.54,33
981.0,48.0,2.284,109.632,2382,3427.7164103,3025.5777429,0.88,393.3,77.6,31.0,35.1,48.28,13.8,169,20.3,17.22,3.4,16.25,4.56,20.93,0.04,122,24,115,32,NONE,,29.6,54,49.5,732,756,24043,1001.8,16.7,85,338.6,0,9627,14416,0,40.0,60.0,0.88,"W001° 15' 5.7378""","N51° 45' 55.6596""",59,64,12.3,0,0.6,0.65,1.25,0.48,0.27,2.04,2,0,0,1.18,87,00:16:21,34.7,0.24,1357,973,341,89,173,11,False,32,3.81,35
982.0,43.8,2.372,103.883,2476,3282.925775,2881.6827028,0.88,407.6,81.0,30.7,35.0,46.24,13.2,170,19.3,17.18,3.41,16.23,4.54,20.93,0.04,122,24,115,32,NONE,,29.6,54,49.5,732,756,23001,958.4,15.97,85,324.0,0,9595,13407,0,41.7,58.3,0.88,"W001° 15' 5.7558""","N51° 45' 55.641""",60,62,8.2,0,0.68,0.69,1.37,0.5,0.27,2.017,1,0,0,0.98,87,00:16:22,38.1,0.34,1373,973,280,89,140,11,False,32,3.49,34
984.0,41.67,2.473,103.042,2493,3050.3553587,2712.8348918,0.89,430.6,80.2,32.8,36.9,42.96,12.3,170,17.9,17.41,3.24,16.43,4.44,20.93,0.04,123,23,116,31,NONE,,29.6,55,49.5,732,756,21428,892.8,14.88,86,301.8,0,8092,13336,0,37.8,62.2,0.89,"W001° 15' 5.739""","N51° 45' 55.6062""",60,62,5.0,0,0.71,0.73,1.44,0.49,0.29,2.013,2,0,0,0.83,87,00:16:24,38.6,0.52,1388,973,181,89,100,11,False,32,3.48,34
985.0,45.11,2.315,104.436,2356,3108.4406508,2772.6880147,0.89,402.6,75.7,32.6,36.5,43.78,12.5,170,18.3,17.39,3.27,16.39,4.51,20.93,0.04,123,23,116,32,NONE,,29.5,55,49.4,732,756,21849,910.4,15.17,86,307.7,0,8055,13794,0,36.9,63.1,0.89,"W001° 15' 5.6892""","N51° 45' 55.5408""",59,62,3.7,0,0.64,0.69,1.33,0.48,0.29,2.019,1,0,0,0.62,87,00:16:25,37.8,0.71,1391,973,162,89,100,11,False,32,3.62,34
986.0,44.12,2.146,94.676,2253,2849.8084302,2550.7978311,0.9,372.3,71.2,32.1,35.9,40.14,11.5,170,16.8,17.35,3.32,16.4,4.54,20.93,0.04,123,24,116,32,NONE,,29.5,55,49.4,732,756,20045,835.2,13.92,86,282.3,0,7178,12867,0,35.8,64.2,0.9,"W001° 15' 5.691""","N51° 45' 55.5198""",59,62,3.4,0,0.68,0.68,1.36,0.5,0.28,1.976,1,0,0,0.57,87,00:16:26,43.6,0.71,1391,973,168,89,100,11,False,32,3.16,34
988.0,45.11,2.316,104.481,2324,3089.137279,2776.3906547,0.9,403.2,75.8,32.8,36.5,43.51,12.4,170,18.2,17.41,3.27,16.54,4.39,20.93,0.04,123,23,117,31,NONE,,29.5,55,49.4,732,756,21746,906.1,15.1,87,306.3,0,7514,14232,0,34.6,65.4,0.9,"W001° 15' 5.6904""","N51° 45' 55.5144""",59,62,2.4,0,0.63,0.7,1.33,0.47,0.28,2.019,2,0,0,0.75,87,00:16:28,37.7,1.09,1387,973,0,89,53,11,False,32,3.68,34
989.0,43.48,2.29,99.565,2371,2868.3168791,2619.0067107,0.91,400.5,74.2,33.7,36.9,40.4,11.5,171,16.8,17.49,3.24,16.58,4.38,20.93,0.04,124,23,118,31,NONE,,29.5,55,49.4,732,756,20257,844.0,14.07,87,285.3,0,6009,14248,0,29.7,70.3,0.91,"W001° 15' 5.6856""","N51° 45' 55.512""",59,62,0.7,0,0.66,0.72,1.38,0.48,0.28,1.998,1,0,0,0.9,87,00:16:29,40.7,3.46,1389,973,0,89,13,11,False,32,3.47,33
990.0,44.78,2.286,102.358,2342,2825.8574144,2594.1982259,0.92,403.0,71.4,35.1,38.2,39.8,11.4,171,16.5,17.63,3.12,16.71,4.24,20.93,0.04,125,22,118,30,NONE,,29.5,55,49.4,732,756,19979,832.5,13.87,87,281.4,0,5590,14389,0,28.0,72.0,0.92,"W001° 15' 5.6778""","N51° 45' 55.4964""",59,62,0.9,0,0.67,0.67,1.34,0.5,0.29,2.01,1,0,0,1.15,87,00:16:30,39.0,2.65,1388,973,165,89,13,11,False,32,3.41,33
991.0,55.05,2.43,133.761,2171,3570.332596,3417.4076006,0.96,430.4,76.5,36.4,38.0,50.29,14.4,170,21.0,17.71,3.15,16.81,4.08,20.93,0.04,126,22,119,29,NONE,,29.5,55,49.4,732,756,25464,1061.0,17.68,88,358.7,0,3722,21742,0,14.6,85.4,0.96,"W001° 15' 5.6544""","N51° 45' 55.4052""",59,62,4.1,0,0.57,0.52,1.09,0.52,0.26,2.126,1,0,0,1.8,87,00:16:31,20.3,0.74,1379,973,171,89,38,11,False,32,4.26,32
992.0,57.69,2.145,123.75,2124,3410.1728793,3169.7571414,0.93,378.1,67.7,35.1,37.8,48.03,13.7,171,19.9,17.63,3.16,16.83,4.01,20.93,0.04,125,22,119,28,NONE,,29.5,55,49.4,732,756,24172,1007.2,16.79,88,340.5,0,5816,18356,0,24.1,75.9,0.93,"W001° 15' 5.6088""","N51° 45' 55.2552""",59,62,8.7,0,0.53,0.51,1.04,0.51,0.25,2.093,1,0,0,1.24,87,00:16:32,26.2,0.33,1365,973,168,89,117,11,False,32,4.05,31
993.0,61.22,2.047,125.327,2089,3803.0453101,3411.0358329,0.9,354.5,68.6,31.8,35.5,53.56,15.3,171,22.2,17.32,3.35,16.17,4.45,20.93,0.04,123,24,115,32,NONE,,29.6,55,49.4,732,756,26761,1115.0,18.58,88,376.9,0,9415,17346,0,35.2,64.8,0.9,"W001° 15' 5.5572""","N51° 45' 55.0812""",59,64,13.6,0,0.49,0.49,0.98,0.5,0.26,2.098,1,0,0,1.24,87,00:16:33,25.3,0.24,1350,973,169,89,183,11,False,32,4.18,34
994.0,57.69,2.008,115.846,2033,3646.6371942,3233.9370122,0.89,345.2,69.0,30.7,34.6,51.36,14.7,171,21.3,17.19,3.44,16.0,4.67,20.93,0.04,122,24,113,33,NONE,,29.6,55,49.4,732,756,25602,1066.8,17.78,89,360.6,0,9889,15713,0,38.6,61.4,0.89,"W001° 15' 5.517""","N51° 45' 54.939""",60,64,16.5,0,0.52,0.52,1.04,0.5,0.27,2.064,1,0,0,1.27,87,00:16:34,31.0,0.19,1347,973,169,89,217,11,False,32,3.86,35
996.0,47.24,2.398,113.291,2322,3790.9734432,3453.849604,0.91,406.1,89.9,29.0,31.8,53.39,15.3,171,22.2,16.93,3.75,16.03,4.91,20.93,0.04,120,27,114,35,NONE,,29.6,54,49.4,732,756,26761,1115.0,18.58,89,376.9,0,8122,18639,0,30.4,69.6,0.91,"W001° 15' 5.5356""","N51° 45' 55.0344""",60,64,13.4,0,0.61,0.66,1.27,0.48,0.25,2.054,2,0,0,1.54,87,00:16:36,32.5,0.24,1357,973,3,89,145,11,False,32,3.93,37
997.0,47.24,2.613,123.449,2377,4170.2493099,3765.0432215,0.9,441.7,98.0,28.8,31.9,58.74,16.8,171,24.4,16.9,3.75,15.8,5.04,20.93,0.04,120,27,112,36,NONE,,29.6,54,49.4,732,756,29384,1224.3,20.41,89,413.9,0,9744,19640,0,33.2,66.8,0.9,"W001° 15' 5.5788""","N51° 45' 55.1904""",60,63,13.0,0,0.56,0.71,1.27,0.44,0.27,2.091,1,0,0,1.92,87,00:16:37,26.4,0.27,1370,973,351,89,113,11,False,31,4.67,38
998.0,54.55,2.503,136.527,2479,4405.436821,3896.0224306,0.88,428.0,87.9,30.1,34.1,62.05,17.7,171,25.8,17.1,3.51,15.99,4.68,20.93,0.04,121,25,113,33,NONE,,29.6,54,49.4,732,756,30912,1288.0,21.47,90,435.4,0,12200,18713,0,39.5,60.5,0.88,"W001° 15' 5.6304""","N51° 45' 55.356""",59,63,14.1,0,0.55,0.55,1.1,0.5,0.27,2.135,1,0,0,1.49,87,00:16:38,18.6,0.26,1373,973,349,89,158,11,False,32,4.55,35
999.0,58.25,2.487,144.874,2591,4389.9876753,3897.7686114,0.89,431.0,82.4,32.1,36.1,61.83,17.7,171,25.7,17.33,3.31,16.32,4.35,20.93,0.04,123,23,116,31,NONE,,29.6,55,49.4,732,756,30828,1284.5,21.41,90,434.2,0,11797,19031,0,38.3,61.7,0.89,"W001° 15' 5.6838""","N51° 45' 55.5048""",59,62,17.2,0,0.51,0.52,1.03,0.5,0.27,2.161,1,0,0,1.36,87,00:16:39,13.7,0.22,1363,973,347,89,211,11,False,32,4.88,33
1000.0,52.17,2.293,119.635,2494,3661.231748,3262.8003631,0.89,396.5,77.0,31.7,35.5,51.57,14.7,170,21.5,17.29,3.36,16.33,4.42,20.93,0.04,123,24,116,31,NONE,,29.6,55,49.4,732,756,25730,1072.1,17.87,91,362.4,0,9556,16173,0,37.1,62.9,0.89,"W001° 15' 5.7096""","N51° 45' 55.5948""",59,62,15.5,0,0.56,0.59,1.15,0.49,0.26,2.078,1,0,0,1.5,87,00:16:40,28.7,0.2,1358,973,351,89,172,11,False,32,4.09,34
1002.0,43.8,2.457,107.606,2636,3211.4423384,2909.2983424,0.91,426.8,81.8,32.6,35.9,45.23,12.9,171,18.8,17.37,3.33,16.48,4.47,20.93,0.04,123,24,117,32,NONE,,29.6,54,49.4,732,756,22644,943.5,15.72,91,318.9,0,7271,15373,0,32.1,67.9,0.91,"W001° 15' 5.7204""","N51° 45' 55.6284""",59,62,11.4,0,0.66,0.71,1.37,0.48,0.28,2.032,2,0,0,1.37,87,00:16:42,35.9,0.24,1369,973,350,89,139,11,False,32,3.72,34
1003.0,40.0,2.714,108.56,2836,3140.7447795,2860.9215427,0.91,474.3,88.1,33.7,37.0,44.24,12.6,171,18.4,17.48,3.25,16.62,4.37,20.93,0.04,124,23,118,31,NONE,,29.6,54,49.4,732,756,22170,923.8,15.4,91,312.3,0,6741,15429,0,30.4,69.6,0.91,"W001° 15' 5.724""","N51° 45' 55.563""",59,62,4.6,0,0.75,0.75,1.5,0.5,0.28,2.036,1,0,0,0.65,87,00:16:43,35.3,0.58,1386,973,189,89,118,11,False,32,3.62,33
1004.0,48.39,2.313,111.919,2336,3179.3883854,2870.5709375,0.9,405.8,73.1,34.1,37.8,44.78,12.8,171,18.6,17.54,3.16,16.6,4.3,20.93,0.04,124,22,118,30,NONE,,29.5,55,49.4,732,756,22402,933.4,15.56,92,315.5,0,7427,14976,0,33.2,66.8,0.9,"W001° 15' 5.7078""","N51° 45' 55.5324""",59,62,3.4,0,0.59,0.65,1.24,0.48,0.29,2.049,1,0,0,0.48,87,00:16:44,33.3,0.79,1389,973,176,89,118,11,False,31,3.92,33
1006.0,46.88,2.454,115.031,2545,3109.9428504,2817.2262634,0.91,434.5,74.1,35.9,39.7,43.8,12.5,171,18.2,17.71,3.02,16.73,4.19,20.93,0.04,126,21,119,30,NONE,,29.5,55,49.4,732,757,21928,913.7,15.23,92,308.8,0,7044,14884,0,32.1,67.9,0.91,"W001° 15' 5.6922""","N51° 45' 55.527""",59,62,3.0,0,0.63,0.65,1.28,0.49,0.31,2.061,2,0,0,0.69,87,00:16:46,31.4,0.88,1387,973,0,89,72,11,False,31,3.9,32
1007.0,41.67,2.248,93.667,2375,2640.8661205,2428.2673605,0.92,394.7,71.8,34.4,37.4,37.2,10.6,171,15.4,17.56,3.19,16.61,4.39,20.93,0.04,125,23,118,31,NONE,,29.5,55,49.4,732,757,18677,778.2,12.97,92,263.1,0,5132,13546,0,27.5,72.5,0.92,"W001° 15' 5.6856""","N51° 45' 55.5228""",59,62,1.1,0,0.69,0.75,1.44,0.48,0.29,1.972,1,0,0,0.71,87,00:16:47,44.2,2.03,1385,973,0,89,26,11,False,32,3.26,34
1008.0,43.48,2.26,98.261,2282,2891.5425656,2637.3031738,0.91,393.6,74.7,32.9,36.1,40.73,11.6,171,16.9,17.42,3.31,16.39,4.55,20.93,0.04,123,23,116,32,NONE,,29.5,55,49.4,732,756,20416,850.7,14.18,93,287.6,0,6127,14290,0,30.0,70.0,0.91,"W001° 15' 5.6844""","N51° 45' 55.5216""",59,62,0.4,0,0.65,0.73,1.38,0.47,0.29,1.992,1,0,0,,86,00:16:48,41.4,6.11,1390,973,0,89,0,11,False,32,3.48,35
1010.0,44.78,2.216,99.224,2341,2866.0831776,2591.5310388,0.9,387.5,71.3,33.5,37.1,40.37,11.5,171,16.8,17.49,3.22,16.44,4.51,20.93,0.04,124,23,117,32,NONE,,29.5,55,49.4,732,756,20201,841.7,14.03,93,284.5,0,6604,13596,0,32.7,67.3,0.9,"W001° 15' 5.6712""","N51° 45' 55.4652""",60,62,2.3,0,0.64,0.7,1.34,0.48,0.3,1.997,2,0,0,,86,00:16:50,40.9,1.05,1392,973,172,89,0,11,False,32,3.46,34
1011.0,57.14,2.344,133.943,2285,3698.6151588,3464.6317095,0.94,412.9,74.7,35.1,37.5,52.09,14.9,171,21.6,17.62,3.19,16.71,4.1,20.93,0.04,125,23,118,29,NONE,,29.5,57,49.4,732,756,26259,1094.1,18.24,93,369.9,0,5670,20590,0,21.6,78.4,0.94,"W001° 15' 5.631""","N51° 45' 55.3362""",60,62,6.4,0,0.54,0.51,1.05,0.51,0.26,2.127,1,0,0,2.05,86,00:16:51,20.2,0.49,1377,973,169,89,52,11,False,32,4.34,32
1012.0,58.82,2.286,134.471,2049,4165.5052363,3775.5124264,0.91,394.0,79.0,31.3,34.5,58.67,16.8,170,24.5,17.24,3.46,16.04,4.75,20.93,0.04,122,25,114,34,NONE,,29.5,57,49.4,732,756,29374,1223.9,20.4,94,413.7,0,9386,19988,0,32.0,68.0,0.91,"W001° 15' 5.5818""","N51° 45' 55.1682""",60,63,11.3,0,0.54,0.48,1.02,0.53,0.29,2.129,1,0,0,1.03,86,00:16:52,19.9,0.31,1362,973,169,89,183,11,False,32,4.23,36
1013.0,61.86,2.131,131.814,2193,4104.1033192,3642.7635383,0.89,367.2,72.5,31.1,35.0,57.8,16.5,171,24.0,17.23,3.4,16.05,4.59,20.93,0.04,122,24,114,33,NONE,,29.5,57,49.4,732,756,28819,1200.8,20.01,94,405.9,0,11056,17762,0,38.4,61.6,0.89,"W001° 15' 5.5326""","N51° 45' 54.9996""",60,63,15.8,0,0.49,0.48,0.97,0.51,0.27,2.12,1,0,0,1.44,86,00:16:53,21.4,0.22,1346,973,169,89,183,11,False,31,4.35,35
1014.0,57.14,2.177,124.4,2343,3929.5073972,3500.5714199,0.89,373.9,75.4,30.6,34.4,55.35,15.8,171,23.0,17.18,3.46,16.02,4.69,20.93,0.04,122,25,114,33,NONE,,29.5,55,49.4,732,756,27613,1150.5,19.18,94,388.9,0,10287,17326,0,37.3,62.7,0.89,"W001° 15' 5.5044""","N51° 45' 54.8892""",59,63,16.2,0,0.52,0.53,1.05,0.5,0.27,2.095,1,0,0,1.2,86,00:16:54,25.9,0.2,1346,973,171,89,225,11,False,32,4.19,35
1015.0,52.63,2.311,121.632,2490,3824.4784859,3533.4279587,0.92,396.7,82.6,30.8,33.4,53.87,15.4,171,22.4,17.17,3.57,16.1,4.76,20.93,0.04,122,25,114,34,NONE,,29.5,55,49.3,732,756,27075,1128.1,18.8,95,381.3,0,7032,20043,0,26.0,74.0,0.92,"W001° 15' 5.508""","N51° 45' 54.9186""",59,62,14.2,0,0.52,0.62,1.14,0.46,0.26,2.085,1,0,0,1.23,86,00:16:55,27.5,0.23,1352,973,45,89,192,11,False,32,4.44,36
1016.0,57.14,2.628,150.171,2400,4621.3353815,4229.5640686,0.92,453.4,91.1,31.6,34.6,65.09,18.6,171,27.0,17.25,3.47,16.11,4.62,20.93,0.04,122,25,114,33,NONE,,29.5,55,49.3,732,756,32653,1360.5,22.68,95,459.9,0,9448,23205,0,28.9,71.1,0.92,"W001° 15' 5.5362""","N51° 45' 55.0422""",59,62,13.2,0,0.52,0.53,1.05,0.5,0.27,2.177,1,0,0,1.38,86,00:16:56,10.5,0.3,1356,973,357,89,159,11,False,32,5.05,35
1017.0,50.0,2.51,125.5,2506,4125.6209123,3686.3298836,0.89,427.2,90.7,29.6,33.1,58.11,16.6,171,24.1,17.02,3.61,16.01,4.93,20.93,0.04,121,26,114,35,NONE,,29.5,54,49.3,732,756,29009,1208.7,20.14,95,408.6,0,10542,18467,0,36.3,63.7,0.89,"W001° 15' 5.5812""","N51° 45' 55.2""",59,62,13.3,0,0.53,0.67,1.2,0.44,0.28,2.099,1,0,0,1.39,86,00:16:57,25.2,0.26,1363,973,351,89,159,11,False,32,4.74,37
1018.0,53.57,2.504,134.143,2418,4311.4864703,3844.0604296,0.89,428.4,88.3,30.2,33.9,60.73,17.4,171,25.2,17.11,3.53,16.02,4.8,20.93,0.04,121,25,114,34,NONE,,29.5,54,49.3,732,756,30302,1262.6,21.04,96,426.8,0,11212,19090,0,37.0,63.0,0.89,"W001° 15' 5.6406""","N51° 45' 55.3668""",59,63,15.8,0,0.54,0.58,1.12,0.48,0.28,2.128,1,0,0,1.66,86,00:16:58,20.1,0.23,1362,973,347,89,159,11,False,32,4.64,36
1020.0,53.1,2.294,121.805,2477,3925.2692288,3508.2048273,0.89,392.2,81.3,30.1,33.7,55.29,15.8,171,23.0,17.1,3.54,16.19,4.58,20.93,0.04,121,25,115,32,NONE,,29.5,54,49.3,732,756,27601,1150.1,19.17,96,388.8,0,10009,17592,0,36.3,63.7,0.89,"W001° 15' 5.6766""","N51° 45' 55.5108""",59,63,17.3,0,0.55,0.58,1.13,0.49,0.25,2.086,2,0,0,1.81,86,00:17:00,27.4,0.19,1366,973,352,89,159,11,False,32,4.17,35
1021.0,45.8,2.441,111.802,2589,3460.4599896,3080.41283,0.89,421.1,82.8,31.4,35.3,48.74,13.9,170,20.4,17.25,3.39,16.27,4.57,20.93,0.04,122,24,115,32,NONE,,29.5,54,49.3,732,756,24313,1013.1,16.88,97,342.4,0,9113,15200,0,37.5,62.5,0.89,"W001° 15' 5.7252""","N51° 45' 55.6032""",59,62,10.5,0,0.64,0.67,1.31,0.49,0.28,2.048,1,0,0,1.1,86,00:17:01,33.4,0.28,1370,973,344,89,159,11,False,32,3.81,35
1022.0,40.27,2.418,97.369,2569,3218.7456168,2893.9544433,0.9,410.9,88.4,29.4,32.7,45.33,13.0,171,18.8,16.99,3.66,16.13,4.76,20.93,0.04,120,26,114,34,NONE,,29.5,54,49.3,732,756,22660,944.2,15.74,97,319.2,0,7804,14856,0,34.4,65.6,0.9,"W001° 15' 5.7468""","N51° 45' 55.5804""",59,62,6.6,0,0.72,0.77,1.49,0.48,0.25,1.988,1,0,0,0.69,86,00:17:02,42.0,0.41,1383,973,216,89,159,11,False,32,3.36,36
1024.0,42.86,2.584,110.743,2505,3486.4678072,3126.9696636,0.9,444.0,89.8,30.9,34.5,49.11,14.0,171,20.4,17.18,3.48,16.32,4.58,20.93,0.04,122,25,116,32,NONE,,29.5,55,49.3,732,756,24533,1022.2,17.04,97,345.5,0,8634,15899,0,35.2,64.8,0.9,"W001° 15' 5.7126""","N51° 45' 55.5186""",59,62,3.4,0,0.7,0.7,1.4,0.5,0.26,2.044,2,0,0,0.48,86,00:17:04,34.0,0.87,1393,973,166,88,119,11,False,30,3.69,35
1025.0,44.12,2.456,108.353,2635,3228.548153,2901.6839837,0.9,426.9,81.0,32.6,36.3,45.47,13.0,171,18.9,17.38,3.3,16.51,4.37,20.93,0.04,123,23,117,31,NONE,,29.5,55,49.3,732,756,22728,947.0,15.78,98,320.1,0,7853,14875,0,34.6,65.4,0.9,"W001° 15' 5.6868""","N51° 45' 55.5006""",59,62,3.5,0,0.68,0.68,1.36,0.5,0.27,2.035,1,0,0,0.49,86,00:17:05,35.4,0.78,1394,973,159,88,119,11,False,31,3.61,33
1026.0,45.11,2.457,110.842,2412,3192.8506137,2900.3885069,0.91,429.8,79.2,33.7,37.1,44.97,12.8,171,18.7,17.49,3.22,16.57,4.34,20.93,0.04,124,23,117,31,NONE,,29.5,55,49.3,732,756,22525,938.6,15.64,98,317.3,0,7042,15483,0,31.3,68.7,0.91,"W001° 15' 5.6808""","N51° 45' 55.4898""",59,62,2.8,0,0.62,0.71,1.33,0.47,0.28,2.045,1,0,0,0.54,86,00:17:06,33.9,0.96,1389,973,161,89,86,11,False,32,3.96,33
1028.0,46.15,2.427,112.015,2588,3079.0606718,2827.4225324,0.92,428.2,75.5,35.3,38.5,43.37,12.4,171,18.0,17.64,3.11,16.77,4.22,20.93,0.04,125,22,119,30,NONE,,29.5,55,49.3,732,756,21771,907.1,15.12,98,306.6,0,6072,15698,0,27.9,72.1,0.92,"W001° 15' 5.6778""","N51° 45' 55.476""",59,62,1.2,0,0.63,0.67,1.3,0.48,0.29,2.049,2,0,0,0.38,86,00:17:08,33.2,2.17,1386,973,0,88,53,11,False,32,3.85,32
1029.0,43.17,2.445,105.54,2532,2874.8508606,2707.9915584,0.94,431.7,77.3,35.7,37.9,40.49,11.6,171,16.8,17.66,3.16,16.68,4.38,20.93,0.04,125,22,118,31,NONE,,29.5,55,49.3,732,756,20435,851.4,14.19,99,287.8,0,4048,16387,0,19.8,80.2,0.94,"W001° 15' 5.6784""","N51° 45' 55.4814""",59,62,0.6,0,0.65,0.74,1.39,0.47,0.3,2.023,1,0,0,0.77,86,00:17:09,37.1,4.05,1387,973,0,88,13,11,False,32,3.76,33
1030.0,50.0,2.591,129.55,2498,3634.1937821,3393.2675895,0.93,455.1,83.6,34.7,37.1,51.19,14.6,172,21.1,17.56,3.23,16.72,4.34,20.93,0.04,125,23,119,31,NONE,,29.5,55,49.3,732,756,25785,1074.4,17.91,99,363.2,0,5834,19951,0,22.6,77.4,0.93,"W001° 15' 5.6634""","N51° 45' 55.4268""",59,62,2.7,0,0.59,0.61,1.2,0.49,0.28,2.112,1,0,0,3.46,86,00:17:10,22.8,1.14,1383,973,169,88,13,11,False,32,4.39,33
1031.0,57.69,2.559,147.635,2208,4226.6100838,4039.252026,0.96,447.3,86.2,34.0,35.6,59.53,17.0,172,24.6,17.48,3.37,16.48,4.45,20.93,0.04,124,24,117,32,NONE,,29.5,55,49.3,732,756,30135,1255.6,20.93,99,424.4,0,4559,25576,0,15.1,84.9,0.96,"W001° 15' 5.6274""","N51° 45' 55.3008""",59,62,6.5,0,0.5,0.54,1.04,0.48,0.27,2.169,1,0,0,0.7,86,00:17:11,12.0,0.55,1372,973,170,88,155,11,False,32,5.12,34
1032.0,63.16,2.314,146.147,2428,4178.7888043,3913.0151727,0.94,404.9,76.3,33.9,36.2,58.86,16.8,171,24.4,17.5,3.3,16.36,4.37,20.93,0.04,124,23,116,31,NONE,,29.5,52,49.3,732,756,29666,1236.1,20.6,100,417.8,0,6440,23227,0,21.7,78.3,0.94,"W001° 15' 5.5758""","N51° 45' 55.137""",59,62,11.4,0,0.48,0.47,0.95,0.51,0.27,2.165,1,0,0,1.23,86,00:17:12,12.9,0.31,1353,973,169,88,155,11,False,32,4.82,33
1033.0,65.22,2.271,148.109,2350,4288.011892,4014.7316792,0.94,396.4,75.8,33.5,35.8,60.39,17.3,172,24.9,17.45,3.34,16.34,4.61,20.93,0.04,124,24,116,33,NONE,,29.5,52,49.3,732,756,30441,1268.4,21.14,100,428.7,0,6621,23820,0,21.8,78.2,0.94,"W001° 15' 5.526""","N51° 45' 54.9678""",59,63,16.1,0,0.46,0.46,0.92,0.5,0.29,2.171,1,0,0,1.31,86,00:17:13,11.7,0.23,1338,973,169,88,205,11,False,32,4.94,35
1034.0,61.86,1.979,122.412,2351,3520.660685,3244.2505576,0.92,346.1,64.6,33.5,36.4,49.59,14.2,172,20.5,17.49,3.26,16.41,4.4,20.93,0.04,124,23,116,31,NONE,,29.5,52,49.3,732,756,24911,1038.0,17.3,100,350.9,0,6675,18236,0,26.8,73.2,0.92,"W001° 15' 5.5284""","N51° 45' 54.8502""",59,63,16.6,0,0.46,0.51,0.97,0.47,0.28,2.088,1,0,0,1.35,86,00:17:14,27.0,0.18,1334,973,179,88,205,11,False,32,4.3,34
1035.0,54.05,2.743,148.27,2904,4187.7823379,3945.6275489,0.94,481.0,89.9,34.5,36.6,58.98,16.9,172,24.3,17.54,3.28,16.66,4.28,20.93,0.04,124,23,118,30,NONE,,29.5,52,49.3,732,756,29768,1240.4,20.67,101,419.3,0,5875,23894,0,19.7,80.3,0.94,"W001° 15' 5.5542""","N51° 45' 54.894""",59,63,15.0,0,0.54,0.57,1.11,0.49,0.27,2.171,1,0,0,1.45,86,00:17:15,11.6,0.24,1343,973,302,88,172,11,False,32,5.08,33
1036.0,58.82,2.513,147.824,2517,4202.8941802,3867.8498411,0.92,440.5,81.0,34.2,37.2,59.2,16.9,172,24.4,17.53,3.22,16.63,4.31,20.93,0.04,124,23,118,31,NONE,,29.5,52,49.3,732,756,29730,1238.8,20.65,101,418.7,0,8089,21641,0,27.2,72.8,0.92,"W001° 15' 5.5854""","N51° 45' 55.0248""",60,63,14.2,0,0.51,0.51,1.02,0.5,0.28,2.17,1,0,0,1.38,86,00:17:16,11.9,0.25,1349,973,347,89,172,11,False,32,4.93,33
