t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
1454.0,14.02,2.125,29.79,2277,1269.384242,1276.5988438,1.01,336.1,110.0,22.7,22.6,25.39,7.3,113,11.2,15.82,5.18,14.44,6.43,20.93,0.04,114,37,104,46,NONE,,16.2,58,35.6,743,767,9151,381.3,6.35,80,183.0,0,0,9151,0,0.0,100.0,1.01,"W001° 15' 5.6142""","N51° 45' 55.122""",57,94,13.9,0,2.23,2.05,4.28,0.52,0.18,1.474,4,0,0,1.41,32,00:24:14,76.6,0.11,1428,999,168,73,164,12,False,29,0.95,47
1458.0,15.23,1.983,30.198,1871,1485.3280575,1341.6849779,0.9,300.5,106.4,19.6,21.7,29.71,8.5,128,11.6,15.15,5.37,13.76,6.56,20.93,0.04,109,39,99,47,NONE,,16.2,58,35.6,743,767,10467,436.1,7.27,80,209.3,0,3455,7012,0,33.0,67.0,0.9,"W001° 15' 5.5428""","N51° 45' 54.9522""",58,93,5.1,0,1.93,2.01,3.94,0.49,0.16,1.48,4,0,0,0.71,32,00:24:18,76.3,0.35,1428,999,237,73,120,12,False,32,1.03,48
1474.0,26.67,1.049,27.973,1412,1519.7571359,1120.7035178,0.74,155.0,50.8,17.2,23.3,30.4,8.7,133,11.4,14.78,4.84,12.95,6.38,20.93,0.04,106,35,93,46,NONE,,16.1,58,35.6,743,767,10310,429.6,7.16,82,206.2,0,9240,1071,0,89.6,10.4,0.74,"W001° 15' 5.7768""","N51° 45' 55.6236""",58,94,11.4,0,1.21,1.04,2.25,0.54,0.19,1.447,16,0,0,1.03,32,00:24:34,78.1,0.16,1428,1001,216,73,185,12,False,31,0.87,47
1477.0,16.81,2.621,44.05,2438,2692.6197119,2065.8911553,0.77,365.9,148.4,15.9,20.8,53.85,15.4,138,19.5,13.96,5.66,12.33,6.99,20.93,0.04,101,41,89,50,NONE,,16.1,59,35.6,743,767,18394,766.4,12.77,83,367.9,0,14612,3782,0,79.4,20.6,0.77,"W001° 15' 5.6292""","N51° 45' 55.2162""",59,94,14.4,0,1.84,1.73,3.57,0.52,0.17,1.644,3,0,0,1.3,32,00:24:37,65.4,0.22,1428,1001,168,73,185,10,False,31,1.42,51
1482.0,12.55,2.813,35.31,3043,2144.4095786,1643.7002473,0.77,394.0,158.1,16.1,20.9,42.89,12.3,144,14.9,14.01,5.62,12.19,7.02,20.93,0.04,101,40,88,51,NONE,,16.0,59,35.6,743,767,14647,610.3,10.17,83,292.9,0,11672,2975,0,79.7,20.3,0.77,"W001° 15' 5.595""","N51° 45' 54.9798""",59,93,5.8,0,2.61,2.17,4.78,0.55,0.18,1.548,5,0,0,0.74,32,00:24:42,72.3,0.44,1428,1001,312,73,131,12,False,31,1.08,51
1486.0,14.67,2.577,37.804,2508,2512.7281541,1873.1764565,0.75,345.0,154.1,14.6,19.6,50.25,14.4,148,17.0,13.39,5.98,11.82,7.26,20.93,0.04,96,43,85,52,NONE,,16.0,60,35.6,743,767,17079,711.6,11.86,84,341.6,0,14836,2243,0,86.9,13.1,0.75,"W001° 15' 5.6154""","N51° 45' 55.0362""",59,93,1.7,0,2.28,1.81,4.09,0.56,0.15,1.578,4,0,0,0.31,32,00:24:46,70.3,1.77,1428,1001,0,73,92,12,False,32,1.13,53
1488.0,32.26,0.138,4.452,2850,17.4016115,9.2763189,0.53,28.3,0.4,126.1,236.5,0.35,0.1,148,0.1,20.51,0.29,20.21,0.48,20.93,0.04,148,2,146,3,NONE,,16.0,60,35.6,743,767,112,4.7,0.08,84,2.2,0,112,0,0,100.0,0.0,0.53,"W001° 15' 5.61""","N51° 45' 55.029""",59,93,0.1,0,1.25,0.61,1.86,0.67,0.25,0.649,2,0,0,,32,00:24:48,96.5,0.21,1428,1001,0,73,0,11,False,31,0.11,9
1490.0,30.15,2.673,80.593,36,4956.1455013,4022.6497104,0.81,370.2,161.0,15.8,19.5,99.12,28.3,145,34.2,13.85,6.02,12.67,7.07,20.93,0.04,100,43,91,51,NONE,,15.9,60,35.5,742,767,34206,1425.2,23.75,85,684.1,0,21989,12217,0,64.3,35.7,0.81,"W001° 15' 5.6154""","N51° 45' 55.0734""",59,93,1.9,0,0.37,1.62,1.99,0.19,0.13,1.906,2,0,0,,32,00:24:50,36.8,3.13,1428,1001,352,74,0,11,False,30,7.22,51
1492.0,27.03,3.126,84.486,2784,4059.7034405,3502.700747,0.86,479.4,156.6,20.3,23.6,81.19,23.2,146,27.8,15.34,5.01,14.06,6.31,20.93,0.04,110,36,101,45,NONE,,16.0,60,35.5,743,767,28348,1181.1,19.69,86,567.0,0,13274,15073,0,46.8,53.2,0.86,"W001° 15' 5.7018""","N51° 45' 55.3452""",59,95,10.4,0,1.07,1.15,2.22,0.48,0.2,1.927,2,0,0,0.85,32,00:24:52,33.7,0.47,1428,1001,350,73,203,11,False,31,2.92,46
1494.0,28.57,2.478,70.8,2542,3032.1563573,2831.9822687,0.93,393.2,119.8,22.7,24.3,60.64,17.3,148,20.5,15.87,4.83,14.59,5.97,20.93,0.04,114,35,105,43,NONE,,15.9,59,35.5,742,767,21514,896.4,14.94,86,430.3,0,4848,16667,0,22.5,77.5,0.93,"W001° 15' 5.7966""","N51° 45' 55.6278""",59,95,16.2,0,1.1,1.0,2.1,0.52,0.18,1.85,2,0,0,1.1,32,00:24:54,44.4,0.22,1428,1001,347,73,246,11,False,30,2.25,44
1496.0,32.97,2.446,80.637,2447,3236.3489253,3207.5951209,0.99,394.5,117.6,24.2,24.4,64.73,18.5,150,21.6,16.13,4.81,14.82,5.85,20.93,0.04,116,35,107,42,NONE,,15.9,59,35.5,743,767,23256,969.0,16.15,87,465.1,0,705,22551,0,3.0,97.0,0.99,"W001° 15' 5.7498""","N51° 45' 55.566""",61,93,10.9,0,0.96,0.86,1.82,0.53,0.17,1.907,2,0,0,1.71,32,00:24:56,36.7,0.36,1428,1001,133,74,106,10,False,31,2.55,43
1498.0,29.56,2.793,82.552,2828,3194.4297768,3150.9931684,0.99,455.4,128.9,25.2,25.5,63.89,18.3,151,21.2,16.31,4.62,15.06,5.83,20.93,0.04,117,33,108,42,NONE,,15.9,59,35.5,743,767,22931,955.5,15.92,87,458.6,0,1064,21867,0,4.6,95.4,0.99,"W001° 15' 5.6526""","N51° 45' 55.2624""",61,94,12.5,0,1.03,1.0,2.03,0.51,0.21,1.917,2,0,0,1.45,32,00:24:58,35.2,0.31,1427,1001,171,73,144,11,False,30,2.71,43
1500.0,35.09,2.271,79.684,2160,3044.7717113,2962.2179216,0.97,371.9,102.1,25.4,26.1,60.9,17.4,154,19.8,16.38,4.5,14.97,5.86,20.93,0.04,118,32,108,42,NONE,,15.9,59,35.5,743,767,21792,908.0,15.13,88,435.8,0,2017,19775,0,9.3,90.7,0.97,"W001° 15' 5.592""","N51° 45' 54.9672""",61,94,17.1,0,0.76,0.95,1.71,0.44,0.22,1.901,2,0,0,1.27,32,00:25:00,37.5,0.21,1420,1001,174,73,224,10,False,28,2.99,43
1502.0,31.25,2.372,74.125,2261,3028.5681178,2916.125528,0.96,381.2,112.8,23.8,24.7,60.57,17.3,156,19.4,16.07,4.76,14.73,6.04,20.93,0.04,116,34,106,43,NONE,,15.9,59,35.5,742,767,21628,901.1,15.02,88,432.6,0,2741,18887,0,12.7,87.3,0.96,"W001° 15' 5.6184""","N51° 45' 54.9294""",61,93,10.8,0,0.83,1.09,1.92,0.43,0.2,1.87,2,0,0,1.0,32,00:25:02,41.8,0.34,1422,1001,294,73,180,11,False,32,2.86,45
1504.0,25.53,2.756,70.366,2712,2986.9804726,2875.5766558,0.96,437.7,136.1,23.0,23.8,59.74,17.1,159,18.8,15.88,4.94,14.48,6.32,20.93,0.04,114,36,104,46,NONE,,15.9,59,35.5,743,767,21330,888.7,14.81,89,426.6,0,2715,18615,0,12.7,87.3,0.96,"W001° 15' 5.6388""","N51° 45' 55.0104""",61,93,5.1,0,1.06,1.29,2.35,0.45,0.21,1.847,2,0,0,0.72,32,00:25:04,44.8,0.7,1426,1001,332,74,118,11,False,32,2.6,46
1507.0,22.14,2.597,57.498,2833,2493.0130382,2430.1189566,0.97,409.3,132.6,22.4,23,49.86,14.2,162,15.4,15.76,5.11,14.17,6.69,20.93,0.04,113,37,102,48,NONE,,15.9,60,35.5,743,767,17850,743.8,12.4,89,357.0,0,1537,16313,0,8.6,91.4,0.97,"W001° 15' 5.6448""","N51° 45' 55.014""",61,93,1.1,0,1.21,1.5,2.71,0.45,0.22,1.76,3,0,0,0.25,32,00:25:07,54.9,2.72,1428,1001,0,73,72,11,False,32,2.15,49
1510.0,20.0,2.131,42.62,2098,2191.8930601,2084.8328295,0.95,316.0,125.8,18.8,19.8,43.84,12.5,163,13.4,14.83,5.9,13.02,7.68,20.93,0.04,107,43,94,55,NONE,,15.8,60,35.5,743,767,15612,650.5,10.84,90,312.2,0,2603,13009,0,16.7,83.3,0.95,"W001° 15' 5.646""","N51° 45' 55.0164""",60,93,0.1,0,1.3,1.7,3.0,0.43,0.2,1.63,3,0,0,,32,00:25:10,66.6,>.30,1428,1001,0,74,0,11,False,31,1.64,55
1512.0,26.67,2.517,67.12,2594,3217.1455355,3090.0450734,0.96,383.4,139.9,20.3,21.1,64.34,18.4,162,19.9,15.23,5.56,13.86,7.06,20.93,0.04,110,40,100,51,NONE,,15.8,60,35.5,742,767,22962,956.8,15.95,90,459.2,0,3096,19866,0,13.5,86.5,0.96,"W001° 15' 5.6682""","N51° 45' 55.1256""",60,93,3.9,0,1.2,1.05,2.25,0.53,0.19,1.827,2,0,0,0.98,32,00:25:12,47.3,0.99,1428,1001,352,73,66,10,False,32,2.1,51
1514.0,33.52,2.782,93.251,2763,3819.2586234,3993.1654608,1.05,444.4,143.9,23.8,22.8,76.39,21.8,162,23.6,15.97,5.17,14.78,6.43,20.93,0.04,115,37,106,46,NONE,,15.8,60,35.5,743,767,27774,1157.3,19.29,91,555.5,0,0,27774,0,0.0,100.0,1.05,"W001° 15' 5.7522""","N51° 45' 55.428""",60,94,13.1,0,0.86,0.93,1.79,0.48,0.19,1.97,2,0,0,1.08,32,00:25:14,26.8,0.35,1428,1001,353,74,202,10,False,32,3.23,47
1515.0,35.93,2.505,90.0,2309,3384.2774184,3683.9690287,1.09,409.3,123.9,25.9,23.7,67.69,19.3,162,20.9,16.34,4.95,15.1,6.39,20.93,0.04,118,36,109,46,NONE,,15.8,60,35.5,742,767,24842,1035.1,17.25,91,496.8,0,0,24842,0,0.0,100.0,1.09,"W001° 15' 5.796""","N51° 45' 55.644""",60,94,14.3,0,0.78,0.89,1.67,0.47,0.21,1.954,1,0,0,1.18,32,00:25:15,29.4,0.28,1422,1001,352,74,202,11,False,31,3.21,47
1518.0,27.78,2.435,67.639,2641,2684.6708237,2994.9366563,1.12,391.0,130.2,24.5,21.9,53.69,15.3,163,16.5,16.06,5.35,14.93,6.56,20.93,0.04,116,38,107,47,NONE,,15.8,60,35.5,743,767,19821,825.9,13.76,92,396.4,0,0,19821,0,0.0,100.0,1.12,"W001° 15' 5.748""","N51° 45' 55.4592""",61,93,11.5,0,1.23,0.93,2.16,0.57,0.17,1.83,3,0,0,1.17,32,00:25:18,46.9,0.28,1421,1001,169,74,164,11,False,30,1.98,48
1519.0,36.59,2.468,90.293,2433,3285.8936771,3767.1424644,1.15,405.6,124.4,26.7,23.3,65.72,18.8,163,20.2,16.43,5.04,15.15,6.2,20.93,0.04,118,36,109,45,NONE,,15.8,60,35.5,743,767,24421,1017.5,16.96,92,488.4,0,0,24421,0,0.0,100.0,1.15,"W001° 15' 5.6784""","N51° 45' 55.2954""",60,94,12.4,0,0.82,0.82,1.64,0.5,0.18,1.956,1,0,0,1.26,32,00:25:19,29.2,0.32,1418,1001,165,73,164,11,False,31,3.01,46
1521.0,36.81,2.463,90.663,2202,3332.4297736,3639.7633374,1.09,404.9,119.5,26.4,24.2,66.65,19.0,164,20.3,16.44,4.85,15.14,6.33,20.93,0.04,118,35,109,46,NONE,,15.8,60,35.5,743,767,24480,1020.0,17.0,93,489.6,0,0,24480,0,0.0,100.0,1.09,"W001° 15' 5.5668""","N51° 45' 55.0032""",60,94,17.2,0,0.73,0.9,1.63,0.45,0.22,1.957,2,0,0,1.75,32,00:25:21,28.9,0.23,1417,1001,168,73,164,11,False,28,3.37,47
1523.0,31.91,2.607,83.202,2706,3030.6278072,3479.1358487,1.15,428.3,131.7,26.7,23.3,60.61,17.3,166,18.3,16.43,5.05,15.01,6.33,20.93,0.04,118,36,108,46,NONE,,15.8,60,35.5,742,767,22531,938.8,15.65,93,450.6,0,0,22531,0,0.0,100.0,1.15,"W001° 15' 5.5494""","N51° 45' 54.9438""",61,92,10.6,0,0.88,1.0,1.88,0.47,0.19,1.92,2,0,0,1.08,32,00:25:23,34.7,0.34,1413,1001,252,73,164,11,False,32,2.96,47
1525.0,26.67,2.864,76.373,3107,2725.8174717,3078.2496641,1.13,473.6,139.5,27.3,24.2,54.52,15.6,168,16.2,16.54,4.87,15.02,6.34,20.93,0.04,119,35,108,46,NONE,,15.8,60,35.5,743,767,20184,841.0,14.02,94,403.7,0,0,20184,0,0.0,100.0,1.13,"W001° 15' 5.5788""","N51° 45' 55.02""",60,92,5.0,0,1.04,1.21,2.25,0.46,0.22,1.883,2,0,0,0.64,32,00:25:25,40.1,0.65,1422,1001,338,73,131,11,False,31,2.75,47
1527.0,27.15,2.524,68.525,2947,2555.4459634,2939.9944724,1.15,411.9,130.8,26.1,22.7,51.11,14.6,170,15.0,16.32,5.18,14.92,6.52,20.93,0.04,117,37,107,47,NONE,,15.7,60,35.5,743,767,19008,792.0,13.2,94,380.2,0,0,19008,0,0.0,100.0,1.15,"W001° 15' 5.5884""","N51° 45' 55.0626""",60,92,3.3,0,1.03,1.18,2.21,0.47,0.19,1.836,2,0,0,0.47,32,00:25:27,46.2,0.93,1428,1001,0,73,118,11,False,32,2.45,48
1529.0,28.44,2.388,67.905,2773,2182.6615209,2886.2034065,1.32,401.6,122.6,30.2,22.8,43.65,12.5,171,12.8,16.82,5.13,14.96,6.57,20.93,0.04,121,37,108,47,NONE,,15.8,60,35.5,743,767,16830,701.2,11.69,95,336.6,0,0,16830,0,0.0,100.0,1.32,"W001° 15' 5.5776""","N51° 45' 55.0734""",60,92,1.8,0,0.94,1.17,2.11,0.45,0.2,1.832,2,0,0,,32,00:25:29,46.7,1.46,1428,1001,348,73,0,11,False,32,2.54,48
1532.0,26.2,2.833,74.227,3008,2791.3471215,3204.0257153,1.15,461.3,147.7,25.9,22.6,55.83,16.0,172,16.2,16.28,5.21,14.92,6.75,20.93,0.04,117,38,107,49,NONE,,15.7,61,35.5,743,767,20751,864.6,14.41,95,415.0,0,0,20751,0,0.0,100.0,1.15,"W001° 15' 5.6028""","N51° 45' 55.1094""",60,92,2.1,0,1.06,1.23,2.29,0.46,0.21,1.871,3,0,0,,32,00:25:32,41.8,1.6,1428,1001,349,73,0,11,False,29,2.67,49
1533.0,34.48,2.491,85.897,2894,2540.2181134,3484.4029664,1.37,426.2,122.1,32.9,24,50.8,14.5,173,14.7,17.11,4.9,15.55,6.27,20.93,0.04,123,35,112,45,NONE,,15.7,61,35.5,743,767,19785,824.4,13.74,96,395.7,0,0,19785,0,0.0,100.0,1.37,"W001° 15' 5.634""","N51° 45' 55.2138""",60,92,5.0,0,0.85,0.89,1.74,0.49,0.21,1.934,1,0,0,0.41,32,00:25:33,32.6,0.61,1428,1001,348,73,202,11,False,31,2.93,46
1535.0,35.29,2.566,90.565,2605,2945.9496835,3862.8891692,1.31,430.5,132.2,29.9,22.8,58.92,16.8,173,17.0,16.78,5.15,15.14,6.95,20.93,0.04,121,37,109,50,NONE,,15.7,61,35.5,743,767,22663,944.3,15.74,96,453.3,0,0,22663,0,0.0,100.0,1.31,"W001° 15' 5.7456""","N51° 45' 55.533""",60,94,14.7,0,0.74,0.96,1.7,0.44,0.24,1.957,2,0,0,1.21,32,00:25:35,28.9,0.24,1422,1001,346,73,202,11,False,30,3.47,51
1537.0,38.96,2.164,84.312,2636,2406.6771377,3538.135957,1.47,371.6,109.7,33.9,23.1,48.13,13.8,173,13.9,17.17,5.07,15.55,6.3,20.93,0.04,124,36,112,45,NONE,,15.7,60,35.5,743,767,19120,796.7,13.28,97,382.4,0,0,19120,0,0.0,100.0,1.47,"W001° 15' 5.7654""","N51° 45' 55.6848""",60,94,14.4,0,0.79,0.75,1.54,0.51,0.18,1.926,2,0,0,1.59,32,00:25:37,33.8,0.2,1410,1001,52,73,151,11,False,30,2.74,46
1538.0,40.82,2.735,111.633,2732,3582.0562897,4533.0471637,1.27,461.4,134.2,30.4,24,71.64,20.5,173,20.7,16.87,4.91,15.66,6.25,20.93,0.04,121,35,113,45,NONE,,15.7,60,35.5,742,767,27297,1137.4,18.96,97,545.9,0,0,27297,0,0.0,100.0,1.27,"W001° 15' 5.7288""","N51° 45' 55.5912""",60,93,12.8,0,0.7,0.77,1.47,0.48,0.21,2.048,1,0,0,1.41,32,00:25:38,12.4,0.34,1404,1001,154,73,151,11,False,30,3.91,46
1539.0,44.78,2.548,114.09,2604,3348.2768675,4448.9079288,1.33,437.5,120.1,33.1,24.9,66.97,19.1,173,19.4,17.17,4.71,15.87,5.89,20.93,0.04,124,34,114,42,NONE,,15.7,60,35.5,743,767,25851,1077.1,17.95,97,517.0,0,0,25851,0,0.0,100.0,1.33,"W001° 15' 5.6034""","N51° 45' 55.2606""",61,93,13.8,0,0.61,0.73,1.34,0.46,0.2,2.057,1,0,0,1.52,32,00:25:39,10.5,0.29,1395,1001,167,73,151,11,False,28,4.18,44
1541.0,49.59,2.167,107.455,2166,3371.9390381,4171.8144341,1.24,368.0,101.7,30.8,24.9,67.44,19.3,173,19.5,16.98,4.69,15.88,5.86,20.93,0.04,122,34,114,42,NONE,,15.7,60,35.5,743,767,25545,1064.4,17.74,98,510.9,0,0,25545,0,0.0,100.0,1.24,"W001° 15' 5.5572""","N51° 45' 55.083""",61,93,17.7,0,0.54,0.67,1.21,0.45,0.19,2.031,2,0,0,1.59,32,00:25:41,15.7,0.23,1385,1001,170,73,185,11,False,30,4.01,43
1542.0,39.47,2.387,94.224,2104,3061.7440956,4026.2741157,1.32,400.5,123.2,29.9,22.7,61.23,17.5,174,17.6,16.78,5.16,15.21,6.6,20.93,0.04,121,37,110,48,NONE,,15.7,60,35.5,743,767,23572,982.2,16.37,98,471.4,0,0,23572,0,0.0,100.0,1.32,"W001° 15' 5.5056""","N51° 45' 54.981""",62,93,17.6,0,0.64,0.88,1.52,0.42,0.2,1.974,1,0,0,1.59,32,00:25:42,26.1,0.21,1386,1001,167,73,185,11,False,28,3.73,48
1544.0,32.97,3.144,103.648,2984,3668.8622457,4305.8588971,1.17,519.8,157.8,27.6,23.5,73.38,21.0,175,21.0,16.53,5.02,15.3,6.51,20.93,0.04,119,36,110,47,NONE,,15.7,60,35.4,743,767,27425,1142.7,19.05,99,548.5,0,0,27425,0,0.0,100.0,1.17,"W001° 15' 5.538""","N51° 45' 54.948""",62,93,10.0,0,0.83,0.99,1.82,0.46,0.22,2.016,2,0,0,1.1,32,00:25:44,18.7,0.44,1397,1001,320,73,152,11,False,31,3.79,48
1546.0,31.75,3.149,99.968,3015,3512.6602328,4127.7903606,1.18,521.6,157.1,27.8,23.7,70.25,20.1,176,20.0,16.56,4.99,15.3,6.51,20.93,0.04,119,36,110,47,NONE,,15.7,60,35.4,743,767,26266,1094.4,18.24,99,525.3,0,0,26266,0,0.0,100.0,1.18,"W001° 15' 5.5566""","N51° 45' 55.0236""",62,93,4.8,0,0.85,1.04,1.89,0.45,0.22,2.0,2,0,0,0.61,32,00:25:46,21.6,0.88,1414,1001,349,73,132,11,False,32,3.7,48
1548.0,31.09,2.867,89.13,2885,3220.3198144,3840.2723777,1.19,470.9,149.2,27.0,22.6,64.41,18.4,177,18.2,16.42,5.2,15.15,6.74,20.93,0.04,118,37,109,49,NONE,,15.7,60,35.4,743,767,24168,1007.0,16.78,100,483.4,0,0,24168,0,0.0,100.0,1.19,"W001° 15' 5.5638""","N51° 45' 55.047""",62,93,3.5,0,0.89,1.04,1.93,0.46,0.21,1.95,2,0,0,0.44,32,00:25:48,30.1,1.1,1422,1001,324,73,132,11,False,32,3.22,49
1550.0,30.15,3.261,98.322,3257,3373.1905622,4097.8918628,1.21,542.4,164.2,28.5,23.5,67.46,19.3,178,19.0,16.63,5.04,15.39,6.54,20.93,0.04,120,36,111,47,NONE,,15.7,61,35.4,743,767,25435,1059.8,17.66,100,508.7,0,0,25435,0,0.0,100.0,1.21,"W001° 15' 5.5728""","N51° 45' 55.0302""",61,92,1.4,0,0.92,1.07,1.99,0.46,0.22,1.993,2,0,0,0.9,32,00:25:50,22.9,2.89,1425,1001,0,73,26,10,False,32,3.54,48
1552.0,30.46,3.022,92.041,2927,3126.6100807,4020.0198459,1.29,502.1,159.4,28.8,22.4,62.53,17.9,178,17.6,16.61,5.27,15.25,6.83,20.93,0.04,120,38,110,49,NONE,,15.7,61,35.4,743,767,23927,996.9,16.62,101,478.5,0,0,23927,0,0.0,100.0,1.29,"W001° 15' 5.5794""","N51° 45' 55.0212""",61,92,0.5,0,0.87,1.1,1.97,0.44,0.21,1.964,2,0,0,0.08,32,00:25:52,27.8,7.5,1426,1001,0,73,109,11,False,32,3.47,50
1553.0,37.04,2.763,102.333,2835,3267.2849867,4146.9711945,1.27,466.6,135.3,30.5,24.1,65.35,18.7,178,18.4,16.89,4.9,15.69,6.31,20.93,0.04,122,35,113,45,NONE,,15.7,61,35.4,742,767,24918,1038.2,17.3,101,498.4,0,0,24918,0,0.0,100.0,1.27,"W001° 15' 5.601""","N51° 45' 55.0704""",61,93,2.3,0,0.86,0.76,1.62,0.53,0.21,2.01,1,0,0,0.74,32,00:25:53,19.7,1.7,1420,1001,344,73,52,10,False,32,3.21,46
1555.0,41.96,2.718,114.042,2642,3520.5116992,4859.7602745,1.38,460.3,139.9,31.6,22.9,70.41,20.1,178,19.8,16.94,5.15,15.62,6.5,20.93,0.04,122,37,112,47,NONE,,15.7,61,35.4,743,767,27469,1144.5,19.08,102,549.4,0,0,27469,0,0.0,100.0,1.38,"W001° 15' 5.7096""","N51° 45' 55.3464""",61,93,11.0,0,0.67,0.76,1.43,0.47,0.2,2.057,2,0,0,1.18,32,00:25:55,10.5,0.38,1409,1001,344,73,155,11,False,32,4.06,48
1556.0,45.11,2.537,114.451,2452,3469.5760964,4874.0731835,1.4,431.0,130.5,32.1,22.8,69.39,19.8,178,19.5,16.99,5.14,15.59,6.59,20.93,0.04,122,37,112,47,NONE,,15.7,61,35.4,742,767,27206,1133.6,18.89,102,544.1,0,0,27206,0,0.0,100.0,1.4,"W001° 15' 5.7756""","N51° 45' 55.512""",61,93,15.6,0,0.57,0.76,1.33,0.43,0.2,2.059,1,0,0,1.13,32,00:25:56,10.2,0.27,1395,1001,346,73,231,11,False,30,4.45,48
1557.0,44.44,2.49,110.667,2413,3327.6984553,4676.475831,1.41,423.8,127.1,32.3,23,66.55,19.0,178,18.7,17.02,5.1,15.59,6.62,20.93,0.04,123,37,112,48,NONE,,15.7,61,35.4,743,767,26096,1087.3,18.12,103,521.9,0,0,26096,0,0.0,100.0,1.41,"W001° 15' 5.8116""","N51° 45' 55.6002""",61,93,14.0,0,0.64,0.71,1.35,0.47,0.21,2.044,1,0,0,1.18,32,00:25:57,13.2,0.29,1388,1001,231,73,197,11,False,29,3.89,48
1559.0,35.5,2.5,88.757,2663,3067.1120948,3987.2359785,1.3,413.2,135.6,28.1,21.6,61.34,17.5,178,17.2,16.53,5.42,15.47,6.82,20.93,0.04,119,39,111,49,NONE,,15.7,60,35.4,743,767,23541,980.9,16.35,103,470.8,0,0,23541,0,0.0,100.0,1.3,"W001° 15' 5.7906""","N51° 45' 55.4934""",60,93,12.6,0,0.79,0.9,1.69,0.47,0.19,1.948,2,0,0,1.07,32,00:25:59,30.4,0.29,1394,1001,183,73,197,11,False,31,3.16,50
1561.0,40.0,2.937,117.48,2521,3966.4173842,5123.9059698,1.29,488.6,154.7,28.9,22.4,79.33,22.7,178,22.3,16.64,5.27,15.18,6.81,20.93,0.04,120,38,109,49,NONE,,15.7,60,35.4,743,767,30392,1266.3,21.11,104,607.8,0,0,30392,0,0.0,100.0,1.29,"W001° 15' 5.6982""","N51° 45' 55.2198""",60,93,13.6,0,0.67,0.83,1.5,0.45,0.21,2.07,2,0,0,1.15,32,00:26:01,7.8,0.35,1399,1001,171,73,197,10,False,31,4.38,50
1562.0,32.09,3.067,98.406,2787,3617.4523728,4472.7219183,1.24,500.1,168.3,26.6,21.5,72.35,20.7,178,20.3,16.31,5.49,14.95,7.17,20.93,0.04,117,40,108,52,NONE,,15.7,60,35.4,743,767,27400,1141.7,19.03,104,548.0,0,0,27400,0,0.0,100.0,1.24,"W001° 15' 5.6346""","N51° 45' 55.0404""",60,92,12.9,0,0.79,1.08,1.87,0.42,0.22,1.993,1,0,0,1.09,32,00:26:02,22.8,0.34,1411,1001,170,73,197,10,False,31,3.88,52
1564.0,33.52,3.099,103.877,3015,3656.829156,4546.4164512,1.24,511.2,163.8,27.8,22.3,73.14,20.9,178,20.5,16.5,5.29,15.28,6.78,20.93,0.04,119,38,110,49,NONE,,15.7,60,35.4,743,767,27738,1155.8,19.26,105,554.8,0,0,27738,0,0.0,100.0,1.24,"W001° 15' 5.6196""","N51° 45' 54.993""",60,92,10.0,0,0.85,0.94,1.79,0.47,0.21,2.017,2,0,0,1.05,32,00:26:04,18.5,0.44,1413,1001,171,73,158,11,False,30,3.65,49
1566.0,31.41,2.931,92.073,2922,3262.0538435,4100.0487062,1.26,482.3,157.6,27.6,21.9,65.24,18.6,178,18.3,16.46,5.38,15.1,6.95,20.93,0.04,118,39,109,50,NONE,,15.6,60,35.3,743,767,24814,1033.9,17.23,105,496.3,0,0,24814,0,0.0,100.0,1.26,"W001° 15' 5.6466""","N51° 45' 55.0194""",60,92,4.7,0,0.84,1.07,1.91,0.44,0.21,1.964,2,0,0,0.85,32,00:26:06,27.8,0.83,1421,1001,63,73,92,11,False,29,3.49,51
1568.0,32.61,2.887,94.141,2709,3548.3838944,4408.8543086,1.24,467.2,163.2,25.9,20.8,70.97,20.3,178,19.9,16.18,5.65,14.9,7.14,20.93,0.04,117,41,107,51,NONE,,15.6,60,35.3,743,767,26911,1121.3,18.69,106,538.2,0,0,26911,0,0.0,100.0,1.24,"W001° 15' 5.643""","N51° 45' 55.0158""",60,92,1.9,0,0.89,0.95,1.84,0.48,0.19,1.974,2,0,0,,32,00:26:08,26.1,2.24,1420,1001,0,73,0,11,False,31,3.24,52
