t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
360.0,23.72,0.592,14.04,579,520.774873,398.8623117,0.77,98.5,20.7,23.8,31.0,5.99,1.7,0,0.0,16.64,3.5,14.92,5.02,20.93,0.04,118,25,106,36,NONE,,29.5,52,43.0,733,757,3556,148.2,2.47,12,40.9,0,2842,715,0,79.9,20.1,0.77,"W001° 15' 5.5926""","N51° 45' 55.404""",58,126,1.5,0,1.02,1.51,2.53,0.4,0.22,1.147,3,0,0,,34,00:06:00,88.5,0.24,1430,998,0,74,0,8,False,30,0.58,38
363.0,23.08,0.54,12.462,588,462.9113974,346.7869656,0.75,89.9,18.5,23.4,31.3,5.32,1.5,0,0.0,16.65,3.43,14.9,4.97,20.93,0.04,118,24,106,35,NONE,,29.5,52,43.0,733,757,3149,131.2,2.19,12,36.2,0,2696,453,0,85.6,14.4,0.75,"W001° 15' 5.5944""","N51° 45' 55.4022""",58,126,0.8,0,1.08,1.52,2.6,0.42,0.22,1.096,3,0,0,,34,00:06:03,89.8,0.4,1430,998,0,74,0,8,False,32,0.5,37
365.0,24.29,0.566,13.749,561,514.4622341,380.800767,0.74,94.1,19.3,23.4,31.6,5.91,1.7,0,0.0,16.63,3.41,14.87,4.96,20.93,0.04,118,24,106,35,NONE,,29.5,52,43.0,733,757,3492,145.5,2.43,12,40.1,0,3097,396,0,88.7,11.3,0.74,"W001° 15' 5.6088""","N51° 45' 55.3986""",58,126,0.7,0,0.98,1.49,2.47,0.4,0.23,1.138,2,0,0,,34,00:06:05,88.7,0.51,1430,998,0,74,0,8,False,32,0.58,37
368.0,23.44,0.556,13.031,565,498.9626232,367.4892982,0.74,91.9,19.3,22.8,31.0,5.74,1.6,0,0.0,16.53,3.47,14.82,4.98,20.93,0.04,117,25,105,35,NONE,,29.5,52,43.1,733,757,3384,141.0,2.35,12,38.9,0,3043,341,0,89.9,10.1,0.74,"W001° 15' 5.6088""","N51° 45' 55.3944""",58,126,0.9,0,1.02,1.54,2.56,0.4,0.21,1.115,3,0,0,,34,00:06:08,89.3,0.38,1430,998,192,74,0,8,False,30,0.55,37
370.0,25.75,0.493,12.695,528,475.7973747,345.03529,0.73,82.0,16.5,22.9,31.6,5.47,1.6,0,0.0,16.63,3.35,14.83,4.91,20.93,0.04,118,24,105,35,NONE,,29.4,52,43.0,733,757,3219,134.1,2.24,12,37.0,0,3019,200,0,93.8,6.2,0.73,"W001° 15' 5.6076""","N51° 45' 55.3986""",58,126,0.8,0,0.97,1.36,2.33,0.42,0.21,1.104,2,0,0,,34,00:06:10,89.6,0.41,1430,998,139,74,0,8,False,32,0.51,37
372.0,23.08,0.646,14.908,613,576.5470028,423.7418441,0.73,106.5,22.6,23.1,31.4,6.63,1.9,79,7.3,16.49,3.5,14.8,4.99,20.93,0.04,117,25,105,35,NONE,,29.4,52,43.1,733,757,3909,162.9,2.71,12,44.9,0,3536,373,0,90.5,9.5,0.73,"W001° 15' 5.6094""","N51° 45' 55.3968""",58,126,0.7,0,1.13,1.47,2.6,0.43,0.23,1.173,2,0,0,,34,00:06:12,87.8,0.57,1430,998,0,74,0,8,False,32,0.57,37
375.0,23.72,0.577,13.684,632,499.3590214,373.6354592,0.75,96.5,19.4,24.1,32.2,5.74,1.6,79,6.3,16.72,3.36,15.07,4.8,20.93,0.04,119,24,107,34,NONE,,29.3,52,43.1,733,757,3396,141.5,2.36,12,39.0,0,2918,478,0,85.9,14.1,0.75,"W001° 15' 5.6094""","N51° 45' 55.407""",58,126,0.7,0,1.08,1.45,2.53,0.43,0.22,1.136,3,0,0,,34,00:06:15,88.8,0.49,1430,998,0,74,0,8,False,29,0.53,36
378.0,23.08,0.568,13.108,593,454.4298494,338.9870906,0.75,96.2,18.1,25.3,33.9,5.22,1.5,78,5.8,16.94,3.19,15.22,4.73,20.93,0.04,120,23,108,34,NONE,,29.3,52,43.1,733,757,3089,128.7,2.15,12,35.5,0,2678,411,0,86.7,13.3,0.75,"W001° 15' 5.6142""","N51° 45' 55.4076""",58,126,0.7,0,1.05,1.55,2.6,0.4,0.24,1.118,3,0,0,,34,00:06:18,89.3,0.45,1430,998,0,75,0,8,False,29,0.54,36
380.0,24.9,0.59,14.689,603,545.257271,412.5977578,0.76,98.2,20.4,23.7,31.4,6.27,1.8,78,7.0,16.64,3.46,15.02,4.87,20.93,0.04,118,25,107,35,NONE,,29.3,52,43.1,733,757,3716,154.8,2.58,12,42.7,0,3085,630,0,83.0,17.0,0.76,"W001° 15' 5.6286""","N51° 45' 55.4112""",58,126,0.6,0,1.02,1.39,2.41,0.42,0.21,1.167,2,0,0,,34,00:06:20,88.0,0.63,1430,998,0,75,0,7,False,32,0.58,37
382.0,24.79,0.558,13.835,579,487.3097893,368.3605922,0.76,94.1,18.3,24.8,32.8,5.6,1.6,78,6.2,16.86,3.28,15.2,4.74,20.93,0.04,120,23,108,34,NONE,,29.2,53,43.1,733,756,3320,138.3,2.31,13,38.2,0,2766,554,0,83.3,16.7,0.76,"W001° 15' 5.61""","N51° 45' 55.4202""",58,126,0.8,0,1.13,1.29,2.42,0.47,0.22,1.141,2,0,0,,34,00:06:22,88.7,0.42,1430,998,0,75,0,8,False,32,0.49,36
385.0,21.43,0.676,14.486,733,504.2288207,391.5134396,0.78,114.2,22.5,25.8,33.2,5.8,1.7,77,6.5,16.89,3.33,15.25,4.82,20.93,0.04,120,24,108,34,NONE,,29.2,53,43.1,733,757,3452,143.8,2.4,13,39.7,0,2634,818,0,76.3,23.7,0.78,"W001° 15' 5.6262""","N51° 45' 55.4418""",58,126,1.1,0,1.21,1.59,2.8,0.43,0.25,1.161,3,0,0,,34,00:06:25,88.1,0.32,1430,998,0,75,0,8,False,32,0.56,36
388.0,23.72,0.591,14.016,676,461.3136393,361.8403498,0.78,101.1,18.8,26.8,34.1,5.3,1.5,78,5.9,17.11,3.18,15.48,4.62,20.93,0.04,121,23,110,33,NONE,,29.2,52,43.1,733,757,3164,131.8,2.2,13,36.4,0,2328,835,0,73.6,26.4,0.78,"W001° 15' 5.6286""","N51° 45' 55.4442""",58,126,1.0,0,1.14,1.39,2.53,0.45,0.24,1.147,3,0,0,,34,00:06:28,88.5,0.32,1430,998,279,75,0,8,False,32,0.52,35
390.0,25.64,0.505,12.949,522,432.1291953,330.8250168,0.77,86.2,15.9,25.8,33.7,4.97,1.4,78,5.5,17.07,3.15,15.26,4.6,20.93,0.04,121,22,108,33,NONE,,29.2,52,43.1,733,757,2951,123.0,2.05,13,33.9,0,2361,590,0,80.0,20.0,0.77,"W001° 15' 5.6166""","N51° 45' 55.4406""",58,126,0.8,0,0.85,1.49,2.34,0.36,0.22,1.112,2,0,0,,34,00:06:30,89.4,0.37,1430,998,0,75,0,8,False,32,0.59,35
393.0,22.14,0.559,12.376,470,371.9468125,281.6229287,0.76,97.6,15.7,29.1,38.4,4.28,1.2,78,4.8,17.46,2.81,15.52,4.26,20.93,0.04,124,20,110,30,NONE,,29.2,53,43.1,733,757,2535,105.6,1.76,13,29.1,0,2101,434,0,82.9,17.1,0.76,"W001° 15' 5.5932""","N51° 45' 55.4202""",58,126,1.2,0,0.57,2.14,2.71,0.21,0.27,1.093,3,0,0,,34,00:06:33,89.9,0.21,1430,998,199,75,0,8,False,32,0.98,33
396.0,22.06,0.787,17.36,811,637.7159772,494.6876651,0.78,131.2,27.6,24.8,32.0,7.33,2.1,78,8.2,16.67,3.51,15.06,4.96,20.93,0.04,118,25,107,35,NONE,,29.1,53,43.1,733,757,4365,181.9,3.03,13,50.2,0,3341,1024,0,76.5,23.5,0.78,"W001° 15' 5.5902""","N51° 45' 55.4178""",57,126,0.9,0,0.95,1.77,2.72,0.35,0.24,1.24,3,0,0,,34,00:06:36,85.8,0.49,1430,998,0,75,0,8,False,30,0.83,37
400.0,13.07,0.703,9.19,679,334.4523594,258.0538014,0.77,117.5,24.3,24.7,32.1,3.84,1.1,80,4.2,16.71,3.46,14.68,5.15,20.93,0.04,119,25,104,37,NONE,,29.1,53,43.1,733,757,2287,95.3,1.59,13,26.3,0,1783,504,0,78.0,22.0,0.77,"W001° 15' 5.5884""","N51° 45' 55.4196""",57,126,0.4,0,1.15,3.44,4.59,0.25,0.26,0.963,4,0,0,,34,00:06:40,92.5,0.58,1430,998,0,75,0,8,False,31,0.61,38
404.0,14.29,0.8,11.429,687,440.5412426,329.6950901,0.75,131.9,28.4,23.7,31.6,5.06,1.4,78,5.6,16.49,3.55,14.39,5.32,20.93,0.04,117,25,102,38,NONE,,29.1,53,43.1,733,757,2996,124.8,2.08,13,34.4,0,2573,423,0,85.9,14.1,0.75,"W001° 15' 5.589""","N51° 45' 55.4268""",58,126,0.6,0,0.9,3.3,4.2,0.21,0.27,1.058,4,0,0,,34,00:06:44,90.6,0.51,1430,998,0,75,0,8,False,32,0.89,39
407.0,20.98,0.651,13.657,889,476.3126648,347.250848,0.73,110.2,20.4,25.6,35.1,5.47,1.6,79,6.0,16.93,3.13,15.03,4.69,20.93,0.04,120,22,107,33,NONE,,29.1,53,43.1,733,757,3225,134.4,2.24,13,37.1,0,2982,243,0,92.5,7.5,0.73,"W001° 15' 5.5926""","N51° 45' 55.4268""",58,126,0.7,0,1.05,1.81,2.86,0.37,0.27,1.135,3,0,0,,34,00:06:47,88.8,0.47,1430,998,0,75,0,8,False,30,0.62,35
409.0,36.36,0.766,27.855,656,1060.0841356,782.8396186,0.74,126.8,26.5,23.9,32.3,12.18,3.5,80,13.3,16.55,3.46,15.01,4.77,20.93,0.04,118,25,107,34,NONE,,29.0,53,43.1,733,757,7193,299.7,5.0,14,82.7,0,6421,773,0,89.3,10.7,0.74,"W001° 15' 5.5878""","N51° 45' 55.4556""",58,126,1.4,0,0.81,0.84,1.65,0.49,0.23,1.445,2,0,0,,34,00:06:49,77.2,0.52,1430,998,13,75,0,8,False,30,0.95,36
412.0,18.81,0.756,14.219,898,447.8035413,349.3379279,0.78,130.6,22.9,28.8,36.9,5.15,1.5,80,5.6,17.28,3.03,15.48,4.5,20.93,0.04,123,22,110,32,NONE,,29.0,53,43.1,733,757,3068,127.8,2.13,14,35.3,0,2303,766,0,75.0,25.0,0.78,"W001° 15' 5.6358""","N51° 45' 55.4916""",58,126,2.4,0,0.96,2.23,3.19,0.3,0.28,1.153,3,0,0,,34,00:06:52,88.4,0.13,1430,998,321,75,0,8,False,32,0.79,34
415.0,20.34,1.051,21.376,717,802.2550197,641.5906061,0.8,174.0,38.8,24.9,31.1,9.22,2.6,80,10.0,16.56,3.69,15.05,5.04,20.93,0.04,118,26,107,36,NONE,,29.0,53,43.1,733,757,5522,230.1,3.83,14,63.5,0,3774,1748,0,68.4,31.6,0.8,"W001° 15' 5.6412""","N51° 45' 55.5132""",58,126,1.2,0,0.98,1.97,2.95,0.33,0.24,1.33,3,0,0,,34,00:06:55,82.5,0.46,1430,998,340,75,0,7,False,32,1.07,38
417.0,24.29,0.71,17.247,924,549.87512,441.5603664,0.8,122.2,22.4,28.3,35.2,6.32,1.8,80,6.9,17.21,3.15,15.67,4.63,20.93,0.04,122,22,111,33,NONE,,29.0,53,43.1,733,757,3788,157.8,2.63,14,43.5,0,2546,1241,0,67.2,32.8,0.8,"W001° 15' 5.646""","N51° 45' 55.5186""",58,126,1.0,0,0.87,1.6,2.47,0.35,0.26,1.237,2,0,0,,34,00:06:57,85.9,0.38,1430,998,286,75,0,8,False,32,0.82,35
420.0,26.32,0.573,15.079,535,463.8833667,369.2304967,0.8,99.4,17.3,28.5,35.8,5.33,1.5,83,5.6,17.35,3.02,15.58,4.61,20.93,0.04,123,21,111,33,NONE,,29.0,53,43.1,733,757,3190,132.9,2.22,14,36.7,0,2222,969,0,69.6,30.4,0.8,"W001° 15' 5.7084""","N51° 45' 55.5294""",58,126,1.7,0,0.61,1.67,2.28,0.27,0.26,1.178,3,0,0,,34,00:07:00,87.7,0.19,1430,998,288,75,0,8,False,32,0.94,35
423.0,21.74,0.711,15.457,772,511.0204991,418.3895389,0.82,121.3,23.7,27.3,33.3,5.87,1.7,83,6.2,17.06,3.33,15.56,4.75,20.93,0.04,121,24,110,34,NONE,,29.0,53,43.1,733,757,3533,147.2,2.45,14,40.6,0,2185,1347,0,61.9,38.1,0.82,"W001° 15' 5.7126""","N51° 45' 55.5246""",58,126,0.7,0,1.0,1.76,2.76,0.36,0.24,1.189,3,0,0,,34,00:07:03,87.3,0.5,1430,998,0,75,0,8,False,32,0.71,36
425.0,24.39,0.573,13.976,524,463.0806585,370.2798943,0.8,97.8,18.7,26.5,33.1,5.32,1.5,83,5.6,17.07,3.26,15.4,4.78,20.93,0.04,121,23,109,34,NONE,,29.0,53,43.1,733,757,3187,132.8,2.21,14,36.6,0,2180,1007,0,68.4,31.6,0.8,"W001° 15' 5.7054""","N51° 45' 55.5222""",58,126,0.2,0,0.99,1.47,2.46,0.4,0.23,1.145,2,0,0,,34,00:07:05,88.6,1.6,1430,998,0,75,0,8,False,32,0.58,36
428.0,24.1,0.494,11.904,555,383.5865496,301.084416,0.78,84.9,15.4,26.6,33.9,4.41,1.3,0,0.0,17.19,3.12,15.59,4.57,20.93,0.04,122,22,111,32,NONE,,29.0,53,43.1,733,757,2631,109.6,1.83,14,30.2,0,1931,700,0,73.4,26.6,0.78,"W001° 15' 5.6994""","N51° 45' 55.5252""",58,126,0.4,0,1.05,1.44,2.49,0.42,0.22,1.076,3,0,0,,34,00:07:08,90.3,0.66,1430,998,278,75,0,8,False,32,0.47,35
429.0,31.75,0.213,6.762,546,115.7782614,83.8782114,0.72,40.4,3.3,39.2,54.1,1.33,0.4,0,0.0,18.97,1.55,17.95,2.57,20.93,0.04,135,11,127,18,NONE,,29.0,53,43.1,733,757,783,32.6,0.54,14,9.0,0,736,47,0,94.0,6.0,0.72,"W001° 15' 5.7048""","N51° 45' 55.4772""",58,126,2.1,0,1.0,0.89,1.89,0.53,0.17,0.83,1,0,0,0.67,34,00:07:09,94.5,0.04,1430,998,184,75,52,8,False,32,0.21,22
431.0,49.18,0.27,13.279,116,427.3936895,319.000446,0.75,46.5,8.0,23.0,30.8,4.91,1.4,0,0.0,17.22,2.96,16.13,3.87,20.93,0.04,122,21,115,27,NONE,,29.0,53,43.1,733,757,2906,121.1,2.02,15,33.4,0,2515,391,0,86.6,13.4,0.75,"W001° 15' 5.6844""","N51° 45' 55.4058""",58,126,4.4,0,0.64,0.58,1.22,0.52,0.04,1.123,2,0,0,0.47,34,00:07:11,89.1,0.07,1430,998,170,75,156,8,False,30,0.42,30
432.0,56.6,0.526,29.774,302,1048.6135735,771.7751816,0.74,88.8,16.8,24.6,33.4,12.05,3.4,0,0.0,16.88,3.19,15.21,4.58,20.93,0.04,120,23,108,33,NONE,,29.0,53,43.1,733,757,7112,296.3,4.94,15,81.7,0,6408,704,0,90.1,9.9,0.74,"W001° 15' 5.6664""","N51° 45' 55.3128""",59,126,6.8,0,0.52,0.54,1.06,0.49,0.21,1.474,1,0,0,0.73,34,00:07:12,75.6,0.11,1415,998,173,75,156,8,False,32,1.01,35
433.0,60.0,0.366,21.96,391,691.0522693,500.6994109,0.72,63.4,10.3,25.7,35.5,7.94,2.3,0,0.0,17.32,2.81,15.68,4.17,20.93,0.04,123,20,111,30,NONE,,29.0,52,43.1,733,757,4674,194.8,3.25,15,53.7,0,4394,280,0,94.0,6.0,0.72,"W001° 15' 5.637""","N51° 45' 55.2048""",59,126,9.4,0,0.4,0.6,1.0,0.4,0.19,1.342,1,0,0,0.82,34,00:07:13,82.0,0.05,1381,998,170,75,192,8,False,32,0.91,32
434.0,61.86,0.378,23.381,394,564.1358085,399.0090173,0.71,68.7,8.0,33.8,47.7,6.48,1.9,88,6.4,18.17,2.12,16.52,3.49,20.93,0.04,129,15,117,25,NONE,,29.0,52,43.1,733,756,3800,158.3,2.64,15,43.7,0,3796,4,0,99.9,0.1,0.71,"W001° 15' 5.6094""","N51° 45' 55.0974""",59,127,11.2,0,0.42,0.55,0.97,0.43,0.27,1.369,1,0,0,0.97,34,00:07:14,80.9,0.03,1345,998,171,75,192,8,False,30,0.9,28
435.0,48.78,0.466,22.732,422,684.7839443,465.5893563,0.68,81.6,11.8,28.2,41.5,7.87,2.2,92,7.4,17.51,2.53,15.47,4.16,20.93,0.04,124,18,110,29,NONE,,29.0,52,43.1,733,756,4583,191.0,3.18,15,52.7,0,4583,0,0,100.0,0.0,0.68,"W001° 15' 5.5794""","N51° 45' 54.9936""",59,127,11.8,0,0.5,0.73,1.23,0.41,0.29,1.357,1,0,0,1.02,34,00:07:15,81.4,0.04,1353,998,169,75,192,8,False,32,0.93,32
436.0,50.0,0.623,31.15,579,1050.2378742,704.7596887,0.67,106.6,17.4,26.3,39.2,12.07,3.4,92,11.4,17.11,2.79,14.85,4.45,20.93,0.04,121,20,105,32,NONE,,29.0,51,43.1,733,756,7014,292.3,4.87,15,80.6,0,7014,0,0,100.0,0.0,0.67,"W001° 15' 5.5536""","N51° 45' 54.9216""",59,126,10.8,0,0.56,0.64,1.2,0.47,0.3,1.493,1,0,0,0.94,34,00:07:16,74.5,0.07,1362,998,168,75,192,8,False,32,1.11,34
437.0,41.38,0.832,34.428,948,1286.3751431,883.0816509,0.69,138.8,26.3,24.5,35.7,14.79,4.2,99,13.0,16.68,3.16,15.07,4.46,20.93,0.04,118,22,107,32,NONE,,28.9,51,43.1,733,757,8623,359.3,5.99,15,99.1,0,8623,0,0,100.0,0.0,0.69,"W001° 15' 5.5878""","N51° 45' 54.9162""",59,126,7.0,0,0.66,0.79,1.45,0.46,0.26,1.537,1,0,0,0.74,34,00:07:17,71.8,0.13,1382,998,307,76,158,8,False,32,1.26,34
439.0,39.47,0.987,38.961,868,1435.314659,1054.5558965,0.73,164.8,32.9,25.2,34.3,16.5,4.7,107,13.4,16.7,3.33,15.35,4.56,20.93,0.04,119,24,109,32,NONE,,28.9,51,43.1,733,757,9731,405.5,6.76,15,111.9,0,8810,921,0,90.5,9.5,0.73,"W001° 15' 5.6046""","N51° 45' 54.9996""",59,126,6.8,0,0.51,1.01,1.52,0.34,0.25,1.591,2,0,0,0.72,34,00:07:19,68.1,0.15,1391,998,344,76,158,8,False,32,1.94,35
440.0,45.11,0.864,38.977,810,1337.3291901,995.6971878,0.74,146.7,27.2,26.8,36.0,15.37,4.4,110,12.2,16.98,3.15,15.46,4.35,20.93,0.04,121,22,110,31,NONE,,28.9,51,43.2,733,757,9088,378.7,6.31,15,104.5,0,7923,1164,0,87.2,12.8,0.74,"W001° 15' 5.6316""","N51° 45' 55.1016""",59,126,8.1,0,0.6,0.73,1.33,0.45,0.25,1.591,1,0,0,0.85,34,00:07:20,68.1,0.11,1395,998,347,76,158,8,False,32,1.44,33
441.0,50.42,0.748,37.714,822,1129.3149705,853.6976993,0.76,130.7,20.9,30.3,40.0,12.98,3.7,113,10.0,17.47,2.79,16.04,3.98,20.93,0.04,124,20,114,28,NONE,,28.9,51,43.2,733,757,7694,320.6,5.34,15,88.4,0,6409,1285,0,83.3,16.7,0.76,"W001° 15' 5.694""","N51° 45' 55.3308""",59,126,12.2,0,0.52,0.67,1.19,0.44,0.27,1.577,1,0,0,1.06,34,00:07:21,69.1,0.06,1387,998,350,76,191,8,False,32,1.44,31
443.0,53.57,0.819,43.875,759,1256.4298083,958.6440714,0.76,144.3,22.1,31.9,41.9,14.44,4.1,115,10.9,17.62,2.7,16.02,3.92,20.93,0.04,125,19,114,28,NONE,,28.8,51,43.2,733,757,8575,357.3,5.95,15,98.6,0,6936,1639,0,80.9,19.1,0.76,"W001° 15' 5.7228""","N51° 45' 55.4382""",59,126,12.6,0,0.45,0.67,1.12,0.4,0.29,1.642,2,0,0,1.1,34,00:07:23,64.1,0.07,1373,998,351,76,191,8,False,32,1.82,31
444.0,59.41,0.681,40.455,746,1094.8374782,841.1512305,0.77,121.2,17.5,33.2,43.2,12.58,3.6,117,9.4,17.8,2.57,16.23,3.78,20.93,0.04,126,18,115,27,NONE,,28.8,51,43.2,733,757,7481,311.7,5.2,16,86.0,0,5916,1565,0,79.1,20.9,0.77,"W001° 15' 5.7516""","N51° 45' 55.5198""",59,126,11.7,0,0.56,0.45,1.01,0.55,0.28,1.607,1,0,0,1.02,34,00:07:24,66.9,0.06,1360,998,348,76,191,8,False,32,1.22,30
445.0,50.0,0.906,45.3,801,1487.6998671,1139.8762305,0.77,155.2,28.1,28.1,36.7,17.1,4.9,120,12.4,17.13,3.1,15.87,4.11,20.93,0.04,122,22,113,29,NONE,,28.8,51,43.2,733,757,10160,423.4,7.06,16,116.8,0,8108,2053,0,79.8,20.2,0.77,"W001° 15' 5.7678""","N51° 45' 55.5666""",59,126,9.6,0,0.51,0.69,1.2,0.43,0.23,1.656,1,0,0,0.84,34,00:07:25,62.9,0.11,1360,998,348,76,191,8,False,29,1.78,32
446.0,37.27,1.219,45.429,1133,1517.8064554,1179.635892,0.78,207.9,39.0,28.2,36.3,17.45,5.0,122,12.4,17.05,3.2,15.89,4.3,20.93,0.04,121,23,113,31,NONE,,28.7,52,43.2,733,757,10393,433.0,7.22,16,119.5,0,7903,2490,0,76.0,24.0,0.78,"W001° 15' 5.8122""","N51° 45' 55.5684""",59,126,4.7,0,0.64,0.97,1.61,0.4,0.25,1.657,1,0,0,0.5,34,00:07:26,62.8,0.22,1375,998,240,76,158,8,False,29,1.9,33
448.0,32.79,1.295,42.459,1304,1407.1264052,1115.1620339,0.79,221.1,41.9,28.5,36.0,16.17,4.6,125,11.3,17.07,3.24,15.9,4.38,20.93,0.04,121,23,113,31,NONE,,28.7,53,43.2,733,757,9669,402.9,6.71,16,111.1,0,6847,2822,0,70.8,29.2,0.79,"W001° 15' 5.787""","N51° 45' 55.5438""",59,126,3.5,0,0.8,1.03,1.83,0.44,0.26,1.628,2,0,0,0.47,34,00:07:28,65.2,0.28,1401,998,184,77,125,8,False,32,1.62,33
451.0,22.22,1.927,42.822,2037,1432.9107883,1160.3576988,0.81,328.0,64.3,28.8,35.6,16.47,4.7,125,11.5,17.02,3.34,15.81,4.48,20.93,0.04,121,24,112,32,NONE,,28.6,54,43.2,733,757,9885,411.9,6.86,16,113.6,0,6417,3468,0,64.9,35.1,0.81,"W001° 15' 5.7192""","N51° 45' 55.5282""",59,126,2.0,0,1.3,1.4,2.7,0.48,0.27,1.632,3,0,0,0.36,34,00:07:31,64.9,0.49,1427,998,0,77,92,8,False,32,1.48,34
453.0,25.64,1.399,35.872,1366,1349.8191729,1054.5795657,0.78,231.7,50.6,25.2,32.3,15.52,4.4,0,0.0,16.56,3.62,15.23,4.81,20.93,0.04,118,26,108,34,NONE,,28.6,54,43.2,733,757,9251,385.5,6.42,17,106.3,0,6906,2345,0,74.7,25.3,0.78,"W001° 15' 5.7114""","N51° 45' 55.5366""",59,126,0.5,0,0.96,1.38,2.34,0.41,0.24,1.555,2,0,0,,34,00:07:33,70.6,1.86,1430,998,0,77,0,8,False,32,1.46,36
455.0,38.71,1.092,42.271,1153,1500.0613389,1121.9010094,0.75,183.9,35.7,26.4,35.3,17.24,4.9,0,0.0,16.84,3.27,15.39,4.44,20.93,0.04,120,23,109,32,NONE,,28.6,54,43.2,733,757,10201,425.1,7.08,17,117.3,0,8777,1424,0,86.0,14.0,0.75,"W001° 15' 5.688""","N51° 45' 55.485""",59,126,2.2,0,0.83,0.72,1.55,0.54,0.25,1.626,2,0,0,0.71,34,00:07:35,65.4,0.47,1430,998,164,77,52,8,False,30,1.32,34
456.0,54.05,0.888,48.0,821,1712.7935269,1290.362141,0.75,149.3,29.4,25.8,34.3,19.69,5.6,0,0.0,16.81,3.31,15.26,4.46,20.93,0.04,119,24,108,32,NONE,,28.6,54,43.2,733,757,11663,486.0,8.1,17,134.1,0,9817,1846,0,84.2,15.8,0.75,"W001° 15' 5.6676""","N51° 45' 55.3908""",59,126,5.0,0,0.52,0.59,1.11,0.47,0.23,1.681,1,0,0,0.53,34,00:07:36,60.7,0.24,1403,998,172,77,156,8,False,31,1.71,34
457.0,51.72,0.875,45.259,914,1637.4146605,1175.416925,0.72,146.9,28.0,25.4,35.4,18.82,5.4,0,0.0,16.79,3.2,14.93,4.57,20.93,0.04,119,23,106,32,NONE,,28.6,54,43.2,733,757,11058,460.7,7.68,17,127.1,0,10648,409,0,96.3,3.7,0.72,"W001° 15' 5.6382""","N51° 45' 55.2744""",59,126,8.4,0,0.56,0.6,1.16,0.48,0.27,1.656,1,0,0,0.9,34,00:07:37,62.9,0.13,1378,998,170,77,156,8,False,32,1.56,35
458.0,53.1,0.874,46.407,912,1634.6690046,1149.8961156,0.7,147.8,26.7,26.1,37.1,18.79,5.4,0,0.0,16.91,3.05,14.76,4.68,20.93,0.04,120,22,105,33,NONE,,28.6,54,43.2,733,757,11002,458.4,7.64,17,126.5,0,11002,0,0,100.0,0.0,0.7,"W001° 15' 5.6106""","N51° 45' 55.1544""",59,126,11.5,0,0.55,0.58,1.13,0.49,0.31,1.667,1,0,0,0.9,34,00:07:38,62.0,0.1,1364,998,171,77,213,8,False,30,1.59,35
459.0,51.28,0.902,46.256,869,1886.8868025,1308.1901829,0.69,146.9,31.4,22.6,32.6,21.69,6.2,131,14.4,16.29,3.48,14.42,4.8,20.93,0.04,116,25,102,34,NONE,,28.6,53,43.2,733,757,12669,527.9,8.8,17,145.6,0,12669,0,0,100.0,0.0,0.69,"W001° 15' 5.556""","N51° 45' 54.9462""",59,126,12.3,0,0.51,0.66,1.17,0.44,0.24,1.665,1,0,0,0.96,34,00:07:39,62.1,0.11,1367,998,170,77,213,8,False,30,1.77,36
460.0,52.63,0.896,47.158,958,1900.2527808,1282.1419767,0.67,146.6,30.0,22.9,33.9,21.84,6.2,132,14.4,16.36,3.35,14.67,4.55,20.93,0.04,116,24,104,32,NONE,,28.5,53,43.2,733,757,12703,529.3,8.82,17,146.0,0,12703,0,0,100.0,0.0,0.67,"W001° 15' 5.5506""","N51° 45' 54.9324""",59,126,9.2,0,0.53,0.61,1.14,0.46,0.23,1.674,1,0,0,0.86,34,00:07:40,61.4,0.14,1366,998,167,77,178,8,False,31,1.69,35
462.0,46.88,1.383,64.828,1329,2661.0520815,1850.9792334,0.7,224.8,48.6,23.1,33.3,30.59,8.7,132,20.2,16.25,3.51,14.78,4.65,20.93,0.04,115,25,105,33,NONE,,28.5,53,43.2,733,757,17876,744.9,12.41,18,205.5,0,17876,0,0,100.0,0.0,0.7,"W001° 15' 5.559""","N51° 45' 54.9924""",59,126,8.2,0,0.55,0.73,1.28,0.43,0.24,1.812,2,0,0,0.77,34,00:07:42,46.9,0.22,1372,998,358,77,178,8,False,31,2.51,35
