t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
1040.0,53.57,2.172,116.357,2403,4067.4873684,3447.8493991,0.85,366.4,78.1,27.7,32.7,44.21,12.6,177,23.0,16.87,3.6,14.85,5.75,20.93,0.04,121,26,107,41,NONE,,15.4,61,34.3,738,766,28304,1179.4,19.66,193,307.7,0,14716,13588,0,52.0,48.0,0.85,"W001° 15' 7.2972""","N51° 45' 54.954""",48,63,15.8,0,0.64,0.48,1.12,0.57,0.36,2.066,1,0,0,1.48,65,00:17:20,48.1,0.17,1263,999,174,72,178,9,False,32,3.39,43
1041.0,54.55,2.148,117.164,2203,4210.8570123,3547.3274638,0.84,360.0,78.9,26.9,32.0,45.77,13.1,178,23.7,16.76,3.67,14.63,5.8,20.93,0.04,121,26,105,42,NONE,,15.4,61,34.3,739,766,29267,1219.5,20.32,193,318.1,0,15740,13527,0,53.8,46.2,0.84,"W001° 15' 7.2516""","N51° 45' 54.849""",48,63,15.3,0,0.58,0.52,1.1,0.53,0.35,2.069,1,0,0,1.43,65,00:17:21,47.7,0.18,1256,999,167,72,178,9,False,32,3.7,43
1042.0,44.44,2.701,120.044,2843,4524.0209814,3830.3845294,0.85,447.1,104.5,25.8,30.5,49.17,14.0,178,25.4,16.55,3.87,14.73,5.8,20.93,0.04,119,28,106,42,NONE,,15.4,61,34.3,738,766,31474,1311.4,21.86,194,342.1,0,16470,15004,0,52.3,47.7,0.85,"W001° 15' 7.203""","N51° 45' 54.7422""",48,63,9.4,0,0.67,0.68,1.35,0.5,0.33,2.079,1,0,0,0.88,65,00:17:22,46.4,0.31,1266,999,167,72,178,9,False,32,4.03,43
1044.0,44.44,2.784,123.733,2811,4341.8557024,3699.5353279,0.85,469.1,101.0,27.8,32.6,47.19,13.5,179,24.3,16.85,3.63,15.05,5.5,20.93,0.04,121,26,108,40,NONE,,15.4,61,34.3,739,766,30244,1260.2,21.0,194,328.7,0,15270,14974,0,50.5,49.5,0.85,"W001° 15' 7.2018""","N51° 45' 54.7044""",48,63,6.4,0,0.64,0.71,1.35,0.47,0.34,2.092,2,0,0,0.76,65,00:17:24,44.8,0.44,1273,999,175,72,140,9,False,31,4.35,41
1045.0,45.45,2.618,119.0,2829,3792.204874,3274.7822819,0.86,450.7,87.5,30.5,35.4,41.22,11.8,179,21.2,17.22,3.34,15.38,5.33,20.93,0.04,124,24,111,38,NONE,,15.4,61,34.3,738,766,26484,1103.5,18.39,195,287.9,0,12333,14151,0,46.6,53.4,0.86,"W001° 15' 7.2318""","N51° 45' 54.7104""",48,63,4.6,0,0.66,0.66,1.32,0.5,0.37,2.076,1,0,0,0.64,65,00:17:25,46.9,0.54,1282,999,217,72,120,9,False,32,3.97,40
1046.0,46.51,2.441,113.535,2661,3624.530366,3179.2855411,0.88,419.8,83.0,30.4,34.7,39.4,11.3,179,20.2,17.2,3.4,15.32,5.43,20.93,0.04,124,24,110,39,NONE,,15.4,61,34.3,738,766,25391,1058.0,17.63,195,276.0,0,10645,14746,0,41.9,58.1,0.88,"W001° 15' 7.2366""","N51° 45' 54.7836""",48,63,4.0,0,0.64,0.65,1.29,0.5,0.37,2.055,1,0,0,0.56,65,00:17:26,49.3,0.59,1280,999,347,71,120,9,False,32,3.81,41
1048.0,48.0,2.328,111.744,2484,3676.8716284,3186.8109159,0.87,397.9,80.6,29.5,34.0,39.97,11.4,179,20.5,17.09,3.46,15.18,5.51,20.93,0.04,123,25,109,40,NONE,,15.4,61,34.3,738,766,25697,1070.7,17.85,195,279.3,0,11689,14008,0,45.5,54.5,0.87,"W001° 15' 7.2408""","N51° 45' 54.8142""",48,63,3.7,0,0.66,0.59,1.25,0.53,0.36,2.048,2,0,0,0.51,65,00:17:28,50.1,0.65,1277,999,350,71,120,9,False,32,3.53,41
1049.0,48.39,2.248,108.774,2405,3539.4306789,3064.6036201,0.87,385.2,76.9,29.8,34.4,38.47,11.0,180,19.7,17.14,3.42,15.23,5.45,20.93,0.04,123,25,110,39,NONE,,15.4,61,34.3,738,766,24732,1030.5,17.17,196,268.8,0,11324,13408,0,45.8,54.2,0.87,"W001° 15' 7.26""","N51° 45' 54.8358""",48,64,3.5,0,0.64,0.6,1.24,0.52,0.37,2.037,1,0,0,0.49,65,00:17:29,51.4,0.66,1274,999,344,71,120,9,False,32,3.51,41
1050.0,46.88,2.25,105.469,2273,3587.8506676,3136.7892629,0.87,381.5,81.2,28.5,32.6,39.0,11.1,180,19.9,16.96,3.61,15.12,5.6,20.93,0.04,122,26,109,40,NONE,,15.4,61,34.3,739,766,25118,1046.6,17.44,196,273.0,0,10778,14341,0,42.9,57.1,0.87,"W001° 15' 7.2732""","N51° 45' 54.8586""",48,64,3.2,0,0.67,0.61,1.28,0.52,0.35,2.023,1,0,0,0.44,65,00:17:30,52.9,0.73,1274,999,347,71,120,9,False,32,3.36,42
1052.0,36.81,3.618,133.178,3814,4450.4720249,4050.8635991,0.91,614.9,133.5,29.3,32.2,48.37,13.8,179,24.9,17.0,3.69,15.51,5.39,20.93,0.04,122,27,112,39,NONE,,15.4,61,34.3,738,766,31410,1308.8,21.81,197,341.4,0,9626,21785,0,30.6,69.4,0.91,"W001° 15' 7.3188""","N51° 45' 55.002""",48,65,6.2,0,0.99,0.64,1.63,0.61,0.32,2.124,2,0,0,1.31,65,00:17:32,40.5,0.47,1284,999,349,71,79,9,False,32,3.65,40
1053.0,57.14,2.117,120.971,2220,3888.7458464,3440.7246132,0.88,363.4,73.1,30.1,34.0,42.27,12.1,178,21.8,17.17,3.45,15.14,5.69,20.93,0.04,123,25,109,41,NONE,,15.4,61,34.3,738,766,27289,1137.1,18.95,197,296.6,0,10730,16559,0,39.3,60.7,0.88,"W001° 15' 7.3584""","N51° 45' 55.1448""",48,65,9.8,0,0.57,0.48,1.05,0.54,0.38,2.083,1,0,0,1.18,65,00:17:33,46.0,0.26,1276,999,350,71,139,9,False,32,3.71,42
1054.0,59.41,2.035,120.891,2129,4145.2903353,3647.9146576,0.88,344.3,74.5,28.2,32.0,45.06,12.9,178,23.3,16.92,3.66,14.81,5.99,20.93,0.04,122,26,106,43,NONE,,15.3,61,34.3,738,766,29058,1210.8,20.18,197,315.9,0,11900,17159,0,41.0,59.0,0.88,"W001° 15' 7.4052""","N51° 45' 55.3014""",48,65,13.6,0,0.55,0.46,1.01,0.54,0.37,2.082,1,0,0,1.23,65,00:17:34,46.0,0.2,1265,999,349,72,185,9,False,32,3.7,44
1055.0,58.25,1.968,114.641,2129,3955.5220714,3427.8689885,0.87,332.7,71.4,28.0,32.3,42.99,12.3,178,22.2,16.91,3.63,14.87,5.9,20.93,0.04,122,26,107,42,NONE,,15.3,61,34.3,738,766,27644,1151.8,19.2,198,300.5,0,12586,15058,0,45.5,54.5,0.87,"W001° 15' 7.4436""","N51° 45' 55.4466""",48,63,16.1,0,0.56,0.47,1.03,0.54,0.37,2.059,1,0,0,1.23,65,00:17:35,48.8,0.16,1246,999,351,72,218,9,False,32,3.51,44
1056.0,52.17,2.492,130.017,2653,4834.5031078,4126.272893,0.85,413.8,95.9,26.1,30.6,52.55,15.0,179,27.0,16.61,3.85,14.6,5.98,20.93,0.04,119,28,105,43,NONE,,15.3,61,34.3,738,766,33687,1403.6,23.39,198,366.2,0,16843,16844,0,50.0,50.0,0.85,"W001° 15' 7.419""","N51° 45' 55.5072""",48,63,13.9,0,0.55,0.6,1.15,0.48,0.35,2.114,1,0,0,1.25,65,00:17:36,42.0,0.23,1250,999,358,72,185,9,False,32,4.53,44
1057.0,51.72,2.649,137.017,2689,5041.899456,4294.8896112,0.85,441.1,100.7,26.5,31.1,54.8,15.7,179,28.2,16.65,3.8,14.86,5.73,20.93,0.04,120,27,107,41,NONE,,15.3,61,34.3,738,766,35118,1463.3,24.39,198,381.7,0,17758,17360,0,50.6,49.4,0.85,"W001° 15' 7.368""","N51° 45' 55.4364""",48,63,12.6,0,0.63,0.53,1.16,0.54,0.33,2.137,1,0,0,1.14,65,00:17:37,38.8,0.26,1257,999,156,72,185,9,False,32,4.2,43
1058.0,54.05,2.459,132.919,2566,4730.7185991,4032.3134898,0.85,412.9,90.5,27.3,32.0,51.42,14.7,178,26.6,16.79,3.68,14.73,5.66,20.93,0.04,121,26,106,41,NONE,,15.3,61,34.3,738,766,32955,1373.1,22.89,199,358.2,0,16605,16350,0,50.4,49.6,0.85,"W001° 15' 7.341""","N51° 45' 55.302""",48,64,12.2,0,0.59,0.52,1.11,0.53,0.34,2.124,1,0,0,1.1,65,00:17:38,40.7,0.25,1261,999,172,72,185,9,False,32,4.17,42
1059.0,57.69,2.307,133.096,2490,4373.5443095,3705.663914,0.85,394.8,78.0,29.5,34.8,47.54,13.6,178,24.6,17.11,3.38,14.94,5.64,20.93,0.04,123,24,107,41,NONE,,15.3,61,34.3,738,766,30432,1268.0,21.13,199,330.8,0,15861,14571,0,52.1,47.9,0.85,"W001° 15' 7.2864""","N51° 45' 54.9744""",48,64,16.2,0,0.56,0.48,1.04,0.54,0.39,2.124,1,0,0,1.46,65,00:17:39,40.6,0.18,1256,999,175,72,185,9,False,32,4.12,42
1060.0,58.82,2.105,123.824,2186,4060.0253613,3488.1875708,0.86,360.2,72.0,29.5,34.3,44.13,12.6,178,22.8,17.11,3.42,14.9,5.59,20.93,0.04,123,25,107,40,NONE,,15.3,61,34.3,738,766,28326,1180.3,19.67,200,307.9,0,13617,14710,0,48.1,51.9,0.86,"W001° 15' 7.2504""","N51° 45' 54.852""",48,64,16.3,0,0.53,0.49,1.02,0.52,0.38,2.093,1,0,0,1.47,65,00:17:40,44.7,0.16,1250,999,169,72,185,9,False,32,3.97,42
1062.0,54.55,2.056,112.145,2084,3979.9262276,3321.7115418,0.83,345.8,73.9,27.2,32.6,43.26,12.4,178,22.4,16.82,3.59,14.48,5.87,20.93,0.04,121,26,104,42,NONE,,15.3,61,34.3,738,766,27613,1150.5,19.18,200,300.1,0,15586,12027,0,56.4,43.6,0.83,"W001° 15' 7.2192""","N51° 45' 54.7764""",48,63,14.0,0,0.54,0.56,1.1,0.49,0.37,2.05,2,0,0,1.26,65,00:17:42,49.9,0.19,1249,999,168,72,185,9,False,32,3.81,43
1063.0,49.18,2.194,107.902,2375,3954.1961402,3254.9971151,0.82,366.3,80.3,26.4,32.1,42.98,12.3,179,22.1,16.7,3.66,14.62,5.77,20.93,0.04,120,26,105,41,NONE,,15.3,61,34.3,738,766,27363,1140.1,19.0,201,297.4,0,16513,10849,0,60.3,39.7,0.82,"W001° 15' 7.2228""","N51° 45' 54.7284""",47,63,10.5,0,0.61,0.61,1.22,0.5,0.35,2.033,1,0,0,1.16,65,00:17:43,51.8,0.25,1257,999,177,72,151,9,False,32,3.6,43
1072.0,57.69,2.235,128.942,2570,4122.8769864,3533.9894681,0.86,384.6,74.4,30.3,35.3,44.81,12.8,180,22.9,17.21,3.33,15.29,5.46,20.93,0.04,124,24,110,39,NONE,,15.3,61,34.2,738,766,28752,1198.0,19.97,203,312.5,0,14016,14736,0,48.7,51.3,0.86,"W001° 15' 7.4106""","N51° 45' 55.209""",49,65,11.3,0,0.63,0.41,1.04,0.61,0.38,2.11,9,0,0,1.43,65,00:17:52,42.4,0.24,1258,996,348,72,132,9,False,32,3.55,41
1073.0,58.82,2.213,130.176,2173,4390.6150326,3809.6213861,0.87,376.1,78.6,28.7,33.1,47.72,13.6,180,24.4,17.0,3.55,14.77,5.73,20.93,0.04,122,26,106,41,NONE,,15.3,61,34.2,738,766,30692,1278.8,21.31,204,333.6,0,13861,16831,0,45.2,54.8,0.87,"W001° 15' 7.4502""","N51° 45' 55.3608""",48,65,15.0,0,0.53,0.49,1.02,0.52,0.37,2.115,1,0,0,1.52,65,00:17:53,41.9,0.19,1254,996,351,72,165,9,False,32,4.18,43
1074.0,56.6,2.213,125.264,2310,4452.4844521,3797.9099242,0.85,371.7,81.4,27.2,31.9,48.4,13.8,179,24.9,16.8,3.68,14.84,5.76,20.93,0.04,121,26,107,41,NONE,,15.3,61,34.2,738,766,31021,1292.5,21.54,204,337.2,0,15565,15456,0,50.2,49.8,0.85,"W001° 15' 7.476""","N51° 45' 55.4802""",48,64,15.6,0,0.57,0.49,1.06,0.54,0.35,2.098,1,0,0,1.58,65,00:17:54,44.1,0.19,1247,996,352,72,165,9,False,32,3.88,43
1075.0,51.28,2.64,135.385,2861,4809.9583239,4117.317282,0.86,443.4,97.4,27.4,32.0,52.28,14.9,179,26.9,16.8,3.69,14.95,5.63,20.93,0.04,121,27,107,40,NONE,,15.3,61,34.2,738,766,33535,1397.3,23.29,205,364.5,0,16481,17053,0,49.1,50.9,0.86,"W001° 15' 7.4472""","N51° 45' 55.4718""",48,64,13.5,0,0.57,0.6,1.17,0.49,0.34,2.132,1,0,0,1.36,65,00:17:55,39.6,0.23,1253,996,82,72,165,9,False,32,4.63,42
1076.0,52.17,2.404,125.426,2662,4370.2537014,3736.4975876,0.85,405.7,86.9,27.9,32.6,47.5,13.6,179,24.4,16.88,3.61,14.89,5.69,20.93,0.04,121,26,107,41,NONE,,15.3,61,34.2,738,766,30462,1269.2,21.15,205,331.1,0,15077,15385,0,49.5,50.5,0.85,"W001° 15' 7.4148""","N51° 45' 55.3686""",48,64,12.5,0,0.64,0.51,1.15,0.56,0.36,2.098,1,0,0,1.26,65,00:17:56,44.0,0.23,1259,996,163,72,165,9,False,32,3.76,42
1077.0,54.55,2.323,126.709,2478,4482.6880815,3807.7983015,0.85,390.7,84.7,27.4,32.3,48.72,13.9,179,25.0,16.82,3.65,14.94,5.71,20.93,0.04,121,26,107,41,NONE,,15.3,61,34.2,738,766,31206,1300.3,21.67,205,339.2,0,16035,15171,0,51.4,48.6,0.85,"W001° 15' 7.3848""","N51° 45' 55.2312""",48,64,12.2,0,0.6,0.5,1.1,0.55,0.35,2.103,1,0,0,1.23,65,00:17:57,43.4,0.24,1261,996,171,72,165,9,False,32,3.87,42
1078.0,58.25,2.187,127.398,2217,4594.608512,3875.0318789,0.84,366.2,80.7,26.8,31.8,49.94,14.3,179,25.7,16.74,3.69,14.82,5.76,20.93,0.04,120,27,107,41,NONE,,15.3,61,34.2,738,766,31941,1330.9,22.18,206,347.2,0,17073,14868,0,53.5,46.5,0.84,"W001° 15' 7.3476""","N51° 45' 55.074""",48,64,13.6,0,0.53,0.5,1.03,0.51,0.35,2.105,1,0,0,1.37,65,00:17:58,43.1,0.22,1255,996,172,72,165,9,False,32,4.13,43
1079.0,50.42,2.474,124.739,2618,4720.007495,3933.2100219,0.83,409.4,94.6,25.7,30.8,51.3,14.7,179,26.4,16.55,3.82,14.52,5.81,20.93,0.04,119,27,104,42,NONE,,15.3,62,34.2,739,766,32738,1364.1,22.73,206,355.8,0,18625,14113,0,56.9,43.1,0.83,"W001° 15' 7.3212""","N51° 45' 54.9306""",47,63,15.7,0,0.65,0.54,1.19,0.55,0.33,2.096,1,0,0,1.59,65,00:17:59,44.3,0.2,1256,996,173,72,165,9,False,32,3.81,43
1081.0,39.22,2.504,98.196,2515,3903.6508685,3254.850541,0.83,408.8,100.6,24.5,29.3,42.43,12.1,180,21.7,16.33,4.02,14.46,6.03,20.93,0.04,117,29,104,43,NONE,,15.3,62,34.2,739,766,27079,1128.3,18.8,207,294.3,0,15360,11718,0,56.7,43.3,0.83,"W001° 15' 7.2636""","N51° 45' 54.762""",48,63,12.2,0,0.74,0.79,1.53,0.48,0.32,1.992,2,0,0,1.23,65,00:18:01,56.2,0.21,1270,996,170,72,165,9,False,32,3.38,45
1083.0,28.17,1.972,55.549,2304,2643.179372,2155.1696998,0.82,304.5,92.6,20.3,24.9,28.73,8.2,180,14.7,15.44,4.7,13.45,6.66,20.93,0.04,111,34,97,48,NONE,,15.3,62,34.2,738,766,18258,760.7,12.68,207,198.5,0,11505,6753,0,63.0,37.0,0.82,"W001° 15' 7.2876""","N51° 45' 54.6924""",48,63,6.1,0,1.62,0.51,2.13,0.76,0.27,1.745,2,0,0,0.78,65,00:18:03,75.2,0.28,1296,996,185,72,131,9,False,32,1.22,49
1084.0,45.11,2.659,119.955,2796,4731.6797421,3847.1870643,0.81,435.6,103.4,24.7,30.4,51.43,14.7,180,26.3,16.38,3.89,14.47,5.88,20.93,0.04,118,28,104,42,NONE,,15.3,62,34.2,738,766,32667,1361.1,22.69,208,355.1,0,20841,11826,0,63.8,36.2,0.81,"W001° 15' 7.32""","N51° 45' 54.711""",48,63,4.5,0,0.65,0.68,1.33,0.49,0.33,2.079,1,0,0,0.71,65,00:18:04,46.5,0.69,1301,996,289,72,105,9,False,32,4.09,44
1086.0,43.48,2.62,113.913,2784,4143.3815974,3436.6589109,0.83,438.1,95.9,26.8,32.3,45.04,12.9,180,23.0,16.72,3.66,14.81,5.71,20.93,0.04,120,26,106,41,NONE,,15.3,62,34.2,738,766,28713,1196.4,19.94,208,312.1,0,16715,11998,0,58.2,41.8,0.83,"W001° 15' 7.3032""","N51° 45' 54.7818""",49,63,4.0,0,0.69,0.69,1.38,0.5,0.35,2.057,2,0,0,0.63,65,00:18:06,49.1,0.68,1297,996,360,71,105,9,False,32,3.8,42
1087.0,44.12,2.293,101.162,2410,3669.3916365,3076.5825317,0.84,383.5,84.6,26.7,31.9,39.88,11.4,180,20.4,16.72,3.69,14.75,5.8,20.93,0.04,120,27,106,42,NONE,,15.3,62,34.2,738,766,25481,1061.7,17.69,209,277.0,0,14050,11431,0,55.1,44.9,0.84,"W001° 15' 7.2828""","N51° 45' 54.8154""",49,63,3.9,0,0.69,0.67,1.36,0.51,0.35,2.005,1,0,0,0.62,65,00:18:07,54.8,0.61,1283,996,11,71,105,9,False,32,3.32,43
1088.0,48.39,2.492,120.581,2571,4300.4883014,3613.0463239,0.84,418.5,90.6,27.3,32.4,46.74,13.4,180,23.9,16.79,3.64,14.93,5.6,20.93,0.04,121,26,107,40,NONE,,15.3,62,34.2,738,766,29875,1244.8,20.75,209,324.7,0,16299,13576,0,54.6,45.4,0.84,"W001° 15' 7.2762""","N51° 45' 54.843""",49,63,3.5,0,0.63,0.61,1.24,0.51,0.35,2.081,1,0,0,0.56,65,00:18:08,46.2,0.8,1280,996,9,71,105,9,False,32,3.96,42
1090.0,43.17,3.154,136.144,3170,4653.7804584,4012.2370183,0.86,534.5,112.8,28.6,33.2,50.58,14.5,180,25.9,16.95,3.58,15.3,5.33,20.93,0.04,122,26,110,38,NONE,,15.3,62,34.2,738,766,32491,1353.8,22.56,210,353.2,0,15287,17204,0,47.0,53.0,0.86,"W001° 15' 7.3194""","N51° 45' 54.9894""",49,63,6.4,0,0.8,0.59,1.39,0.58,0.33,2.134,2,0,0,0.68,65,00:18:10,39.2,0.47,1280,996,348,72,158,9,False,32,3.94,40
1091.0,53.57,2.526,135.321,2865,4257.9287065,3771.9645057,0.89,435.6,85.5,30.9,34.9,46.28,13.2,179,23.8,17.24,3.38,15.51,5.41,20.93,0.04,124,24,112,39,NONE,,15.3,62,34.2,738,766,29887,1245.3,20.76,210,324.9,0,11642,18245,0,39.0,61.0,0.89,"W001° 15' 7.3602""","N51° 45' 55.1292""",49,63,9.6,0,0.61,0.51,1.12,0.54,0.37,2.131,1,0,0,0.83,65,00:18:11,39.6,0.29,1272,996,350,72,192,9,False,32,4.14,41
1092.0,61.86,2.255,139.485,2241,4553.1616086,4072.1952341,0.89,385.6,79.9,29.7,33.2,49.49,14.1,179,25.4,17.1,3.54,15.19,5.7,20.93,0.04,123,25,109,41,NONE,,15.3,62,34.1,738,765,32021,1334.2,22.24,210,348.1,0,11544,20477,0,36.1,63.9,0.89,"W001° 15' 7.41""","N51° 45' 55.2918""",49,64,13.8,0,0.46,0.51,0.97,0.47,0.37,2.145,1,0,0,1.2,65,00:18:12,37.7,0.22,1260,996,348,71,192,9,False,32,4.9,42
1093.0,59.41,2.24,133.069,2349,4601.3950139,3960.6546108,0.86,378.6,80.9,28.0,32.5,50.02,14.3,179,25.7,16.9,3.61,15.0,5.76,20.93,0.04,121,26,108,41,NONE,,15.3,62,34.1,738,765,32115,1338.1,22.3,211,349.1,0,15263,16852,0,47.5,52.5,0.86,"W001° 15' 7.4514""","N51° 45' 55.4382""",49,64,16.3,0,0.53,0.48,1.01,0.52,0.36,2.124,1,0,0,1.41,65,00:18:13,40.6,0.18,1246,996,351,72,192,9,False,32,4.23,43
1094.0,58.25,2.378,138.524,2589,4656.8044459,4075.2778701,0.88,404.3,84.9,28.9,33.0,50.62,14.5,180,25.9,17.0,3.57,15.24,5.62,20.93,0.04,122,26,109,40,NONE,,15.3,62,34.1,738,765,32608,1358.7,22.64,211,354.4,0,13897,18710,0,42.6,57.4,0.88,"W001° 15' 7.4418""","N51° 45' 55.5078""",49,64,14.2,0,0.52,0.51,1.03,0.5,0.36,2.142,1,0,0,1.23,65,00:18:14,38.2,0.21,1242,996,356,71,192,9,False,32,4.57,42
1095.0,56.6,2.324,131.547,2426,4544.4666751,3795.7777712,0.84,393.4,81.4,28.1,33.6,49.4,14.1,180,25.2,16.93,3.5,14.9,5.69,20.93,0.04,122,25,107,41,NONE,,15.3,62,34.1,738,766,31534,1313.9,21.9,211,342.8,0,17731,13803,0,56.2,43.8,0.84,"W001° 15' 7.3998""","N51° 45' 55.4532""",48,63,12.6,0,0.53,0.53,1.06,0.5,0.37,2.119,1,0,0,1.09,65,00:18:15,41.3,0.24,1246,996,138,71,192,9,False,32,4.38,42
1096.0,50.0,2.879,143.95,3185,4920.0422285,4243.752312,0.86,487.9,103.0,28.5,33.1,53.48,15.3,180,27.3,16.95,3.58,15.19,5.52,20.93,0.04,122,26,109,40,NONE,,15.2,62,34.1,737,766,34353,1431.4,23.86,212,373.4,0,16116,18237,0,46.9,53.1,0.86,"W001° 15' 7.3758""","N51° 45' 55.3254""",48,63,11.6,0,0.67,0.53,1.2,0.56,0.35,2.158,1,0,0,1.01,65,00:18:16,35.7,0.28,1255,996,169,72,192,9,False,32,4.3,41
1097.0,57.14,2.497,142.686,2535,4746.1597459,4100.1267342,0.86,425.8,87.1,29.2,33.8,51.59,14.7,180,26.4,17.05,3.49,15.23,5.58,20.93,0.04,123,25,110,40,NONE,,15.2,62,34.1,738,766,33149,1381.2,23.02,212,360.3,0,15400,17749,0,46.5,53.5,0.86,"W001° 15' 7.3542""","N51° 45' 55.179""",48,63,11.9,0,0.57,0.48,1.05,0.54,0.37,2.154,1,0,0,1.03,65,00:18:17,36.3,0.26,1256,996,174,72,192,9,False,32,4.38,42
1098.0,59.41,2.321,137.881,2440,4598.6016413,3983.8153592,0.87,395.5,81.4,29.1,33.6,49.98,14.3,180,25.5,17.04,3.51,15.19,5.54,20.93,0.04,123,25,109,40,NONE,,15.2,62,34.1,738,766,32136,1339.0,22.32,213,349.3,0,14663,17473,0,45.6,54.4,0.87,"W001° 15' 7.323""","N51° 45' 55.0194""",47,64,14.9,0,0.53,0.48,1.01,0.52,0.36,2.14,1,0,0,1.29,65,00:18:18,38.4,0.2,1253,996,171,72,192,9,False,32,4.38,41
1099.0,60.0,2.174,130.44,2168,4465.8753991,3846.5800034,0.86,368.3,77.8,28.3,32.8,48.54,13.9,180,24.8,16.94,3.58,14.86,5.84,20.93,0.04,122,26,107,42,NONE,,15.2,62,34.1,738,766,31173,1298.9,21.65,213,338.8,0,14754,16419,0,47.3,52.7,0.86,"W001° 15' 7.2888""","N51° 45' 54.8874""",47,64,15.9,0,0.5,0.5,1.0,0.5,0.37,2.115,1,0,0,1.38,65,00:18:19,41.8,0.18,1244,996,171,72,192,9,False,32,4.35,43
1100.0,53.57,2.231,119.518,2366,4247.267345,3589.6491227,0.85,374.9,81.3,27.3,32.3,46.17,13.2,181,23.5,16.8,3.64,14.83,5.65,20.93,0.04,121,26,107,41,NONE,,15.2,62,34.1,738,766,29539,1230.8,20.51,213,321.1,0,15609,13929,0,52.8,47.2,0.85,"W001° 15' 7.2564""","N51° 45' 54.8022""",47,64,14.1,0,0.55,0.57,1.12,0.49,0.35,2.077,1,0,0,1.49,65,00:18:20,46.6,0.2,1248,996,168,72,158,9,False,32,4.06,42
1101.0,49.59,2.261,112.116,2554,3927.840939,3272.5451399,0.83,381.5,80.1,27.7,33.2,42.69,12.2,181,21.7,16.87,3.54,14.89,5.62,20.93,0.04,121,25,107,40,NONE,,15.2,62,34.1,738,766,27242,1135.1,18.92,214,296.1,0,15512,11731,0,56.9,43.1,0.83,"W001° 15' 7.2114""","N51° 45' 54.7188""",47,63,7.6,0,0.63,0.58,1.21,0.52,0.36,2.05,1,0,0,0.8,65,00:18:21,50.0,0.34,1256,996,170,72,158,9,False,31,3.59,42
1103.0,48.0,2.413,115.824,2628,3911.8381656,3329.4253862,0.85,410.3,84.2,28.7,33.8,42.52,12.1,181,21.6,17.0,3.49,15.23,5.33,20.93,0.04,122,25,110,38,NONE,,15.3,62,34.1,738,766,27243,1135.1,18.92,214,296.1,0,13843,13400,0,50.8,49.2,0.85,"W001° 15' 7.2402""","N51° 45' 54.7224""",47,63,4.9,0,0.62,0.63,1.25,0.5,0.34,2.064,2,0,0,0.62,65,00:18:23,48.3,0.52,1267,996,208,71,132,9,False,32,3.89,40
1104.0,40.82,2.14,87.347,2207,3323.5336982,2851.8762186,0.86,353.1,84.7,25.4,29.6,36.13,10.3,181,18.4,16.5,3.96,14.7,5.87,20.93,0.04,119,28,106,42,NONE,,15.2,62,34.1,738,766,23182,965.9,16.1,215,252.0,0,11228,11954,0,48.4,51.6,0.86,"W001° 15' 7.2384""","N51° 45' 54.7536""",48,63,3.9,0,0.71,0.76,1.47,0.48,0.31,1.941,1,0,0,0.49,65,00:18:24,61.0,0.56,1278,996,342,72,132,9,False,32,3.01,43
1106.0,42.86,2.349,100.671,2443,3633.1420769,3091.4735051,0.85,393.1,87.5,26.9,31.6,39.49,11.3,180,20.2,16.73,3.72,14.68,5.82,20.93,0.04,120,27,106,42,NONE,,15.3,62,34.1,738,766,25301,1054.2,17.57,215,275.0,0,12874,12427,0,50.9,49.1,0.85,"W001° 15' 7.2414""","N51° 45' 54.8208""",48,63,3.8,0,0.71,0.69,1.4,0.51,0.35,2.003,2,0,0,0.64,65,00:18:26,55.1,0.62,1284,996,352,71,99,9,False,32,3.31,43
1107.0,41.67,2.618,109.083,2839,3949.6842449,3369.9265769,0.85,437.7,98.1,26.9,31.5,42.93,12.3,180,21.9,16.72,3.75,14.87,5.75,20.93,0.04,120,27,107,41,NONE,,15.3,62,34.1,738,766,27519,1146.6,19.11,215,299.1,0,13787,13733,0,50.1,49.9,0.85,"W001° 15' 7.2666""","N51° 45' 54.8388""",47,63,3.6,0,0.78,0.66,1.44,0.54,0.34,2.038,1,0,0,0.61,65,00:18:27,51.3,0.72,1290,996,345,71,99,9,False,32,3.36,43
