t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
545.0,17.09,0.242,4.137,787,0.0,24.216044,0.0,52.8,1.8,0.0,121.4,0.0,0.0,97,0.0,21.82,0.74,19.4,1.25,20.93,0.04,156,5,139,9,NONE,,17.0,40,35.5,740,764,0,0.0,0.0,9,0.0,0,0,0,0,100.0,0.0,0.0,"W001° 15' 5.958""","N51° 45' 55.4814""",60,59,0.4,0,0.42,3.09,3.51,0.12,0.32,0.617,4,0,0,,17,00:09:05,97.1,0,1435,997,0,58,0,7,False,32,0.58,14
548.0,14.56,0.574,8.359,703,282.2385212,207.7153604,0.74,98.1,17.4,26.0,35.3,3.87,1.1,105,2.7,17.09,3.03,15.57,4.41,20.93,0.04,123,22,112,32,NONE,,17.0,39,35.5,740,764,1914,79.8,1.33,9,26.2,0,1725,189,0,90.1,9.9,0.74,"W001° 15' 5.964""","N51° 45' 55.5048""",60,59,1.1,0,1.8,2.32,4.12,0.44,0.24,0.922,3,0,0,0.23,17,00:09:08,94.2,0.21,1435,997,224,58,80,7,False,32,0.32,34
551.0,39.74,0.628,24.954,881,848.0379341,635.3547826,0.75,107.1,19.5,26.1,34.9,11.62,3.3,110,7.7,17.05,3.11,15.25,4.28,20.93,0.04,122,22,109,31,NONE,,16.9,41,35.5,740,764,5769,240.4,4.01,9,79.0,0,4938,831,0,85.6,14.4,0.75,"W001° 15' 5.9754""","N51° 45' 55.5102""",59,59,0.9,0,0.4,1.11,1.51,0.26,0.22,1.397,3,0,0,0.13,17,00:09:11,82.7,0.77,1420,997,0,58,117,7,False,32,1.57,33
554.0,14.96,0.812,12.15,511,623.556663,421.0189773,0.68,123.2,34.2,17.8,26.4,8.54,2.4,104,6.0,15.17,4.21,13.25,5.62,20.93,0.04,109,30,95,40,NONE,,16.9,41,35.4,740,764,4169,173.7,2.89,9,57.1,0,4169,0,0,100.0,0.0,0.68,"W001° 15' 5.9982""","N51° 45' 55.515""",59,59,1.5,0,2.34,1.67,4.01,0.58,0.19,1.085,3,0,0,0.32,17,00:09:14,91.6,0.34,1435,997,214,58,78,7,False,32,0.35,42
556.0,25.75,0.11,2.833,307,47.4988298,37.5638749,0.79,20.9,1.8,21.7,27.4,0.65,0.2,107,0.4,19.0,1.64,18.51,1.99,20.93,0.04,136,12,133,14,NONE,,16.8,41,35.4,740,764,326,13.6,0.23,9,4.5,0,233,93,0,71.4,28.6,0.79,"W001° 15' 5.9988""","N51° 45' 55.5306""",58,59,1.3,0,1.97,0.36,2.33,0.85,0.0,0.452,2,0,0,,17,00:09:16,98.0,0.03,1435,997,281,58,0,7,False,28,0.06,18
558.0,49.18,1.097,53.951,1024,2247.4919967,1485.3780213,0.66,178.5,36.8,22.5,34.0,30.79,8.8,110,20.4,16.27,3.35,13.83,4.67,20.93,0.04,117,24,99,33,NONE,,16.8,41,35.4,740,764,14975,623.9,10.4,9,205.1,0,14975,0,0,100.0,0.0,0.66,"W001° 15' 5.9946""","N51° 45' 55.5276""",58,59,1.4,0,0.41,0.81,1.22,0.34,0.26,1.732,2,0,0,,17,00:09:18,62.7,1.32,1421,997,197,58,0,7,False,32,2.68,36
560.0,26.79,1.337,35.812,1107,1222.5292171,871.4251341,0.71,228.2,39.7,27.8,38.9,16.75,4.8,116,10.5,17.07,2.97,15.0,4.14,20.93,0.04,122,21,108,30,NONE,,16.8,41,35.4,740,764,8246,343.6,5.73,10,113.0,0,8083,163,0,98.0,2.0,0.71,"W001° 15' 5.9982""","N51° 45' 55.533""",59,59,1.8,0,0.7,1.54,2.24,0.31,0.29,1.554,2,0,0,,17,00:09:20,75.2,0.56,1434,997,226,58,0,7,False,32,1.91,32
562.0,27.65,1.048,28.977,1366,773.66103,594.4472631,0.77,187.3,26.3,35.0,45.5,10.6,3.0,121,6.4,17.87,2.51,16.15,3.65,20.93,0.04,128,18,116,26,NONE,,16.8,41,35.4,740,764,5286,220.3,3.67,10,72.4,0,4179,1107,0,79.1,20.9,0.77,"W001° 15' 6.006""","N51° 45' 55.527""",59,60,1.2,0,1.16,1.01,2.17,0.53,0.31,1.462,2,0,0,,17,00:09:22,79.9,0.53,1422,997,0,58,0,7,False,32,0.9,29
573.0,34.88,0.254,8.86,861,124.3581663,92.6814242,0.75,49.1,3.3,51.6,69.3,1.7,0.5,134,0.9,19.33,1.3,18.13,2.41,20.93,0.04,139,9,130,17,NONE,,16.7,41,35.4,740,764,845,35.2,0.59,10,11.6,0,735,110,0,86.9,13.1,0.75,"W001° 15' 6.0384""","N51° 45' 55.5882""",56,59,1.0,0,0.39,1.33,1.72,0.23,0.28,0.947,11,0,0,,17,00:09:33,93.9,0.1,1422,993,0,58,0,7,False,32,0.65,21
575.0,31.09,1.133,35.223,1295,1014.6506788,848.2999293,0.84,199.2,33.3,32.6,39.0,13.9,4.0,138,7.4,17.58,2.94,16.33,3.81,20.93,0.04,126,21,117,27,NONE,,16.7,41,35.4,740,764,7042,293.4,4.89,10,96.5,0,3940,3102,0,56.0,44.0,0.84,"W001° 15' 6.0462""","N51° 45' 55.5978""",56,59,0.3,0,0.78,1.15,1.93,0.4,0.24,1.547,2,0,0,,17,00:09:35,75.6,2.78,1435,993,0,58,0,7,False,32,1.45,30
581.0,10.26,1.28,13.128,1091,338.3549089,338.1823966,1.0,228.2,40.2,36.7,36.7,4.63,1.3,140,2.4,17.83,3.14,14.81,4.8,20.93,0.04,128,23,106,34,NONE,,16.8,41,35.3,740,764,2436,101.5,1.69,11,33.4,0,4,2432,0,0.2,99.8,1.0,"W001° 15' 6.0318""","N51° 45' 55.5912""",56,59,0.6,0,1.53,4.32,5.85,0.26,0.33,1.118,6,0,0,,17,00:09:41,90.9,0.46,1435,993,0,58,0,7,False,26,0.84,36
584.0,19.11,1.035,19.777,896,929.2522349,625.1373757,0.67,162.1,39.8,19.8,29.5,12.73,3.6,126,7.4,15.66,3.85,13.43,5.37,20.93,0.04,112,28,96,39,NONE,,16.8,42,35.3,740,764,6209,258.7,4.31,11,85.1,0,6209,0,0,100.0,0.0,0.67,"W001° 15' 6.0318""","N51° 45' 55.5996""",56,59,1.3,0,1.32,1.82,3.14,0.42,0.25,1.296,3,0,0,0.16,17,00:09:44,86.3,0.59,1435,993,0,58,139,7,False,32,0.78,40
587.0,18.58,0.611,11.35,725,454.8498261,278.5782681,0.61,100.8,18.3,22.1,36.1,6.23,1.8,126,3.6,16.5,3.0,13.52,4.8,20.93,0.04,118,21,97,34,NONE,,16.9,42,35.3,740,764,2996,124.8,2.08,11,41.0,0,2996,0,0,100.0,0.0,0.61,"W001° 15' 6.0048""","N51° 45' 55.548""",58,59,2.1,0,0.95,2.28,3.23,0.29,0.3,1.055,3,0,0,,17,00:09:47,92.1,0.18,1435,993,188,58,0,7,False,30,0.64,36
591.0,15.27,1.837,28.046,1922,1379.5575023,865.6681566,0.63,284.2,69.0,19.6,31.2,18.9,5.4,131,10.5,15.47,3.76,13.31,5.2,20.93,0.04,111,27,95,37,NONE,,17.0,41,35.3,740,764,9119,380.0,6.33,11,124.9,0,9119,0,0,100.0,0.0,0.63,"W001° 15' 5.9292""","N51° 45' 55.5486""",61,59,1.1,0,1.23,2.7,3.93,0.31,0.27,1.448,4,0,0,0.13,17,00:09:51,80.6,1.03,1435,993,0,58,146,7,False,28,1.49,39
594.0,21.82,1.008,21.993,961,985.9251243,603.4029498,0.61,161.0,33.7,20.8,33.9,13.51,3.9,121,8.1,15.97,3.34,14.23,4.55,20.93,0.04,115,24,102,33,NONE,,17.1,41,35.3,740,764,6493,270.5,4.51,11,88.9,0,6493,0,0,100.0,0.0,0.61,"W001° 15' 5.9028""","N51° 45' 55.5546""",62,59,0.7,0,1.13,1.62,2.75,0.41,0.24,1.342,3,0,0,,17,00:09:54,84.8,1.16,1435,993,0,58,0,7,False,28,0.89,35
596.0,21.82,1.049,22.887,937,954.544847,590.4244534,0.62,171.1,33.0,22.4,36.2,13.08,3.7,120,8.0,16.31,3.15,14.29,4.59,20.93,0.04,117,23,102,33,NONE,,17.1,41,35.3,740,764,6296,262.3,4.37,12,86.2,0,6296,0,0,100.0,0.0,0.62,"W001° 15' 5.865""","N51° 45' 55.5678""",63,59,0.6,0,1.06,1.69,2.75,0.39,0.29,1.36,2,0,0,,17,00:09:56,84.2,1.31,1435,993,0,57,0,7,False,27,0.99,35
598.0,29.7,0.564,16.752,527,634.936982,389.1701543,0.61,94.4,16.0,23.1,37.7,8.7,2.5,121,5.2,16.74,2.84,14.78,4.13,20.93,0.04,120,20,106,30,NONE,,17.2,41,35.3,740,764,4182,174.3,2.9,12,57.3,0,4182,0,0,100.0,0.0,0.61,"W001° 15' 5.8494""","N51° 45' 55.5792""",64,59,0.5,0,0.81,1.21,2.02,0.4,0.24,1.224,2,0,0,,17,00:09:58,88.4,1.04,1435,993,0,57,0,6,False,28,0.7,32
601.0,19.8,1.085,21.485,977,905.3970664,571.8189014,0.63,176.3,35.2,22.2,35.1,12.4,3.5,120,7.5,16.25,3.24,14.16,4.7,20.93,0.04,117,23,102,34,NONE,,17.2,41,35.3,740,764,5990,249.6,4.16,12,82.1,0,5990,0,0,100.0,0.0,0.63,"W001° 15' 5.7978""","N51° 45' 55.5732""",65,59,0.7,0,1.11,1.92,3.03,0.37,0.29,1.332,3,0,0,,17,00:10:01,85.1,1.06,1435,993,0,57,0,7,False,27,0.98,36
605.0,16.39,1.606,26.328,1422,1054.6885908,696.6065062,0.66,264.2,51.8,23.9,36.1,14.45,4.1,120,8.8,16.45,3.23,14.54,4.64,20.93,0.04,118,23,104,33,NONE,,17.2,41,35.3,740,764,7027,292.8,4.88,12,96.3,0,7027,0,0,100.0,0.0,0.66,"W001° 15' 5.6514""","N51° 45' 55.5066""",70,59,2.8,0,1.11,2.55,3.66,0.3,0.3,1.42,4,0,0,0.31,17,00:10:05,81.8,0.31,1435,993,143,57,153,7,False,29,1.45,35
609.0,17.91,1.376,24.645,1505,1159.5065368,759.4580286,0.65,215.7,51.6,20.2,30.8,15.88,4.5,111,10.4,15.68,3.75,13.93,5.03,20.93,0.04,112,27,100,36,NONE,,17.3,41,35.3,740,764,7715,321.4,5.36,13,105.7,0,7715,0,0,100.0,0.0,0.65,"W001° 15' 5.5182""","N51° 45' 55.4124""",73,60,3.5,0,1.1,2.25,3.35,0.33,0.24,1.392,4,0,0,0.49,17,00:10:09,82.9,0.27,1435,993,145,57,119,7,False,26,1.25,38
612.0,20.83,1.031,21.479,1085,1094.1365567,686.7632607,0.63,157.5,40.1,18.3,29.2,14.99,4.3,113,9.7,15.28,3.89,13.08,5.38,20.93,0.04,110,28,94,39,NONE,,17.3,41,35.3,740,764,7233,301.4,5.02,13,99.1,0,7233,0,0,100.0,0.0,0.63,"W001° 15' 5.4942""","N51° 45' 55.3542""",73,60,3.7,0,1.7,1.18,2.88,0.59,0.24,1.332,3,0,0,0.52,17,00:10:12,85.1,0.24,1435,993,145,57,119,7,False,26,0.61,40
614.0,26.2,1.062,27.825,1019,1389.5476326,863.426831,0.62,163.5,40.1,18.7,30.1,19.03,5.4,115,12.1,15.4,3.78,13.2,5.23,20.93,0.04,110,27,95,37,NONE,,17.4,41,35.3,740,764,9171,382.1,6.37,13,125.6,0,9171,0,0,100.0,0.0,0.62,"W001° 15' 5.4576""","N51° 45' 55.3188""",74,59,3.2,0,1.14,1.15,2.29,0.5,0.24,1.444,2,0,0,0.45,17,00:10:14,80.7,0.36,1435,993,149,56,119,7,False,28,0.93,39
616.0,27.65,0.909,25.134,944,1216.0329596,767.9026222,0.63,141.4,33.8,19.1,30.2,16.66,4.8,113,10.8,15.56,3.72,13.54,5.11,20.93,0.04,112,27,97,37,NONE,,17.4,41,35.3,740,764,8046,335.2,5.59,13,110.2,0,8046,0,0,100.0,0.0,0.63,"W001° 15' 5.388""","N51° 45' 55.2558""",74,59,3.3,0,1.05,1.12,2.17,0.48,0.23,1.4,2,0,0,0.46,17,00:10:16,82.6,0.3,1435,993,117,56,119,7,False,29,0.87,38
618.0,31.41,1.365,42.88,1287,1902.9245552,1326.9791464,0.7,217.4,51.4,21.4,30.7,26.07,7.4,107,17.8,15.93,3.77,14.27,4.6,20.93,0.04,114,27,102,33,NONE,,17.5,42,35.3,740,764,12789,532.9,8.88,13,175.2,0,12789,0,0,100.0,0.0,0.7,"W001° 15' 5.3772""","N51° 45' 55.2228""",73,59,3.1,0,0.93,0.98,1.91,0.49,0.18,1.632,2,0,0,0.43,17,00:10:18,70.3,0.5,1435,993,0,56,119,7,False,29,1.47,35
619.0,60.0,0.134,8.04,187,206.2444443,136.8747993,0.66,24.2,2.8,18.6,28.1,2.83,0.8,105,2.0,18.06,2.09,17.4,2.45,20.93,0.04,129,15,125,18,NONE,,17.5,42,35.3,740,764,1375,57.3,0.95,14,18.8,0,1375,0,0,100.0,0.0,0.66,"W001° 15' 5.3772""","N51° 45' 55.2228""",73,59,3.1,0,0.51,0.49,1.0,0.51,0.0,0.905,1,0,0,0.43,17,00:10:19,94.4,0.05,1435,993,0,56,119,7,False,29,0.26,21
621.0,29.41,0.82,24.118,892,953.993706,636.9501708,0.67,135.3,26.4,23.1,34.6,13.07,3.7,105,9.1,16.5,3.22,14.59,4.66,20.93,0.04,118,23,105,33,NONE,,17.5,42,35.3,740,764,6367,265.3,4.42,14,87.2,0,6367,0,0,100.0,0.0,0.67,"W001° 15' 5.3982""","N51° 45' 55.1922""",70,59,1.7,0,0.77,1.27,2.04,0.38,0.27,1.382,2,0,0,0.35,17,00:10:21,83.3,0.46,1435,993,0,56,80,7,False,28,1.06,36
623.0,23.62,0.697,16.465,763,619.0454587,416.3891649,0.67,116.5,21.5,23.9,35.6,8.48,2.4,102,6.1,16.71,3.08,14.81,4.49,20.93,0.04,120,22,106,32,NONE,,17.5,40,35.3,740,764,4136,172.3,2.87,14,56.7,0,4136,0,0,100.0,0.0,0.67,"W001° 15' 5.4534""","N51° 45' 55.1772""",68,59,0.4,0,0.94,1.6,2.54,0.37,0.26,1.217,2,0,0,,17,00:10:23,88.6,1.27,1435,993,0,56,0,7,False,29,0.74,34
627.0,18.24,1.077,19.641,985,763.3269824,534.2850038,0.7,178.2,35.7,24.1,34.4,10.46,3.0,100,7.6,16.55,3.31,14.57,4.96,20.93,0.04,119,24,104,36,NONE,,17.4,41,35.3,740,764,5133,213.9,3.56,14,70.3,0,5133,0,0,100.0,0.0,0.7,"W001° 15' 5.49""","N51° 45' 55.1562""",67,58,0.5,0,0.92,2.37,3.29,0.28,0.3,1.293,4,0,0,,17,00:10:27,86.4,1.25,1435,993,0,56,0,7,False,28,1.17,38
629.0,22.22,0.742,16.489,724,681.8185336,476.3022059,0.7,120.7,26.1,21.9,31.4,9.34,2.7,97,7.0,16.27,3.52,14.22,4.84,20.93,0.04,117,25,102,35,NONE,,17.4,41,35.3,740,764,4584,191.0,3.18,14,62.8,0,4584,0,0,100.0,0.0,0.7,"W001° 15' 5.5254""","N51° 45' 55.176""",64,58,1.6,0,0.74,1.96,2.7,0.27,0.22,1.217,2,0,0,,17,00:10:29,88.6,0.35,1435,993,4,56,0,7,False,31,1.0,37
631.0,42.55,1.228,52.255,1057,1990.2281122,1470.7961012,0.74,203.8,42.1,24.8,33.5,27.26,7.8,99,20.1,16.6,3.43,14.96,4.53,20.93,0.04,119,25,107,32,NONE,,17.4,41,35.3,740,764,13507,562.8,9.38,14,185.0,0,12031,1476,0,89.1,10.9,0.74,"W001° 15' 5.5494""","N51° 45' 55.2348""",63,60,3.6,0,0.6,0.81,1.41,0.43,0.24,1.718,2,0,0,0.39,17,00:10:31,63.8,0.45,1435,993,357,56,153,7,False,29,2.05,35
635.0,13.82,0.737,10.189,1083,270.5216348,210.2241782,0.78,131.8,18.6,34.1,43.9,3.71,1.1,117,2.3,17.88,2.52,15.87,4.32,20.93,0.04,128,18,114,31,NONE,,17.4,40,35.3,740,764,1852,77.2,1.29,15,25.4,0,1409,443,0,76.1,23.9,0.78,"W001° 15' 5.6934""","N51° 45' 55.6356""",61,59,9.5,0,1.65,2.69,4.34,0.38,0.36,1.008,4,0,0,1.03,17,00:10:35,92.9,0.02,1435,993,346,56,153,7,False,29,0.45,33
637.0,37.27,0.894,33.317,900,1583.0316751,1063.0839185,0.67,139.5,34.7,19.4,28.9,21.69,6.2,120,13.2,15.6,3.88,13.4,5.43,20.93,0.04,112,28,96,39,NONE,,17.4,39,35.2,740,764,10574,440.6,7.34,15,144.9,0,10574,0,0,100.0,0.0,0.67,"W001° 15' 5.7066""","N51° 45' 55.7184""",60,59,9.4,0,0.74,0.87,1.61,0.46,0.24,1.523,2,0,0,1.02,17,00:10:37,76.9,0.14,1431,993,348,56,153,7,False,29,1.21,41
639.0,30.15,0.868,26.171,681,1125.292458,760.1687115,0.68,139.8,30.7,21.4,31.7,15.41,4.4,122,9.2,16.11,3.54,14.33,4.57,20.93,0.04,115,25,103,33,NONE,,17.4,40,35.2,740,764,7524,313.5,5.22,15,103.1,0,7524,0,0,100.0,0.0,0.68,"W001° 15' 5.7024""","N51° 45' 55.746""",60,59,7.3,0,0.84,1.15,1.99,0.42,0.19,1.418,2,0,0,0.8,17,00:10:39,81.9,0.13,1435,993,87,56,153,7,False,29,1.03,35
640.0,33.52,0.939,31.475,1298,1247.2150107,827.5985731,0.66,154.9,30.1,23.4,35.2,17.09,4.9,123,10.1,16.5,3.21,14.22,4.69,20.93,0.04,118,23,102,34,NONE,,17.4,40,35.2,740,764,8315,346.5,5.77,15,113.9,0,8315,0,0,100.0,0.0,0.66,"W001° 15' 5.6064""","N51° 45' 55.605""",61,59,7.1,0,0.84,0.95,1.79,0.47,0.28,1.498,1,0,0,0.77,17,00:10:40,78.2,0.14,1424,993,159,56,153,7,False,30,1.12,36
643.0,25.1,1.388,34.845,1416,1484.0509113,1031.0842486,0.69,223.9,50.0,22.3,32.1,20.33,5.8,127,11.7,16.13,3.6,14.46,4.98,20.93,0.04,116,26,104,36,NONE,,17.5,40,35.2,740,764,9968,415.3,6.92,15,136.5,0,9968,0,0,100.0,0.0,0.69,"W001° 15' 5.5488""","N51° 45' 55.4424""",61,60,9.2,0,0.95,1.44,2.39,0.4,0.26,1.542,3,0,0,1.0,17,00:10:43,75.9,0.13,1435,993,168,56,153,7,False,28,1.46,38
645.0,28.3,1.005,28.443,949,1135.1818387,794.5631412,0.7,165.1,34.2,23.3,33.3,15.55,4.4,130,8.7,16.43,3.4,14.86,4.47,20.93,0.04,118,24,107,32,NONE,,17.5,40,35.2,740,764,7634,318.1,5.3,16,104.6,0,7634,0,0,100.0,0.0,0.7,"W001° 15' 5.4798""","N51° 45' 55.206""",62,60,8.9,0,0.81,1.31,2.12,0.38,0.22,1.454,2,0,0,0.97,17,00:10:45,80.3,0.1,1435,993,168,56,153,7,False,27,1.24,34
648.0,21.35,0.645,13.772,828,443.1670079,300.4855666,0.68,111.7,17.2,27.7,40.9,6.07,1.7,134,3.3,17.32,2.67,15.52,4.6,20.93,0.04,124,19,111,33,NONE,,17.6,40,35.2,740,764,2965,123.5,2.06,16,40.6,0,2965,0,0,100.0,0.0,0.68,"W001° 15' 5.4864""","N51° 45' 55.2618""",62,59,6.3,0,0.5,2.31,2.81,0.18,0.35,1.139,3,0,0,0.69,17,00:10:48,90.5,0.06,1435,993,98,56,153,7,False,30,1.29,35
650.0,35.93,0.875,31.437,686,1694.4983457,1034.0071808,0.61,131.0,35.0,17.1,28.0,23.21,6.6,136,12.5,14.97,4.0,12.98,5.29,20.93,0.04,107,29,93,38,NONE,,17.5,40,35.2,740,764,11154,464.8,7.75,16,152.8,0,11154,0,0,100.0,0.0,0.61,"W001° 15' 5.5236""","N51° 45' 55.2618""",62,59,4.3,0,0.54,1.13,1.67,0.32,0.2,1.497,2,0,0,0.47,17,00:10:50,78.2,0.32,1435,993,148,56,153,7,False,28,1.62,40
652.0,26.79,1.301,34.848,1281,1850.8841348,1152.0014741,0.62,195.7,52.3,17.8,28.6,25.35,7.2,136,13.6,15.04,4.02,12.66,5.18,20.93,0.04,108,29,91,37,NONE,,17.6,39,35.2,740,764,12219,509.1,8.49,16,167.4,0,12219,0,0,100.0,0.0,0.62,"W001° 15' 5.4984""","N51° 45' 55.185""",62,59,4.1,0,1.5,0.74,2.24,0.67,0.21,1.542,2,0,0,0.45,17,00:10:52,75.9,0.37,1435,993,158,56,153,7,False,26,0.87,39
653.0,32.79,1.065,34.918,1395,1376.6991384,903.4487064,0.66,176.0,33.6,23.7,36.1,18.86,5.4,136,10.1,16.53,3.15,14.39,4.55,20.93,0.04,118,23,103,33,NONE,,17.6,40,35.2,740,764,9163,381.8,6.36,16,125.5,0,9163,0,0,100.0,0.0,0.66,"W001° 15' 5.4732""","N51° 45' 55.1322""",63,59,4.0,0,0.92,0.91,1.83,0.5,0.29,1.543,1,0,0,0.51,17,00:10:53,75.8,0.28,1429,993,0,56,131,7,False,26,1.16,35
655.0,34.09,1.558,53.114,1177,2177.4608056,1542.6776358,0.71,253.9,55.1,23.3,32.9,29.83,8.5,134,16.2,16.3,3.54,14.55,4.5,20.93,0.04,117,25,104,32,NONE,,17.6,40,35.2,740,764,14672,611.3,10.19,17,201.0,0,14598,74,0,99.5,0.5,0.71,"W001° 15' 5.4606""","N51° 45' 55.1448""",62,58,3.2,0,0.91,0.85,1.76,0.52,0.22,1.725,2,0,0,0.58,17,00:10:55,63.2,0.56,1431,993,37,56,92,7,False,31,1.71,35
658.0,21.51,1.234,26.538,1616,947.2862356,678.9403416,0.72,208.4,38.5,26.4,36.9,12.98,3.7,133,7.1,16.89,3.12,15.25,4.35,20.93,0.04,121,22,109,31,NONE,,17.7,40,35.1,740,764,6395,266.5,4.44,17,87.6,0,6183,212,0,96.7,3.3,0.72,"W001° 15' 5.5068""","N51° 45' 55.1958""",62,59,3.5,0,1.46,1.33,2.79,0.52,0.28,1.424,3,0,0,0.5,17,00:10:58,81.6,0.22,1435,993,0,56,117,7,False,30,0.85,34
662.0,15.11,1.244,18.801,1160,757.8433436,548.6511431,0.72,203.5,44.2,23.4,32.3,10.38,3.0,124,6.1,16.36,3.55,14.08,5.35,20.93,0.04,117,25,101,38,NONE,,17.7,40,35.2,740,764,5125,213.5,3.56,17,70.2,0,4828,297,0,94.2,5.8,0.72,"W001° 15' 5.5584""","N51° 45' 55.1646""",61,58,0.5,0,0.91,3.06,3.97,0.23,0.31,1.274,4,0,0,,17,00:11:02,87.0,1.25,1435,993,0,56,0,7,False,32,1.37,40
665.0,23.26,1.628,37.86,1502,1541.9642524,1138.7843801,0.74,265.3,59.6,23.5,31.8,21.12,6.0,124,12.4,16.3,3.66,14.76,4.9,20.93,0.04,117,26,106,35,NONE,,17.7,40,35.1,740,764,10464,436.0,7.27,18,143.3,0,9338,1126,0,89.2,10.8,0.74,"W001° 15' 5.5644""","N51° 45' 55.152""",61,59,0.4,0,1.13,1.45,2.58,0.44,0.25,1.578,3,0,0,,17,00:11:05,73.8,3.17,1435,993,0,56,0,7,False,30,1.44,37
667.0,23.08,1.075,24.808,1197,934.2025329,693.3660346,0.74,178.9,36.6,24.8,33.4,12.8,3.7,127,7.4,16.64,3.4,14.98,4.69,20.93,0.04,119,24,107,34,NONE,,17.7,40,35.1,740,764,6345,264.4,4.41,18,86.9,0,5583,762,0,88.0,12.0,0.74,"W001° 15' 5.5854""","N51° 45' 55.1442""",61,59,0.2,0,1.07,1.53,2.6,0.41,0.25,1.395,2,0,0,,16,00:11:07,82.8,3.84,1435,993,0,56,0,7,False,29,1.0,36
669.0,32.43,0.56,18.162,509,643.8104341,465.4281325,0.72,94.7,17.5,24.7,34.1,8.82,2.5,127,5.1,16.91,3.12,14.97,4.54,20.93,0.04,121,22,107,33,NONE,,17.7,40,35.1,740,764,4353,181.4,3.02,18,59.6,0,4116,237,0,94.6,5.4,0.72,"W001° 15' 5.5854""","N51° 45' 55.1334""",61,59,0.5,0,0.45,1.4,1.85,0.24,0.23,1.259,2,0,0,,16,00:11:09,87.4,1.06,1435,993,0,56,0,7,False,32,1.24,35
671.0,29.27,0.884,25.873,856,982.3229585,706.1846409,0.72,147.0,29.4,24.3,33.7,13.46,3.8,0,0.0,16.63,3.33,14.67,4.75,20.93,0.04,119,24,105,34,NONE,,17.7,40,35.1,740,764,6635,276.5,4.61,18,90.9,0,6366,269,0,95.9,4.1,0.72,"W001° 15' 5.6358""","N51° 45' 55.221""",61,59,3.8,0,0.82,1.23,2.05,0.4,0.26,1.413,2,0,0,1.22,16,00:11:11,82.1,0.21,1435,993,350,55,52,7,False,32,1.08,36
673.0,30.46,1.402,42.701,1335,2019.2123471,1455.7208174,0.72,218.3,58.1,20.1,27.9,27.66,7.9,137,14.7,15.57,4.14,13.77,5.56,20.93,0.04,112,30,99,40,NONE,,17.7,40,35.1,740,764,13646,568.6,9.48,18,186.9,0,12997,649,0,95.2,4.8,0.72,"W001° 15' 5.7114""","N51° 45' 55.404""",61,60,8.8,0,0.86,1.11,1.97,0.44,0.23,1.63,2,0,0,0.94,16,00:11:13,70.5,0.19,1432,993,349,56,156,7,False,31,1.63,41
675.0,32.61,1.174,38.283,1045,1864.903962,1292.8499714,0.69,181.3,48.2,19.3,27.8,25.55,7.3,140,13.3,15.44,4.11,13.41,5.55,20.93,0.04,111,29,96,40,NONE,,17.7,40,35.1,740,764,12521,521.7,8.7,18,171.5,0,12521,0,0,100.0,0.0,0.69,"W001° 15' 5.7234""","N51° 45' 55.5""",61,60,10.2,0,0.86,0.98,1.84,0.47,0.23,1.583,2,0,0,1.08,16,00:11:15,73.5,0.15,1432,993,353,55,158,6,False,32,1.37,41
677.0,30.61,1.39,42.551,1218,2076.315939,1442.8970978,0.69,214.5,57.3,19.5,28.0,28.44,8.1,141,14.7,15.43,4.12,13.46,5.36,20.93,0.04,111,30,97,38,NONE,,17.7,40,35.1,740,764,13946,581.1,9.68,19,191.0,0,13946,0,0,100.0,0.0,0.69,"W001° 15' 5.7768""","N51° 45' 55.6788""",61,59,10.1,0,0.89,1.07,1.96,0.45,0.21,1.629,2,0,0,1.07,16,00:11:17,70.6,0.17,1431,993,348,55,158,7,False,31,1.56,40
679.0,32.09,1.296,41.583,1351,1881.8131766,1316.123455,0.7,205.1,49.9,20.9,29.9,25.78,7.4,142,13.3,15.83,3.85,13.65,5.17,20.93,0.04,113,28,98,37,NONE,,17.7,40,35.1,740,764,12653,527.2,8.79,19,173.3,0,12653,0,0,100.0,0.0,0.7,"W001° 15' 5.6862""","N51° 45' 55.7106""",63,60,7.7,0,0.83,1.04,1.87,0.44,0.24,1.619,2,0,0,0.81,16,00:11:19,71.2,0.2,1430,993,93,55,158,7,False,32,1.56,39
