t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
1005.0,20.98,0.477,10.007,1232,269.117819,235.4433839,0.87,84.8,13.7,31.7,36.3,3.59,1.0,99,2.7,17.78,2.87,15.97,4.42,20.93,0.04,127,21,115,32,NONE,,15.1,56,33.5,740,764,1884,78.5,1.31,70,25.1,0,805,1080,0,42.7,57.3,0.87,"W001° 15' 5.6748""","N51° 45' 55.1196""",58,53,0.1,0,1.7,1.16,2.86,0.59,0.25,1.0,3,0,0,,82,00:16:45,93.3,2.15,1435,995,0,60,0,9,False,29,0.28,34
1009.0,17.6,1.765,31.056,1742,1046.9194814,955.904976,0.91,299.1,66.1,28.5,31.2,13.96,4.0,100,10.5,16.95,3.75,15.8,4.84,20.93,0.04,122,27,113,35,NONE,,15.1,56,33.5,740,764,7394,308.1,5.13,70,98.6,0,2194,5200,0,29.7,70.3,0.91,"W001° 15' 5.6862""","N51° 45' 55.1214""",58,54,0.2,0,1.08,2.33,3.41,0.32,0.23,1.492,4,0,0,,82,00:16:49,79.3,4.19,1435,995,0,60,0,9,False,29,1.63,37
1016.0,8.08,1.269,10.248,1468,348.3269591,325.3271601,0.93,214.4,49.0,27.8,29.8,4.64,1.3,99,3.5,16.9,3.86,15.05,5.53,20.93,0.04,121,28,108,40,NONE,,15.1,56,33.5,740,764,2472,103.0,1.72,70,33.0,0,557,1915,0,22.5,77.5,0.93,"W001° 15' 5.667""","N51° 45' 55.1286""",58,53,0.1,0,2.13,5.3,7.43,0.29,0.27,1.011,7,0,0,,82,00:16:56,93.2,2.79,1435,995,0,60,0,9,False,29,0.6,41
1017.0,50.85,0.069,3.508,296,44.7809569,41.0766498,0.92,13.4,1.0,0.0,0.0,0.6,0.2,98,0.5,19.42,1.45,163.83,0.5,20.93,0.04,139,10,>75,4,NONE,,15.2,56,33.5,740,764,317,13.2,0.22,70,4.2,0,89,227,0,28.2,71.8,0.92,"W001° 15' 5.6718""","N51° 45' 55.131""",58,53,0.3,0,0.62,0.56,1.18,0.53,0.0,0.545,1,0,0,,82,00:16:57,97.7,0.12,1435,995,0,60,0,9,False,28,0.11,9
1030.0,4.6,1.131,5.204,939,42.8440292,35.7302193,0.83,225.9,9.8,113.9,136.6,0.57,0.2,96,0.4,19.97,0.87,18.75,2.03,20.93,0.04,143,6,134,15,NONE,,15.2,55,33.5,740,764,297,12.4,0.21,70,4.0,0,168,129,0,56.7,43.3,0.83,"W001° 15' 5.658""","N51° 45' 55.116""",57,53,0.1,0,8.33,4.71,13.04,0.64,0.6,0.716,13,0,0,,82,00:17:10,96.5,0.34,1435,995,0,60,0,9,False,30,0.14,19
1033.0,21.43,0.38,8.143,388,130.5979124,198.4934096,1.52,71.4,11.3,50.9,33.5,1.74,0.5,95,1.4,18.79,2.97,16.19,4.51,20.93,0.04,135,21,116,32,NONE,,15.2,55,33.5,740,764,1048,43.7,0.73,71,14.0,0,0,1048,0,0.0,100.0,1.52,"W001° 15' 5.661""","N51° 45' 55.1238""",57,54,0.2,0,0.97,1.83,2.8,0.35,0.2,0.911,3,0,0,,82,00:17:13,94.6,0.52,1435,995,0,60,0,8,False,28,0.39,35
1035.0,30.3,0.519,15.727,274,475.986832,430.2958424,0.9,90.1,17.3,28.6,31.6,6.35,1.8,100,4.8,17.36,3.33,15.83,4.77,20.93,0.04,124,24,114,34,NONE,,15.2,55,33.5,740,764,3355,139.8,2.33,71,44.7,0,1099,2256,0,32.8,67.2,0.9,"W001° 15' 5.6604""","N51° 45' 55.1256""",57,53,0.2,0,0.48,1.5,1.98,0.24,0.21,1.197,2,0,0,,82,00:17:15,89.5,1.9,1435,995,0,60,0,9,False,28,1.08,36
1036.0,57.69,0.047,2.712,344,23.9144396,32.6539358,1.37,9.3,0.7,0.0,0.0,0.32,0.1,101,0.2,19.79,1.49,163.83,0.32,20.93,0.04,142,11,>75,2,NONE,,15.2,55,33.5,740,764,186,7.8,0.13,71,2.5,0,0,186,0,0.0,100.0,1.37,"W001° 15' 5.6604""","N51° 45' 55.1268""",57,53,0.1,0,0.61,0.43,1.04,0.59,0.0,0.433,1,0,0,,82,00:17:16,98.2,0.19,1435,995,0,60,0,9,False,29,0.08,8
1039.0,17.7,0.821,14.531,801,521.3102801,456.8642265,0.88,137.3,31.4,25.5,29.1,6.95,2.0,102,5.1,16.72,3.82,15.04,5.34,20.93,0.04,120,27,108,38,NONE,,15.2,55,33.5,740,764,3651,152.1,2.54,71,48.7,0,1541,2111,0,42.2,57.8,0.88,"W001° 15' 5.664""","N51° 45' 55.1322""",57,53,0.2,0,1.03,2.36,3.39,0.3,0.23,1.162,3,0,0,,82,00:17:19,90.3,2.09,1435,995,0,60,0,9,False,28,0.8,40
1043.0,16.04,1.142,18.321,1029,651.5670488,570.9966043,0.88,191.4,43.3,26.4,30.1,8.69,2.5,100,6.5,16.76,3.79,15.21,5.19,20.93,0.04,120,27,109,37,NONE,,15.2,55,33.4,740,764,4564,190.2,3.17,71,60.8,0,1926,2638,0,42.2,57.8,0.88,"W001° 15' 5.667""","N51° 45' 55.1316""",57,53,0.1,0,1.3,2.44,3.74,0.35,0.24,1.263,4,0,0,,82,00:17:23,87.8,5.21,1435,995,0,60,0,9,False,28,0.88,39
1047.0,16.26,0.894,14.537,875,527.5439706,447.6868526,0.85,149.3,33.5,25.4,29.9,7.03,2.0,101,5.2,16.7,3.75,15.07,5.18,20.93,0.04,120,27,108,37,NONE,,15.3,56,33.5,740,764,3672,153.0,2.55,71,49.0,0,1897,1775,0,51.7,48.3,0.85,"W001° 15' 5.6652""","N51° 45' 55.131""",58,53,0.2,0,1.02,2.67,3.69,0.28,0.23,1.162,4,0,0,,82,00:17:27,90.3,2.11,1435,995,0,60,0,9,False,28,0.88,39
1051.0,15.42,1.144,17.645,1356,629.2742347,527.1741613,0.84,192.0,41.6,26.3,31.4,8.39,2.4,100,6.3,16.78,3.64,14.81,5.41,20.93,0.04,120,26,106,39,NONE,,15.3,55,33.4,740,764,4369,182.0,3.03,71,58.3,0,2419,1950,0,55.4,44.6,0.84,"W001° 15' 5.658""","N51° 45' 55.1322""",57,53,0.2,0,1.35,2.54,3.89,0.35,0.29,1.247,4,0,0,,82,00:17:31,88.2,2.52,1435,995,0,60,0,9,False,29,0.85,40
1053.0,25.64,0.858,22.0,598,850.8666758,702.0047999,0.83,141.1,33.3,23.7,28.8,11.34,3.2,103,8.3,16.45,3.88,14.8,5.36,20.93,0.04,118,28,106,38,NONE,,15.3,55,33.5,740,764,5890,245.4,4.09,71,78.5,0,3517,2373,0,59.7,40.3,0.83,"W001° 15' 5.655""","N51° 45' 55.1346""",57,53,0.1,0,0.95,1.39,2.34,0.41,0.22,1.342,2,0,0,,82,00:17:33,85.3,6.81,1435,995,0,60,0,9,False,28,0.9,40
1056.0,18.18,1.133,20.6,1093,796.1885736,668.3168775,0.84,186.2,44.7,24.3,28.9,10.62,3.0,98,8.1,16.43,3.95,14.91,5.27,20.93,0.04,118,28,107,38,NONE,,15.3,55,33.4,740,764,5530,230.4,3.84,72,73.7,0,3031,2499,0,54.8,45.2,0.84,"W001° 15' 5.6574""","N51° 45' 55.1298""",58,53,0.2,0,0.96,2.34,3.3,0.29,0.22,1.314,3,0,0,,82,00:17:36,86.2,3.18,1435,995,0,60,0,9,False,27,1.18,40
1060.0,13.95,1.603,22.367,1224,881.9380015,750.6676459,0.85,261.8,65.4,24.3,28.5,11.76,3.4,111,7.9,16.33,4.08,14.6,5.66,20.93,0.04,117,29,105,41,NONE,,15.3,55,33.4,740,764,6142,255.9,4.27,72,81.9,0,3120,3022,0,50.8,49.2,0.85,"W001° 15' 5.6622""","N51° 45' 55.1262""",58,53,0.2,0,1.23,3.07,4.3,0.29,0.26,1.35,4,0,0,,82,00:17:40,85.1,3.53,1435,995,0,59,0,9,False,28,1.3,42
1063.0,26.55,0.571,15.159,1107,385.0240968,316.9619419,0.82,102.7,14.6,34.5,42.0,5.13,1.5,112,3.4,17.99,2.56,15.97,4.32,20.93,0.04,129,18,115,31,NONE,,15.3,55,33.4,740,764,2664,111.0,1.85,72,35.5,0,1607,1057,0,60.3,39.7,0.82,"W001° 15' 5.6694""","N51° 45' 55.1232""",59,53,0.1,0,0.95,1.31,2.26,0.42,0.33,1.181,3,0,0,,82,00:17:43,89.9,3.08,1435,995,0,60,0,9,False,27,0.6,33
1064.0,31.58,0.799,25.232,711,816.4047856,705.1840271,0.86,137.0,27.2,28.2,32.6,10.89,3.1,111,7.4,17.15,3.4,15.52,4.87,20.93,0.04,123,24,111,35,NONE,,15.3,55,33.4,740,764,5702,237.6,3.96,72,76.0,0,2651,3051,0,46.5,53.5,0.86,"W001° 15' 5.6688""","N51° 45' 55.1214""",59,53,0.2,0,0.74,1.16,1.9,0.39,0.25,1.402,1,0,0,,82,00:17:44,83.2,3.27,1435,995,0,60,0,9,False,29,1.08,37
1067.0,22.56,0.953,21.496,870,732.3712498,641.2187053,0.88,161.4,34.6,27.2,31.1,9.76,2.8,92,8.0,16.94,3.63,15.46,5.04,20.93,0.04,121,26,111,36,NONE,,15.3,55,33.4,740,764,5129,213.7,3.56,72,68.4,0,2179,2950,0,42.5,57.5,0.88,"W001° 15' 5.6682""","N51° 45' 55.11""",59,54,0.1,0,0.88,1.78,2.66,0.33,0.24,1.332,3,0,0,,82,00:17:47,85.6,5.86,1435,995,0,60,0,9,False,29,1.08,38
1069.0,33.71,0.624,21.034,631,650.6071604,553.0609474,0.85,108.1,20.0,28.7,33.8,8.67,2.5,91,7.1,17.32,3.21,15.51,4.79,20.93,0.04,124,23,111,34,NONE,,15.3,56,33.4,740,764,4530,188.7,3.15,72,60.4,0,2318,2212,0,51.2,48.8,0.85,"W001° 15' 5.6652""","N51° 45' 55.107""",59,54,0.1,0,0.68,1.1,1.78,0.38,0.26,1.323,2,0,0,,82,00:17:49,86.0,5.2,1435,995,0,60,0,9,False,31,0.92,36
1071.0,31.25,0.506,15.812,919,407.9009998,345.2138651,0.85,90.7,13.5,33.4,39.5,5.44,1.6,94,4.3,17.92,2.67,16.2,4.27,20.93,0.04,129,19,116,31,NONE,,15.3,56,33.4,740,764,2838,118.2,1.97,72,37.8,0,1488,1349,0,52.5,47.5,0.85,"W001° 15' 5.664""","N51° 45' 55.1088""",59,53,0.1,0,0.83,1.09,1.92,0.43,0.28,1.199,2,0,0,,82,00:17:51,89.4,3.26,1435,995,0,60,0,9,False,30,0.61,33
1084.0,16.04,0.498,7.989,1501,128.7158976,107.9619333,0.84,94.9,8.3,53.3,63.6,1.72,0.5,104,1.2,19.06,1.67,17.83,2.82,20.93,0.04,137,12,128,20,NONE,,15.2,56,33.4,740,764,894,37.2,0.62,73,11.9,0,492,402,0,55.0,45.0,0.84,"W001° 15' 5.6364""","N51° 45' 55.1316""",59,53,0.2,0,1.46,2.28,3.74,0.39,0.36,0.903,13,0,0,,82,00:18:04,94.7,0.51,1435,995,0,60,0,9,False,26,0.34,24
1086.0,23.44,0.812,19.031,1133,539.915943,486.2925231,0.9,142.8,25.3,32.2,35.8,7.2,2.1,106,5.1,17.59,3.12,15.91,4.74,20.93,0.04,126,22,114,34,NONE,,15.2,56,33.3,740,764,3802,158.4,2.64,73,50.7,0,1289,2514,0,33.9,66.1,0.9,"W001° 15' 5.6382""","N51° 45' 55.134""",59,54,0.2,0,1.25,1.31,2.56,0.49,0.29,1.279,2,0,0,,82,00:18:06,87.3,2.16,1435,995,0,60,0,7,False,29,0.65,36
1088.0,31.91,0.659,21.032,611,627.0878024,573.6654753,0.91,114.7,21.9,30.0,32.8,8.36,2.4,107,5.9,17.41,3.32,15.95,4.67,20.93,0.04,125,24,114,33,NONE,,15.2,56,33.3,740,764,4430,184.6,3.08,73,59.1,0,1288,3142,0,29.1,70.9,0.91,"W001° 15' 5.634""","N51° 45' 55.1466""",59,54,0.1,0,0.56,1.32,1.88,0.3,0.23,1.323,2,0,0,,82,00:18:08,86.0,5.02,1435,995,0,60,0,8,False,28,1.18,36
1093.0,11.52,2.519,29.01,2589,840.5047594,830.4043197,0.99,439.6,87.8,33.6,34.0,11.21,3.2,101,8.3,17.45,3.49,16.66,4.35,20.93,0.04,125,25,119,31,NONE,,15.2,55,33.3,740,764,6036,251.5,4.19,73,80.5,0,248,5788,0,4.1,95.9,0.99,"W001° 15' 5.6418""","N51° 45' 55.1544""",60,53,0.1,0,1.71,3.5,5.21,0.33,0.23,1.463,5,0,0,,82,00:18:13,80.6,6.72,1435,995,0,60,0,8,False,26,1.47,34
1095.0,28.3,0.489,13.84,544,306.719275,284.6044235,0.93,89.5,12.3,38.7,41.7,4.09,1.2,101,3.0,18.3,2.52,16.92,4.0,20.93,0.04,131,18,121,29,NONE,,15.1,55,33.3,740,764,2173,90.6,1.51,73,29.0,0,535,1639,0,24.6,75.4,0.93,"W001° 15' 5.643""","N51° 45' 55.1556""",60,53,0.2,0,0.81,1.31,2.12,0.38,0.28,1.141,2,0,0,,82,00:18:15,90.8,1.23,1435,995,0,60,0,8,False,29,0.6,31
1097.0,27.52,0.738,20.312,773,601.6364908,585.4743014,0.97,128.3,25.9,30.6,31.4,8.02,2.3,99,6.1,17.38,3.51,15.92,4.85,20.93,0.04,125,25,114,35,NONE,,15.1,55,33.3,740,764,4306,179.4,2.99,73,57.4,0,395,3911,0,9.2,90.8,0.97,"W001° 15' 5.6262""","N51° 45' 55.1502""",60,53,0.6,0,0.73,1.45,2.18,0.33,0.22,1.308,2,0,0,,82,00:18:17,86.4,0.8,1435,995,0,60,0,8,False,27,1.01,37
1100.0,29.13,0.813,23.68,452,805.3345265,756.7700064,0.94,137.3,31.6,26.9,28.6,10.74,3.1,100,8.1,16.89,3.89,15.51,5.17,20.93,0.04,121,28,111,37,NONE,,15.1,55,33.3,740,764,5721,238.4,3.97,73,76.3,0,1178,4544,0,20.6,79.4,0.94,"W001° 15' 5.634""","N51° 45' 55.1454""",60,53,0.6,0,0.46,1.6,2.06,0.22,0.2,1.374,3,0,0,,82,00:18:20,84.2,1.07,1435,995,0,60,0,8,False,28,1.77,39
1101.0,34.09,0.651,22.193,633,721.1357714,652.5168597,0.9,111.3,23.3,27.5,30.4,9.62,2.7,101,7.1,17.1,3.58,15.36,5.12,20.93,0.04,123,26,110,37,NONE,,15.1,55,33.3,740,764,5083,211.8,3.53,74,67.8,0,1651,3433,0,32.5,67.5,0.9,"W001° 15' 5.6334""","N51° 45' 55.143""",60,53,0.5,0,0.77,0.99,1.76,0.44,0.23,1.346,1,0,0,,82,00:18:21,85.2,1.15,1434,995,0,60,0,8,False,28,0.85,39
1104.0,26.2,0.591,15.485,690,490.974101,443.2493524,0.9,101.6,20.6,27.8,30.8,6.55,1.9,98,5.0,17.19,3.49,15.4,5.03,20.93,0.04,123,25,110,36,NONE,,15.1,56,33.3,740,764,3459,144.1,2.4,74,46.1,0,1148,2312,0,33.2,66.8,0.9,"W001° 15' 5.6358""","N51° 45' 55.1442""",59,54,0.3,0,0.64,1.65,2.29,0.28,0.22,1.19,3,0,0,,82,00:18:24,89.7,1.31,1435,995,0,60,0,8,False,27,0.92,38
1105.0,41.38,0.801,33.145,628,1169.3733934,1027.1419356,0.88,134.5,30.2,25.9,29.4,15.59,4.5,99,11.8,16.79,3.77,14.96,5.25,20.93,0.04,120,27,107,38,NONE,,15.1,55,33.3,740,764,8194,341.4,5.69,74,109.3,0,3402,4793,0,41.5,58.5,0.88,"W001° 15' 5.6406""","N51° 45' 55.1352""",59,54,0.3,0,0.7,0.75,1.45,0.48,0.23,1.52,1,0,0,,82,00:18:25,77.9,3.12,1424,995,0,60,0,9,False,29,1.14,39
1108.0,21.74,0.973,21.152,1297,744.9172858,650.3485342,0.87,163.5,36.4,26.4,30.2,9.93,2.8,103,7.2,16.8,3.74,15.35,5.05,20.93,0.04,120,27,110,36,NONE,,15.1,55,33.3,740,764,5214,217.2,3.62,74,69.5,0,2259,2955,0,43.3,56.7,0.87,"W001° 15' 5.6412""","N51° 45' 55.1298""",58,54,0.7,0,1.43,1.33,2.76,0.52,0.22,1.325,3,0,0,,82,00:18:28,85.9,0.85,1435,995,0,60,0,9,False,29,0.68,38
1110.0,30.15,0.044,1.327,1352,0.0,0.0,0.16,9.3,0.0,284.0,1781.9,0.0,0.0,106,0.0,21.14,0.0,163.83,0.13,20.93,0.04,152,0,>75,1,NONE,,15.1,55,33.3,740,764,0,0.0,0.0,74,0.0,0,0,0,0,100.0,0.0,0.16,"W001° 15' 5.631""","N51° 45' 55.1412""",58,54,0.6,0,1.6,0.39,1.99,0.8,0.0,0.123,2,0,0,,82,00:18:30,99.1,0,1435,995,0,60,0,9,False,28,0.03,6
1113.0,17.09,1.531,26.171,69,963.111125,944.2300216,0.98,252.9,67.1,25.9,26.4,12.84,3.7,108,8.9,16.52,4.38,15.03,5.48,20.93,0.04,118,31,108,39,NONE,,15.1,55,33.3,740,764,6904,287.7,4.79,74,92.1,0,462,6443,0,6.7,93.3,0.98,"W001° 15' 5.625""","N51° 45' 55.1484""",58,54,0.3,0,0.19,3.32,3.51,0.05,0.19,1.418,3,0,0,,82,00:18:33,82.5,2.57,1435,995,0,60,0,8,False,29,8.06,41
1115.0,31.25,0.368,11.5,645,257.3299978,209.0515086,0.81,67.5,8.2,36.2,44.5,3.43,1.0,106,2.4,18.34,2.23,16.58,3.83,20.93,0.04,132,16,119,27,NONE,,15.1,55,33.3,740,764,1776,74.0,1.23,74,23.7,0,1137,639,0,64.0,36.0,0.81,"W001° 15' 5.631""","N51° 45' 55.1466""",58,54,0.3,0,0.65,1.27,1.92,0.34,0.28,1.061,2,0,0,,82,00:18:35,92.3,0.69,1435,995,0,60,0,8,False,30,0.57,30
1118.0,23.62,0.575,13.583,800,437.4263429,358.5207842,0.82,98.9,18.5,27.3,33.3,5.83,1.7,112,3.9,17.2,3.22,15.3,4.85,20.93,0.04,123,23,110,35,NONE,,15.1,55,33.3,740,764,3024,126.0,2.1,74,40.3,0,1862,1162,0,61.6,38.4,0.82,"W001° 15' 5.6364""","N51° 45' 55.1502""",57,54,0.2,0,1.01,1.53,2.54,0.4,0.25,1.133,3,0,0,,82,00:18:38,90.9,1.75,1435,995,0,60,0,8,False,28,0.57,37
1118.0,83.33,0.326,27.167,37,1255.2634957,1057.0860357,0.84,50.7,15.4,17.0,20.2,16.74,4.8,113,11.1,15.55,4.72,14.62,5.44,20.93,0.04,112,34,105,39,NONE,,15.1,55,33.3,740,764,8724,363.5,6.06,74,116.3,0,4701,4023,0,53.9,46.1,0.84,"W001° 15' 5.6364""","N51° 45' 55.1502""",57,54,0.2,0,0.31,0.41,0.72,0.43,0.0,1.434,0,0,0,,82,00:18:38,81.9,5.02,1389,995,0,60,0,8,False,28,1.05,41
1121.0,26.55,1.135,30.133,1277,1178.086213,982.4567075,0.83,186.0,45.0,24.0,28.8,15.71,4.5,107,11.0,16.39,3.96,15.01,5.25,20.93,0.04,117,28,108,38,NONE,,15.1,55,33.3,740,764,8172,340.5,5.68,75,109.0,0,4632,3541,0,56.7,43.3,0.83,"W001° 15' 5.6376""","N51° 45' 55.1478""",57,54,0.3,0,0.81,1.45,2.26,0.36,0.22,1.479,3,0,0,,82,00:18:41,79.9,3.14,1393,995,0,60,0,8,False,29,1.4,39
1125.0,12.77,2.998,38.272,3100,1249.6673684,1181.4848713,0.95,511.0,112.6,29.9,31.6,16.66,4.8,108,11.6,17.04,3.76,16.15,4.69,20.93,0.04,122,27,116,34,NONE,,15.2,55,33.3,740,764,8890,370.4,6.17,75,118.5,0,1655,7234,0,18.6,81.4,0.95,"W001° 15' 5.64""","N51° 45' 55.149""",57,54,0.1,0,2.21,2.49,4.7,0.47,0.22,1.583,4,0,0,,82,00:18:45,74.4,>.00,1404,995,0,60,0,8,False,29,1.36,36
1128.0,26.09,0.544,14.191,560,348.7497923,324.7045885,0.93,98.0,15.2,35.5,38.1,4.65,1.3,109,3.2,18.01,2.79,16.71,4.0,20.93,0.04,129,20,120,29,NONE,,15.1,55,33.3,740,764,2473,103.0,1.72,75,33.0,0,582,1891,0,23.5,76.5,0.93,"W001° 15' 5.6352""","N51° 45' 55.1508""",58,54,0.1,0,0.54,1.76,2.3,0.23,0.23,1.152,3,0,0,,82,00:18:48,90.5,2.79,1435,995,0,60,0,8,False,30,1.01,31
1129.0,61.86,0.239,14.784,388,234.0301992,226.3376768,0.97,45.5,4.5,44.7,46.2,3.12,0.9,109,2.1,19.04,1.88,17.86,3.0,20.93,0.04,137,14,128,22,NONE,,15.1,55,33.3,740,764,1673,69.7,1.16,75,22.3,0,188,1485,0,11.2,88.8,0.97,"W001° 15' 5.6328""","N51° 45' 55.1508""",58,54,0.2,0,0.42,0.55,0.97,0.43,0.16,1.17,1,0,0,,82,00:18:49,90.1,0.94,1435,995,0,60,0,8,False,29,0.57,25
1130.0,53.57,0.406,21.75,339,511.4694629,486.7914545,0.95,73.6,11.1,35.2,37.0,6.82,1.9,109,4.7,18.13,2.73,16.65,3.92,20.93,0.04,130,20,119,28,NONE,,15.1,55,33.3,740,764,3643,151.8,2.53,75,48.6,0,600,3044,0,16.5,83.5,0.95,"W001° 15' 5.6316""","N51° 45' 55.152""",58,54,0.1,0,0.35,0.77,1.12,0.31,0.19,1.337,1,0,0,,82,00:18:50,85.5,4.09,1432,995,0,60,0,8,False,29,1.16,31
1146.0,3.8,3.567,13.563,3433,547.7177015,577.6966097,1.05,571.2,184.3,24.3,23.0,7.3,2.1,99,5.5,16.01,5.17,15.19,5.88,20.93,0.04,115,37,109,42,NONE,,15.1,55,33.3,740,764,3991,166.3,2.77,76,53.2,0,0,3991,0,0.0,100.0,1.05,"W001° 15' 5.6388""","N51° 45' 55.1562""",58,53,0.3,0,12.28,3.5,15.78,0.78,0.13,1.132,16,0,0,,82,00:19:06,90.9,1.46,1435,995,0,60,0,9,False,29,0.29,43
1147.0,57.69,0.157,9.058,75,299.0727165,303.7487412,1.02,26.6,6.4,16.8,16.5,3.99,1.1,102,2.9,16.94,4.08,16.06,4.73,20.93,0.04,121,29,115,34,NONE,,15.1,55,33.3,740,764,2161,90.0,1.5,76,28.8,0,0,2161,0,0.0,100.0,1.02,"W001° 15' 5.6334""","N51° 45' 55.1562""",58,53,0.5,0,0.39,0.65,1.04,0.38,0.0,0.957,1,0,0,,82,00:19:07,94.0,0.48,1435,995,0,60,0,9,False,30,0.4,36
1147.0,75.95,0.128,9.722,155,175.0947957,179.757539,1.03,24.0,2.9,25.2,24.5,2.33,0.7,103,1.7,18.75,2.27,17.96,2.84,20.93,0.04,134,16,129,20,NONE,,15.1,56,33.3,740,764,1268,52.8,0.88,76,16.9,0,0,1268,0,0.0,100.0,1.03,"W001° 15' 5.6334""","N51° 45' 55.1562""",58,53,0.5,0,0.32,0.47,0.79,0.41,0.0,0.988,0,0,0,,82,00:19:07,93.5,0.28,1435,995,0,60,0,9,False,30,0.4,24
1148.0,82.19,0.246,20.219,131,475.103449,484.9362027,1.02,44.5,7.2,30.4,29.8,6.33,1.8,102,4.7,18.09,2.93,16.79,3.94,20.93,0.04,130,21,120,28,NONE,,15.1,56,33.3,740,764,3436,143.2,2.39,76,45.8,0,0,3436,0,0.0,100.0,1.02,"W001° 15' 5.6316""","N51° 45' 55.155""",58,53,0.4,0,0.24,0.49,0.73,0.33,0.04,1.306,1,0,0,,82,00:19:08,86.5,0.95,1435,995,0,60,0,9,False,29,1.03,31
1151.0,26.09,0.752,19.617,1001,694.1382472,628.474657,0.91,126.0,29.3,25.6,28.3,9.26,2.6,93,7.5,16.76,3.9,15.01,5.36,20.93,0.04,120,28,108,38,NONE,,15.1,56,33.3,740,764,4894,203.9,3.4,76,65.3,0,1580,3314,0,32.3,67.7,0.91,"W001° 15' 5.628""","N51° 45' 55.1472""",57,54,0.3,0,1.12,1.18,2.3,0.49,0.21,1.293,3,0,0,,82,00:19:11,86.9,1.85,1435,995,0,60,0,9,False,30,0.67,40
1155.0,14.05,1.09,15.316,1100,594.8375862,521.3783615,0.88,178.5,45.1,24.1,27.5,7.93,2.3,88,6.8,16.38,4.14,14.71,5.68,20.93,0.04,117,30,105,41,NONE,,15.2,56,33.3,740,764,4166,173.6,2.89,76,55.6,0,1756,2410,0,42.1,57.9,0.88,"W001° 15' 5.6268""","N51° 45' 55.1352""",57,53,0.2,0,1.66,2.61,4.27,0.39,0.23,1.185,4,0,0,,82,00:19:15,89.8,2.38,1435,995,0,60,0,9,False,30,0.66,42
1158.0,20.13,0.954,19.208,865,772.5460648,667.6937649,0.86,154.8,40.3,23.0,26.7,10.3,2.9,91,8.5,16.23,4.22,14.64,5.66,20.93,0.04,116,30,105,41,NONE,,15.2,56,33.3,740,764,5396,224.8,3.75,77,71.9,0,2500,2897,0,46.3,53.7,0.86,"W001° 15' 5.6238""","N51° 45' 55.1364""",56,54,0.5,0,1.21,1.77,2.98,0.41,0.21,1.283,3,0,0,,82,00:19:18,87.2,1.24,1435,995,0,59,0,9,False,31,0.79,42
1159.0,39.74,0.315,12.517,919,228.7588665,197.2005899,0.86,59.2,6.1,42.6,49.4,3.05,0.9,93,2.5,18.79,1.94,17.4,3.28,20.93,0.04,135,14,125,24,NONE,,15.2,56,33.3,740,764,1597,66.5,1.11,77,21.3,0,752,845,0,47.1,52.9,0.86,"W001° 15' 5.6256""","N51° 45' 55.1352""",56,54,0.4,0,0.91,0.6,1.51,0.6,0.26,1.097,1,0,0,,82,00:19:19,91.6,0.46,1435,995,0,60,0,8,False,31,0.35,27
1162.0,20.07,1.211,24.301,701,965.0211666,843.7931238,0.87,197.1,51.1,23.7,27.1,12.87,3.7,98,9.8,16.28,4.22,14.93,5.44,20.93,0.04,117,30,107,39,NONE,,15.2,56,33.3,740,764,6756,281.5,4.69,77,90.1,0,2897,3859,0,42.9,57.1,0.87,"W001° 15' 5.6232""","N51° 45' 55.134""",56,53,0.2,0,0.42,2.57,2.99,0.14,0.2,1.386,3,0,0,,82,00:19:22,83.8,3.86,1435,995,0,60,0,9,False,29,2.88,41
1164.0,28.85,0.415,11.971,777,334.14836,278.7911417,0.83,73.4,11.8,29.8,35.7,4.46,1.3,97,3.4,17.69,2.84,15.91,4.4,20.93,0.04,127,20,114,32,NONE,,15.2,54,33.3,740,764,2318,96.6,1.61,77,30.9,0,1311,1007,0,56.5,43.5,0.83,"W001° 15' 5.619""","N51° 45' 55.1394""",56,54,0.4,0,0.97,1.11,2.08,0.47,0.23,1.078,2,0,0,,82,00:19:24,92.0,0.67,1435,995,0,59,0,9,False,29,0.43,34
1169.0,12.53,1.317,16.497,1480,462.9156991,471.147024,1.02,231.0,45.8,33.7,33.2,6.17,1.8,105,4.4,17.54,3.48,15.71,5.28,20.93,0.04,126,25,113,38,NONE,,15.2,56,33.3,740,764,3346,139.4,2.32,77,44.6,0,0,3346,0,0.0,100.0,1.02,"W001° 15' 5.784""","N51° 45' 55.7124""",56,55,15.3,0,2.22,2.57,4.79,0.46,0.32,1.217,5,0,0,1.33,82,00:19:29,89.0,0.02,1435,995,344,60,192,9,False,31,0.59,40
