t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
530.0,19.05,1.565,29.81,1679,1031.8761301,921.1961966,0.89,263.2,59.4,27.6,30.9,15.88,4.5,130,7.9,16.82,3.8,15.9,4.87,20.93,0.04,119,27,113,35,NONE,,29.7,58,45.7,732,757,7254,302.3,5.04,43,111.6,0,2656,4599,0,36.6,63.4,0.89,"W001° 15' 5.8164""","N51° 45' 55.3932""",60,62,0.2,0,1.3,1.85,3.15,0.41,0.22,1.474,3,0,0,,91,00:08:50,83.6,4.76,1278,995,0,72,0,9,False,32,1.2,37
531.0,65.22,0.061,3.978,199,53.2158056,46.988677,0.88,11.8,0.9,0.0,0.0,0.82,0.2,129,0.4,19.34,1.48,19.34,1.38,20.93,0.04,137,10,137,10,NONE,,29.7,58,45.7,732,757,373,15.6,0.26,43,5.7,0,149,224,0,39.9,60.1,0.88,"W001° 15' 5.8116""","N51° 45' 55.3938""",60,62,0.2,0,0.36,0.56,0.92,0.39,0.0,0.6,1,0,0,,91,00:08:51,97.8,0.25,1278,995,0,72,0,9,False,32,0.17,14
534.0,22.99,1.179,27.103,598,1016.7774283,855.5320619,0.84,194.8,45.7,25.1,29.8,15.64,4.5,125,8.1,16.52,3.88,15.2,5.35,20.93,0.04,117,28,108,38,NONE,,29.7,58,45.8,732,757,7065,294.4,4.91,43,108.7,0,3824,3241,0,54.1,45.9,0.84,"W001° 15' 5.8062""","N51° 45' 55.3908""",60,62,0.3,0,0.66,1.95,2.61,0.25,0.25,1.433,3,0,0,,91,00:08:54,85.1,3.13,1278,995,0,71,0,9,False,32,1.79,40
536.0,25.53,0.903,23.055,1136,844.971579,702.4993137,0.83,150.2,33.8,25.2,30.3,13.0,3.7,126,6.7,16.63,3.74,15.64,4.98,20.93,0.04,118,27,111,35,NONE,,29.7,58,45.7,732,757,5858,244.1,4.07,44,90.1,0,3371,2487,0,57.5,42.5,0.83,"W001° 15' 5.8146""","N51° 45' 55.389""",60,62,0.2,0,0.76,1.59,2.35,0.32,0.21,1.363,2,0,0,,91,00:08:56,87.3,3.9,1278,995,0,71,0,8,False,32,1.19,37
538.0,33.9,0.812,27.525,1010,865.0388645,710.5667562,0.82,140.1,25.8,29.1,35.4,13.31,3.8,128,6.8,17.25,3.18,16.21,4.51,20.93,0.04,123,23,115,32,NONE,,29.7,58,45.7,732,757,5984,249.3,4.16,44,92.1,0,3647,2337,0,60.9,39.1,0.82,"W001° 15' 5.823""","N51° 45' 55.3866""",60,62,0.1,0,0.71,1.06,1.77,0.4,0.26,1.44,2,0,0,,91,00:08:58,84.9,7.98,1278,995,0,71,0,9,False,32,1.14,34
540.0,32.09,0.536,17.198,485,594.3762153,477.4711066,0.8,90.6,18.3,25.2,31.3,9.14,2.6,129,4.6,16.9,3.41,15.72,4.77,20.93,0.04,120,24,112,34,NONE,,29.8,57,45.7,732,757,4094,170.6,2.84,44,63.0,0,2748,1346,0,67.1,32.9,0.8,"W001° 15' 5.8254""","N51° 45' 55.389""",60,62,0.1,0,0.53,1.34,1.87,0.28,0.2,1.235,2,0,0,,91,00:09:00,90.6,5.49,1276,995,0,71,0,9,False,32,1.01,36
543.0,21.9,0.425,9.307,389,246.7630628,191.5274021,0.78,75.9,10.8,31.5,40.6,3.8,1.1,124,2.0,17.86,2.54,15.81,4.42,20.93,0.04,127,18,112,31,NONE,,29.7,58,45.7,732,757,1689,70.4,1.17,44,26.0,0,1290,399,0,76.4,23.6,0.78,"W001° 15' 5.8218""","N51° 45' 55.3896""",61,62,0.1,0,0.46,2.28,2.74,0.17,0.3,0.969,3,0,0,,91,00:09:03,94.9,2.28,1278,995,0,72,0,9,False,32,0.92,34
550.0,19.17,1.147,21.987,1123,799.5545727,647.3410983,0.81,191.4,41.5,25.8,31.9,12.3,3.5,125,6.4,16.69,3.62,15.16,5.31,20.93,0.04,118,26,108,38,NONE,,29.8,57,45.7,732,757,5516,229.8,3.83,44,84.9,0,3584,1932,0,65.0,35.0,0.81,"W001° 15' 5.8248""","N51° 45' 55.3908""",60,62,0.1,0,0.96,2.17,3.13,0.31,0.29,1.342,7,0,0,,91,00:09:10,87.9,7.38,1278,995,0,71,0,9,False,32,1.19,39
579.0,5.62,0.428,2.405,116,0.0,8.0146027,0.0,96.1,1.9,0.0,251.0,0.0,0.0,124,0.0,22.45,0.44,19.91,0.89,20.93,0.04,159,3,141,6,NONE,,29.7,56,45.7,732,757,0,0.0,0.0,45,0.0,0,0,0,0,100.0,0.0,0.0,"W001° 15' 5.8572""","N51° 45' 55.3806""",59,62,0.2,0,1.67,9.01,10.68,0.16,0.55,0.381,29,0,0,,90,00:09:39,98.7,0,1278,995,0,72,0,8,False,32,0.26,11
629.0,2.7,4.372,11.82,19,60.2330935,77.1006705,1.28,886.4,36.4,193.1,150.9,0.93,0.3,124,0.5,20.27,0.83,16.78,4.22,20.93,0.04,144,6,119,30,NONE,,30.1,58,45.6,732,757,460,19.2,0.32,45,7.1,0,0,460,0,0.0,100.0,1.28,"W001° 15' 5.9112""","N51° 45' 55.3896""",59,62,0.1,0,8.99,13.2,22.19,0.41,0.8,1.073,50,0,0,,90,00:10:29,93.5,0.56,1278,995,0,71,0,9,False,32,0.49,32
633.0,10.91,1.99,21.709,1009,653.286521,641.8933511,0.98,344.0,72.3,32.1,32.6,10.05,2.9,127,5.1,17.29,3.63,16.21,4.75,20.93,0.04,123,26,115,34,NONE,,30.1,58,45.6,732,757,4686,195.2,3.25,45,72.1,0,279,4407,0,6.0,94.0,0.98,"W001° 15' 5.9022""","N51° 45' 55.3788""",59,62,0.2,0,2.33,3.17,5.5,0.42,0.25,1.337,4,0,0,,90,00:10:33,88.1,3.02,1278,995,0,71,0,8,False,32,0.85,36
638.0,13.45,0.965,12.982,836,378.8970648,344.4307507,0.91,168.4,31.5,31.8,35.0,5.83,1.7,126,3.0,17.45,3.26,16.28,4.57,20.93,0.04,124,23,116,32,NONE,,30.2,58,45.6,732,757,2673,111.4,1.86,46,41.1,0,830,1843,0,31.0,69.0,0.91,"W001° 15' 5.8962""","N51° 45' 55.3758""",60,62,0.2,0,2.31,2.15,4.46,0.52,0.26,1.113,5,0,0,,90,00:10:38,92.9,1.75,1278,995,0,70,0,8,False,32,0.42,35
639.0,35.5,0.06,2.13,31,68.1502541,57.7254301,0.85,10.3,2.0,0.0,0.0,1.05,0.3,124,0.5,17.17,3.33,17.42,3.21,20.93,0.04,122,24,124,23,NONE,,30.2,58,45.6,732,757,474,19.8,0.33,46,7.3,0,248,227,0,52.2,47.8,0.85,"W001° 15' 5.889""","N51° 45' 55.3794""",60,62,0.3,0,1.22,0.47,1.69,0.72,0.0,0.328,1,0,0,,90,00:10:39,98.8,0.21,1278,995,0,70,0,9,False,32,0.05,26
645.0,12.0,2.735,32.82,2643,1058.2575634,995.4139514,0.94,466.6,101.9,30.2,32.1,16.28,4.7,128,8.3,17.06,3.73,15.78,5.08,20.93,0.04,121,26,112,36,NONE,,30.2,58,45.6,732,757,7520,313.3,5.22,46,115.7,0,1524,5996,0,20.3,79.7,0.94,"W001° 15' 5.9166""","N51° 45' 55.44""",60,62,2.1,0,1.9,3.1,5.0,0.38,0.28,1.516,6,0,0,,90,00:10:45,82.0,0.47,1278,995,0,71,0,9,False,32,1.44,38
648.0,17.0,1.888,32.091,1775,1125.1828852,1025.8316916,0.91,316.2,74.1,27.5,30.1,17.31,4.9,118,9.5,16.75,3.92,15.73,5.05,20.93,0.04,119,28,112,36,NONE,,30.3,57,45.6,732,757,7944,331.0,5.52,46,122.2,0,2394,5550,0,30.1,69.9,0.91,"W001° 15' 5.88""","N51° 45' 55.4058""",60,62,1.3,0,1.84,1.69,3.53,0.52,0.23,1.506,3,0,0,,90,00:10:48,82.4,0.8,1278,995,0,70,0,9,False,32,1.03,38
651.0,22.06,1.112,24.529,1111,876.1727315,752.4538377,0.86,185.9,41.9,26.2,30.5,13.48,3.9,115,7.6,16.72,3.77,15.85,4.86,20.93,0.04,119,27,113,35,NONE,,30.3,56,45.6,732,757,6112,254.7,4.24,46,94.0,0,2946,3167,0,48.2,51.8,0.86,"W001° 15' 5.8824""","N51° 45' 55.3956""",60,62,0.9,0,1.55,1.17,2.72,0.57,0.21,1.39,3,0,0,,90,00:10:51,86.5,0.9,1278,995,157,70,0,9,False,32,0.72,37
655.0,15.58,1.987,30.966,1831,1046.4609526,990.0890213,0.95,335.2,78.0,28.5,30.2,16.1,4.6,122,8.6,16.87,3.93,15.74,5.13,20.93,0.04,120,28,112,36,NONE,,30.3,56,45.6,732,757,7445,310.2,5.17,47,114.5,0,1369,6076,0,18.4,81.6,0.95,"W001° 15' 5.856""","N51° 45' 55.3446""",60,62,1.8,0,1.54,2.31,3.85,0.4,0.24,1.491,4,0,0,,90,00:10:55,83.0,0.54,1278,995,172,71,0,9,False,32,1.29,38
658.0,20.98,1.269,26.622,1211,958.2663797,842.2878595,0.88,211.5,49.3,26.2,29.9,14.74,4.2,123,7.8,16.67,3.88,15.74,5.09,20.93,0.04,118,28,112,36,NONE,,30.3,56,45.6,732,757,6716,279.8,4.66,47,103.3,0,2774,3942,0,41.3,58.7,0.88,"W001° 15' 5.8176""","N51° 45' 55.3482""",59,62,1.9,0,1.27,1.59,2.86,0.44,0.22,1.425,3,0,0,,90,00:10:58,85.4,0.47,1278,995,30,70,0,9,False,32,1.0,38
662.0,14.12,1.269,17.915,1247,729.8759849,584.2092527,0.8,205.4,50.8,23.2,29.0,11.23,3.2,126,5.8,16.19,4.0,15.42,5.03,20.93,0.04,115,28,109,36,NONE,,30.4,56,45.6,732,757,5024,209.3,3.49,47,77.3,0,3422,1602,0,68.1,31.9,0.8,"W001° 15' 5.8392""","N51° 45' 55.3608""",59,62,0.6,0,2.97,1.28,4.25,0.7,0.19,1.253,4,0,0,,90,00:11:02,90.2,1.12,1278,995,0,70,0,8,False,32,0.43,38
663.0,40.82,0.083,3.388,241,47.9034573,39.186706,0.82,16.0,1.2,11.1,13.5,0.74,0.2,127,0.4,19.28,1.45,19.4,1.15,20.93,0.04,137,10,138,8,NONE,,30.4,56,45.6,732,757,331,13.8,0.23,47,5.1,0,206,125,0,62.1,37.9,0.82,"W001° 15' 5.8464""","N51° 45' 55.3596""",59,62,0.3,0,1.09,0.38,1.47,0.74,0.0,0.53,1,0,0,,90,00:11:03,98.1,0.15,1278,995,0,70,0,8,False,32,0.08,13
668.0,13.45,2.986,40.17,2981,1269.1840201,1164.6266287,0.92,512.3,106.4,30.9,33.7,19.53,5.6,127,10.0,17.16,3.56,16.38,4.51,20.93,0.04,122,25,116,32,NONE,,30.4,56,45.6,732,757,8973,373.9,6.23,48,138.0,0,2523,6450,0,28.1,71.9,0.92,"W001° 15' 5.844""","N51° 45' 55.3584""",59,62,0.2,0,2.33,2.13,4.46,0.52,0.24,1.604,5,0,0,,90,00:11:08,77.9,5.86,1278,995,0,70,0,8,False,32,1.28,34
672.0,19.11,1.448,27.669,1370,851.087504,786.5114241,0.92,249.8,50.6,30.9,33.5,13.09,3.7,123,6.9,17.25,3.49,16.63,4.43,20.93,0.04,122,25,118,31,NONE,,30.5,55,45.6,732,757,6026,251.1,4.18,48,92.7,0,1560,4465,0,25.9,74.1,0.92,"W001° 15' 5.8446""","N51° 45' 55.3716""",59,62,0.9,0,1.4,1.74,3.14,0.45,0.22,1.442,4,0,0,,90,00:11:12,84.8,0.87,1278,995,0,70,0,9,False,32,1.03,34
675.0,13.27,1.523,20.217,1456,617.3162599,588.6620691,0.95,262.8,54.5,31.2,32.8,9.5,2.7,121,5.1,17.26,3.58,16.3,4.71,20.93,0.04,123,25,116,33,NONE,,30.5,55,45.6,732,757,4399,183.3,3.06,48,67.7,0,697,3702,0,15.8,84.2,0.95,"W001° 15' 5.8458""","N51° 45' 55.3638""",60,62,0.3,0,2.18,2.34,4.52,0.48,0.24,1.306,3,0,0,,90,00:11:15,88.9,1.9,1278,995,0,70,0,8,False,31,0.7,36
692.0,3.52,3.223,11.355,3256,341.3110286,382.1670435,1.12,553.9,133.1,32.5,29.1,5.25,1.5,138,2.5,17.19,4.13,16.05,5.17,20.93,0.04,122,29,114,37,NONE,,30.6,56,45.6,732,757,2522,105.1,1.75,49,38.8,0,0,2522,0,0.0,100.0,1.12,"W001° 15' 5.796""","N51° 45' 55.3788""",59,62,1.4,0,1.75,15.28,17.03,0.1,0.22,1.055,17,0,0,,90,00:11:32,93.8,0.23,1278,995,352,70,0,9,False,32,1.84,39
696.0,16.85,2.115,35.646,2028,1229.6647253,1183.7648974,0.96,354.7,86.2,28.0,29.1,18.92,5.4,135,9.1,16.77,4.08,15.93,5.13,20.93,0.04,119,29,113,36,NONE,,30.7,56,45.6,732,757,8781,365.9,6.1,49,135.1,0,1119,7662,0,12.7,87.3,0.96,"W001° 15' 5.7978""","N51° 45' 55.5264""",59,62,5.0,0,2.1,1.46,3.56,0.59,0.21,1.552,4,0,0,0.53,90,00:11:36,80.4,0.23,1278,995,3,69,156,9,False,32,1.01,38
698.0,22.47,1.658,37.258,1613,1209.4986346,1184.1670071,0.98,281.9,64.7,29.5,30.1,18.61,5.3,101,12.0,17.0,3.9,15.93,5.11,20.93,0.04,121,28,113,36,NONE,,30.7,54,45.6,732,757,8668,361.2,6.02,49,133.4,0,620,8049,0,7.1,92.9,0.98,"W001° 15' 5.6706""","N51° 45' 55.5546""",58,62,4.2,0,1.01,1.66,2.67,0.38,0.23,1.571,2,0,0,0.59,90,00:11:38,79.5,0.27,1278,995,83,69,119,9,False,32,1.64,38
703.0,12.9,1.943,25.071,1983,746.1367543,756.2523317,1.01,336.2,72.0,32.4,32.0,11.48,3.3,96,7.8,17.3,3.71,16.23,4.79,20.93,0.04,123,26,115,34,NONE,,30.7,54,45.7,732,757,5388,224.5,3.74,50,82.9,0,0,5388,0,0.0,100.0,1.01,"W001° 15' 5.6154""","N51° 45' 55.5414""",59,62,1.1,0,1.39,3.26,4.65,0.3,0.24,1.399,5,0,0,1.41,90,00:11:43,86.2,0.63,1278,995,27,69,13,9,False,32,1.4,36
707.0,14.42,1.621,23.38,1554,789.3349507,764.9501736,0.97,273.2,65.1,28.3,29.2,12.14,3.5,119,6.6,16.85,4.02,15.51,5.24,20.93,0.04,120,29,110,37,NONE,,30.7,54,45.7,732,757,5645,235.2,3.92,50,86.8,0,595,5049,0,10.5,89.5,0.97,"W001° 15' 5.6232""","N51° 45' 55.5522""",59,62,0.8,0,1.1,3.06,4.16,0.26,0.23,1.369,4,0,0,1.03,90,00:11:47,87.2,0.91,1278,995,0,69,13,9,False,32,1.47,39
711.0,17.75,1.356,24.071,1307,874.1300007,760.3959094,0.87,225.6,52.6,26.1,30.0,13.45,3.8,126,6.9,16.64,3.88,15.68,5.09,20.93,0.04,118,28,111,36,NONE,,30.6,55,45.7,732,757,6114,254.7,4.25,50,94.1,0,2715,3399,0,44.4,55.6,0.87,"W001° 15' 5.6286""","N51° 45' 55.5594""",59,62,0.1,0,1.38,2.0,3.38,0.41,0.22,1.381,4,0,0,0.13,90,00:11:51,86.8,8.07,1278,995,0,70,13,9,False,32,0.98,38
715.0,16.76,1.473,24.687,1704,876.2064237,775.1975962,0.88,246.3,56.8,26.8,30.3,13.48,3.9,131,6.7,16.72,3.86,16.05,4.79,20.93,0.04,119,27,114,34,NONE,,30.6,55,45.7,732,757,6149,256.2,4.27,50,94.6,0,2419,3730,0,39.3,60.7,0.88,"W001° 15' 5.6286""","N51° 45' 55.5648""",60,62,0.0,0,1.98,1.6,3.58,0.55,0.19,1.392,4,0,0,,90,00:11:55,86.4,,1278,995,0,70,13,9,False,32,0.74,36
717.0,19.35,1.131,21.89,1248,700.7344183,618.6966695,0.88,193.8,39.3,29.3,33.2,10.78,3.1,132,5.3,17.14,3.47,16.14,4.66,20.93,0.04,122,25,115,33,NONE,,30.6,55,45.7,732,757,4915,204.8,3.41,51,75.6,0,1964,2951,0,40.0,60.0,0.88,"W001° 15' 5.6244""","N51° 45' 55.5468""",60,62,0.7,0,2.11,0.99,3.1,0.68,0.24,1.34,2,0,0,0.9,90,00:11:57,88.0,0.92,1278,995,143,70,13,9,False,32,0.54,35
720.0,21.9,1.189,26.036,1038,738.4760452,676.1538031,0.92,208.6,38.0,33.2,36.2,11.36,3.2,127,5.8,17.54,3.2,16.48,4.71,20.93,0.04,125,23,117,33,NONE,,30.5,55,45.7,732,757,5218,217.4,3.62,51,80.3,0,1503,3715,0,28.8,71.2,0.92,"W001° 15' 5.5764""","N51° 45' 55.3644""",60,62,6.4,0,0.88,1.86,2.74,0.32,0.3,1.416,3,0,0,0.9,90,00:12:00,85.7,0.11,1278,995,169,70,119,9,False,32,1.35,36
722.0,27.78,1.248,34.667,1240,1281.8119176,1099.4311677,0.86,206.8,48.6,25.5,29.8,19.72,5.6,122,10.5,16.57,3.89,15.05,5.66,20.93,0.04,118,28,107,40,NONE,,30.5,54,45.7,732,757,8940,372.5,6.21,51,137.5,0,4341,4599,0,48.6,51.4,0.86,"W001° 15' 5.52""","N51° 45' 55.1064""",60,62,13.1,0,1.15,1.01,2.16,0.53,0.28,1.54,2,0,0,1.32,90,00:12:02,81.0,0.09,1278,995,172,70,165,9,False,32,1.09,42
723.0,55.56,0.208,11.556,97,343.0531695,284.1878272,0.83,36.3,6.3,22.3,27.0,5.28,1.5,121,2.8,17.45,3.03,16.43,3.69,20.93,0.04,124,22,117,26,NONE,,30.4,54,45.7,732,757,2377,99.0,1.65,51,36.6,0,1392,985,0,58.6,41.4,0.83,"W001° 15' 5.4822""","N51° 45' 54.9972""",60,63,13.7,0,0.34,0.74,1.08,0.31,0.0,1.063,1,0,0,1.39,90,00:12:03,93.7,0.02,1278,995,168,70,164,9,False,32,0.61,29
724.0,130.43,0.024,3.13,35,89.2903701,84.8356303,0.95,4.2,0.8,0.0,0.0,1.37,0.4,122,0.7,17.5,3.33,163.83,0.49,20.93,0.04,124,24,>63,3,NONE,,30.4,54,45.7,732,757,636,26.5,0.44,51,9.8,0,108,528,0,17.0,83.0,0.95,"W001° 15' 5.4822""","N51° 45' 54.9972""",60,63,13.7,0,0.25,0.21,0.46,0.54,0.0,0.496,1,0,0,1.39,90,00:12:04,98.3,0.01,1278,995,168,70,164,9,False,32,0.1,9
727.0,19.23,1.632,31.385,1731,1562.8554141,1193.8043196,0.76,247.7,76.1,19.2,25.2,24.04,6.9,125,12.5,15.18,4.66,13.91,6.01,20.93,0.04,108,33,99,43,NONE,,30.4,54,45.7,732,757,10668,444.5,7.41,51,164.1,0,8598,2070,0,80.6,19.4,0.76,"W001° 15' 5.5464""","N51° 45' 55.1916""",61,63,10.2,0,1.75,1.37,3.12,0.56,0.2,1.497,3,0,0,1.04,90,00:12:07,82.8,0.14,1278,995,350,70,164,9,False,32,0.93,44
729.0,24.0,2.078,49.872,1954,2254.3337482,1780.6082423,0.79,325.8,91.0,21.4,27.1,34.68,9.9,130,17.3,15.68,4.38,14.4,5.62,20.93,0.04,111,31,102,40,NONE,,30.4,54,45.7,732,757,15481,645.0,10.75,52,238.2,0,11103,4378,0,71.7,28.3,0.79,"W001° 15' 5.628""","N51° 45' 55.4262""",60,63,13.2,0,1.04,1.46,2.5,0.42,0.22,1.698,2,0,0,1.34,90,00:12:09,72.6,0.16,1278,995,345,70,164,9,False,32,2.0,41
731.0,28.44,1.387,39.441,1548,1651.3581045,1285.5713653,0.78,223.0,55.5,22.7,29.1,25.41,7.3,133,12.4,16.08,4.0,14.57,5.56,20.93,0.04,114,28,103,39,NONE,,30.4,53,45.7,732,757,11310,471.3,7.85,52,174.0,0,8551,2760,0,75.6,24.4,0.78,"W001° 15' 5.6844""","N51° 45' 55.587""",60,63,10.6,0,0.95,1.16,2.11,0.45,0.26,1.596,2,0,0,1.08,90,00:12:11,78.3,0.14,1278,995,349,70,164,9,False,32,1.46,41
734.0,25.1,1.617,40.594,1930,1672.0767102,1356.1753536,0.81,260.7,66.3,23.2,28.6,25.72,7.3,137,12.2,16.12,4.1,14.89,5.38,20.93,0.04,114,29,106,38,NONE,,30.3,53,45.7,732,757,11539,480.8,8.01,52,177.5,0,7440,4098,0,64.5,35.5,0.81,"W001° 15' 5.688""","N51° 45' 55.6134""",60,62,6.2,0,1.18,1.21,2.39,0.49,0.23,1.608,3,0,0,0.91,90,00:12:14,77.7,0.25,1278,995,102,70,113,9,False,32,1.37,40
735.0,41.67,1.197,49.875,1222,1967.0304462,1502.3335162,0.76,196.0,44.3,23.9,31.3,30.26,8.6,138,14.3,16.37,3.7,14.53,5.32,20.93,0.04,116,26,103,38,NONE,,30.3,54,45.7,732,757,13427,559.4,9.32,52,206.6,0,10826,2601,0,80.6,19.4,0.76,"W001° 15' 5.6058""","N51° 45' 55.4142""",60,63,8.7,0,0.61,0.83,1.44,0.42,0.28,1.698,1,0,0,1.28,90,00:12:15,72.6,0.21,1273,995,167,70,113,9,False,32,1.96,39
736.0,86.96,0.183,15.913,49,306.5078292,381.1971557,1.24,33.8,5.4,32.1,25.8,4.72,1.3,138,2.2,18.47,2.95,15.75,4.2,20.93,0.04,131,21,112,30,NONE,,30.3,54,45.7,732,757,2325,96.9,1.61,52,35.8,0,0,2325,0,0.0,100.0,1.24,"W001° 15' 5.583""","N51° 45' 55.3404""",60,63,9.2,0,0.07,0.62,0.69,0.1,0.0,1.202,1,0,0,1.0,90,00:12:16,91.3,0.03,1273,995,168,70,153,9,False,32,2.61,32
737.0,40.82,0.237,9.673,94,438.1640166,319.2107485,0.73,37.3,9.6,15.6,21.4,6.74,1.9,142,3.1,15.74,4.05,14.49,5.29,20.93,0.04,112,29,103,38,NONE,,30.3,54,45.7,732,757,2966,123.6,2.06,52,45.6,0,2749,218,0,92.7,7.3,0.73,"W001° 15' 5.607""","N51° 45' 55.3506""",60,63,9.3,0,0.42,1.05,1.47,0.29,0.0,0.986,1,0,0,0.83,90,00:12:17,94.7,0.04,1273,995,247,70,186,9,False,32,0.56,39
741.0,18.81,1.268,23.85,1487,1364.5213826,878.8300831,0.64,183.8,57.3,16.5,25.6,20.99,6.0,146,9.3,14.5,4.52,11.71,6.65,20.93,0.04,103,32,83,47,NONE,,30.3,54,45.7,732,757,9055,377.3,6.29,53,139.3,0,9055,0,0,100.0,0.0,0.64,"W001° 15' 5.6322""","N51° 45' 55.389""",60,62,3.1,0,1.0,2.19,3.19,0.31,0.28,1.377,4,0,0,0.39,90,00:12:21,86.9,0.41,1278,995,290,70,132,9,False,32,1.27,48
744.0,18.81,3.021,56.821,3389,2797.9550508,1904.8228908,0.68,463.6,124.3,19.8,29.1,43.05,12.3,147,19.0,15.35,4.11,14.47,5.12,20.93,0.04,109,29,103,36,NONE,,30.2,55,45.7,732,757,18731,780.4,13.01,53,288.2,0,18731,0,0,100.0,0.0,0.68,"W001° 15' 5.5836""","N51° 45' 55.2534""",60,62,4.5,0,1.79,1.4,3.19,0.56,0.21,1.755,3,0,0,1.47,90,00:12:24,68.8,0.57,1278,995,170,71,51,9,False,32,1.69,38
745.0,37.04,1.129,41.815,973,2070.0107135,1339.1572275,0.65,173.4,44.4,18.9,29.3,31.85,9.1,147,14.1,15.36,3.93,13.7,5.62,20.93,0.04,109,28,97,40,NONE,,30.2,55,45.7,732,757,13746,572.8,9.55,53,211.5,0,13746,0,0,100.0,0.0,0.65,"W001° 15' 5.5632""","N51° 45' 55.1466""",60,63,7.3,0,0.71,0.91,1.62,0.44,0.26,1.621,1,0,0,0.75,90,00:12:25,77.0,0.26,1278,995,173,71,163,8,False,32,1.59,41
747.0,40.27,1.047,42.161,1019,2282.020898,1390.7708616,0.61,155.9,42.4,17.2,28.3,35.11,10.0,149,15.3,14.89,4.05,12.56,6.14,20.93,0.04,106,29,89,44,NONE,,30.2,55,45.7,732,757,15019,625.8,10.43,54,231.1,0,15019,0,0,100.0,0.0,0.61,"W001° 15' 5.5224""","N51° 45' 54.951""",60,63,11.2,0,0.58,0.91,1.49,0.39,0.29,1.625,2,0,0,0.92,90,00:12:27,76.9,0.19,1272,995,172,71,204,9,False,32,1.81,45
748.0,40.27,0.907,36.523,1050,2283.9873933,1319.6961042,0.58,127.0,40.2,14.8,25.5,35.14,10.0,150,15.2,14.0,4.43,11.79,6.09,20.93,0.04,99,31,84,43,NONE,,30.2,55,45.7,732,757,14917,621.6,10.36,54,229.5,0,14917,0,0,100.0,0.0,0.58,"W001° 15' 5.5122""","N51° 45' 54.9534""",60,62,9.4,0,0.65,0.84,1.49,0.44,0.21,1.563,1,0,0,0.95,90,00:12:28,79.9,0.22,1254,995,148,71,165,9,False,32,1.4,44
750.0,32.97,1.787,58.912,1791,3707.7956978,2209.9779415,0.6,248.9,82.2,15.3,25.6,57.04,16.3,150,24.7,13.93,4.6,11.95,6.27,20.93,0.04,99,33,85,45,NONE,,30.2,53,45.7,732,757,24324,1013.5,16.89,54,374.2,0,24324,0,0,100.0,0.0,0.6,"W001° 15' 5.5536""","N51° 45' 55.1418""",60,62,9.0,0,0.86,0.96,1.82,0.47,0.24,1.77,2,0,0,0.91,90,00:12:30,67.7,0.38,1258,995,355,71,165,9,False,32,2.08,46
752.0,33.9,1.869,63.356,1819,3824.1705127,2330.0894849,0.61,265.3,84.3,15.9,26.2,58.83,16.8,150,25.5,14.19,4.51,12.52,5.91,20.93,0.04,101,32,89,42,NONE,,30.2,53,45.7,732,757,25167,1048.6,17.48,55,387.2,0,25167,0,0,100.0,0.0,0.61,"W001° 15' 5.6286""","N51° 45' 55.3938""",60,63,13.2,0,0.82,0.95,1.77,0.46,0.22,1.802,2,0,0,1.33,90,00:12:32,65.2,0.27,1263,995,349,71,165,9,False,32,2.28,43
754.0,29.41,1.827,53.735,1863,3255.6257258,2085.0798605,0.64,258.0,86.9,15.9,24.8,50.09,14.3,150,21.7,14.12,4.76,12.65,6.07,20.93,0.04,100,34,90,43,NONE,,30.2,55,45.7,732,757,21586,899.4,14.99,56,332.1,0,21586,0,0,100.0,0.0,0.64,"W001° 15' 5.6832""","N51° 45' 55.569""",59,62,11.7,0,0.88,1.16,2.04,0.43,0.2,1.73,2,0,0,1.18,90,00:12:34,70.5,0.26,1272,995,349,71,165,9,False,32,2.08,44
757.0,22.14,2.45,54.244,2597,3171.1408814,2155.2880057,0.68,350.4,119.3,16.6,24.4,48.79,13.9,150,21.1,14.3,4.87,13.09,6.05,20.93,0.04,102,35,93,43,NONE,,30.2,53,45.7,732,757,21223,884.3,14.74,56,326.5,0,21223,0,0,100.0,0.0,0.68,"W001° 15' 5.7324""","N51° 45' 55.6734""",59,62,7.3,0,1.33,1.38,2.71,0.49,0.19,1.734,3,0,0,0.92,90,00:12:37,70.2,0.4,1278,995,342,71,132,9,False,32,1.84,44
