t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
623.0,48.0,0.843,40.464,878,1524.7571585,1011.2224696,0.66,140.9,25.7,24.3,36.7,30.5,8.7,135,11.3,16.71,3.05,14.5,4.21,20.93,0.04,120,22,104,30,NONE,,17.6,50,33.6,740,764,10165,423.5,7.06,11,203.3,0,10165,0,0,100.0,0.0,0.66,"W001° 15' 5.5974""","N51° 45' 54.9624""",55,57,4.7,0,0.7,0.55,1.25,0.56,0.25,1.607,1,0,0,0.5,66,00:10:23,63.4,0.39,1395,1006,7,54,156,11,False,32,1.2,33
625.0,40.54,0.714,28.946,824,893.4704781,589.7824513,0.66,124.8,17.8,29.2,44.3,17.87,5.1,130,6.9,17.48,2.49,15.58,4.27,20.93,0.04,125,18,112,31,NONE,,17.6,50,33.6,740,764,5952,248.0,4.13,11,119.0,0,5952,0,0,100.0,0.0,0.66,"W001° 15' 5.6352""","N51° 45' 55.0458""",55,57,6.2,0,0.46,1.02,1.48,0.31,0.36,1.462,2,0,0,0.66,66,00:10:25,73.8,0.17,1395,1006,348,54,156,11,False,32,1.55,33
626.0,78.95,1.088,85.895,621,3052.7049051,2293.0189551,0.75,183.6,35.4,26.3,35.0,61.05,17.4,128,23.8,16.88,3.25,14.42,4.58,20.93,0.04,121,23,103,33,NONE,,17.6,50,33.6,740,764,20776,865.7,14.43,11,415.5,0,17646,3130,0,84.9,15.1,0.75,"W001° 15' 5.6736""","N51° 45' 55.158""",56,58,8.7,0,0.34,0.42,0.76,0.45,0.27,1.934,1,0,0,0.93,66,00:10:26,22.3,0.42,1360,1006,350,54,156,11,False,32,3.2,35
627.0,65.22,0.866,56.478,882,1733.1475989,1232.6492059,0.71,151.2,23.1,30.0,42.1,34.66,9.9,128,13.5,17.46,2.67,15.13,3.87,20.93,0.04,125,19,108,28,NONE,,17.6,50,33.6,740,764,11686,486.9,8.12,11,233.7,0,11518,168,0,98.6,1.4,0.71,"W001° 15' 5.721""","N51° 45' 55.29""",56,58,11.9,0,0.47,0.45,0.92,0.51,0.29,1.752,1,0,0,1.27,66,00:10:27,48.9,0.17,1344,1006,347,54,156,11,False,32,1.84,30
628.0,51.28,0.614,31.487,746,937.6562277,632.7516546,0.67,108.0,15.1,29.8,44.1,18.75,5.4,129,7.3,17.59,2.46,15.59,3.83,20.93,0.04,126,18,112,27,NONE,,17.6,50,33.6,740,764,6268,261.2,4.35,11,125.4,0,6268,0,0,100.0,0.0,0.67,"W001° 15' 5.7468""","N51° 45' 55.437""",56,58,14.2,0,0.67,0.5,1.17,0.57,0.3,1.498,1,0,0,1.52,66,00:10:28,71.5,0.08,1334,1006,354,54,156,11,False,31,0.92,30
629.0,48.0,0.744,35.712,694,1287.0656465,857.3094057,0.67,125.7,21.8,25.1,37.7,25.74,7.4,129,10.0,16.9,2.93,14.78,4.42,20.93,0.04,121,21,106,32,NONE,,17.6,50,33.6,740,764,8586,357.8,5.96,12,171.7,0,8586,0,0,100.0,0.0,0.67,"W001° 15' 5.7882""","N51° 45' 55.5732""",56,58,15.3,0,0.7,0.55,1.25,0.56,0.29,1.553,1,0,0,1.28,66,00:10:29,67.7,0.1,1363,1006,348,54,200,11,False,31,1.06,34
630.0,54.55,0.724,39.491,766,1230.2850858,902.1356668,0.73,125.9,20.2,29.0,39.5,24.61,7.0,129,9.5,17.39,2.79,15.63,4.35,20.93,0.04,125,20,112,31,NONE,,17.6,50,33.6,740,764,8338,347.4,5.79,12,166.8,0,7591,748,0,91.0,9.0,0.73,"W001° 15' 5.8134""","N51° 45' 55.6602""",56,58,13.7,0,0.6,0.5,1.1,0.55,0.31,1.596,1,0,0,1.14,66,00:10:30,64.3,0.11,1374,1006,349,54,200,11,False,32,1.21,34
631.0,48.0,1.086,52.128,1045,2007.4730045,1390.1374088,0.69,180.2,35.3,24.3,35.1,40.15,11.5,130,15.4,16.59,3.25,14.1,4.68,20.93,0.04,119,23,101,34,NONE,,17.6,50,33.6,740,764,13476,561.5,9.36,12,269.5,0,13476,0,0,100.0,0.0,0.69,"W001° 15' 5.8086""","N51° 45' 55.6404""",56,58,11.2,0,0.64,0.61,1.25,0.51,0.28,1.717,1,0,0,0.93,66,00:10:31,52.8,0.22,1377,1006,258,54,200,11,False,31,1.7,36
633.0,46.88,0.91,42.656,1003,1553.3140689,1083.8504395,0.7,153.1,28.2,25.3,36.3,31.07,8.9,130,11.9,16.82,3.1,14.57,4.43,20.93,0.04,121,22,104,32,NONE,,17.6,50,33.6,740,764,10440,435.0,7.25,12,208.8,0,10440,0,0,100.0,0.0,0.7,"W001° 15' 5.7462""","N51° 45' 55.425""",56,58,10.0,0,0.67,0.61,1.28,0.52,0.27,1.63,2,0,0,0.83,66,00:10:33,61.4,0.19,1378,1006,171,54,200,11,False,32,1.36,34
634.0,48.78,0.929,45.317,986,1663.384042,1139.7454089,0.69,156.1,28.5,25.2,36.8,33.27,9.5,130,12.8,16.8,3.07,14.7,4.46,20.93,0.04,120,22,105,32,NONE,,17.6,50,33.6,740,764,11147,464.5,7.74,12,222.9,0,11147,0,0,100.0,0.0,0.69,"W001° 15' 5.6898""","N51° 45' 55.287""",56,58,12.3,0,0.66,0.57,1.23,0.54,0.28,1.656,1,0,0,1.03,66,00:10:34,59.0,0.16,1383,1006,166,54,200,11,False,32,1.41,34
635.0,49.59,0.871,43.19,859,1614.7754019,1143.0855032,0.71,145.5,28.1,24.6,34.7,32.3,9.2,130,12.4,16.7,3.23,14.33,4.67,20.93,0.04,120,23,103,33,NONE,,17.5,50,33.6,740,764,10879,453.3,7.56,12,217.6,0,10846,33,0,99.7,0.3,0.71,"W001° 15' 5.6478""","N51° 45' 55.1508""",56,59,14.7,0,0.66,0.55,1.21,0.55,0.27,1.635,1,0,0,1.23,66,00:10:35,60.9,0.13,1382,1006,171,54,200,11,False,31,1.32,36
636.0,58.82,0.712,41.882,806,1459.8237733,1051.2970693,0.72,120.9,21.8,25.9,35.9,29.2,8.3,130,11.2,16.98,3.06,15.42,4.28,20.93,0.04,122,22,111,31,NONE,,17.5,50,33.6,740,764,9864,411.0,6.85,12,197.3,0,9421,443,0,95.5,4.5,0.72,"W001° 15' 5.6256""","N51° 45' 55.0512""",56,59,14.1,0,0.42,0.6,1.02,0.41,0.24,1.622,1,0,0,1.18,66,00:10:36,62.1,0.12,1370,1006,171,54,200,11,False,29,1.7,33
637.0,46.88,0.802,37.594,903,1535.2426511,1058.2691806,0.69,131.0,27.5,22.3,32.4,30.7,8.8,130,11.8,16.33,3.43,14.36,4.61,20.93,0.04,117,25,103,33,NONE,,17.5,50,33.6,740,764,10298,429.1,7.15,13,206.0,0,10298,0,0,100.0,0.0,0.69,"W001° 15' 5.6346""","N51° 45' 55.0152""",56,59,11.0,0,0.54,0.74,1.28,0.42,0.22,1.575,1,0,0,0.92,66,00:10:37,66.0,0.17,1372,1006,175,54,200,11,False,31,1.49,35
640.0,20.48,1.857,38.027,1688,1732.8274305,1181.4526602,0.68,293.6,70.2,21.1,31.0,34.66,9.9,149,11.6,15.81,3.78,13.93,4.97,20.93,0.04,113,27,100,36,NONE,,17.5,50,33.6,740,764,11603,483.5,8.06,13,232.1,0,11603,0,0,100.0,0.0,0.68,"W001° 15' 5.6304""","N51° 45' 54.9516""",56,58,4.1,0,1.3,1.63,2.93,0.44,0.24,1.58,3,0,0,0.58,66,00:10:40,65.6,0.51,1400,1006,174,54,118,11,False,30,1.43,38
641.0,60.61,0.714,43.273,716,1558.2745879,1123.3898958,0.72,120.3,22.6,25.0,34.7,31.17,8.9,153,10.2,16.85,3.17,14.53,4.59,20.93,0.04,121,23,104,33,NONE,,17.5,50,33.6,740,764,10531,438.8,7.31,13,210.6,0,10030,500,0,95.2,4.8,0.72,"W001° 15' 5.6154""","N51° 45' 54.9054""",56,58,4.6,0,0.48,0.51,0.99,0.48,0.26,1.636,1,0,0,0.65,66,00:10:41,60.8,0.41,1398,1006,172,54,118,11,False,31,1.49,35
642.0,57.14,0.701,40.057,762,1401.4459603,992.9796809,0.71,119.0,21.2,25.7,36.3,28.03,8.0,156,9.0,16.98,3.02,14.84,4.45,20.93,0.04,122,22,106,32,NONE,,17.5,50,33.6,740,764,9443,393.5,6.56,13,188.9,0,9394,50,0,99.5,0.5,0.71,"W001° 15' 5.5956""","N51° 45' 54.9114""",56,58,4.6,0,0.48,0.57,1.05,0.46,0.27,1.603,1,0,0,0.65,66,00:10:42,63.7,0.37,1389,1006,115,54,118,11,False,31,1.46,34
644.0,52.17,0.887,46.278,844,1853.999292,1310.793787,0.71,145.5,30.6,23.0,32.5,37.08,10.6,158,11.7,16.4,3.45,14.04,4.84,20.93,0.04,118,25,101,35,NONE,,17.5,50,33.6,740,764,12488,520.3,8.67,13,249.8,0,12488,0,0,100.0,0.0,0.71,"W001° 15' 5.613""","N51° 45' 54.9882""",56,58,4.4,0,0.57,0.58,1.15,0.5,0.25,1.665,2,0,0,0.62,66,00:10:44,58.1,0.51,1358,1006,7,54,118,11,False,30,1.56,37
645.0,42.25,0.905,38.239,1082,1561.1212805,1082.3525939,0.69,147.8,31.2,22.6,32.6,31.22,8.9,159,9.8,16.33,3.45,13.97,4.98,20.93,0.04,117,25,100,36,NONE,,17.5,50,33.6,740,764,10482,436.7,7.28,14,209.6,0,10482,0,0,100.0,0.0,0.69,"W001° 15' 5.6196""","N51° 45' 55.0206""",56,58,4.1,0,0.71,0.71,1.42,0.5,0.27,1.583,1,0,0,0.58,66,00:10:45,65.4,0.46,1376,1006,4,54,118,11,False,30,1.27,38
647.0,38.46,0.878,33.769,943,1421.8697363,1004.7432663,0.71,142.0,31.8,21.9,30.9,28.44,8.1,159,8.9,16.17,3.62,13.91,5.08,20.93,0.04,116,26,100,36,NONE,,17.5,50,33.6,740,764,9577,399.0,6.65,14,191.5,0,9577,0,0,100.0,0.0,0.71,"W001° 15' 5.6172""","N51° 45' 55.0356""",56,58,2.2,0,0.82,0.74,1.56,0.53,0.24,1.529,2,0,0,0.31,66,00:10:47,69.4,0.78,1394,1006,0,54,118,11,False,31,1.07,38
648.0,32.97,0.802,26.44,903,1151.1050627,801.788604,0.7,128.5,29.6,21.0,30.1,23.02,6.6,158,7.3,16.02,3.69,13.68,5.27,20.93,0.04,115,26,98,38,NONE,,17.5,50,33.6,740,764,7735,322.3,5.37,14,154.7,0,7735,0,0,100.0,0.0,0.7,"W001° 15' 5.6178""","N51° 45' 55.0368""",56,59,1.0,0,0.94,0.88,1.82,0.52,0.24,1.422,1,0,0,,66,00:10:48,76.1,1.38,1412,1006,0,54,0,11,False,31,0.85,40
650.0,32.09,0.783,25.123,834,1189.9765899,825.8597043,0.69,122.1,31.3,19.2,27.7,23.8,6.8,157,7.6,15.59,4.0,13.33,5.57,20.93,0.04,112,29,96,40,NONE,,17.5,50,33.6,740,764,7991,333.0,5.55,14,159.8,0,7991,0,0,100.0,0.0,0.69,"W001° 15' 5.6256""","N51° 45' 55.0404""",56,58,0.3,0,0.84,1.03,1.87,0.45,0.22,1.4,2,0,0,,66,00:10:50,77.3,4.76,1422,1006,0,54,0,11,False,31,0.93,41
652.0,36.36,0.853,31.018,864,1489.5209096,1031.7853072,0.69,132.4,34.5,19.1,27.6,29.79,8.5,155,9.6,15.52,4.04,13.08,5.71,20.93,0.04,111,29,94,41,NONE,,17.5,50,33.6,740,764,9999,416.6,6.94,14,200.0,0,9999,0,0,100.0,0.0,0.69,"W001° 15' 5.625""","N51° 45' 55.0398""",56,58,0.3,0,0.8,0.85,1.65,0.48,0.23,1.492,2,0,0,,66,00:10:52,71.9,5.96,1424,1006,0,54,0,11,False,31,1.07,42
654.0,31.75,0.815,25.873,874,1257.6854505,853.6898049,0.68,126.1,32.7,18.8,27.7,25.15,7.2,153,8.2,15.47,4.01,13.04,5.73,20.93,0.04,111,29,93,41,NONE,,17.4,51,33.6,740,764,8415,350.6,5.84,14,168.3,0,8415,0,0,100.0,0.0,0.68,"W001° 15' 5.6232""","N51° 45' 55.0362""",55,58,0.2,0,0.89,1.0,1.89,0.47,0.24,1.413,2,0,0,,66,00:10:54,76.6,7.55,1425,1006,0,55,0,11,False,31,0.92,42
656.0,29.27,1.759,51.483,1103,2670.8120969,1918.1514954,0.72,264.8,79.6,18.5,25.8,53.42,15.3,149,17.9,15.05,4.53,12.65,5.94,20.93,0.04,108,32,91,43,NONE,,17.4,51,33.6,740,764,18038,751.6,12.53,15,360.8,0,17349,689,0,96.2,3.8,0.72,"W001° 15' 5.6214""","N51° 45' 55.0308""",55,58,0.1,0,1.0,1.05,2.05,0.49,0.22,1.712,2,0,0,,66,00:10:56,53.4,>.05,1428,1006,0,55,0,11,False,31,1.76,44
658.0,30.46,1.307,39.807,1449,1687.9980235,1234.0549028,0.73,210.6,49.3,22.3,30.5,33.76,9.6,145,11.6,16.11,3.77,13.77,5.28,20.93,0.04,116,27,99,38,NONE,,17.4,51,33.6,740,764,11435,476.4,7.94,15,228.7,0,10495,940,0,91.8,8.2,0.73,"W001° 15' 5.6208""","N51° 45' 55.0368""",55,58,0.4,0,0.99,0.98,1.97,0.5,0.26,1.6,2,0,0,,66,00:10:58,64.0,5.06,1433,1006,7,55,0,11,False,31,1.32,40
659.0,58.82,0.551,32.412,1211,609.6356984,551.2173197,0.9,103.1,11.5,46.4,51.3,12.19,3.5,145,4.2,18.71,2.09,17.22,3.41,20.93,0.04,134,15,123,24,NONE,,17.4,51,33.6,740,764,4297,179.0,2.98,15,85.9,0,1405,2892,0,32.7,67.3,0.9,"W001° 15' 5.6196""","N51° 45' 55.0332""",55,58,0.6,0,0.7,0.32,1.02,0.69,0.33,1.511,1,0,0,,66,00:10:59,70.7,1.22,1407,1006,0,55,0,11,False,32,0.79,28
660.0,50.0,1.092,54.6,808,2056.4250062,1610.0447759,0.78,181.3,39.2,24.8,31.7,41.13,11.8,145,14.2,16.6,3.59,14.47,5.05,20.93,0.04,119,26,104,36,NONE,,17.4,51,33.6,740,764,14099,587.5,9.79,15,282.0,0,10445,3654,0,74.1,25.9,0.78,"W001° 15' 5.6196""","N51° 45' 55.0326""",55,58,0.7,0,0.47,0.73,1.2,0.39,0.26,1.737,1,0,0,,66,00:11:00,50.6,3.53,1387,1006,0,55,0,11,False,32,2.32,38
661.0,49.59,0.758,37.587,957,1270.281274,1017.3253353,0.8,129.1,25.0,26.9,33.5,25.41,7.3,146,8.7,17.03,3.3,14.91,4.71,20.93,0.04,122,24,107,34,NONE,,17.4,51,33.6,740,764,8745,364.4,6.07,15,174.9,0,5944,2802,0,68.0,32.0,0.8,"W001° 15' 5.622""","N51° 45' 55.0326""",55,58,0.7,0,0.69,0.52,1.21,0.57,0.25,1.575,1,0,0,,66,00:11:01,66.0,2.18,1369,1006,0,55,0,11,False,31,1.1,36
664.0,24.69,0.817,20.173,752,964.8614253,735.7961408,0.76,126.3,36.2,19.1,25.1,19.3,5.5,145,6.7,15.46,4.43,13.28,5.85,20.93,0.04,111,32,95,42,NONE,,17.4,51,33.6,740,764,6584,274.3,4.57,16,131.7,0,5335,1249,0,81.0,19.0,0.76,"W001° 15' 5.6232""","N51° 45' 55.026""",55,58,0.2,0,0.84,1.59,2.43,0.35,0.18,1.305,3,0,0,,66,00:11:04,81.7,5.79,1402,1006,0,55,0,11,False,30,0.97,43
666.0,28.99,2.137,61.942,1748,2405.6630339,2011.7076979,0.84,350.8,84.4,24.9,29.8,48.11,13.7,143,16.8,16.42,3.95,14.62,5.26,20.93,0.04,118,28,105,38,NONE,,17.4,51,33.6,740,764,16697,695.7,11.59,16,333.9,0,9332,7365,0,55.9,44.1,0.84,"W001° 15' 5.6214""","N51° 45' 55.0254""",55,58,0.2,0,1.01,1.06,2.07,0.49,0.25,1.792,2,0,0,,66,00:11:06,43.9,>.43,1422,1006,0,55,0,11,False,30,2.12,39
668.0,30.46,0.663,20.193,811,779.6766621,641.0049935,0.82,109.1,25.6,23.2,28.2,15.59,4.5,140,5.6,16.46,3.86,14.19,5.39,20.93,0.04,118,28,102,39,NONE,,17.4,51,33.6,740,764,5394,224.8,3.75,16,107.9,0,3274,2120,0,60.7,39.3,0.82,"W001° 15' 5.6184""","N51° 45' 55.02""",55,58,0.1,0,1.29,0.68,1.97,0.65,0.21,1.305,2,0,0,,66,00:11:08,81.7,9.36,1435,1006,0,55,0,10,False,30,0.51,40
669.0,37.5,0.863,32.362,862,1360.1489296,1057.7408308,0.78,139.0,34.3,21.9,28.1,27.2,7.8,139,9.8,16.11,3.97,13.78,5.77,20.93,0.04,115,28,99,41,NONE,,17.4,51,33.6,740,764,9314,388.1,6.47,16,186.3,0,7068,2246,0,75.9,24.1,0.78,"W001° 15' 5.6178""","N51° 45' 55.017""",55,57,0.2,0,0.73,0.87,1.6,0.46,0.25,1.51,1,0,0,,66,00:11:09,70.7,8.16,1428,1006,0,55,0,11,False,30,1.18,43
672.0,23.53,0.914,21.506,957,969.7846632,772.7489391,0.8,143.8,39.9,20.5,25.7,19.4,5.5,135,7.2,15.73,4.37,13.48,5.84,20.93,0.04,113,31,97,42,NONE,,17.4,51,33.6,740,764,6670,277.9,4.63,17,133.4,0,4625,2045,0,69.3,30.7,0.8,"W001° 15' 5.61""","N51° 45' 55.0176""",55,58,0.3,0,1.02,1.53,2.55,0.4,0.2,1.333,3,0,0,,66,00:11:12,80.5,3.88,1433,1006,0,55,0,11,False,29,0.9,43
673.0,37.5,0.948,35.55,989,1452.8798968,1137.6794438,0.78,153.9,36.9,22.7,28.9,29.06,8.3,128,11.4,16.23,3.89,13.89,5.55,20.93,0.04,116,28,100,40,NONE,,17.5,50,33.6,740,764,9961,415.1,6.92,17,199.2,0,7376,2586,0,74.0,26.0,0.78,"W001° 15' 5.613""","N51° 45' 55.017""",55,58,0.3,0,0.8,0.8,1.6,0.5,0.25,1.551,1,0,0,,66,00:11:13,67.8,5.81,1426,1006,0,54,0,11,False,30,1.18,41
675.0,35.29,0.925,32.647,885,1368.9850804,1076.8931868,0.79,149.0,37.1,22.0,28.0,27.38,7.8,121,11.3,16.11,4.01,14.09,5.59,20.93,0.04,115,29,101,40,NONE,,17.5,50,33.6,740,764,9394,391.4,6.52,17,187.9,0,6841,2553,0,72.8,27.2,0.79,"W001° 15' 5.6004""","N51° 45' 55.0224""",55,58,0.7,0,0.81,0.89,1.7,0.48,0.23,1.514,2,0,0,,66,00:11:15,70.5,2.35,1428,1006,27,55,0,10,False,32,1.14,42
677.0,34.29,1.025,35.143,990,1352.1946477,1101.9679779,0.81,168.9,39.1,24.2,29.7,27.04,7.7,116,11.7,16.48,3.81,14.45,5.39,20.93,0.04,118,27,104,39,NONE,,17.5,50,33.6,740,764,9339,389.1,6.49,17,186.8,0,5899,3441,0,63.2,36.8,0.81,"W001° 15' 5.5998""","N51° 45' 55.0296""",55,58,0.5,0,0.81,0.94,1.75,0.46,0.25,1.546,2,0,0,,66,00:11:17,68.2,3.25,1418,1006,0,55,0,10,False,32,1.27,40
679.0,35.71,0.936,33.429,1011,1138.5076945,959.0749583,0.84,158.8,32.7,27.2,32.2,22.77,6.5,115,9.9,16.97,3.49,15.31,4.91,20.93,0.04,122,25,110,35,NONE,,17.5,50,33.6,740,764,7913,329.7,5.5,17,158.3,0,4256,3657,0,53.8,46.2,0.84,"W001° 15' 5.6118""","N51° 45' 55.089""",55,58,2.3,0,0.92,0.76,1.68,0.55,0.25,1.524,2,0,0,,66,00:11:19,69.7,0.59,1420,1006,357,55,0,11,False,31,1.02,37
680.0,40.82,0.911,37.184,904,1205.0136693,1048.970092,0.87,156.1,31.3,28.5,32.7,24.1,6.9,114,10.6,17.14,3.44,15.49,4.67,20.93,0.04,123,25,111,33,NONE,,17.5,50,33.6,740,764,8429,351.2,5.85,17,168.6,0,3725,4704,0,44.2,55.8,0.87,"W001° 15' 5.6388""","N51° 45' 55.1988""",55,58,5.8,0,0.83,0.64,1.47,0.56,0.23,1.57,1,0,0,0.62,66,00:11:20,66.3,0.25,1415,1006,351,55,156,11,False,31,1.1,36
681.0,43.48,0.96,41.739,921,1397.3546008,1232.2632156,0.88,163.2,34.5,27.7,31.4,27.95,8.0,115,12.2,17.0,3.59,14.82,5.3,20.93,0.04,122,26,106,38,NONE,,17.5,50,33.6,740,764,9799,408.3,6.81,18,196.0,0,3951,5848,0,40.3,59.7,0.88,"W001° 15' 5.688""","N51° 45' 55.3284""",55,59,9.6,0,0.76,0.62,1.38,0.55,0.28,1.621,1,0,0,1.03,66,00:11:21,62.2,0.17,1406,1006,348,55,156,11,False,31,1.26,40
683.0,41.38,0.943,39.021,875,1187.5672054,1076.7687388,0.91,163.5,31.7,30.4,33.5,23.75,6.8,118,10.1,17.34,3.36,15.54,4.99,20.93,0.04,124,24,111,36,NONE,,17.5,50,33.6,740,764,8375,349.0,5.82,18,167.5,0,2667,5708,0,31.8,68.2,0.91,"W001° 15' 5.778""","N51° 45' 55.5936""",55,59,14.9,0,0.88,0.57,1.45,0.61,0.29,1.591,2,0,0,1.18,66,00:11:23,64.7,0.1,1401,1006,344,55,211,11,False,29,1.07,38
684.0,45.8,1.031,47.221,1018,1628.4261957,1445.4274759,0.89,174.0,38.4,27.0,30.5,32.57,9.3,119,13.7,16.88,3.72,14.84,5.34,20.93,0.04,121,27,106,38,NONE,,17.5,50,33.6,740,764,11435,476.4,7.94,18,228.7,0,4386,7049,0,38.4,61.6,0.89,"W001° 15' 5.7948""","N51° 45' 55.6662""",55,57,12.7,0,0.69,0.62,1.31,0.53,0.26,1.674,1,0,0,1.0,66,00:11:24,57.3,0.15,1396,1006,346,55,211,11,False,30,1.49,40
686.0,37.27,0.896,33.391,1067,1201.9941763,1026.0429591,0.85,149.9,33.5,25.6,30.0,24.04,6.9,120,10.0,16.73,3.74,14.98,5.28,20.93,0.04,120,27,107,38,NONE,,17.5,50,33.6,740,764,8376,349.0,5.82,18,167.5,0,4184,4191,0,50.0,50.0,0.85,"W001° 15' 5.7666""","N51° 45' 55.6452""",55,57,6.5,0,0.75,0.86,1.61,0.47,0.24,1.524,2,0,0,0.82,66,00:11:26,69.8,0.22,1402,1006,135,55,132,11,False,31,1.19,40
687.0,43.48,1.199,52.13,1193,1730.6696284,1564.7418167,0.9,204.0,43.8,28.4,31.4,34.61,9.9,121,14.3,17.01,3.65,15.09,5.03,20.93,0.04,122,26,108,36,NONE,,17.5,50,33.6,740,764,12198,508.2,8.47,18,244.0,0,3991,8207,0,32.7,67.3,0.9,"W001° 15' 5.7366""","N51° 45' 55.5492""",55,58,6.2,0,0.77,0.61,1.38,0.56,0.25,1.717,1,0,0,0.78,66,00:11:27,52.8,0.33,1400,1006,165,55,132,11,False,32,1.56,38
689.0,41.96,1.029,43.175,1130,1462.3442651,1282.3253093,0.88,174.5,37.2,27.5,31.4,29.25,8.4,135,10.8,16.96,3.62,15.15,5.11,20.93,0.04,122,26,109,37,NONE,,17.6,50,33.6,740,764,10244,426.8,7.11,18,204.9,0,4304,5940,0,42.0,58.0,0.88,"W001° 15' 5.658""","N51° 45' 55.2846""",56,58,12.5,0,0.74,0.69,1.43,0.52,0.26,1.635,2,0,0,1.58,66,00:11:29,60.9,0.14,1404,1006,173,54,132,11,False,31,1.39,38
690.0,44.78,0.936,41.91,950,1396.5189725,1265.6999924,0.91,159.1,34.4,27.8,30.6,27.93,8.0,141,9.9,17.0,3.68,15.01,5.28,20.93,0.04,122,26,108,38,NONE,,17.6,50,33.6,740,764,9848,410.3,6.84,19,197.0,0,3148,6699,0,32.0,68.0,0.91,"W001° 15' 5.6058""","N51° 45' 55.1454""",56,58,14.9,0,0.75,0.59,1.34,0.56,0.26,1.622,1,0,0,1.08,66,00:11:30,62.1,0.11,1396,1006,166,54,231,11,False,30,1.25,40
691.0,49.18,0.998,49.082,1002,1659.2488272,1458.6193207,0.88,169.3,36.1,27.5,31.3,33.18,9.5,146,11.4,16.96,3.62,14.93,5.15,20.93,0.04,122,26,107,37,NONE,,17.6,50,33.6,740,764,11629,484.5,8.08,19,232.6,0,4799,6830,0,41.3,58.7,0.88,"W001° 15' 5.5668""","N51° 45' 55.044""",56,58,14.2,0,0.69,0.53,1.22,0.57,0.26,1.691,1,0,0,1.29,66,00:11:31,55.6,0.14,1391,1006,168,54,183,11,False,29,1.45,39
693.0,43.17,1.133,48.906,1018,1790.3427387,1518.5267314,0.85,188.8,42.8,25.6,30.2,35.81,10.2,148,12.1,16.66,3.78,14.39,5.38,20.93,0.04,119,27,103,39,NONE,,17.7,50,33.6,740,764,12460,519.2,8.65,19,249.2,0,6456,6004,0,51.8,48.2,0.85,"W001° 15' 5.5266""","N51° 45' 54.9192""",56,58,9.7,0,0.69,0.7,1.39,0.5,0.26,1.689,2,0,0,0.88,66,00:11:33,55.7,0.22,1390,1006,168,54,183,11,False,30,1.64,40
695.0,25.0,0.988,24.7,1176,847.1032542,668.8223837,0.79,167.8,32.6,27.1,34.3,16.94,4.8,152,5.6,16.98,3.3,14.79,5.46,20.93,0.04,122,24,106,39,NONE,,17.7,50,33.6,740,764,5817,242.4,4.04,19,116.3,0,4178,1639,0,71.8,28.2,0.79,"W001° 15' 5.505""","N51° 45' 54.9498""",56,58,5.8,0,0.74,1.66,2.4,0.31,0.35,1.393,2,0,0,0.64,66,00:11:35,77.6,0.18,1408,1006,355,54,151,11,False,31,1.34,41
696.0,46.88,1.309,61.359,1379,2384.7579573,1926.6132946,0.81,215.2,50.0,24.4,30.1,47.7,13.6,153,15.6,16.44,3.82,14.91,4.99,20.93,0.04,118,27,107,36,NONE,,17.8,50,33.6,740,764,16445,685.2,11.42,19,328.9,0,10782,5662,0,65.6,34.4,0.81,"W001° 15' 5.5578""","N51° 45' 55.0434""",56,59,7.0,0,0.61,0.67,1.28,0.48,0.22,1.788,1,0,0,0.77,66,00:11:36,44.5,0.41,1411,1006,343,54,151,11,False,31,2.15,38
698.0,44.44,1.05,46.667,1117,1209.8004779,1121.7293938,0.93,187.5,30.8,36.0,38.8,24.2,6.9,155,7.8,17.86,2.93,16.1,4.8,20.93,0.04,128,21,115,34,NONE,,17.8,50,33.6,740,764,8571,357.1,5.95,20,171.4,0,2130,6442,0,24.8,75.2,0.93,"W001° 15' 5.6556""","N51° 45' 55.2684""",56,59,11.4,0,0.37,0.98,1.35,0.27,0.36,1.669,2,0,0,1.02,66,00:11:38,57.8,0.13,1410,1006,346,54,186,11,False,32,2.84,36
700.0,27.91,1.323,36.921,1201,1557.8241862,1204.8078346,0.77,212.9,52.5,22.4,29.0,31.16,8.9,157,9.9,16.09,3.97,14.25,5.47,20.93,0.04,115,28,102,39,NONE,,17.8,50,33.6,740,764,10657,444.0,7.4,20,213.1,0,8242,2415,0,77.3,22.7,0.77,"W001° 15' 5.7204""","N51° 45' 55.3116""",56,58,8.7,0,0.45,1.7,2.15,0.21,0.25,1.567,2,0,0,1.11,66,00:11:40,66.6,0.21,1407,1006,276,54,131,11,False,32,2.94,41
