t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
847.0,50.0,2.926,146.3,2601,4660.7301975,4516.3571468,0.97,499.5,111.3,30.6,31.6,61.33,17.5,185,25.2,17.07,3.8,15.69,5.04,20.93,0.04,121,27,111,36,NONE,,29.4,51,48.0,731,755,33329,1388.7,23.14,129,438.5,0,3524,29805,0,10.6,89.4,0.97,"W001° 15' 5.7024""","N51° 45' 55.2558""",58,76,7.6,0,0.63,0.57,1.2,0.52,0.26,2.165,1,0,0,0.66,25,00:14:07,25.4,0.48,1369,999,167,77,193,9,False,32,4.64,38
848.0,47.62,2.93,139.524,2878,4572.8684044,4398.8582817,0.96,497.1,113.8,29.8,31.0,60.17,17.2,186,24.6,16.97,3.88,15.68,5.1,20.93,0.04,120,27,111,36,NONE,,29.3,51,48.0,730,755,32649,1360.4,22.67,129,429.6,0,4240,28409,0,13.0,87.0,0.96,"W001° 15' 5.6496""","N51° 45' 55.1052""",58,76,12.0,0,0.64,0.62,1.26,0.51,0.25,2.145,1,0,0,1.04,25,00:14:08,28.8,0.3,1371,999,168,77,193,9,False,32,4.58,38
849.0,63.83,2.174,138.766,2241,4158.8698298,4053.686485,0.97,376.0,78.3,32.3,33.1,54.72,15.6,186,22.4,17.3,3.6,15.74,4.8,20.93,0.04,122,25,111,34,NONE,,29.3,48,48.0,730,755,29777,1240.7,20.68,130,391.8,0,2570,27207,0,8.6,91.4,0.97,"W001° 15' 5.5938""","N51° 45' 54.951""",59,76,15.6,0,0.5,0.44,0.94,0.53,0.26,2.142,1,0,0,1.13,25,00:14:09,29.2,0.21,1361,999,167,77,231,9,False,32,4.35,36
850.0,65.93,1.907,125.736,2113,3777.7259685,3565.7410152,0.94,330.1,66.7,32.1,34.0,49.71,14.2,186,20.3,17.31,3.5,15.77,4.81,20.93,0.04,123,25,112,34,NONE,,29.3,48,48.0,730,755,26864,1119.3,18.66,130,353.5,0,5145,21719,0,19.2,80.8,0.94,"W001° 15' 5.6142""","N51° 45' 54.8706""",59,75,14.5,0,0.5,0.41,0.91,0.55,0.28,2.099,1,0,0,1.31,25,00:14:10,35.9,0.21,1346,999,172,77,184,9,False,32,3.81,36
851.0,65.22,2.515,164.022,2162,4930.6616594,4754.9857383,0.96,434.9,89.9,32.3,33.5,64.88,18.5,186,26.5,17.29,3.57,15.81,4.83,20.93,0.04,122,25,112,34,NONE,,29.3,48,48.0,730,755,35222,1467.6,24.46,130,463.5,0,4283,30939,0,12.2,87.8,0.96,"W001° 15' 5.6556""","N51° 45' 54.945""",59,75,13.5,0,0.41,0.51,0.92,0.45,0.27,2.215,1,0,0,1.22,25,00:14:11,16.4,0.29,1329,999,311,77,184,7,False,32,6.13,36
852.0,50.42,2.707,136.487,2665,4342.3488453,4119.5425131,0.95,462.7,100.7,30.6,32.3,57.14,16.3,185,23.5,17.09,3.72,15.74,5.0,20.93,0.04,121,26,111,35,NONE,,29.3,48,48.0,730,755,30912,1288.0,21.47,131,406.7,0,5413,25499,0,17.5,82.5,0.95,"W001° 15' 5.6922""","N51° 45' 55.0836""",59,75,13.2,0,0.54,0.65,1.19,0.45,0.27,2.135,1,0,0,1.2,25,00:14:12,30.4,0.26,1342,999,347,77,184,8,False,32,5.01,37
853.0,53.57,2.856,153.0,2912,4571.8924083,4427.159081,0.97,494.4,101.9,32.6,33.7,60.16,17.2,186,24.6,17.31,3.57,16.06,4.69,20.93,0.04,123,25,114,33,NONE,,29.3,48,48.0,730,755,32688,1362.0,22.7,131,430.1,0,3532,29157,0,10.8,89.2,0.97,"W001° 15' 5.7102""","N51° 45' 55.2438""",58,75,13.5,0,0.56,0.56,1.12,0.5,0.26,2.185,1,0,0,1.22,25,00:14:13,22.0,0.27,1354,999,354,77,184,7,False,32,5.1,35
854.0,58.82,2.461,144.765,2384,4180.9217444,4072.7611546,0.97,428.9,85.4,33.6,34.5,55.01,15.7,186,22.5,17.43,3.47,16.01,4.74,20.93,0.04,123,25,113,34,NONE,,29.3,48,48.0,730,755,29931,1247.1,20.79,131,393.8,0,2643,27289,0,8.8,91.2,0.97,"W001° 15' 5.745""","N51° 45' 55.3968""",58,75,16.0,0,0.49,0.53,1.02,0.48,0.28,2.161,1,0,0,1.45,25,00:14:14,26.2,0.21,1360,999,352,77,184,9,False,32,5.02,36
855.0,50.42,2.608,131.496,2699,3772.5561477,3699.4228825,0.98,455.0,90.5,33.9,34.6,49.64,14.2,187,20.2,17.45,3.47,16.09,4.83,20.93,0.04,124,25,114,34,NONE,,29.3,48,48.0,730,755,27047,1126.9,18.78,132,355.9,0,1789,25257,0,6.6,93.4,0.98,"W001° 15' 5.8278""","N51° 45' 55.5972""",58,75,13.6,0,0.58,0.61,1.19,0.49,0.3,2.119,1,0,0,1.23,25,00:14:15,32.9,0.22,1360,999,344,77,184,8,False,32,4.5,36
857.0,47.62,2.61,124.286,2656,3722.6577123,3603.2079915,0.97,451.6,93.3,32.5,33.6,48.98,14.0,187,19.9,17.3,3.57,16.18,4.72,20.93,0.04,123,25,115,33,NONE,,29.3,48,48.0,730,755,26614,1108.9,18.48,132,350.2,0,2915,23699,0,11.0,89.0,0.97,"W001° 15' 5.868""","N51° 45' 55.6194""",58,75,9.9,0,0.6,0.66,1.26,0.48,0.26,2.094,2,0,0,1.09,25,00:14:17,36.6,0.3,1366,999,335,76,152,8,False,32,4.35,36
858.0,48.39,2.554,123.581,2612,3539.3297397,3420.1228179,0.97,446.0,87.2,34.0,35.1,46.57,13.3,187,18.9,17.46,3.41,16.33,4.57,20.93,0.04,124,24,116,32,NONE,,29.3,48,48.0,730,755,25294,1053.9,17.57,133,332.8,0,2908,22387,0,11.5,88.5,0.97,"W001° 15' 5.8878""","N51° 45' 55.5996""",58,75,6.4,0,0.59,0.65,1.24,0.48,0.27,2.092,1,0,0,0.94,25,00:14:18,37.0,0.44,1376,999,286,76,113,8,False,32,4.33,35
859.0,51.28,2.65,135.897,2636,3829.9321987,3707.2549291,0.97,464.2,89.2,34.5,35.7,50.39,14.4,187,20.5,17.52,3.37,16.31,4.58,20.93,0.04,124,24,115,32,NONE,,29.3,48,48.0,730,755,27381,1140.9,19.01,133,360.3,0,2993,24388,0,10.9,89.1,0.97,"W001° 15' 5.877""","N51° 45' 55.5678""",59,75,4.1,0,0.55,0.62,1.17,0.47,0.29,2.133,1,0,0,1.29,25,00:14:19,30.7,0.74,1375,999,197,76,53,8,False,32,4.82,35
860.0,51.28,2.579,132.256,2710,3708.1362894,3632.757627,0.98,452.0,87.4,34.7,35.4,48.79,13.9,187,19.8,17.53,3.39,16.4,4.54,20.93,0.04,124,24,116,32,NONE,,29.3,48,48.0,730,755,26579,1107.5,18.46,133,349.7,0,1844,24735,0,6.9,93.1,0.98,"W001° 15' 5.8002""","N51° 45' 55.5078""",59,75,4.0,0,0.56,0.61,1.17,0.48,0.28,2.121,1,0,0,0.73,25,00:14:20,32.6,0.73,1372,999,155,76,91,9,False,32,4.61,34
861.0,50.85,2.522,128.237,2712,3500.8149468,3423.5895627,0.98,444.3,83.1,35.6,36.4,46.06,13.2,187,18.7,17.62,3.3,16.38,4.48,20.93,0.04,125,23,116,32,NONE,,29.3,51,48.0,730,755,25084,1045.1,17.42,134,330.0,0,1888,23195,0,7.5,92.5,0.98,"W001° 15' 5.7954""","N51° 45' 55.5078""",58,75,3.5,0,0.58,0.6,1.18,0.49,0.29,2.108,1,0,0,0.47,25,00:14:21,34.6,0.79,1369,999,0,76,124,9,False,32,4.35,34
863.0,48.39,2.58,124.839,2670,3603.2790457,3546.7338464,0.98,449.5,90.4,33.7,34.2,47.41,13.5,187,19.3,17.42,3.5,16.24,4.69,20.93,0.04,123,25,115,33,NONE,,29.3,51,47.9,730,755,25854,1077.3,17.95,134,340.2,0,1385,24469,0,5.4,94.6,0.98,"W001° 15' 5.7948""","N51° 45' 55.509""",59,75,2.5,0,0.61,0.63,1.24,0.49,0.27,2.096,2,0,0,0.53,25,00:14:23,36.3,1.14,1372,999,0,76,79,9,False,32,4.23,35
864.0,48.78,2.301,112.244,2396,3240.2763896,3127.901778,0.97,401.2,79.1,33.6,34.8,42.64,12.2,187,17.3,17.44,3.44,16.08,4.82,20.93,0.04,123,24,114,34,NONE,,29.3,51,47.9,731,755,23152,964.7,16.08,134,304.6,0,2740,20412,0,11.8,88.2,0.97,"W001° 15' 5.7906""","N51° 45' 55.5096""",59,75,1.3,0,0.59,0.64,1.23,0.48,0.3,2.05,1,0,0,0.83,25,00:14:24,42.8,1.97,1374,999,0,76,26,9,False,32,3.9,36
865.0,46.88,2.23,104.531,2559,2981.3423193,2906.8615327,0.98,389.6,76.5,34.0,34.8,39.23,11.2,187,15.9,17.47,3.43,16.1,4.81,20.93,0.04,124,24,114,34,NONE,,29.3,49,47.9,730,755,21348,889.5,14.82,135,280.9,0,1820,19528,0,8.5,91.5,0.98,"W001° 15' 5.7804""","N51° 45' 55.5012""",59,75,0.7,0,0.65,0.63,1.28,0.51,0.3,2.019,1,0,0,,25,00:14:25,46.7,3.36,1378,999,0,76,0,9,False,32,3.43,36
866.0,59.41,2.853,169.485,2254,5216.263118,5094.552965,0.98,490.6,105.7,31.7,32.5,68.64,19.6,187,27.9,17.2,3.7,15.81,4.9,20.93,0.04,122,26,112,35,NONE,,29.3,49,47.9,731,755,37364,1556.8,25.95,135,491.6,0,2975,34389,0,8.0,92.0,0.98,"W001° 15' 5.7468""","N51° 45' 55.4472""",59,75,2.6,0,0.48,0.53,1.01,0.48,0.26,2.229,1,0,0,,25,00:14:26,13.6,1.58,1368,999,158,76,0,9,False,32,5.94,37
868.0,37.04,3.733,138.259,3625,4555.5688692,4505.2108701,0.99,631.7,149.8,29.8,30.1,59.94,17.1,187,24.4,16.92,4.01,15.78,5.14,20.93,0.04,120,28,112,36,NONE,,29.3,49,47.9,730,755,32720,1363.3,22.72,136,430.5,0,1234,31486,0,3.8,96.2,0.99,"W001° 15' 5.6586""","N51° 45' 55.17""",59,75,10.9,0,0.93,0.69,1.62,0.57,0.24,2.141,2,0,0,1.11,25,00:14:28,29.5,0.33,1379,999,167,76,163,9,False,32,4.01,38
869.0,48.39,3.044,147.29,2869,4281.0179525,4269.6285642,1.0,529.3,108.8,33.6,33.7,56.33,16.1,187,22.9,17.39,3.57,16.11,4.59,20.93,0.04,123,25,114,32,NONE,,29.3,49,47.9,731,755,30805,1283.6,21.39,136,405.3,0,280,30526,0,0.9,99.1,1.0,"W001° 15' 5.6064""","N51° 45' 55.014""",59,76,15.0,0,0.56,0.68,1.24,0.45,0.25,2.168,1,0,0,1.2,25,00:14:29,24.9,0.23,1377,999,168,76,209,9,False,32,5.44,35
870.0,45.45,2.774,126.091,2984,3942.7916821,3843.3577755,0.97,475.4,104.2,31.2,32.0,51.88,14.8,187,21.1,17.14,3.76,16.03,4.86,20.93,0.04,121,27,113,34,NONE,,29.3,48,47.9,731,755,28231,1176.3,19.6,137,371.5,0,2430,25801,0,8.6,91.4,0.97,"W001° 15' 5.6316""","N51° 45' 54.9258""",59,76,13.7,0,0.71,0.61,1.32,0.54,0.25,2.101,1,0,0,1.09,25,00:14:30,35.7,0.23,1391,999,247,76,209,9,False,32,3.91,36
872.0,44.44,3.449,153.289,3402,4548.2749737,4531.8864259,1.0,597.2,125.7,33.0,33.1,59.85,17.1,187,24.3,17.32,3.64,16.11,4.84,20.93,0.04,123,26,114,34,NONE,,29.3,48,47.9,730,755,32722,1363.4,22.72,137,430.5,0,402,32319,0,1.2,98.8,1.0,"W001° 15' 5.667""","N51° 45' 55.0488""",59,76,13.3,0,0.71,0.64,1.35,0.53,0.27,2.186,2,0,0,1.06,25,00:14:32,21.8,0.27,1384,999,337,77,209,8,False,32,4.86,36
873.0,46.15,3.577,165.092,3584,4507.5905253,4560.4290357,1.01,629.3,121.9,35.9,35.5,59.31,16.9,187,24.1,17.59,3.41,16.35,4.7,20.93,0.04,125,24,116,33,NONE,,29.3,48,47.9,731,755,32538,1355.8,22.6,138,428.1,0,0,32538,0,0.0,100.0,1.01,"W001° 15' 5.703""","N51° 45' 55.203""",59,76,13.3,0,0.62,0.68,1.3,0.48,0.3,2.218,1,0,0,1.06,25,00:14:33,15.8,0.27,1386,999,349,76,209,9,False,32,5.77,35
874.0,42.25,3.747,158.324,3592,4533.3621183,4605.8979259,1.02,653.0,134.4,34.3,33.7,59.65,17.0,187,24.2,17.43,3.59,16.42,4.73,20.93,0.04,123,25,116,33,NONE,,29.3,48,47.8,731,755,32755,1364.8,22.75,138,431.0,0,0,32755,0,0.0,100.0,1.02,"W001° 15' 5.7864""","N51° 45' 55.518""",59,76,17.1,0,0.72,0.7,1.42,0.51,0.27,2.2,1,0,0,1.36,25,00:14:34,19.3,0.21,1389,999,351,76,209,9,False,32,5.2,36
876.0,39.22,3.258,127.765,3192,3824.0046184,3856.4582897,1.01,562.8,121.2,32.7,32.4,50.32,14.4,187,20.4,17.27,3.72,16.24,4.8,20.93,0.04,122,26,115,34,NONE,,29.2,48,47.8,731,755,27584,1149.3,19.16,139,363.0,0,0,27584,0,0.0,100.0,1.01,"W001° 15' 5.817""","N51° 45' 55.605""",58,76,15.1,0,0.79,0.74,1.53,0.52,0.25,2.106,2,0,0,1.47,25,00:14:36,34.8,0.2,1394,999,349,76,171,9,False,32,4.12,36
877.0,38.46,3.704,142.462,3693,4134.4629529,4117.3466796,1.0,644.3,132.0,33.8,33.9,54.4,15.5,188,22.0,17.39,3.56,16.34,4.66,20.93,0.04,123,25,116,33,NONE,,29.3,47,47.8,731,755,29741,1239.2,20.65,139,391.3,0,420,29321,0,1.4,98.6,1.0,"W001° 15' 5.8512""","N51° 45' 55.6086""",59,75,7.5,0,0.87,0.69,1.56,0.56,0.26,2.154,1,0,0,0.91,25,00:14:37,27.3,0.44,1401,999,322,76,138,9,False,32,4.26,35
879.0,41.1,3.763,154.644,3508,4034.2739728,4132.3236703,1.02,667.3,124.1,37.6,36.7,53.08,15.2,188,21.5,17.73,3.3,16.73,4.37,20.93,0.04,126,23,118,31,NONE,,29.3,48,47.8,731,755,29202,1216.8,20.28,140,384.2,0,0,29202,0,0.0,100.0,1.02,"W001° 15' 5.8356""","N51° 45' 55.575""",59,75,4.4,0,0.74,0.72,1.46,0.51,0.28,2.189,2,0,0,0.74,25,00:14:39,21.1,0.72,1402,999,206,76,99,9,False,32,5.09,33
880.0,42.55,3.522,149.872,3549,3595.1324569,3786.6503195,1.05,633.0,109.9,40.9,38.8,47.3,13.5,188,19.1,17.97,3.12,16.94,4.27,20.93,0.04,127,22,120,30,NONE,,29.3,49,47.8,731,755,26188,1091.2,18.19,140,344.6,0,0,26188,0,0.0,100.0,1.05,"W001° 15' 5.7948""","N51° 45' 55.5084""",59,75,3.8,0,0.73,0.68,1.41,0.52,0.3,2.176,1,0,0,0.64,24,00:14:40,23.6,0.75,1399,999,171,76,99,9,False,32,4.82,33
882.0,45.8,2.933,134.336,3049,3288.6648783,3438.3933888,1.05,525.5,92.7,39.9,38.1,43.27,12.4,187,17.6,17.92,3.16,16.87,4.29,20.93,0.04,127,22,119,30,NONE,,29.3,49,47.8,731,755,23916,996.5,16.61,141,314.7,0,0,23916,0,0.0,100.0,1.05,"W001° 15' 5.7942""","N51° 45' 55.4802""",59,75,3.8,0,0.64,0.67,1.31,0.49,0.29,2.128,2,0,0,0.64,24,00:14:42,31.5,0.68,1392,999,175,76,99,9,False,32,4.58,33
883.0,44.78,2.975,133.209,2893,3468.823718,3559.0920178,1.03,527.7,98.1,37.5,36.5,45.64,13.0,188,18.5,17.74,3.3,16.75,4.39,20.93,0.04,126,23,119,31,NONE,,29.3,50,47.8,731,755,25119,1046.6,17.44,141,330.5,0,0,25119,0,0.0,100.0,1.03,"W001° 15' 5.796""","N51° 45' 55.4838""",59,75,3.1,0,0.68,0.66,1.34,0.51,0.28,2.125,1,0,0,,24,00:14:43,32.1,0.88,1389,999,142,76,0,9,False,32,4.38,33
884.0,45.45,2.833,128.773,2851,3375.6589468,3447.3591055,1.02,502.0,93.6,37.2,36.4,44.42,12.7,188,18.0,17.72,3.3,16.64,4.48,20.93,0.04,125,23,118,32,NONE,,29.3,50,47.8,731,755,24418,1017.4,16.96,141,321.3,0,0,24418,0,0.0,100.0,1.02,"W001° 15' 5.7678""","N51° 45' 55.4664""",58,75,2.3,0,0.68,0.64,1.32,0.52,0.29,2.11,1,0,0,,24,00:14:44,34.3,1.16,1386,999,152,76,0,9,False,32,4.17,34
886.0,44.44,2.917,129.644,2643,3611.4533664,3708.5530906,1.03,510.9,102.9,35.0,34.1,47.52,13.6,188,19.2,17.51,3.53,16.39,4.71,20.93,0.04,124,25,116,33,NONE,,29.3,50,47.8,730,755,26156,1089.8,18.16,142,344.2,0,0,26156,0,0.0,100.0,1.03,"W001° 15' 5.7324""","N51° 45' 55.389""",59,75,4.4,0,0.62,0.73,1.35,0.46,0.27,2.113,2,0,0,,24,00:14:46,33.9,0.65,1387,999,164,76,0,9,False,32,4.7,36
887.0,50.42,2.676,134.924,2482,4169.1173014,4124.261953,0.99,459.5,100.8,31.5,31.9,54.86,15.7,188,22.2,17.17,3.77,15.89,5.03,20.93,0.04,122,27,113,36,NONE,,29.3,50,47.8,731,755,29947,1247.8,20.8,142,394.0,0,1100,28847,0,3.7,96.3,0.99,"W001° 15' 5.6862""","N51° 45' 55.26""",59,76,8.0,0,0.59,0.6,1.19,0.5,0.26,2.13,1,0,0,0.82,24,00:14:47,31.2,0.41,1382,999,167,76,163,9,False,32,4.54,38
888.0,47.62,2.7,128.571,2695,4300.1568341,4078.2580976,0.95,456.2,105.5,29.1,30.7,56.58,16.2,189,22.8,16.9,3.91,15.64,5.06,20.93,0.04,120,28,111,36,NONE,,29.3,50,47.8,730,755,30610,1275.4,21.26,142,402.8,0,5391,25219,0,17.6,82.4,0.95,"W001° 15' 5.6568""","N51° 45' 55.1064""",59,76,12.2,0,0.72,0.54,1.26,0.57,0.24,2.109,1,0,0,1.25,24,00:14:48,34.4,0.28,1379,999,172,76,163,9,False,32,3.75,38
889.0,65.22,1.994,130.043,1863,4252.7055717,4033.2849587,0.95,338.7,76.2,29.5,31.1,55.96,16.0,190,22.4,16.99,3.82,15.37,5.13,20.93,0.04,120,27,109,36,NONE,,29.2,48,47.8,731,755,30272,1261.3,21.02,143,398.3,0,5331,24941,0,17.6,82.4,0.95,"W001° 15' 5.613""","N51° 45' 54.9546""",59,76,15.7,0,0.45,0.47,0.92,0.49,0.26,2.114,1,0,0,1.29,24,00:14:49,33.7,0.21,1360,999,169,76,203,9,False,32,4.43,38
890.0,74.07,1.781,131.926,1872,3938.4721622,3717.3982015,0.94,308.7,61.9,32.2,34.1,51.82,14.8,190,20.7,17.33,3.48,15.68,4.81,20.93,0.04,123,25,111,34,NONE,,29.2,48,47.8,730,755,28007,1167.0,19.45,143,368.5,0,5365,22641,0,19.2,80.8,0.94,"W001° 15' 5.6226""","N51° 45' 54.8646""",59,75,14.7,0,0.4,0.41,0.81,0.49,0.28,2.12,1,0,0,1.43,24,00:14:50,32.7,0.21,1337,999,178,76,171,9,False,32,4.45,36
891.0,61.86,2.306,142.639,2137,4601.8722552,4199.4795081,0.91,393.6,83.7,30.1,32.9,60.55,17.3,190,24.2,17.07,3.63,15.7,4.8,20.93,0.04,121,26,111,34,NONE,,29.3,47,47.8,731,755,32496,1354.0,22.57,144,427.6,0,9698,22798,0,29.8,70.2,0.91,"W001° 15' 5.6568""","N51° 45' 54.9168""",59,75,13.1,0,0.46,0.51,0.97,0.47,0.26,2.154,1,0,0,1.28,24,00:14:51,27.3,0.28,1324,999,275,76,171,9,False,32,5.01,36
892.0,43.48,3.257,141.609,3243,4627.8711857,4289.7675168,0.93,553.9,121.6,29.9,32.3,60.89,17.4,189,24.5,17.01,3.73,15.97,4.88,20.93,0.04,120,26,113,35,NONE,,29.3,47,47.8,731,755,32785,1366.0,22.77,144,431.4,0,8175,24610,0,24.9,75.1,0.93,"W001° 15' 5.7402""","N51° 45' 55.1922""",60,75,12.7,0,0.69,0.69,1.38,0.5,0.26,2.151,1,0,0,1.24,24,00:14:52,27.8,0.29,1345,999,348,76,171,9,False,32,4.72,37
894.0,44.44,2.947,130.978,2790,4294.1413192,3999.5856551,0.93,500.7,110.9,29.8,32.0,56.5,16.1,189,22.7,16.99,3.76,15.85,4.91,20.93,0.04,120,27,112,35,NONE,,29.3,47,47.8,731,755,30451,1268.8,21.15,145,400.7,0,7129,23322,0,23.4,76.6,0.93,"W001° 15' 5.7702""","N51° 45' 55.344""",60,76,14.9,0,0.68,0.67,1.35,0.5,0.25,2.117,2,0,0,1.45,24,00:14:54,33.2,0.23,1373,999,353,76,171,9,False,32,4.33,37
895.0,44.44,2.71,120.444,2640,4154.5143974,3864.5205891,0.93,454.9,107.1,28.2,30.4,54.66,15.6,189,22.0,16.79,3.95,15.63,5.09,20.93,0.04,119,28,111,36,NONE,,29.3,47,47.8,730,755,29453,1227.2,20.45,145,387.5,0,7017,22436,0,23.8,76.2,0.93,"W001° 15' 5.808""","N51° 45' 55.4862""",60,76,16.3,0,0.66,0.69,1.35,0.49,0.24,2.081,1,0,0,1.59,24,00:14:55,38.6,0.2,1389,999,349,76,171,9,False,32,4.11,38
896.0,49.18,2.553,125.557,2613,3996.5840584,3758.5237149,0.94,436.5,94.2,30.6,32.5,52.59,15.0,189,21.1,17.1,3.69,15.77,4.91,20.93,0.04,121,26,112,35,NONE,,29.2,48,47.7,730,755,28398,1183.3,19.72,145,373.7,0,5773,22625,0,20.3,79.7,0.94,"W001° 15' 5.8548""","N51° 45' 55.587""",60,75,15.0,0,0.58,0.64,1.22,0.48,0.26,2.099,1,0,0,1.46,24,00:14:56,36.0,0.21,1384,999,346,76,171,9,False,32,4.4,37
897.0,49.18,2.595,127.623,2885,3842.1717527,3588.4214048,0.93,449.2,90.0,32.3,34.6,50.55,14.4,189,20.3,17.31,3.47,16.09,4.65,20.93,0.04,123,25,114,33,NONE,,29.3,48,47.7,730,755,27262,1135.9,18.93,146,358.7,0,6145,21117,0,22.5,77.5,0.93,"W001° 15' 5.9382""","N51° 45' 55.6302""",60,75,8.1,0,0.59,0.63,1.22,0.48,0.27,2.106,1,0,0,0.98,24,00:14:57,34.9,0.37,1379,999,313,76,138,9,False,32,4.4,35
899.0,48.78,3.098,151.122,2858,4356.1906587,4171.3752524,0.96,540.5,105.5,33.9,35.4,57.32,16.4,189,23.0,17.45,3.41,16.34,4.5,20.93,0.04,124,24,116,32,NONE,,29.2,49,47.7,730,755,31072,1294.7,21.58,146,408.8,0,4499,26573,0,14.5,85.5,0.96,"W001° 15' 5.949""","N51° 45' 55.5978""",60,75,5.3,0,0.6,0.63,1.23,0.49,0.27,2.179,2,0,0,0.64,24,00:14:59,22.9,0.65,1375,999,206,76,138,9,False,32,5.16,34
900.0,49.59,2.986,148.066,2871,3962.868447,3872.0777227,0.98,528.0,96.4,36.5,37.3,52.14,14.9,189,21.0,17.68,3.23,16.58,4.35,20.93,0.04,125,23,117,31,NONE,,29.2,49,47.7,730,755,28389,1182.9,19.71,147,373.5,0,2220,26169,0,7.8,92.2,0.98,"W001° 15' 5.9244""","N51° 45' 55.5606""",60,75,3.8,0,0.59,0.62,1.21,0.49,0.29,2.17,1,0,0,0.65,24,00:15:00,24.5,0.82,1375,999,178,76,98,9,False,32,5.06,33
901.0,48.78,2.888,140.878,2829,3754.811067,3718.6843278,0.99,510.8,94.1,36.6,37.0,49.41,14.1,188,20.0,17.69,3.26,16.63,4.35,20.93,0.04,125,23,118,31,NONE,,29.3,50,47.7,730,755,26977,1124.1,18.73,147,355.0,0,886,26092,0,3.3,96.7,0.99,"W001° 15' 5.871""","N51° 45' 55.5354""",60,75,4.1,0,0.61,0.62,1.23,0.5,0.28,2.149,1,0,0,0.7,24,00:15:01,28.2,0.72,1375,999,147,76,98,9,False,32,4.73,33
902.0,51.72,2.619,135.466,2625,3606.7619245,3574.3224628,0.99,463.3,85.3,36.6,36.9,47.46,13.6,188,19.2,17.69,3.26,16.55,4.36,20.93,0.04,125,23,117,31,NONE,,29.2,50,47.7,730,755,25917,1079.9,18.0,147,341.0,0,796,25122,0,3.1,96.9,0.99,"W001° 15' 5.8284""","N51° 45' 55.515""",60,75,4.2,0,0.57,0.59,1.16,0.49,0.28,2.132,1,0,0,0.71,24,00:15:02,30.9,0.68,1372,999,144,76,98,9,False,32,4.59,33
903.0,50.42,2.242,113.042,2440,3090.5931591,3014.8539719,0.98,394.9,73.8,35.4,36.3,40.67,11.6,188,16.4,17.61,3.29,16.43,4.49,20.93,0.04,125,23,116,32,NONE,,29.3,50,47.7,731,755,22132,922.2,15.37,148,291.2,0,1851,20281,0,8.4,91.6,0.98,"W001° 15' 5.7996""","N51° 45' 55.4598""",60,75,3.4,0,0.6,0.59,1.19,0.5,0.29,2.053,1,0,0,1.09,24,00:15:03,42.3,0.72,1371,999,0,76,52,9,False,32,3.74,34
905.0,44.78,2.88,128.955,2644,3821.5824748,3773.4393816,0.99,499.0,103.9,32.9,33.3,50.28,14.4,188,20.3,17.33,3.61,16.17,4.82,20.93,0.04,123,26,114,34,NONE,,29.3,51,47.7,731,755,27439,1143.3,19.05,148,361.0,0,1180,26259,0,4.3,95.7,0.99,"W001° 15' 5.7726""","N51° 45' 55.3986""",60,75,4.6,0,0.64,0.7,1.34,0.48,0.27,2.11,2,0,0,2.95,24,00:15:05,34.2,0.66,1375,999,166,76,26,9,False,32,4.5,36
906.0,46.15,2.78,128.308,2542,4280.1564475,4133.2949908,0.97,469.6,110.3,29.2,30.3,56.32,16.1,188,22.8,16.89,3.97,15.61,5.18,20.93,0.04,120,28,111,37,NONE,,29.3,51,47.7,731,755,30584,1274.4,21.24,148,402.4,0,3582,27003,0,11.7,88.3,0.97,"W001° 15' 5.7354""","N51° 45' 55.272""",61,75,7.8,0,0.62,0.68,1.3,0.48,0.25,2.108,1,0,0,1.08,24,00:15:06,34.6,0.43,1381,999,170,76,120,9,False,32,4.48,39
907.0,40.27,3.226,129.906,3370,4275.7987835,4108.956911,0.96,546.8,125.7,29.7,30.9,56.26,16.1,188,22.7,16.95,3.9,15.88,5.05,20.93,0.04,120,28,112,36,NONE,,29.3,50,47.7,730,755,30521,1271.7,21.2,149,401.6,0,4065,26457,0,13.3,86.7,0.96,"W001° 15' 5.6244""","N51° 45' 54.9612""",61,76,15.5,0,0.82,0.67,1.49,0.55,0.25,2.114,1,0,0,1.25,24,00:15:07,33.7,0.22,1390,999,167,76,206,9,False,32,3.93,38
