t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
959.0,44.78,2.637,118.075,2673,4605.4496946,5063.9653018,1.1,425.8,136.9,25.0,22.7,92.11,26.3,181,25.4,16.15,5.19,14.72,6.75,20.93,0.04,116,37,106,48,NONE,,16.0,51,37.3,742,765,33886,1411.9,23.53,122,677.7,0,0,33886,0,0.0,100.0,1.1,"W001° 15' 5.6772""","N51° 45' 55.1382""",65,61,14.1,0,0.57,0.77,1.34,0.43,0.21,2.072,1,0,0,1.32,31,00:15:59,7.3,0.39,1287,1002,170,84,178,11,False,26,4.63,49
961.0,41.1,2.625,107.877,2463,4094.6490833,4589.7819573,1.12,426.7,135.2,25.6,22.9,81.89,23.4,181,22.6,16.26,5.15,14.71,6.71,20.93,0.04,117,37,106,48,NONE,,16.0,51,37.3,742,765,30266,1261.1,21.02,123,605.3,0,0,30266,0,0.0,100.0,1.12,"W001° 15' 5.667""","N51° 45' 54.9396""",66,61,14.7,0,0.61,0.85,1.46,0.42,0.22,2.033,2,0,0,1.38,31,00:16:01,15.3,0.33,1303,1002,175,84,178,12,False,26,4.3,49
963.0,21.9,2.726,59.693,2902,2715.3936466,3002.7589315,1.11,418.3,165.8,21.4,19.4,54.31,15.5,182,14.9,15.34,6.08,14.18,7.46,20.93,0.04,110,44,102,54,NONE,,16.0,51,37.3,742,765,20006,833.6,13.89,123,400.1,0,0,20006,0,0.0,100.0,1.11,"W001° 15' 5.6856""","N51° 45' 54.948""",67,60,7.3,0,0.81,1.93,2.74,0.3,0.16,1.776,2,0,0,1.02,31,00:16:03,53.1,0.45,1305,1002,59,84,119,12,False,32,3.37,54
965.0,34.48,3.092,106.621,3150,3979.4242464,4422.8537166,1.11,505.3,155.3,26.2,23.6,79.59,22.7,183,21.7,16.34,5.02,15.02,6.59,20.93,0.04,117,36,108,47,NONE,,16.0,51,37.3,742,765,29354,1223.1,20.38,124,587.1,0,0,29354,0,0.0,100.0,1.11,"W001° 15' 5.6778""","N51° 45' 54.9678""",68,60,3.1,0,0.76,0.98,1.74,0.44,0.23,2.028,2,0,0,0.43,31,00:16:05,16.3,1.54,1314,1002,16,84,119,12,False,32,4.07,48
967.0,35.93,2.817,101.21,3008,3489.5536323,3965.4785975,1.14,469.6,133.7,28.3,24.9,69.79,19.9,183,19.1,16.67,4.75,15.44,6.27,20.93,0.04,120,34,111,45,NONE,,16.0,51,37.3,742,765,25879,1078.3,17.97,124,517.6,0,0,25879,0,0.0,100.0,1.14,"W001° 15' 5.6874""","N51° 45' 54.9696""",68,60,1.7,0,0.76,0.91,1.67,0.46,0.23,2.005,2,0,0,0.24,31,00:16:07,20.6,2.46,1319,1002,0,84,119,11,False,32,3.71,46
968.0,37.97,2.787,105.835,2891,3397.0911499,3995.7715861,1.18,471.9,127.5,30.4,25.8,67.94,19.4,184,18.5,16.93,4.57,15.7,6.05,20.93,0.04,122,33,113,43,NONE,,16.0,53,37.3,742,765,25407,1058.6,17.64,125,508.1,0,0,25407,0,0.0,100.0,1.18,"W001° 15' 5.7""","N51° 45' 54.9738""",68,60,1.4,0,0.68,0.9,1.58,0.43,0.24,2.025,1,0,0,0.32,31,00:16:08,16.9,2.91,1304,1002,0,84,73,11,False,27,4.1,45
970.0,34.29,2.898,99.36,2862,3177.5481083,3794.7571465,1.19,490.7,134.1,30.5,25.6,63.55,18.2,185,17.2,16.93,4.63,15.64,6.22,20.93,0.04,122,33,112,45,NONE,,16.0,54,37.3,742,765,23856,994.0,16.57,125,477.1,0,0,23856,0,0.0,100.0,1.19,"W001° 15' 5.7012""","N51° 45' 54.969""",67,60,0.5,0,0.7,1.05,1.75,0.4,0.25,1.997,2,0,0,,31,00:16:10,22.0,7.63,1305,1002,0,84,0,12,False,28,4.14,46
972.0,31.25,2.643,82.594,2780,2707.0582789,3281.9137234,1.21,444.5,127.2,29.7,24.5,54.14,15.5,184,14.7,16.82,4.81,15.54,6.51,20.93,0.04,121,35,112,47,NONE,,16.0,54,37.3,742,765,20401,850.1,14.17,126,408.0,0,0,20401,0,0.0,100.0,1.21,"W001° 15' 5.7132""","N51° 45' 54.9756""",66,61,0.1,0,0.82,1.1,1.92,0.43,0.25,1.917,2,0,0,,31,00:16:12,35.2,>.48,1309,1002,0,84,0,12,False,32,3.22,48
974.0,28.3,2.415,68.349,2457,2568.0253564,3115.8268093,1.21,391.6,133.2,25.8,21.3,51.36,14.7,183,14.0,16.22,5.52,14.86,7.29,20.93,0.04,116,40,107,52,NONE,,16.0,54,37.3,742,765,19358,806.6,13.44,126,387.2,0,0,19358,0,0.0,100.0,1.21,"W001° 15' 5.721""","N51° 45' 54.9792""",66,60,0.1,0,0.95,1.17,2.12,0.45,0.22,1.835,2,0,0,,31,00:16:14,46.4,>.82,1317,1002,0,84,0,12,False,32,2.54,53
976.0,29.7,2.777,82.485,2765,3111.4221163,3761.0794372,1.21,449.9,153.2,25.8,21.4,62.23,17.8,181,17.2,16.2,5.52,14.86,7.29,20.93,0.04,116,40,107,52,NONE,,16.0,54,37.3,742,765,23431,976.3,16.27,127,468.6,0,0,23431,0,0.0,100.0,1.21,"W001° 15' 5.7438""","N51° 45' 54.981""",65,60,0.2,0,0.85,1.17,2.02,0.42,0.22,1.916,2,0,0,,31,00:16:16,35.3,>.67,1321,1002,0,84,0,12,False,27,3.27,53
978.0,30.15,2.744,82.734,2829,2890.9242537,3531.957358,1.22,453.8,141.8,27.9,22.8,57.82,16.5,180,16.1,16.54,5.17,15.28,6.81,20.93,0.04,119,37,110,49,NONE,,16.0,54,37.2,741,765,21830,909.6,15.16,127,436.6,0,0,21830,0,0.0,100.0,1.22,"W001° 15' 5.7684""","N51° 45' 54.9804""",65,61,0.2,0,0.89,1.1,1.99,0.45,0.22,1.918,2,0,0,,31,00:16:18,35.1,>.35,1321,1002,0,83,0,11,False,32,3.08,50
980.0,29.13,2.992,87.146,2928,2886.9366374,3601.1278318,1.25,501.0,149.7,29.5,23.6,57.74,16.5,178,16.2,16.74,5.0,15.53,6.68,20.93,0.04,120,36,112,48,NONE,,16.1,54,37.2,742,765,21917,913.2,15.22,128,438.3,0,0,21917,0,0.0,100.0,1.25,"W001° 15' 5.7906""","N51° 45' 54.9846""",65,60,0.4,0,0.89,1.17,2.06,0.43,0.24,1.94,2,0,0,,31,00:16:20,31.6,8.66,1321,1002,0,83,0,11,False,27,3.36,49
982.0,29.27,2.861,83.737,2804,2830.9582536,3578.5610997,1.26,476.2,148.0,28.9,22.8,56.62,16.2,176,16.1,16.64,5.17,15.36,6.85,20.93,0.04,120,37,110,49,NONE,,16.1,54,37.3,742,765,21567,898.6,14.98,128,431.3,0,0,21567,0,0.0,100.0,1.26,"W001° 15' 5.8086""","N51° 45' 54.9792""",65,60,0.7,0,0.89,1.16,2.05,0.43,0.23,1.923,2,0,0,0.22,31,00:16:22,34.3,4.85,1321,1002,0,83,52,11,False,32,3.21,50
984.0,30.46,2.872,87.472,2679,3112.5475399,3906.3365207,1.26,471.8,155.2,27.4,21.8,62.25,17.8,173,18.0,16.43,5.4,15.05,7.14,20.93,0.04,118,39,108,51,NONE,,16.1,54,37.2,742,765,23668,986.2,16.44,129,473.4,0,0,23668,0,0.0,100.0,1.26,"W001° 15' 5.817""","N51° 45' 54.9792""",65,60,1.6,0,0.87,1.1,1.97,0.44,0.22,1.942,2,0,0,0.17,31,00:16:24,31.3,2.33,1321,1002,111,83,156,11,False,32,3.3,52
986.0,32.09,2.782,89.262,2983,3007.2420651,3771.5895037,1.25,463.7,142.3,28.9,23.1,60.14,17.2,172,17.5,16.67,5.12,15.42,6.8,20.93,0.04,120,37,111,49,NONE,,16.2,54,37.2,742,765,22863,952.6,15.88,129,457.3,0,0,22863,0,0.0,100.0,1.25,"W001° 15' 5.8242""","N51° 45' 54.9696""",65,60,2.0,0,0.85,1.02,1.87,0.45,0.23,1.951,2,0,0,0.64,31,00:16:26,29.9,1.8,1319,1002,0,83,52,11,False,27,3.27,49
988.0,32.26,2.781,89.71,2897,2941.2637218,3703.2540542,1.26,466.6,139.0,29.7,23.6,58.83,16.8,169,17.4,16.78,5.0,15.57,6.65,20.93,0.04,120,36,112,48,NONE,,16.3,53,37.2,742,765,22384,932.7,15.54,130,447.7,0,0,22384,0,0.0,100.0,1.26,"W001° 15' 5.8044""","N51° 45' 54.939""",66,61,2.0,0,0.83,1.03,1.86,0.45,0.23,1.953,2,0,0,0.31,31,00:16:28,29.6,1.76,1317,1002,138,83,109,12,False,29,3.35,48
990.0,31.91,2.781,88.755,2829,2881.6818923,3669.1850119,1.27,467.4,139.2,30.0,23.6,57.63,16.5,167,17.3,16.81,5.01,15.69,6.5,20.93,0.04,121,36,113,47,NONE,,16.3,53,37.2,742,765,21996,916.5,15.27,130,439.9,0,0,21996,0,0.0,100.0,1.27,"W001° 15' 5.784""","N51° 45' 54.897""",66,61,2.6,0,0.86,1.02,1.88,0.46,0.22,1.948,2,0,0,,31,00:16:30,30.3,1.33,1315,1002,164,83,0,12,False,32,3.23,47
992.0,30.93,2.93,90.619,2780,2854.2808274,3726.7219661,1.31,495.3,145.9,31.0,23.7,57.09,16.3,166,17.2,16.9,4.98,15.71,6.59,20.93,0.04,121,36,113,47,NONE,,16.3,53,37.2,742,765,21933,913.9,15.23,131,438.7,0,0,21933,0,0.0,100.0,1.31,"W001° 15' 5.754""","N51° 45' 54.8694""",66,61,2.6,0,0.84,1.1,1.94,0.43,0.23,1.957,2,0,0,0.39,31,00:16:32,28.9,1.32,1316,1002,193,83,112,12,False,32,3.49,48
994.0,31.58,2.752,86.905,2925,2624.3973568,3499.45794,1.33,469.2,134.2,32.3,24.2,52.49,15.0,166,15.8,17.05,4.88,15.95,6.4,20.93,0.04,122,35,115,46,NONE,,16.4,53,37.2,742,765,20282,845.1,14.08,131,405.6,0,0,20282,0,0.0,100.0,1.33,"W001° 15' 5.7258""","N51° 45' 54.8382""",66,61,2.6,0,0.87,1.03,1.9,0.46,0.23,1.939,2,0,0,0.33,31,00:16:34,31.8,1.21,1317,1002,177,82,131,12,False,32,3.16,47
995.0,32.61,2.637,85.989,2609,2589.2506884,3489.9432879,1.35,449.6,129.6,32.3,24.0,51.79,14.8,165,15.7,17.05,4.91,15.94,6.48,20.93,0.04,122,35,114,47,NONE,,16.4,53,37.2,742,765,20069,836.2,13.94,132,401.4,0,0,20069,0,0.0,100.0,1.35,"W001° 15' 5.697""","N51° 45' 54.822""",65,61,2.2,0,0.83,1.01,1.84,0.45,0.23,1.934,1,0,0,0.31,31,00:16:35,32.5,1.41,1316,1002,206,82,117,12,False,28,3.18,47
997.0,32.61,2.579,84.098,2629,2476.2683165,3392.8511875,1.37,441.5,126.0,33.0,24.1,49.53,14.2,163,15.2,17.12,4.89,16.1,6.32,20.93,0.04,123,35,116,45,NONE,,16.4,53,37.2,742,765,19281,803.4,13.39,132,385.6,0,0,19281,0,0.0,100.0,1.37,"W001° 15' 5.7144""","N51° 45' 54.81""",65,61,2.1,0,0.85,0.99,1.84,0.46,0.22,1.925,2,0,0,,31,00:16:37,34.0,1.42,1315,1002,0,83,0,12,False,28,3.03,46
1000.0,22.73,2.517,57.205,2591,1829.42361,2590.3859531,1.42,421.7,137.9,30.4,21.5,36.59,10.5,161,11.4,16.75,5.48,15.82,6.83,20.93,0.04,120,39,114,49,NONE,,16.5,53,37.2,742,765,14377,599.1,9.98,133,287.5,0,0,14377,0,0.0,100.0,1.42,"W001° 15' 5.7156""","N51° 45' 54.8298""",65,61,2.2,0,0.82,1.82,2.64,0.31,0.18,1.757,3,0,0,0.46,31,00:16:40,55.1,1,1321,1002,352,82,80,12,False,29,3.07,50
1003.0,17.14,2.689,46.097,2639,1601.4792914,2316.8872432,1.45,440.1,163.4,28.0,19.4,32.03,9.2,159,10.1,16.37,6.08,14.82,8.06,20.93,0.04,118,44,106,58,NONE,,16.6,53,37.2,742,765,12664,527.7,8.79,133,253.3,0,0,12664,0,0.0,100.0,1.45,"W001° 15' 5.6958""","N51° 45' 54.873""",66,61,2.2,0,0.88,2.62,3.5,0.25,0.22,1.664,3,0,0,0.33,31,00:16:43,63.8,0.87,1321,1002,0,82,112,12,False,28,3.06,58
1006.0,27.91,2.915,81.349,2878,2747.4135951,3829.9485023,1.39,482.1,166.0,28.9,20.7,54.95,15.7,158,17.4,16.54,5.69,15.53,7.19,20.93,0.04,119,41,112,52,NONE,,16.6,53,37.2,742,765,21496,895.7,14.93,134,429.9,0,0,21496,0,0.0,100.0,1.39,"W001° 15' 5.6862""","N51° 45' 54.8928""",66,60,1.8,0,1.02,1.13,2.15,0.47,0.19,1.91,3,0,0,0.35,31,00:16:46,36.2,1.83,1321,1002,0,82,86,12,False,32,2.86,52
1009.0,20.55,2.487,51.103,2485,1804.8245856,2574.8747118,1.43,405.6,151.5,27.5,19.3,36.1,10.3,158,11.4,16.31,6.09,15.5,7.26,20.93,0.04,117,44,111,52,NONE,,16.7,52,37.1,741,765,14214,592.3,9.87,134,284.3,0,0,14214,0,0.0,100.0,1.43,"W001° 15' 5.703""","N51° 45' 54.8832""",68,61,1.2,0,0.82,2.1,2.92,0.28,0.14,1.708,3,0,0,1.54,31,00:16:49,59.9,1.8,1321,1002,0,82,13,12,False,28,3.03,52
1011.0,30.0,2.731,81.93,2586,2379.5379207,3432.1758652,1.44,467.5,138.5,33.5,23.3,47.59,13.6,157,15.2,17.12,5.07,16.09,6.63,20.93,0.04,123,36,116,48,NONE,,16.7,52,37.1,742,765,18800,783.3,13.06,135,376.0,0,0,18800,0,0.0,100.0,1.44,"W001° 15' 5.7366""","N51° 45' 54.8808""",69,61,1.1,0,0.87,1.13,2.0,0.44,0.22,1.913,2,0,0,1.41,31,00:16:51,35.7,2.6,1321,1002,0,82,13,12,False,32,3.14,48
1013.0,29.13,2.548,74.214,2506,2053.896132,3026.0203837,1.47,440.2,125.8,35.1,23.9,41.08,11.7,156,13.2,17.28,4.94,16.19,6.58,20.93,0.04,124,35,116,47,NONE,,16.7,52,37.1,741,765,16328,680.3,11.34,135,326.6,0,0,16328,0,0.0,100.0,1.47,"W001° 15' 5.7936""","N51° 45' 54.8874""",69,61,2.0,0,0.86,1.2,2.06,0.42,0.23,1.87,2,0,0,0.3,31,00:16:53,41.8,1.23,1321,1002,265,82,112,12,False,27,2.96,48
1015.0,28.99,2.644,76.638,2593,2039.9450649,3094.9668783,1.52,459.7,129.3,36.6,24.1,40.8,11.7,154,13.2,17.39,4.89,16.42,6.35,20.93,0.04,125,35,118,46,NONE,,16.7,52,37.1,742,765,16359,681.6,11.36,136,327.2,0,0,16359,0,0.0,100.0,1.52,"W001° 15' 5.838""","N51° 45' 54.8952""",69,61,2.1,0,0.95,1.12,2.07,0.46,0.22,1.884,2,0,0,0.66,31,00:16:55,39.8,1.17,1321,1002,0,82,53,12,False,26,2.78,47
1017.0,29.7,2.572,76.396,2472,1956.6549847,3018.9677172,1.54,450.2,123.1,38.0,24.6,39.13,11.2,153,12.8,17.5,4.79,16.52,6.27,20.93,0.04,126,34,119,45,NONE,,16.7,52,37.1,742,765,15771,657.1,10.95,136,315.4,0,0,15771,0,0.0,100.0,1.54,"W001° 15' 5.8446""","N51° 45' 54.879""",69,61,2.1,0,0.92,1.1,2.02,0.46,0.23,1.883,2,0,0,,31,00:16:57,40.0,1.12,1321,1002,190,82,0,12,False,32,2.8,46
1019.0,30.77,2.486,76.492,2586,1868.1556381,2943.7813888,1.58,438.6,115.9,39.8,25.3,37.36,10.7,151,12.4,17.64,4.66,16.71,6.07,20.93,0.04,127,33,120,44,NONE,,16.8,52,37.1,742,765,15155,631.4,10.52,136,303.1,0,0,15155,0,0.0,100.0,1.58,"W001° 15' 5.8122""","N51° 45' 54.8718""",69,61,2.1,0,0.86,1.09,1.95,0.44,0.22,1.884,2,0,0,0.31,31,00:16:59,40.0,1.07,1321,1002,119,82,112,12,False,32,2.89,45
1021.0,28.3,2.501,70.783,2491,1699.0487867,2728.8034207,1.61,442.2,116.8,40.5,25.2,33.98,9.7,150,11.3,17.68,4.67,16.7,6.17,20.93,0.04,127,34,120,44,NONE,,16.8,52,37.1,742,765,13864,577.7,9.63,137,277.3,0,0,13864,0,0.0,100.0,1.61,"W001° 15' 5.7582""","N51° 45' 54.9042""",68,61,2.1,0,0.91,1.21,2.12,0.43,0.23,1.85,2,0,0,,31,00:17:01,44.4,0.97,1321,1002,62,81,0,12,False,28,2.75,45
1023.0,29.7,2.417,71.792,2526,1651.7483645,2689.1393821,1.63,430.3,109.7,42.2,25.9,33.03,9.4,149,11.1,17.8,4.54,16.86,5.94,20.93,0.04,128,33,121,43,NONE,,16.9,52,37.1,742,765,13536,564.0,9.4,137,270.7,0,0,13536,0,0.0,100.0,1.63,"W001° 15' 5.7426""","N51° 45' 54.921""",68,61,2.1,0,0.9,1.12,2.02,0.45,0.23,1.856,2,0,0,,31,00:17:03,43.7,0.94,1321,1002,50,81,0,10,False,32,2.69,44
1025.0,27.27,2.523,68.809,2431,1580.4193675,2595.3266265,1.64,449.1,115.3,42.3,25.8,31.61,9.0,148,10.7,17.8,4.57,16.91,5.97,20.93,0.04,128,33,121,43,NONE,,17.0,52,37.1,741,765,12987,541.1,9.02,137,259.7,0,0,12987,0,0.0,100.0,1.64,"W001° 15' 5.7198""","N51° 45' 54.9384""",68,61,1.9,0,0.94,1.26,2.2,0.43,0.23,1.838,2,0,0,0.28,31,00:17:05,46.0,1,1321,1002,55,81,112,11,False,32,2.68,44
1027.0,29.7,2.416,71.762,2541,1550.07121,2587.7657313,1.67,434.2,105.6,45.0,26.9,31.0,8.9,147,10.5,17.97,4.37,17.12,5.72,20.93,0.04,129,31,123,41,NONE,,17.1,51,37.1,741,765,12804,533.5,8.89,138,256.1,0,0,12804,0,0.0,100.0,1.67,"W001° 15' 5.7066""","N51° 45' 54.957""",68,61,1.9,0,0.89,1.13,2.02,0.44,0.23,1.856,2,0,0,,31,00:17:07,43.7,0.98,1321,1002,52,80,0,11,False,32,2.71,42
1029.0,28.85,2.534,73.096,2494,1548.9366696,2646.501853,1.71,456.3,111.2,45.9,26.9,30.98,8.9,146,10.6,18.01,4.39,17.21,5.66,20.93,0.04,129,32,124,41,NONE,,17.2,51,37.1,742,765,12891,537.1,8.95,138,257.8,0,0,12891,0,0.0,100.0,1.71,"W001° 15' 5.6646""","N51° 45' 54.9714""",67,61,1.8,0,0.91,1.17,2.08,0.44,0.22,1.864,2,0,0,,31,00:17:09,42.6,1.03,1321,1002,67,80,0,11,False,32,2.78,42
1033.0,16.85,2.247,37.871,1991,933.0970295,1582.9621764,1.7,394.1,113.7,39.3,23.2,18.66,5.3,148,6.3,17.54,5.06,16.57,6.53,20.93,0.04,126,36,119,47,NONE,,17.3,51,37.1,741,765,7748,322.8,5.38,138,155.0,0,0,7748,0,0.0,100.0,1.7,"W001° 15' 5.6838""","N51° 45' 54.9852""",67,61,1.5,0,0.78,2.78,3.56,0.22,0.21,1.578,4,0,0,0.47,31,00:17:13,70.3,0.75,1321,1002,6,80,53,11,False,28,2.88,48
1035.0,30.15,2.277,68.653,3068,1450.31993,2397.2056588,1.65,410.9,96.4,45.9,27.8,29.01,8.3,149,9.7,18.05,4.23,17.28,5.4,20.93,0.04,130,30,124,39,NONE,,17.3,51,37.1,742,765,11942,497.6,8.29,139,238.8,0,0,11942,0,0.0,100.0,1.65,"W001° 15' 5.6856""","N51° 45' 55.0086""",67,61,1.8,0,1.05,0.94,1.99,0.53,0.22,1.837,2,0,0,,31,00:17:15,46.1,0.97,1321,1002,356,80,0,11,False,32,2.17,40
1037.0,25.75,2.738,70.506,2556,1519.6263604,2603.0813477,1.71,491.6,122.5,45.2,26.4,30.39,8.7,149,10.2,17.95,4.47,17.21,5.62,20.93,0.04,129,32,124,40,NONE,,17.4,51,37.1,742,765,12658,527.4,8.79,139,253.2,0,0,12658,0,0.0,100.0,1.71,"W001° 15' 5.6796""","N51° 45' 55.005""",67,61,1.5,0,0.81,1.52,2.33,0.35,0.21,1.848,2,0,0,,31,00:17:17,44.7,1.22,1321,1002,39,79,0,11,False,32,3.38,42
1039.0,28.44,2.418,68.758,2306,1414.3298498,2437.1358333,1.72,437.3,103.9,47.2,27.4,28.29,8.1,148,9.6,18.09,4.3,17.14,5.74,20.93,0.04,130,31,123,41,NONE,,17.4,51,37.1,742,765,11803,491.8,8.2,139,236.1,0,0,11803,0,0.0,100.0,1.72,"W001° 15' 5.7222""","N51° 45' 54.9714""",67,61,1.9,0,0.89,1.22,2.11,0.42,0.25,1.837,2,0,0,,31,00:17:19,46.0,0.89,1321,1002,257,79,0,12,False,26,2.72,43
1041.0,26.43,2.34,61.85,2274,1381.1223823,2358.4710276,1.71,417.7,108.1,43.4,25.4,27.62,7.9,146,9.5,17.85,4.62,16.96,6.0,20.93,0.04,128,33,122,43,NONE,,17.4,51,37.1,741,765,11492,478.8,7.98,139,229.8,0,0,11492,0,0.0,100.0,1.71,"W001° 15' 5.7972""","N51° 45' 54.9546""",68,61,1.7,0,0.88,1.39,2.27,0.39,0.22,1.791,2,0,0,,31,00:17:21,51.5,0.97,1321,1002,0,80,0,12,False,32,2.66,44
1044.0,25.53,2.403,61.353,2453,1356.5016659,2273.3850768,1.68,430.1,107.9,43.9,26.2,27.13,7.8,147,9.2,17.9,4.49,17.04,5.75,20.93,0.04,129,32,122,41,NONE,,17.4,51,37.1,741,765,11219,467.5,7.79,140,224.4,0,0,11219,0,0.0,100.0,1.68,"W001° 15' 5.8056""","N51° 45' 54.9588""",68,61,0.5,0,0.96,1.39,2.35,0.41,0.21,1.788,3,0,0,,31,00:17:24,51.8,3.26,1321,1002,0,80,0,12,False,32,2.5,43
1046.0,25.21,2.147,54.126,2225,1312.3181982,2108.3175342,1.61,378.9,101.3,39.9,24.8,26.25,7.5,145,9.1,17.65,4.72,16.73,6.09,20.93,0.04,127,34,120,44,NONE,,17.4,51,37.1,741,765,10710,446.2,7.44,140,214.2,0,0,10710,0,0.0,100.0,1.61,"W001° 15' 5.8266""","N51° 45' 54.9624""",68,61,0.2,0,1.0,1.38,2.38,0.42,0.21,1.733,2,0,0,,31,00:17:26,57.5,7.87,1321,1002,0,79,0,11,False,30,2.15,45
1048.0,25.21,2.231,56.244,2263,1314.6028314,2067.7191541,1.57,396.8,99.4,41.4,26.3,26.29,7.5,145,9.1,17.79,4.46,16.94,5.73,20.93,0.04,128,32,122,41,NONE,,17.4,51,37.1,742,765,10658,444.1,7.4,140,213.2,0,0,10658,0,0.0,100.0,1.57,"W001° 15' 5.8656""","N51° 45' 54.96""",68,61,0.1,0,0.94,1.44,2.38,0.39,0.22,1.75,2,0,0,,31,00:17:28,55.9,>.78,1321,1002,0,79,0,10,False,30,2.37,43
1051.0,26.2,2.57,67.336,2487,1467.0992802,2346.7367458,1.6,462.2,108.6,44.6,27.9,29.34,8.4,142,10.3,17.98,4.23,17.19,5.4,20.93,0.04,129,30,123,39,NONE,,17.4,51,37.0,742,765,11956,498.2,8.3,141,239.1,0,0,11956,0,0.0,100.0,1.6,"W001° 15' 5.8674""","N51° 45' 54.951""",68,61,0.6,0,0.97,1.32,2.29,0.42,0.22,1.828,3,0,0,,31,00:17:31,47.1,2.93,1321,1002,260,79,0,10,False,31,2.65,40
1053.0,28.57,2.105,60.143,2340,1137.972618,1925.9590517,1.69,385.8,81.8,51.1,30.2,22.76,6.5,141,8.1,18.33,3.89,17.52,5.16,20.93,0.04,132,28,126,37,NONE,,17.4,51,37.0,741,765,9442,393.4,6.56,141,188.8,0,0,9442,0,0.0,100.0,1.69,"W001° 15' 5.8938""","N51° 45' 54.9468""",69,61,0.7,0,0.93,1.17,2.1,0.44,0.25,1.779,2,0,0,,31,00:17:33,52.8,1.95,1321,1002,0,80,0,11,False,26,2.26,39
1055.0,25.42,2.496,63.458,2246,1227.5734976,2159.2624722,1.76,455.2,103.0,50.2,28.6,24.55,7.0,141,8.7,18.24,4.13,17.47,5.37,20.93,0.04,131,30,125,39,NONE,,17.4,51,37.0,742,765,10314,429.8,7.16,141,206.3,0,0,10314,0,0.0,100.0,1.76,"W001° 15' 5.8968""","N51° 45' 54.9426""",69,62,0.4,0,0.89,1.47,2.36,0.38,0.23,1.802,2,0,0,,31,00:17:35,50.2,3.68,1321,1002,0,80,0,11,False,31,2.8,40
1058.0,24.29,2.082,50.575,2192,937.5348989,1672.0454803,1.78,381.8,83.5,52.1,29.2,18.75,5.4,141,6.6,18.34,4.01,17.58,5.21,20.93,0.04,132,29,126,37,NONE,,17.4,51,37.0,742,765,7914,329.7,5.5,141,158.3,0,0,7914,0,0.0,100.0,1.78,"W001° 15' 5.8932""","N51° 45' 54.9468""",69,61,0.5,0,1.0,1.47,2.47,0.4,0.23,1.704,3,0,0,,31,00:17:38,60.3,2.25,1321,1002,0,80,0,11,False,32,2.08,39
1060.0,26.32,2.164,56.947,2011,1117.904177,1996.9144462,1.79,393.5,92.0,49.3,27.6,22.36,6.4,140,8.0,18.18,4.25,17.44,5.37,20.93,0.04,131,31,125,39,NONE,,17.3,51,37.0,742,765,9441,393.4,6.56,142,188.8,0,0,9441,0,0.0,100.0,1.79,"W001° 15' 5.877""","N51° 45' 54.9444""",69,61,0.7,0,0.92,1.36,2.28,0.4,0.21,1.755,2,0,0,,31,00:17:40,55.3,1.92,1321,1002,0,80,0,11,False,27,2.35,40
1062.0,25.21,1.884,47.496,2106,943.9252834,1640.3679384,1.74,342.4,78.9,48.4,27.9,18.88,5.4,140,6.7,18.17,4.19,17.41,5.43,20.93,0.04,130,30,125,39,NONE,,17.3,51,37.0,742,765,7899,329.1,5.49,142,158.0,0,0,7899,0,0.0,100.0,1.74,"W001° 15' 5.844""","N51° 45' 54.939""",69,61,0.7,0,0.9,1.48,2.38,0.38,0.22,1.677,2,0,0,,31,00:17:42,62.7,1.62,1321,1002,105,80,0,11,False,28,2.09,41
1064.0,32.26,2.381,76.806,2179,1557.6496257,2679.1543116,1.72,431.6,100.7,47.9,27.8,31.15,8.9,140,11.1,18.13,4.23,17.44,5.3,20.93,0.04,130,30,125,38,NONE,,17.3,51,37.0,742,765,12992,541.3,9.02,142,259.8,0,0,12992,0,0.0,100.0,1.72,"W001° 15' 5.8362""","N51° 45' 54.9378""",69,61,0.8,0,0.88,0.98,1.86,0.47,0.21,1.885,2,0,0,,31,00:17:44,39.7,2.34,1321,1002,0,80,0,11,False,31,2.71,40
1065.0,59.41,0.486,28.871,413,548.6312912,885.6642389,1.61,89.2,18.1,45.0,27.9,10.97,3.1,139,3.9,18.35,3.72,17.17,5.36,20.93,0.04,132,27,123,38,NONE,,17.3,51,37.0,742,765,4484,186.8,3.11,142,89.7,0,0,4484,0,0.0,100.0,1.61,"W001° 15' 5.82""","N51° 45' 54.93""",69,61,1.5,0,0.26,0.75,1.01,0.26,0.19,1.46,1,0,0,,31,00:17:45,77.3,0.44,1297,1002,116,80,0,11,False,27,1.87,40
