t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
1284.0,57.69,2.22,128.077,2071,3495.3603475,3662.2265619,1.05,390.6,77.7,35.5,33.9,55.48,15.9,184,19.0,17.59,3.5,16.34,4.78,20.93,0.04,125,25,117,34,NONE,,12.2,42,37.2,735,760,25431,1059.6,17.66,126,403.7,0,0,25431,0,0.0,100.0,1.05,"W001° 15' 5.652""","N51° 45' 55.0668""",59,72,4.3,0,0.53,0.51,1.04,0.51,0.28,2.107,1,0,0,0.68,73,00:21:24,34.9,0.77,1377,980,346,61,106,12,False,30,4.19,36
1285.0,55.05,1.862,102.495,1938,3138.0139424,3232.3322565,1.03,320.3,71.8,31.4,30.5,49.81,14.2,184,17.1,17.2,3.86,15.78,5.11,20.93,0.04,123,27,113,36,NONE,,12.2,42,37.2,736,760,22743,947.6,15.79,126,361.0,0,0,22743,0,0.0,100.0,1.03,"W001° 15' 5.6754""","N51° 45' 55.2006""",58,73,7.9,0,0.52,0.57,1.09,0.48,0.24,2.011,1,0,0,0.87,73,00:21:25,47.9,0.38,1366,980,351,62,152,12,False,31,3.58,38
1286.0,56.07,2.182,122.355,1892,3898.473916,4023.6387433,1.03,372.0,87.7,30.4,29.4,61.88,17.7,184,21.2,17.05,4.02,15.62,5.23,20.93,0.04,122,29,111,37,NONE,,12.2,42,37.2,736,760,28267,1177.8,19.63,126,448.7,0,0,28267,0,0.0,100.0,1.03,"W001° 15' 5.7072""","N51° 45' 55.368""",58,73,12.5,0,0.51,0.56,1.07,0.48,0.23,2.088,1,0,0,0.93,73,00:21:26,37.8,0.3,1359,980,350,62,224,12,False,31,4.28,39
1287.0,60.61,2.054,124.485,2020,3698.586394,3855.5142718,1.04,355.4,77.8,32.5,31.2,58.71,16.8,185,20.0,17.3,3.79,15.96,5.04,20.93,0.04,123,27,114,36,NONE,,12.2,42,37.2,736,760,26878,1119.9,18.67,127,426.6,0,0,26878,0,0.0,100.0,1.04,"W001° 15' 5.763""","N51° 45' 55.5222""",58,73,15.8,0,0.46,0.53,0.99,0.46,0.25,2.095,1,0,0,1.38,73,00:21:27,36.7,0.22,1356,980,346,62,191,12,False,30,4.47,38
1288.0,65.22,1.799,117.326,1962,3255.7508977,3415.9920895,1.05,315.5,64.1,34.6,33.0,51.68,14.8,185,17.6,17.54,3.56,16.27,4.7,20.93,0.04,125,25,116,34,NONE,,12.2,42,37.2,735,760,23695,987.3,16.46,127,376.1,0,0,23695,0,0.0,100.0,1.05,"W001° 15' 5.796""","N51° 45' 55.626""",58,72,15.2,0,0.47,0.45,0.92,0.51,0.25,2.069,1,0,0,1.33,73,00:21:28,40.4,0.2,1347,980,347,62,191,11,False,31,3.83,36
1290.0,46.88,2.536,118.875,2139,3753.6328698,3787.9834202,1.01,433.7,98.8,30.8,30.5,59.58,17.0,185,20.3,17.1,3.9,15.69,5.29,20.93,0.04,122,28,112,38,NONE,,12.2,42,37.2,736,760,27081,1128.4,18.81,127,429.9,0,0,27081,0,0.0,100.0,1.01,"W001° 15' 5.7702""","N51° 45' 55.4808""",59,72,12.1,0,0.63,0.65,1.28,0.49,0.27,2.075,2,0,0,1.28,73,00:21:30,39.6,0.3,1356,980,184,62,158,11,False,32,4.03,39
1291.0,59.41,1.996,118.574,2245,3379.0163878,3480.8178834,1.03,348.5,71.7,33.9,32.9,53.64,15.3,184,18.4,17.46,3.59,16.36,4.66,20.93,0.04,124,26,117,33,NONE,,12.2,41,37.2,735,760,24490,1020.4,17.01,128,388.7,0,0,24490,0,0.0,100.0,1.03,"W001° 15' 5.721""","N51° 45' 55.329""",59,72,12.4,0,0.51,0.5,1.01,0.5,0.24,2.074,1,0,0,1.31,73,00:21:31,39.7,0.26,1357,980,172,62,158,12,False,31,3.91,35
1292.0,52.63,2.268,119.368,1823,3839.4757429,3905.5406323,1.02,386.1,90.7,30.1,29.6,60.94,17.4,184,20.9,17.02,4.0,15.58,5.42,20.93,0.04,121,29,111,39,NONE,,12.2,41,37.1,736,760,27749,1156.2,19.27,128,440.5,0,0,27749,0,0.0,100.0,1.02,"W001° 15' 5.6484""","N51° 45' 55.1592""",59,73,15.1,0,0.55,0.59,1.14,0.48,0.26,2.077,1,0,0,1.32,73,00:21:32,39.3,0.24,1369,980,166,61,191,12,False,31,4.12,40
1293.0,55.05,2.169,119.394,2112,3600.9069999,3690.7413664,1.02,374.4,82.0,32.1,31.3,57.16,16.3,183,19.7,17.26,3.78,15.77,5.11,20.93,0.04,123,27,112,36,NONE,,12.1,41,37.1,736,760,26069,1086.2,18.1,128,413.8,0,0,26069,0,0.0,100.0,1.02,"W001° 15' 5.6028""","N51° 45' 55.005""",59,73,17.6,0,0.51,0.58,1.09,0.47,0.26,2.077,1,0,0,1.54,73,00:21:33,39.3,0.19,1361,980,168,62,191,12,False,29,4.25,38
1294.0,51.28,2.174,111.487,2086,3491.330261,3518.7967589,1.01,372.5,83.9,30.9,30.7,55.42,15.8,184,19.0,17.13,3.86,15.77,5.13,20.93,0.04,122,28,112,37,NONE,,12.2,41,37.1,736,760,25181,1049.2,17.49,129,399.7,0,0,25181,0,0.0,100.0,1.01,"W001° 15' 5.565""","N51° 45' 54.9132""",59,72,16.0,0,0.54,0.63,1.17,0.46,0.25,2.047,1,0,0,1.4,73,00:21:34,43.3,0.21,1369,980,168,61,191,12,False,30,4.03,38
1295.0,43.8,2.471,108.219,2593,3263.8827565,3315.6919459,1.02,426.7,92.6,32.2,31.7,51.81,14.8,184,17.7,17.27,3.75,16.09,4.9,20.93,0.04,123,27,115,35,NONE,,12.2,41,37.1,736,760,23582,982.6,16.38,129,374.3,0,0,23582,0,0.0,100.0,1.02,"W001° 15' 5.5404""","N51° 45' 54.8634""",58,72,12.6,0,0.65,0.72,1.37,0.47,0.25,2.034,1,0,0,1.37,73,00:21:35,45.0,0.25,1377,980,167,62,153,12,False,29,3.8,37
1297.0,44.12,2.302,101.559,2392,2978.6342135,3032.6373754,1.02,399.8,84.1,33.1,32.5,47.28,13.5,184,16.2,17.37,3.65,16.21,4.79,20.93,0.04,124,26,116,34,NONE,,12.2,41,37.1,736,760,21532,897.2,14.95,130,341.8,0,0,21532,0,0.0,100.0,1.02,"W001° 15' 5.5416""","N51° 45' 54.8598""",59,72,4.9,0,0.68,0.68,1.36,0.5,0.25,2.007,2,0,0,0.61,73,00:21:37,48.4,0.58,1388,980,13,62,133,12,False,29,3.39,36
1298.0,43.17,2.306,99.54,2196,2837.1390321,2924.3351075,1.03,402.6,82.9,34.0,33.0,45.03,12.9,184,15.4,17.46,3.59,16.28,4.78,20.93,0.04,124,26,116,34,NONE,,12.1,41,37.1,736,760,20566,856.9,14.28,130,326.4,0,0,20566,0,0.0,100.0,1.03,"W001° 15' 5.538""","N51° 45' 54.894""",59,72,3.6,0,0.65,0.74,1.39,0.47,0.26,1.998,1,0,0,0.45,73,00:21:38,49.4,0.75,1395,980,11,62,133,12,False,28,3.55,36
1300.0,42.86,2.347,100.586,2317,2914.6300868,2987.8619648,1.03,408.5,85.3,33.5,32.7,46.26,13.2,183,15.9,17.41,3.63,16.21,4.89,20.93,0.04,124,26,116,35,NONE,,12.2,41,37.1,736,760,21101,879.2,14.65,130,334.9,0,0,21101,0,0.0,100.0,1.03,"W001° 15' 5.553""","N51° 45' 54.9552""",59,72,3.7,0,0.67,0.73,1.4,0.48,0.27,2.003,2,0,0,0.62,73,00:21:40,48.9,0.75,1396,980,352,62,99,12,False,29,3.5,37
1301.0,40.82,2.332,95.184,2368,2830.14775,2940.2470634,1.04,403.5,88.1,32.6,31.4,44.92,12.8,184,15.4,17.3,3.78,16.09,5.0,20.93,0.04,123,27,115,36,NONE,,12.2,41,37.1,736,760,20551,856.3,14.27,130,326.2,0,0,20551,0,0.0,100.0,1.04,"W001° 15' 5.5656""","N51° 45' 54.975""",59,72,3.3,0,0.76,0.71,1.47,0.52,0.25,1.979,1,0,0,0.56,73,00:21:41,51.6,0.82,1399,980,352,61,99,12,False,29,3.07,38
1302.0,43.48,2.095,91.087,2169,2701.6790881,2768.8980528,1.02,362.9,77.9,32.6,31.8,42.88,12.3,184,14.7,17.32,3.72,16.02,4.98,20.93,0.04,124,27,114,36,NONE,,12.1,41,37.1,735,760,19559,814.9,13.58,131,310.5,0,0,19559,0,0.0,100.0,1.02,"W001° 15' 5.5674""","N51° 45' 54.9888""",59,72,2.9,0,0.65,0.73,1.38,0.47,0.26,1.959,1,0,0,0.49,73,00:21:42,53.7,0.89,1399,980,1,62,99,12,False,29,3.22,37
1304.0,47.62,2.106,100.286,1913,3033.1030613,3091.4519415,1.02,363.4,79.4,32.0,31.4,48.14,13.8,184,16.5,17.26,3.77,16.0,5.04,20.93,0.04,123,27,114,36,NONE,,12.1,41,37.0,735,760,21931,913.8,15.23,131,348.1,0,0,21931,0,0.0,100.0,1.02,"W001° 15' 5.5992""","N51° 45' 55.1526""",59,72,6.9,0,0.58,0.68,1.26,0.46,0.26,2.001,2,0,0,2.17,73,00:21:44,49.0,0.42,1395,980,353,62,53,12,False,28,3.63,38
1305.0,63.16,2.093,132.189,2007,3893.0617209,4011.8002061,1.03,363.0,77.7,32.8,31.8,61.79,17.7,184,21.2,17.34,3.71,16.04,5.01,20.93,0.04,124,26,114,36,NONE,,12.1,41,37.0,735,760,28218,1175.8,19.6,131,447.9,0,0,28218,0,0.0,100.0,1.03,"W001° 15' 5.655""","N51° 45' 55.3044""",59,72,11.0,0,0.47,0.48,0.95,0.49,0.26,2.121,1,0,0,3.74,73,00:21:45,32.8,0.34,1373,980,346,61,49,12,False,30,4.45,38
1306.0,55.05,1.973,108.606,1968,3448.1390751,3480.4822099,1.01,337.0,77.3,30.4,30.1,54.73,15.6,184,18.7,17.08,3.92,15.71,5.18,20.93,0.04,122,28,112,37,NONE,,12.1,41,37.0,736,760,24878,1036.6,17.28,132,394.9,0,0,24878,0,0.0,100.0,1.01,"W001° 15' 5.7192""","N51° 45' 55.4784""",58,72,15.5,0,0.53,0.56,1.09,0.49,0.24,2.036,1,0,0,1.75,73,00:21:46,44.8,0.21,1362,980,345,62,148,12,False,28,3.72,39
1307.0,60.0,1.997,119.82,1949,3798.7009488,3813.0748504,1,341.3,77.7,30.4,30.3,60.3,17.2,184,20.6,17.09,3.89,15.82,5.1,20.93,0.04,122,28,113,36,NONE,,12.1,41,37.0,736,760,27373,1140.6,19.01,132,434.5,0,0,27373,0,0.0,100.0,1,"W001° 15' 5.7606""","N51° 45' 55.6236""",59,72,17.0,0,0.5,0.5,1.0,0.5,0.24,2.079,1,0,0,1.34,73,00:21:47,39.1,0.21,1350,980,351,62,212,12,False,29,3.99,38
1308.0,57.14,1.89,108.0,1889,3555.4879676,3529.6148851,0.99,320.4,75.5,29.3,29.5,56.44,16.1,184,19.3,16.95,3.99,15.71,5.2,20.93,0.04,121,28,112,37,NONE,,12.1,41,37.0,736,760,25559,1064.9,17.75,132,405.7,0,635,24924,0,2.5,97.5,0.99,"W001° 15' 5.7588""","N51° 45' 55.668""",58,72,13.6,0,0.49,0.56,1.05,0.47,0.23,2.033,1,0,0,0.93,73,00:21:48,45.1,0.25,1356,980,0,62,244,11,False,31,3.86,39
1309.0,49.59,2.379,117.967,2429,3756.8004017,3726.918184,0.99,406.4,91.9,30.5,30.7,59.63,17.0,185,20.3,17.08,3.86,15.81,5.06,20.93,0.04,122,28,113,36,NONE,,12.1,41,37.0,736,760,27002,1125.1,18.75,133,428.6,0,733,26269,0,2.7,97.3,0.99,"W001° 15' 5.7276""","N51° 45' 55.611""",59,72,11.3,0,0.62,0.59,1.21,0.51,0.25,2.072,1,0,0,1.06,73,00:21:49,40.1,0.32,1361,980,94,62,178,11,False,31,3.84,38
1310.0,52.63,2.394,126.0,2246,3922.554928,3959.8801596,1.01,410.7,92.0,31.2,30.9,62.26,17.8,185,21.2,17.16,3.84,15.89,4.95,20.93,0.04,122,27,113,35,NONE,,12.1,41,37.0,735,760,28302,1179.2,19.65,133,449.2,0,0,28302,0,0.0,100.0,1.01,"W001° 15' 5.703""","N51° 45' 55.4724""",59,72,10.6,0,0.53,0.61,1.14,0.46,0.24,2.1,1,0,0,0.99,73,00:21:50,36.0,0.35,1368,980,161,61,178,11,False,29,4.52,37
1311.0,54.05,2.167,117.135,2145,3549.5495291,3633.2094899,1.02,373.7,82.2,31.9,31.2,56.34,16.1,184,19.3,17.25,3.79,16.05,4.9,20.93,0.04,123,27,114,35,NONE,,12.1,40,37.0,735,760,25689,1070.4,17.84,133,407.8,0,0,25689,0,0.0,100.0,1.02,"W001° 15' 5.6454""","N51° 45' 55.2978""",59,72,12.1,0,0.56,0.55,1.11,0.5,0.24,2.069,1,0,0,1.13,73,00:21:51,40.5,0.28,1371,980,166,61,178,11,False,32,3.87,37
1312.0,60.61,2.066,125.212,2053,3589.495472,3720.0342179,1.04,360.2,75.1,33.7,32.5,56.98,16.3,185,19.4,17.43,3.64,16.24,4.77,20.93,0.04,124,26,116,34,NONE,,12.1,40,37.0,735,760,26051,1085.5,18.09,134,413.5,0,0,26051,0,0.0,100.0,1.04,"W001° 15' 5.6094""","N51° 45' 55.1346""",59,73,16.3,0,0.49,0.5,0.99,0.49,0.25,2.098,1,0,0,1.53,73,00:21:52,36.4,0.21,1361,980,173,62,178,12,False,29,4.22,36
1313.0,55.05,2.267,124.789,1878,3665.1811378,3798.1511961,1.04,393.3,84.4,33.0,31.8,58.18,16.6,185,19.8,17.35,3.72,15.9,5.04,20.93,0.04,124,27,113,36,NONE,,12.1,40,37.0,735,760,26600,1108.3,18.47,134,422.2,0,0,26600,0,0.0,100.0,1.04,"W001° 15' 5.5788""","N51° 45' 55.0044""",59,73,17.3,0,0.51,0.58,1.09,0.47,0.27,2.096,1,0,0,1.62,73,00:21:53,36.6,0.2,1358,980,171,62,178,12,False,29,4.45,38
1315.0,47.24,2.37,111.969,2443,3316.3041287,3390.9507783,1.02,410.7,87.8,32.8,32.0,52.64,15.0,185,17.9,17.33,3.7,16.04,4.89,20.93,0.04,124,26,114,35,NONE,,12.1,40,37.0,735,760,23996,999.8,16.66,135,380.9,0,0,23996,0,0.0,100.0,1.02,"W001° 15' 5.5488""","N51° 45' 54.9234""",59,73,9.4,0,0.6,0.67,1.27,0.47,0.25,2.049,2,0,0,0.88,73,00:21:55,43.1,0.34,1365,980,0,61,178,12,False,30,3.95,37
1316.0,41.67,2.598,108.25,2627,3237.5324063,3276.7192214,1.01,449.5,96.2,32.5,32.1,51.39,14.7,186,17.4,17.3,3.7,16.16,4.84,20.93,0.04,123,26,115,35,NONE,,12.1,40,37.0,735,760,23372,973.8,16.23,135,371.0,0,0,23372,0,0.0,100.0,1.01,"W001° 15' 5.5554""","N51° 45' 54.942""",59,71,5.9,0,0.69,0.75,1.44,0.48,0.25,2.034,1,0,0,0.74,73,00:21:56,45.0,0.52,1383,980,238,61,133,12,False,29,3.77,37
1317.0,43.8,2.402,105.197,2374,2994.4122312,3081.4524021,1.03,419.5,86.1,34.1,33.1,47.53,13.6,187,16.0,17.46,3.58,16.26,4.8,20.93,0.04,125,26,116,34,NONE,,12.1,40,37.0,735,760,21698,904.1,15.07,135,344.4,0,0,21698,0,0.0,100.0,1.03,"W001° 15' 5.5842""","N51° 45' 54.969""",60,71,3.2,0,0.64,0.73,1.37,0.47,0.27,2.022,1,0,0,0.58,73,00:21:57,46.5,0.89,1394,980,279,61,92,12,False,29,3.75,36
1319.0,46.15,2.288,105.6,2225,3071.1776227,3172.8369123,1.03,397.8,84.1,33.3,32.3,48.75,13.9,186,16.5,17.39,3.68,16.17,4.87,20.93,0.04,124,26,115,35,NONE,,12.1,40,36.9,736,760,22274,928.1,15.47,136,353.5,0,0,22274,0,0.0,100.0,1.03,"W001° 15' 5.6058""","N51° 45' 55.0212""",60,72,3.1,0,0.61,0.69,1.3,0.47,0.26,2.024,2,0,0,0.56,73,00:21:59,46.3,0.94,1395,980,332,61,92,12,False,28,3.75,37
1320.0,43.48,2.247,97.696,2364,2865.8261178,2975.1268368,1.04,389.9,83.7,33.0,31.8,45.49,13.0,187,15.3,17.35,3.72,16.23,4.86,20.93,0.04,124,27,116,35,NONE,,12.1,41,36.9,735,760,20807,867.0,14.45,136,330.3,0,0,20807,0,0.0,100.0,1.04,"W001° 15' 5.6058""","N51° 45' 55.0344""",60,72,2.5,0,0.68,0.7,1.38,0.49,0.24,1.99,1,0,0,0.71,73,00:22:00,50.4,1.09,1393,980,341,61,59,12,False,28,3.3,37
1321.0,47.24,2.23,105.354,2312,2852.1615366,2998.836522,1.05,392.9,77.7,35.8,34.0,45.27,12.9,187,15.3,17.62,3.48,16.42,4.69,20.93,0.04,126,25,117,33,NONE,,12.1,42,36.9,736,760,20768,865.3,14.42,136,329.6,0,0,20768,0,0.0,100.0,1.05,"W001° 15' 5.6226""","N51° 45' 55.0308""",60,72,2.0,0,0.62,0.65,1.27,0.49,0.27,2.023,1,0,0,1.28,73,00:22:01,46.5,1.36,1390,980,0,61,26,12,False,29,3.6,36
1323.0,45.45,1.977,89.864,2072,2490.1463564,2614.8245476,1.05,346.8,70.4,34.8,33.2,39.53,11.3,187,13.3,17.54,3.56,16.35,4.77,20.93,0.04,125,25,117,34,NONE,,12.1,42,36.9,735,760,18127,755.3,12.59,137,287.7,0,0,18127,0,0.0,100.0,1.05,"W001° 15' 5.6442""","N51° 45' 55.0386""",59,72,1.2,0,0.72,0.6,1.32,0.55,0.26,1.954,2,0,0,,73,00:22:03,54.3,1.98,1391,980,335,61,0,12,False,31,2.75,36
1324.0,53.1,2.122,112.673,2036,3021.3876332,3205.5344559,1.06,374.4,73.9,36.1,34.0,47.96,13.7,187,16.2,17.64,3.48,16.54,4.63,20.93,0.04,126,25,118,33,NONE,,12.1,42,36.9,736,760,22046,918.6,15.31,137,349.9,0,0,22046,0,0.0,100.0,1.06,"W001° 15' 5.6544""","N51° 45' 55.1244""",60,72,4.1,0,0.63,0.5,1.13,0.56,0.26,2.052,1,0,0,,73,00:22:04,42.7,0.7,1381,980,358,61,0,12,False,30,3.37,35
1325.0,62.5,1.87,116.875,1701,3401.6580204,3582.102978,1.05,324.8,70.1,33.1,31.4,53.99,15.4,187,18.2,17.37,3.75,16.12,4.95,20.93,0.04,124,27,115,35,NONE,,12.1,42,36.8,735,760,24778,1032.4,17.21,137,393.3,0,0,24778,0,0.0,100.0,1.05,"W001° 15' 5.703""","N51° 45' 55.2774""",60,73,8.8,0,0.49,0.47,0.96,0.51,0.25,2.068,1,0,0,0.78,73,00:22:05,40.6,0.37,1367,980,349,61,189,12,False,32,3.82,37
1326.0,53.1,2.154,114.372,1810,3782.2039509,3915.8028427,1.04,364.0,90.1,29.3,28.3,60.03,17.2,187,20.2,16.9,4.18,15.56,5.5,20.93,0.04,120,30,111,39,NONE,,12.1,42,36.8,735,760,27443,1143.5,19.06,137,435.6,0,0,27443,0,0.0,100.0,1.04,"W001° 15' 5.745""","N51° 45' 55.452""",60,73,13.6,0,0.55,0.58,1.13,0.49,0.24,2.058,1,0,0,1.2,73,00:22:06,41.9,0.26,1359,980,351,62,189,12,False,30,3.92,41
1327.0,60.61,1.982,120.121,2038,3698.6662458,3766.7684579,1.02,340.7,76.0,31.3,30.8,58.71,16.8,187,19.8,17.19,3.83,15.87,5.05,20.93,0.04,123,27,113,36,NONE,,12.1,42,36.8,736,760,26738,1114.1,18.57,138,424.4,0,0,26738,0,0.0,100.0,1.02,"W001° 15' 5.793""","N51° 45' 55.5942""",60,73,16.7,0,0.51,0.48,0.99,0.52,0.24,2.08,1,0,0,1.22,73,00:22:07,39.0,0.21,1352,980,343,61,229,11,False,32,3.89,38
1328.0,59.41,1.932,114.772,1888,3480.0594038,3545.8812642,1.02,333.2,73.0,31.8,31.2,55.24,15.8,187,18.6,17.25,3.78,15.73,5.14,20.93,0.04,123,27,112,37,NONE,,12.1,42,36.8,736,760,25161,1048.4,17.47,138,399.4,0,0,25161,0,0.0,100.0,1.02,"W001° 15' 5.793""","N51° 45' 55.647""",59,72,14.0,0,0.44,0.57,1.01,0.44,0.26,2.06,1,0,0,1.31,73,00:22:08,41.7,0.24,1355,980,344,61,178,11,False,32,4.39,38
1329.0,51.72,2.028,104.897,2371,3151.1683773,3179.7478621,1.01,350.6,75.2,32.1,31.9,50.02,14.3,187,16.9,17.29,3.71,16.04,4.91,20.93,0.04,123,26,114,35,NONE,,12.1,42,36.8,735,760,22734,947.2,15.79,138,360.9,0,0,22734,0,0.0,100.0,1.01,"W001° 15' 5.7738""","N51° 45' 55.557""",59,72,13.0,0,0.61,0.55,1.16,0.53,0.25,2.021,1,0,0,1.57,73,00:22:09,46.7,0.23,1356,980,179,61,138,11,False,32,3.32,37
1330.0,66.67,1.923,128.2,1756,3653.8591603,3775.6389199,1.03,335.7,69.3,33.8,32.7,58.0,16.6,186,19.6,17.46,3.6,16.2,4.81,20.93,0.04,124,26,116,34,NONE,,12.1,42,36.8,736,760,26501,1104.2,18.4,138,420.6,0,0,26501,0,0.0,100.0,1.03,"W001° 15' 5.739""","N51° 45' 55.4022""",59,72,12.5,0,0.46,0.44,0.9,0.51,0.26,2.108,1,0,0,1.51,73,00:22:10,34.9,0.28,1351,980,173,61,138,12,False,32,4.18,36
1331.0,61.22,2.052,125.633,1891,3620.6959035,3722.8480576,1.03,357.5,74.4,33.5,32.6,57.47,16.4,186,19.5,17.42,3.63,16.09,4.91,20.93,0.04,124,26,115,35,NONE,,12.1,42,36.8,735,760,26231,1093.0,18.22,139,416.4,0,0,26231,0,0.0,100.0,1.03,"W001° 15' 5.685""","N51° 45' 55.2426""",59,73,13.5,0,0.49,0.49,0.98,0.5,0.27,2.099,1,0,0,1.63,73,00:22:11,36.2,0.26,1349,980,169,61,138,12,False,31,4.19,37
1332.0,63.16,1.896,119.747,2039,3320.179405,3400.0120324,1.02,332.9,65.9,34.7,33.9,52.7,15.1,186,17.9,17.56,3.48,16.56,4.59,20.93,0.04,125,25,118,33,NONE,,12.1,42,36.8,736,760,24032,1001.3,16.69,139,381.5,0,0,24032,0,0.0,100.0,1.02,"W001° 15' 5.6112""","N51° 45' 55.0938""",59,73,17.2,0,0.5,0.45,0.95,0.53,0.25,2.078,1,0,0,2.08,73,00:22:12,39.1,0.18,1338,980,164,61,138,12,False,31,3.79,35
1333.0,63.16,1.868,117.979,1702,3347.3534064,3431.9147037,1.03,326.5,66.5,33.9,33.1,53.13,15.2,187,17.9,17.48,3.56,16.2,4.76,20.93,0.04,125,25,116,34,NONE,,12.1,42,36.8,735,760,24235,1009.8,16.83,139,384.7,0,0,24235,0,0.0,100.0,1.03,"W001° 15' 5.5656""","N51° 45' 54.9804""",58,73,16.2,0,0.5,0.45,0.95,0.53,0.26,2.072,1,0,0,1.96,73,00:22:13,40.0,0.2,1341,980,166,61,138,12,False,29,3.74,36
1334.0,48.78,2.367,115.463,2224,3611.3549673,3674.6108868,1.02,405.5,92.1,31.0,30.5,57.32,16.4,187,19.3,17.13,3.89,15.94,5.0,20.93,0.04,122,28,114,36,NONE,,12.1,42,36.8,736,760,26102,1087.6,18.13,140,414.3,0,0,26102,0,0.0,100.0,1.02,"W001° 15' 5.5356""","N51° 45' 54.9228""",58,72,13.0,0,0.62,0.61,1.23,0.5,0.23,2.062,1,0,0,1.57,73,00:22:14,41.3,0.26,1353,980,163,61,138,12,False,28,3.82,38
1336.0,39.47,2.736,108.0,2741,3210.2669722,3262.3087578,1.02,473.9,101.1,32.8,32.3,50.96,14.6,187,17.2,17.32,3.7,16.22,4.82,20.93,0.04,123,26,116,34,NONE,,12.1,40,36.8,736,760,23196,966.5,16.11,140,368.2,0,0,23196,0,0.0,100.0,1.02,"W001° 15' 5.5362""","N51° 45' 54.9312""",58,72,5.2,0,0.8,0.72,1.52,0.53,0.25,2.033,2,0,0,0.63,73,00:22:16,45.1,0.59,1376,980,96,61,138,12,False,31,3.42,36
1337.0,44.78,2.262,101.284,2225,2976.6820279,3063.7043588,1.03,392.5,83.7,33.0,32.0,47.25,13.5,187,15.9,17.35,3.7,16.2,4.83,20.93,0.04,124,26,116,34,NONE,,12.1,40,36.8,735,760,21570,898.7,14.98,140,342.4,0,0,21570,0,0.0,100.0,1.03,"W001° 15' 5.5404""","N51° 45' 54.9672""",58,72,3.4,0,0.63,0.71,1.34,0.47,0.25,2.006,1,0,0,0.41,73,00:22:17,48.5,0.83,1393,980,37,61,138,12,False,30,3.59,36
1338.0,48.0,2.315,111.12,2280,3112.114946,3239.8299788,1.04,405.4,82.6,34.6,33.3,49.4,14.1,186,16.7,17.51,3.57,16.25,4.8,20.93,0.04,125,25,116,34,NONE,,12.1,40,36.8,735,760,22610,942.1,15.7,141,358.9,0,0,22610,0,0.0,100.0,1.04,"W001° 15' 5.5506""","N51° 45' 54.9954""",58,72,2.7,0,0.59,0.66,1.25,0.47,0.27,2.046,1,0,0,0.45,73,00:22:18,43.5,1.1,1394,980,24,61,99,12,False,29,3.92,36
1339.0,47.62,2.215,105.476,2284,2910.5041866,3030.7323579,1.04,389.0,77.9,35.1,33.7,46.2,13.2,186,15.6,17.56,3.52,16.31,4.74,20.93,0.04,125,25,116,34,NONE,,12.1,41,36.8,735,760,21146,881.1,14.68,141,335.7,0,0,21146,0,0.0,100.0,1.04,"W001° 15' 5.5746""","N51° 45' 55.0128""",58,72,3.4,0,0.63,0.63,1.26,0.5,0.27,2.023,1,0,0,0.57,73,00:22:19,46.4,0.82,1386,980,349,61,99,11,False,29,3.52,36
1341.0,48.39,2.326,112.548,2313,3007.0615538,3165.8259625,1.05,410.8,80.1,36.3,34.5,47.73,13.6,187,16.1,17.66,3.44,16.45,4.64,20.93,0.04,126,25,117,33,NONE,,12.1,41,36.7,735,760,21902,912.6,15.21,141,347.7,0,0,21902,0,0.0,100.0,1.05,"W001° 15' 5.5824""","N51° 45' 55.0308""",58,72,1.9,0,0.61,0.63,1.24,0.49,0.27,2.051,2,0,0,1.22,73,00:22:21,42.8,1.51,1383,980,0,61,26,10,False,32,3.81,35
1342.0,50.42,2.142,108.0,2268,2778.6910359,2964.4141454,1.07,380.7,72.0,37.6,35.2,44.11,12.6,187,14.9,17.77,3.36,16.56,4.56,20.93,0.04,127,24,118,33,NONE,,12.1,41,36.7,735,760,20301,845.9,14.1,142,322.2,0,0,20301,0,0.0,100.0,1.07,"W001° 15' 5.6034""","N51° 45' 55.0476""",58,72,1.9,0,0.6,0.59,1.19,0.5,0.28,2.033,1,0,0,,73,00:22:22,45.1,1.39,1381,980,338,61,0,11,False,30,3.57,35
1343.0,50.85,2.188,111.254,1880,2981.7692093,3140.0247286,1.05,386.2,75.6,36.1,34.3,47.33,13.5,187,15.9,17.65,3.46,16.41,4.73,20.93,0.04,126,25,117,34,NONE,,12.1,41,36.7,735,760,21719,905.0,15.08,142,344.8,0,0,21719,0,0.0,100.0,1.05,"W001° 15' 5.6328""","N51° 45' 55.1334""",58,72,4.3,0,0.54,0.64,1.18,0.46,0.28,2.046,1,0,0,,73,00:22:23,43.5,0.66,1378,980,350,61,0,11,False,30,4.05,36
