t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
1318.0,66.67,2.483,165.533,2425,4304.0151922,5001.0566246,1.16,439.6,91.0,37.4,32.2,56.63,16.2,0,0,17.7,3.66,16.33,4.97,20.93,0.04,127,26,117,36,NONE,,15.8,43,32.9,741,766,32093,1337.2,22.29,124,422.3,0,0,32093,0,0.0,100.0,1.16,"W001° 15' 5.7684""","N51° 45' 55.6554""",61,58,14.3,0,0.41,0.49,0.9,0.46,0.27,2.219,1,0,0,1.33,57,00:21:58,15.5,0.24,1233,1007,277,59,179,11,False,32,6.06,38
1319.0,55.56,2.708,150.444,2836,4027.46845,4580.0688802,1.14,477.3,100.0,36.4,32,52.99,15.1,0,0,17.63,3.69,16.26,4.96,20.93,0.04,127,27,117,36,NONE,,15.8,43,32.9,741,766,29873,1244.7,20.75,124,393.1,0,0,29873,0,0.0,100.0,1.14,"W001° 15' 5.6994""","N51° 45' 55.422""",61,58,12.2,0,0.5,0.58,1.08,0.46,0.27,2.177,1,0,0,1.14,57,00:21:59,23.2,0.26,1237,1007,168,59,179,11,False,32,5.42,38
1321.0,50.0,2.725,136.25,2781,3757.7777166,4188.4239585,1.11,478.0,101.6,35.3,31.7,49.44,14.1,0,0,17.54,3.73,16.04,5.26,20.93,0.04,126,27,115,38,NONE,,15.8,43,33.0,741,765,27738,1155.8,19.26,125,365.0,0,0,27738,0,0.0,100.0,1.11,"W001° 15' 5.6478""","N51° 45' 55.2756""",61,59,13.3,0,0.57,0.63,1.2,0.48,0.3,2.134,2,0,0,1.24,57,00:22:01,30.5,0.22,1260,1007,170,59,179,11,False,31,4.78,39
1322.0,56.07,2.57,144.112,2683,3775.9409011,4312.3352007,1.14,454.7,93.3,37.1,32.5,49.68,14.2,0,0,17.69,3.63,16.17,5.16,20.93,0.04,127,26,116,37,NONE,,15.9,43,33.0,741,765,28036,1168.2,19.47,125,368.9,0,0,28036,0,0.0,100.0,1.14,"W001° 15' 5.595""","N51° 45' 55.1316""",61,59,16.0,0,0.51,0.56,1.07,0.48,0.3,2.159,1,0,0,1.49,57,00:22:02,26.4,0.19,1270,1007,167,59,179,11,False,32,5.04,39
1323.0,54.05,2.478,133.946,2667,3456.6039585,3933.3341472,1.14,439.7,88.3,37.7,33.1,45.48,13.0,0,0,17.74,3.56,16.05,5.08,20.93,0.04,127,26,115,36,NONE,,15.8,43,33.0,741,765,25643,1068.4,17.81,126,337.4,0,0,25643,0,0.0,100.0,1.14,"W001° 15' 5.5422""","N51° 45' 55.0122""",60,59,15.7,0,0.51,0.6,1.11,0.46,0.3,2.127,1,0,0,1.46,57,00:22:03,31.6,0.17,1271,1007,164,59,179,11,False,30,4.86,38
1324.0,49.18,2.492,122.557,2879,3407.93063,3746.4678844,1.1,436.7,92.4,35.0,31.8,44.84,12.8,0,0,17.52,3.71,16.09,5.11,20.93,0.04,126,27,116,37,NONE,,15.8,43,32.9,741,765,25073,1044.7,17.41,126,329.9,0,0,25073,0,0.0,100.0,1.1,"W001° 15' 5.5164""","N51° 45' 54.9606""",61,58,12.6,0,0.6,0.62,1.22,0.49,0.28,2.088,1,0,0,1.17,57,00:22:04,37.4,0.21,1272,1007,165,59,179,11,False,30,4.15,39
1325.0,50.42,2.56,129.076,3031,3338.1692435,3692.7061038,1.11,454.6,88.9,37.6,34,43.92,12.5,0,0,17.76,3.47,16.37,4.86,20.93,0.04,128,25,118,35,NONE,,15.8,43,32.9,741,765,24596,1024.9,17.08,126,323.6,0,0,24596,0,0.0,100.0,1.11,"W001° 15' 5.5248""","N51° 45' 54.9684""",60,58,8.8,0,0.58,0.61,1.19,0.49,0.3,2.111,1,0,0,1.1,57,00:22:05,34.1,0.3,1277,1007,205,59,133,11,False,30,4.41,37
1326.0,51.72,2.506,129.621,2562,3291.3890956,3672.7566767,1.12,446.3,86.2,38.3,34.3,43.31,12.4,0,0,17.81,3.44,16.51,4.6,20.93,0.04,128,25,119,33,NONE,,15.9,43,33.0,741,766,24302,1012.6,16.88,126,319.8,0,0,24302,0,0.0,100.0,1.12,"W001° 15' 5.5482""","N51° 45' 54.9918""",60,58,5.6,0,0.54,0.62,1.16,0.47,0.27,2.113,1,0,0,1.0,57,00:22:06,33.8,0.46,1279,1007,303,59,93,11,False,29,4.64,35
1328.0,52.17,2.518,131.374,2641,3307.1425107,3734.9394416,1.13,448.9,86.9,38.6,34.2,43.52,12.4,0,0,17.83,3.45,16.43,4.83,20.93,0.04,128,25,118,35,NONE,,15.8,43,33.0,741,766,24489,1020.4,17.01,127,322.2,0,0,24489,0,0.0,100.0,1.13,"W001° 15' 5.556""","N51° 45' 55.053""",60,58,3.3,0,0.56,0.59,1.15,0.49,0.3,2.119,2,0,0,0.59,57,00:22:08,32.9,0.79,1276,1007,357,59,93,11,False,29,4.5,37
1329.0,54.55,2.352,128.291,2422,3257.7450983,3694.070018,1.13,418.6,82.2,38.2,33.7,42.87,12.2,0,0,17.8,3.49,16.38,4.88,20.93,0.04,128,25,118,35,NONE,,15.9,43,33.0,741,766,24147,1006.1,16.77,127,317.7,0,0,24147,0,0.0,100.0,1.13,"W001° 15' 5.5656""","N51° 45' 55.0632""",60,58,3.1,0,0.55,0.55,1.1,0.5,0.29,2.108,1,0,0,0.56,57,00:22:09,34.5,0.83,1273,1007,0,59,93,11,False,29,4.28,37
1330.0,53.1,2.475,131.416,2642,3184.0495882,3620.3756278,1.14,444.0,82.8,40.1,35.3,41.9,12.0,0,0,17.94,3.35,16.59,4.6,20.93,0.04,129,24,119,33,NONE,,15.8,43,32.9,741,766,23616,984.0,16.4,128,310.7,0,0,23616,0,0.0,100.0,1.14,"W001° 15' 5.574""","N51° 45' 55.0608""",60,58,2.3,0,0.56,0.57,1.13,0.5,0.29,2.119,1,0,0,0.41,57,00:22:10,32.9,1.09,1272,1007,0,59,93,11,False,29,4.42,35
1331.0,51.72,2.41,124.655,2517,3084.1743584,3489.0617343,1.13,430.9,81.9,39.2,34.7,40.58,11.6,0,0,17.88,3.4,16.45,4.77,20.93,0.04,129,24,118,34,NONE,,15.8,43,32.9,741,766,22847,952.0,15.87,128,300.6,0,0,22847,0,0.0,100.0,1.13,"W001° 15' 5.5818""","N51° 45' 55.062""",60,58,1.4,0,0.55,0.61,1.16,0.47,0.3,2.096,1,0,0,,57,00:22:11,36.4,1.74,1272,1007,0,59,0,11,False,29,4.38,36
1332.0,46.88,2.633,123.422,2598,3389.6055965,3822.6196019,1.13,462.0,98.9,35.4,31.4,44.6,12.7,0,0,17.55,3.76,16.21,5.12,20.93,0.04,126,27,117,37,NONE,,15.8,43,33.0,742,766,25091,1045.5,17.42,128,330.1,0,0,25091,0,0.0,100.0,1.13,"W001° 15' 5.5974""","N51° 45' 55.056""",60,58,0.8,0,0.59,0.69,1.28,0.46,0.27,2.091,1,0,0,0.08,57,00:22:12,37.0,3.35,1279,1007,0,59,166,11,False,28,4.46,39
1334.0,40.0,3.088,123.52,3198,3749.8659529,4232.6917031,1.13,530.8,128.2,32.2,28.5,49.34,14.1,0,0,17.19,4.15,15.93,5.46,20.93,0.04,124,30,115,39,NONE,,15.8,43,33.0,741,766,27764,1156.8,19.28,129,365.3,0,0,27764,0,0.0,100.0,1.13,"W001° 15' 5.6562""","N51° 45' 55.1538""",61,58,4.4,0,0.72,0.78,1.5,0.48,0.25,2.092,2,0,0,0.44,57,00:22:14,37.0,0.67,1290,1007,341,59,166,11,False,30,4.29,41
1335.0,49.59,2.725,135.124,2706,3939.5394936,4455.5214672,1.13,472.4,108.9,33.4,29.5,51.84,14.8,0,0,17.34,4.0,15.72,5.57,20.93,0.04,125,29,113,40,NONE,,15.8,43,33.0,741,766,29182,1215.9,20.27,129,384.0,0,0,29182,0,0.0,100.0,1.13,"W001° 15' 5.7048""","N51° 45' 55.299""",61,58,8.7,0,0.58,0.63,1.21,0.48,0.28,2.131,1,0,0,0.81,57,00:22:15,31.0,0.36,1292,1007,349,59,178,11,False,31,4.7,42
1336.0,60.0,2.499,149.94,2756,3886.7856744,4510.6303395,1.16,442.7,91.2,37.5,32.3,51.14,14.6,0,0,17.72,3.65,16.28,5.07,20.93,0.04,127,26,117,36,NONE,,15.8,43,33.0,741,765,28973,1207.2,20.12,129,381.2,0,0,28973,0,0.0,100.0,1.16,"W001° 15' 5.7576""","N51° 45' 55.4688""",61,59,13.4,0,0.48,0.52,1.0,0.48,0.29,2.176,1,0,0,1.25,57,00:22:16,23.5,0.23,1281,1007,348,59,178,11,False,31,5.21,38
1337.0,63.16,2.32,146.526,2522,3690.1977609,4335.9735608,1.17,412.9,83.3,38.5,32.8,48.56,13.9,0,0,17.8,3.59,16.36,4.93,20.93,0.04,128,26,117,35,NONE,,15.8,43,33.0,741,765,27592,1149.7,19.16,130,363.1,0,0,27592,0,0.0,100.0,1.17,"W001° 15' 5.7936""","N51° 45' 55.6284""",60,59,16.9,0,0.46,0.49,0.95,0.48,0.28,2.166,1,0,0,1.58,56,00:22:17,25.2,0.17,1260,1007,352,59,178,11,False,32,5.04,37
1338.0,74.07,2.07,153.333,2254,3572.0087747,4276.6733325,1.2,373.0,70.1,41.5,34.6,47.0,13.4,0,0,18.02,3.39,16.75,4.76,20.93,0.04,129,24,120,34,NONE,,15.8,43,33.0,741,765,26835,1118.1,18.64,130,353.1,0,0,26835,0,0.0,100.0,1.2,"W001° 15' 5.787""","N51° 45' 55.695""",60,59,14.4,0,0.4,0.41,0.81,0.49,0.3,2.186,1,0,0,1.35,56,00:22:18,21.7,0.2,1238,1007,353,59,178,11,False,32,5.17,36
1339.0,61.22,2.282,139.714,2335,3736.7190796,4270.3101189,1.14,402.2,84.6,36.2,31.7,49.17,14.0,0,0,17.62,3.71,16.22,5.1,20.93,0.04,127,27,117,37,NONE,,15.8,43,32.9,741,766,27750,1156.2,19.27,130,365.1,0,0,27750,0,0.0,100.0,1.14,"W001° 15' 5.763""","N51° 45' 55.626""",60,58,12.9,0,0.44,0.54,0.98,0.45,0.28,2.145,1,0,0,1.21,56,00:22:19,28.7,0.23,1237,1007,166,59,178,10,False,31,5.19,38
1340.0,58.82,2.498,146.941,2667,3902.7115042,4446.6909282,1.14,440.9,91.7,36.6,32.1,51.35,14.7,0,0,17.65,3.67,16.34,4.99,20.93,0.04,127,26,117,36,NONE,,15.8,43,32.9,741,766,28961,1206.7,20.11,131,381.1,0,0,28961,0,0.0,100.0,1.14,"W001° 15' 5.7144""","N51° 45' 55.4886""",60,58,12.3,0,0.51,0.51,1.02,0.5,0.27,2.167,1,0,0,1.15,56,00:22:20,25.0,0.25,1241,1007,167,59,178,11,False,32,4.9,38
1341.0,62.5,2.47,154.375,2600,3828.2836149,4443.9350606,1.16,441.0,86.3,39.2,33.8,50.37,14.4,0,0,17.85,3.49,16.41,4.89,20.93,0.04,128,25,118,35,NONE,,15.8,43,32.9,741,766,28539,1189.1,19.82,131,375.5,0,0,28539,0,0.0,100.0,1.16,"W001° 15' 5.6688""","N51° 45' 55.3302""",60,58,12.6,0,0.46,0.5,0.96,0.48,0.3,2.189,1,0,0,1.18,56,00:22:21,21.2,0.24,1251,1007,171,59,178,11,False,32,5.37,37
1342.0,61.86,2.498,154.515,2586,3846.5770942,4490.3486459,1.17,445.6,88.1,39.0,33.4,50.61,14.5,0,0,17.84,3.53,16.48,4.89,20.93,0.04,128,25,118,35,NONE,,15.8,43,33.0,741,765,28715,1196.5,19.94,131,377.8,0,0,28715,0,0.0,100.0,1.17,"W001° 15' 5.6088""","N51° 45' 55.1754""",61,58,16.3,0,0.47,0.5,0.97,0.48,0.29,2.189,1,0,0,1.53,56,00:22:22,21.1,0.19,1251,1007,167,59,178,11,False,31,5.31,37
1343.0,58.82,2.433,143.118,2538,3582.1436492,4134.2181898,1.15,433.8,85.3,38.8,33.6,47.13,13.5,0,0,17.83,3.51,16.34,5.04,20.93,0.04,128,25,117,36,NONE,,15.8,43,33.0,741,765,26666,1111.1,18.52,132,350.9,0,0,26666,0,0.0,100.0,1.15,"W001° 15' 5.5776""","N51° 45' 55.0386""",61,58,16.9,0,0.47,0.55,1.02,0.46,0.31,2.156,1,0,0,1.58,56,00:22:23,27.0,0.17,1251,1007,172,59,178,11,False,30,5.18,38
1344.0,53.57,2.586,138.536,2747,3696.7440583,4155.2300573,1.12,456.3,94.1,36.5,32.4,48.64,13.9,0,0,17.65,3.64,16.16,5.08,20.93,0.04,127,26,116,36,NONE,,15.8,43,33.0,742,765,27343,1139.3,18.99,132,359.8,0,0,27343,0,0.0,100.0,1.12,"W001° 15' 5.5602""","N51° 45' 54.9486""",61,58,14.6,0,0.53,0.59,1.12,0.47,0.29,2.142,1,0,0,1.37,56,00:22:24,29.3,0.2,1259,1007,172,59,178,11,False,30,4.88,38
1345.0,36.14,3.371,121.843,3917,3514.4129457,3914.6780617,1.11,586.1,131.3,33.9,30.5,46.24,13.2,0,0,17.39,3.89,16.16,5.12,20.93,0.04,125,28,116,37,NONE,,15.8,43,33.0,741,766,25938,1080.7,18.01,132,341.3,0,0,25938,0,0.0,100.0,1.11,"W001° 15' 5.538""","N51° 45' 54.9036""",60,57,11.1,0,0.92,0.74,1.66,0.55,0.25,2.086,1,0,0,1.04,56,00:22:25,37.8,0.25,1281,1007,170,59,178,11,False,29,3.66,39
1347.0,53.57,2.464,132.0,2467,3384.8478255,3768.9551229,1.11,438.1,85.4,37.9,34,44.54,12.7,0,0,17.78,3.47,16.36,4.8,20.93,0.04,128,25,118,35,NONE,,15.8,43,33.0,741,766,24979,1040.8,17.35,133,328.7,0,0,24979,0,0.0,100.0,1.11,"W001° 15' 5.514""","N51° 45' 54.9312""",61,57,4.7,0,0.52,0.6,1.12,0.46,0.29,2.121,2,0,0,0.59,56,00:22:27,32.6,0.57,1286,1007,44,59,132,11,False,30,4.74,37
1348.0,50.42,2.616,131.899,2796,3350.7678502,3729.5927185,1.11,465.9,89.8,38.3,34.4,44.09,12.6,0,0,17.81,3.43,16.41,4.84,20.93,0.04,128,25,118,35,NONE,,15.8,43,33.0,741,766,24726,1030.2,17.17,133,325.3,0,0,24726,0,0.0,100.0,1.11,"W001° 15' 5.5536""","N51° 45' 54.9648""",61,58,3.9,0,0.56,0.63,1.19,0.47,0.3,2.12,1,0,0,0.66,56,00:22:28,32.7,0.68,1289,1007,354,59,99,11,False,29,4.67,37
1349.0,53.1,2.571,136.513,2733,3412.7689825,3875.3445757,1.14,458.8,88.6,38.9,34.3,44.9,12.8,0,0,17.85,3.45,16.55,4.71,20.93,0.04,128,25,119,34,NONE,,15.8,43,33.0,741,766,25305,1054.4,17.57,133,333.0,0,0,25305,0,0.0,100.0,1.14,"W001° 15' 5.5866""","N51° 45' 55.0002""",61,58,4.0,0,0.56,0.57,1.13,0.5,0.28,2.135,1,0,0,0.67,56,00:22:29,30.3,0.67,1274,1007,342,59,99,11,False,29,4.59,36
1350.0,51.28,2.586,132.615,2735,3388.3006882,3810.9696337,1.12,459.9,90.2,38.1,33.9,44.58,12.7,0,0,17.78,3.49,16.41,4.84,20.93,0.04,128,25,118,35,NONE,,15.8,43,33.0,741,766,25065,1044.4,17.41,134,329.8,0,0,25065,0,0.0,100.0,1.12,"W001° 15' 5.613""","N51° 45' 55.0302""",61,58,4.1,0,0.57,0.6,1.17,0.49,0.29,2.123,1,0,0,0.69,56,00:22:30,32.3,0.65,1276,1007,339,59,99,11,False,29,4.54,37
1351.0,47.62,2.551,121.476,2613,3330.7949336,3690.1055643,1.11,448.1,94.0,35.5,32,43.83,12.5,0,0,17.57,3.68,16.19,5.13,20.93,0.04,126,26,116,37,NONE,,15.7,43,33.0,741,766,24551,1023.0,17.05,134,323.0,0,0,24551,0,0.0,100.0,1.11,"W001° 15' 5.6136""","N51° 45' 55.032""",61,58,3.5,0,0.58,0.68,1.26,0.46,0.29,2.084,1,0,0,0.59,56,00:22:31,38.0,0.75,1279,1007,301,59,99,11,False,29,4.4,39
1352.0,51.28,2.461,126.205,2660,3323.6440962,3736.1732701,1.12,435.3,88.4,36.9,32.8,43.73,12.5,0,0,17.69,3.59,16.34,4.85,20.93,0.04,127,26,117,35,NONE,,15.8,43,33.0,741,766,24584,1024.3,17.07,134,323.5,0,0,24584,0,0.0,100.0,1.12,"W001° 15' 5.6184""","N51° 45' 55.0392""",60,58,1.6,0,0.6,0.57,1.17,0.51,0.27,2.101,1,0,0,0.27,56,00:22:32,35.6,1.64,1280,1007,318,59,99,11,False,29,4.1,37
1353.0,56.07,2.43,136.262,2579,3370.6246693,3833.5759394,1.14,434.4,83.0,39.3,34.5,44.35,12.7,0,0,17.88,3.42,16.59,4.73,20.93,0.04,129,25,119,34,NONE,,15.7,43,32.9,742,766,25002,1041.7,17.36,135,329.0,0,0,25002,0,0.0,100.0,1.14,"W001° 15' 5.661""","N51° 45' 55.113""",60,58,3.8,0,0.56,0.51,1.07,0.52,0.29,2.134,1,0,0,2.44,56,00:22:33,30.5,0.7,1276,1007,339,59,26,11,False,29,4.34,36
1355.0,56.6,2.481,140.434,2286,3880.0963013,4335.7932509,1.12,435.0,92.9,35.2,31.5,51.05,14.6,0,0,17.53,3.74,16.07,5.35,20.93,0.04,126,27,116,38,NONE,,15.7,43,32.9,741,766,28659,1194.1,19.9,135,377.1,0,0,28659,0,0.0,100.0,1.12,"W001° 15' 5.7054""","N51° 45' 55.2558""",60,58,7.8,0,0.42,0.64,1.06,0.4,0.3,2.147,2,0,0,1.02,56,00:22:35,28.3,0.39,1268,1007,347,59,127,11,False,29,5.91,40
1356.0,56.07,2.637,147.869,2792,3912.8855413,4469.98226,1.14,465.7,96.7,36.8,32.2,51.49,14.7,0,0,17.66,3.67,16.22,5.03,20.93,0.04,127,26,117,36,NONE,,15.7,43,32.9,741,766,29055,1210.6,20.18,136,382.3,0,0,29055,0,0.0,100.0,1.14,"W001° 15' 5.7606""","N51° 45' 55.4226""",61,58,12.6,0,0.52,0.55,1.07,0.49,0.28,2.17,1,0,0,1.27,56,00:22:36,24.5,0.25,1264,1007,347,59,166,11,False,30,5.07,38
1357.0,61.22,2.445,149.694,2446,3956.3774744,4517.0141404,1.14,431.9,89.5,36.8,32.2,52.06,14.9,0,0,17.66,3.66,16.24,5.04,20.93,0.04,127,26,117,36,NONE,,15.7,43,32.9,742,765,29374,1223.9,20.4,136,386.5,0,0,29374,0,0.0,100.0,1.14,"W001° 15' 5.8032""","N51° 45' 55.5894""",61,60,16.7,0,0.46,0.52,0.98,0.47,0.28,2.175,1,0,0,1.23,56,00:22:37,23.6,0.19,1259,1007,350,59,226,11,False,30,5.32,38
1357.0,70.59,1.935,136.588,2177,3323.1648055,3943.2693406,1.19,346.3,67.8,39.6,33.4,43.73,12.5,0,0,17.9,3.5,16.53,4.97,20.93,0.04,128,25,119,36,NONE,,15.7,43,32.9,742,765,24909,1037.9,17.3,136,327.8,0,0,24909,0,0.0,100.0,1.19,"W001° 15' 5.8098""","N51° 45' 55.6716""",61,60,15.1,0,0.42,0.43,0.85,0.49,0.29,2.135,0,0,0,1.3,56,00:22:37,30.3,0.17,1247,1007,352,59,193,11,False,30,4.61,38
1358.0,74.07,1.92,142.222,2221,3397.6626867,4051.9438458,1.19,344.6,66.4,40.3,33.8,44.71,12.8,0,0,17.95,3.46,16.55,4.91,20.93,0.04,129,25,119,35,NONE,,15.7,43,32.9,741,765,25500,1062.5,17.71,136,335.5,0,0,25500,0,0.0,100.0,1.19,"W001° 15' 5.8098""","N51° 45' 55.6716""",61,60,15.1,0,0.39,0.42,0.81,0.48,0.3,2.153,1,0,0,1.3,56,00:22:38,27.4,0.18,1231,1007,352,59,193,11,False,30,4.92,37
1359.0,63.83,2.319,148.021,2384,3838.2025521,4350.1484907,1.13,411.2,82.7,37.4,33,50.5,14.4,0,0,17.73,3.57,16.31,4.87,20.93,0.04,127,26,117,35,NONE,,15.7,43,32.9,741,765,28446,1185.2,19.75,137,374.3,0,0,28446,0,0.0,100.0,1.13,"W001° 15' 5.799""","N51° 45' 55.6128""",61,60,13.6,0,0.47,0.47,0.94,0.5,0.28,2.17,1,0,0,1.17,56,00:22:39,24.5,0.22,1228,1007,193,59,193,11,False,30,4.93,37
1360.0,58.82,2.609,153.471,2620,4185.5976773,4650.3814288,1.11,458.7,95.9,35.7,32.1,55.07,15.7,0,0,17.58,3.68,16.24,4.97,20.93,0.04,126,26,117,36,NONE,,15.7,43,33.0,741,765,30873,1286.4,21.44,137,406.2,0,0,30873,0,0.0,100.0,1.11,"W001° 15' 5.7534""","N51° 45' 55.4772""",61,59,13.0,0,0.49,0.53,1.02,0.48,0.27,2.186,1,0,0,1.12,56,00:22:40,21.7,0.25,1239,1007,171,59,193,11,False,31,5.32,38
1361.0,63.16,2.499,157.832,2676,3976.4916988,4553.2475461,1.15,445.2,87.5,38.6,33.7,52.32,14.9,0,0,17.82,3.5,16.44,4.77,20.93,0.04,128,25,118,34,NONE,,15.7,43,33.0,741,765,29544,1231.0,20.52,137,388.7,0,0,29544,0,0.0,100.0,1.15,"W001° 15' 5.697""","N51° 45' 55.3146""",61,59,13.3,0,0.44,0.51,0.95,0.46,0.28,2.198,1,0,0,1.15,56,00:22:41,19.4,0.24,1248,1007,169,59,193,11,False,31,5.68,36
1362.0,65.93,2.197,144.857,2379,3517.6603798,4073.1414065,1.16,393.7,75.0,39.9,34.4,46.29,13.2,0,0,17.92,3.41,16.49,4.84,20.93,0.04,129,25,118,35,NONE,,15.7,42,33.0,741,765,26207,1092.0,18.2,138,344.8,0,0,26207,0,0.0,100.0,1.16,"W001° 15' 5.6388""","N51° 45' 55.1394""",61,59,17.0,0,0.43,0.48,0.91,0.47,0.3,2.161,1,0,0,1.47,56,00:22:42,26.1,0.16,1247,1007,168,59,193,11,False,29,5.11,37
1363.0,61.22,2.365,144.796,2459,3818.95031,4294.1049762,1.12,418.2,85.1,36.8,32.7,50.25,14.4,0,0,17.68,3.6,16.01,5.09,20.93,0.04,127,26,115,37,NONE,,15.7,42,32.9,741,766,28249,1177.0,19.62,138,371.7,0,0,28249,0,0.0,100.0,1.12,"W001° 15' 5.601""","N51° 45' 54.996""",61,58,17.9,0,0.44,0.54,0.98,0.45,0.3,2.161,1,0,0,1.55,56,00:22:43,26.1,0.17,1244,1007,171,59,193,11,False,27,5.38,38
1364.0,54.05,2.445,132.162,3000,3367.2927183,3731.1647272,1.11,435.3,83.8,38.1,34.4,44.31,12.7,0,0,17.8,3.43,16.48,4.69,20.93,0.04,128,25,118,34,NONE,,15.7,42,32.9,741,766,24821,1034.2,17.24,138,326.6,0,0,24821,0,0.0,100.0,1.11,"W001° 15' 5.5806""","N51° 45' 54.924""",61,58,14.9,0,0.58,0.53,1.11,0.52,0.28,2.121,1,0,0,1.29,56,00:22:44,32.5,0.18,1252,1007,170,59,193,11,False,28,4.22,36
1365.0,56.6,2.474,140.038,2682,3486.7254287,3868.8774283,1.11,442.2,83.0,39.0,35.2,45.88,13.1,0,0,17.87,3.35,16.55,4.58,20.93,0.04,129,24,119,33,NONE,,15.7,42,32.9,741,766,25710,1071.2,17.85,138,338.3,0,0,25710,0,0.0,100.0,1.11,"W001° 15' 5.5488""","N51° 45' 54.9072""",61,58,10.8,0,0.5,0.56,1.06,0.47,0.29,2.146,1,0,0,1.14,56,00:22:45,28.5,0.25,1261,1007,163,59,158,11,False,31,4.95,35
1366.0,57.69,2.542,146.654,2571,3532.4715443,3985.2691313,1.13,456.6,83.9,40.4,35.8,46.48,13.3,0,0,17.96,3.3,16.62,4.56,20.93,0.04,129,24,119,33,NONE,,15.6,42,32.9,741,766,26151,1089.6,18.16,139,344.1,0,0,26151,0,0.0,100.0,1.13,"W001° 15' 5.5428""","N51° 45' 54.9246""",61,58,6.5,0,0.49,0.55,1.04,0.47,0.29,2.166,1,0,0,0.92,56,00:22:46,25.2,0.43,1264,1007,32,59,118,11,False,30,5.19,35
1367.0,57.69,2.514,145.038,2634,3389.5068478,3822.3250288,1.13,453.8,80.5,41.6,36.9,44.6,12.7,0,0,18.05,3.2,16.75,4.47,20.93,0.04,130,23,120,32,NONE,,15.6,42,32.9,741,766,25090,1045.4,17.42,139,330.1,0,0,25090,0,0.0,100.0,1.13,"W001° 15' 5.5572""","N51° 45' 54.9648""",61,58,4.1,0,0.5,0.54,1.04,0.48,0.3,2.161,1,0,0,0.58,56,00:22:47,26.0,0.65,1261,1007,359,59,118,11,False,28,5.03,34
1368.0,60.0,2.457,147.42,2571,3404.767488,4016.4259322,1.18,443.6,81.3,42.1,35.7,44.8,12.8,0,0,18.05,3.31,16.78,4.52,20.93,0.04,130,24,121,32,NONE,,15.6,43,32.9,741,766,25483,1061.8,17.7,139,335.3,0,0,25483,0,0.0,100.0,1.18,"W001° 15' 5.5746""","N51° 45' 55.0026""",61,58,3.8,0,0.48,0.52,1.0,0.48,0.29,2.169,1,0,0,0.54,56,00:22:48,24.8,0.71,1258,1007,350,59,118,11,False,28,5.12,35
1369.0,58.82,2.362,138.941,2683,3137.831548,3714.0177498,1.18,427.9,76.7,43.0,36.3,41.29,11.8,0,0,18.12,3.25,16.9,4.43,20.93,0.04,130,23,122,32,NONE,,15.6,43,32.9,741,766,23505,979.4,16.32,140,309.3,0,0,23505,0,0.0,100.0,1.18,"W001° 15' 5.589""","N51° 45' 55.0326""",61,57,3.9,0,0.51,0.51,1.02,0.5,0.29,2.143,1,0,0,0.55,56,00:22:49,29.1,0.64,1257,1007,350,59,118,11,False,29,4.63,34
1370.0,57.69,2.365,136.442,2433,3218.9201966,3757.9200384,1.17,425.7,79.1,41.1,35.2,42.35,12.1,0,0,18.0,3.34,16.66,4.57,20.93,0.04,129,24,120,33,NONE,,15.6,43,32.9,741,766,24030,1001.3,16.69,140,316.2,0,0,24030,0,0.0,100.0,1.17,"W001° 15' 5.604""","N51° 45' 55.0614""",61,57,4.0,0,0.49,0.55,1.04,0.47,0.28,2.135,1,0,0,0.93,56,00:22:50,30.4,0.64,1257,1007,348,59,72,11,False,28,4.83,35
1371.0,54.05,2.571,138.973,2576,3440.7311929,3985.7440289,1.16,459.2,89.5,39.3,33.9,45.27,12.9,0,0,17.86,3.48,16.54,4.63,20.93,0.04,128,25,119,33,NONE,,15.6,43,32.9,741,766,25637,1068.2,17.8,140,337.3,0,0,25637,0,0.0,100.0,1.16,"W001° 15' 5.6076""","N51° 45' 55.0644""",61,58,1.8,0,0.53,0.58,1.11,0.48,0.27,2.143,1,0,0,0.91,56,00:22:51,29.1,1.51,1262,1007,0,59,33,11,False,28,4.85,35
1373.0,54.05,2.707,146.324,2622,3580.3421023,4204.0632441,1.17,484.2,94.4,39.8,33.9,47.11,13.5,0,0,17.89,3.49,16.57,4.69,20.93,0.04,129,25,119,34,NONE,,15.6,43,32.9,741,766,26766,1115.3,18.59,141,352.2,0,0,26766,0,0.0,100.0,1.17,"W001° 15' 5.601""","N51° 45' 55.0662""",61,58,1.1,0,0.53,0.58,1.11,0.48,0.27,2.165,2,0,0,1.41,56,00:22:53,25.3,2.57,1266,1007,0,59,13,11,False,29,5.11,36
