t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
s,1/min,L(btps),L/min,mL,mL/min,mL/min,---,mL,mL,---,---,mL/min/Kg,---,bpm,mL/beat,%,%,%,%,%,%,mmHg,mmHg,mmHg,mmHg,---,---,°C,%,°C,mmHg,mmHg,kcal/day,kcal/h,kcal/min,kcal,kcal/Kg/day,kcal/day,kcal/day,kcal/day,%,%,%,---,"° ' ""","° ' """,m,m,km/h,m,s,s,s,---,---,L/min,s,m/s,m,m,%,hh:mm:ss,%,mL/Kg/m,ms,ms,DEG,%,1/min,---,---,dB,---,mmHg
807.0,9.9,1.095,10.842,652,426.4316599,270.8052247,0.64,181.4,33.3,23.8,37.5,5.84,1.7,93,4.6,16.57,3.04,13.91,4.9,20.93,0.04,119,22,100,35,NONE,,17.2,56,33.5,741,765,2824,117.7,1.96,73,38.7,0,2824,0,0,100.0,0.0,0.64,"W001° 15' 7.1718""","N51° 45' 54.8316""",58,69,0.1,0,0.6,5.46,6.06,0.1,0.35,1.035,6,0,0,,77,00:13:27,92.5,3.5,1338,990,0,71,0,10,False,29,1.82,37
811.0,15.42,0.802,12.37,826,562.0277767,352.7661771,0.63,127.5,27.8,20.1,32,7.7,2.2,88,6.4,15.9,3.47,14.66,4.44,20.93,0.04,114,25,105,32,NONE,,17.2,56,33.5,742,766,3715,154.8,2.58,74,50.9,0,3715,0,0,100.0,0.0,0.63,"W001° 15' 7.1604""","N51° 45' 54.8268""",58,70,0.6,0,1.15,2.74,3.89,0.3,0.18,1.092,4,0,0,,77,00:13:31,91.4,0.77,1338,990,0,70,0,9,False,29,0.7,34
814.0,18.81,0.794,14.934,826,656.7432452,413.0062293,0.63,127.5,26.7,20.7,33,9.0,2.6,93,7.1,16.06,3.36,14.75,4.38,20.93,0.04,115,24,106,31,NONE,,17.2,56,33.5,742,765,4342,180.9,3.02,74,59.5,0,4342,0,0,100.0,0.0,0.63,"W001° 15' 7.1472""","N51° 45' 54.813""",58,70,0.1,0,1.2,1.99,3.19,0.38,0.2,1.174,3,0,0,,77,00:13:34,89.7,5.4,1338,990,0,71,0,9,False,29,0.66,34
817.0,21.43,0.784,16.8,729,732.5626044,470.6097474,0.64,126.1,26.7,20.9,32.5,10.04,2.9,83,8.8,16.08,3.41,15.06,4.24,20.93,0.04,115,24,108,30,NONE,,17.2,56,33.5,742,765,4860,202.5,3.37,74,66.6,0,4860,0,0,100.0,0.0,0.64,"W001° 15' 7.1538""","N51° 45' 54.804""",59,69,0.5,0,1.03,1.77,2.8,0.37,0.17,1.225,3,0,0,,77,00:13:37,88.4,1.2,1338,990,0,70,0,9,False,29,0.76,33
820.0,22.73,0.724,16.455,656,674.7245249,437.1642486,0.65,118.5,23.4,22.0,34,9.24,2.6,82,8.2,16.37,3.23,15.41,4.08,20.93,0.04,118,23,111,29,NONE,,17.2,56,33.5,742,765,4482,186.7,3.11,74,61.4,0,4482,0,0,100.0,0.0,0.65,"W001° 15' 7.143""","N51° 45' 54.8022""",58,69,0.3,0,1.03,1.61,2.64,0.39,0.18,1.216,3,0,0,,77,00:13:40,88.6,1.85,1338,990,0,71,0,9,False,28,0.7,32
822.0,24.39,0.266,6.488,615,159.9553188,101.3710053,0.63,48.4,5.1,29.9,47.2,2.19,0.6,85,1.9,18.2,1.92,16.87,3.11,20.93,0.04,131,14,121,22,NONE,,17.2,56,33.5,742,765,1059,44.1,0.74,74,14.5,0,1059,0,0,100.0,0.0,0.63,"W001° 15' 7.1382""","N51° 45' 54.7998""",58,70,0.1,0,0.91,1.55,2.46,0.37,0.2,0.812,2,0,0,,77,00:13:42,95.5,1.31,1338,990,0,71,0,8,False,29,0.29,26
825.0,17.6,0.334,5.877,349,129.3690066,78.5872181,0.61,61.8,5.5,35.9,59.1,1.77,0.5,86,1.5,18.5,1.65,16.25,3.3,20.93,0.04,133,12,117,24,NONE,,17.3,56,33.6,742,765,851,35.5,0.59,74,11.7,0,851,0,0,100.0,0.0,0.61,"W001° 15' 7.1208""","N51° 45' 54.7938""",59,69,0.1,0,0.3,3.11,3.41,0.09,0.35,0.769,3,0,0,,77,00:13:45,95.9,1.06,1338,990,0,70,0,8,False,28,1.11,27
827.0,35.93,0.198,7.114,285,156.8522671,99.3027047,0.63,36.6,3.4,29.3,46.3,2.15,0.6,88,1.8,18.48,1.72,17.8,2.39,20.93,0.04,133,12,128,17,NONE,,17.3,56,33.6,742,766,1038,43.3,0.72,74,14.2,0,1038,0,0,100.0,0.0,0.63,"W001° 15' 7.1112""","N51° 45' 54.7896""",59,69,0.1,0,0.26,1.41,1.67,0.16,0.06,0.852,2,0,0,,77,00:13:47,95.1,1.29,1338,990,0,70,0,8,False,28,0.76,21
838.0,5.76,1.874,10.801,1656,373.410026,261.2228946,0.7,319.3,55.2,27.8,39.8,5.12,1.5,98,3.8,17.04,2.95,14.67,4.66,20.93,0.04,122,21,105,33,NONE,,17.3,56,33.6,741,765,2511,104.6,1.74,74,34.4,0,2511,0,0,100.0,0.0,0.7,"W001° 15' 7.0932""","N51° 45' 54.7602""",61,69,0.1,0,0.87,9.54,10.41,0.08,0.37,1.033,11,0,0,,77,00:13:58,92.5,3.07,1338,990,0,70,0,9,False,31,2.15,36
840.0,21.66,0.634,13.733,701,497.9890402,332.5683732,0.67,107.0,18.7,24.5,36.7,6.82,1.9,95,5.2,16.88,2.95,15.75,3.93,20.93,0.04,121,21,113,28,NONE,,17.4,56,33.5,742,765,3323,138.5,2.31,75,45.5,0,3323,0,0,100.0,0.0,0.67,"W001° 15' 7.0776""","N51° 45' 54.7644""",61,70,0.4,0,1.09,1.68,2.77,0.39,0.2,1.138,2,0,0,,77,00:14:00,90.5,1.02,1338,990,0,70,0,10,False,31,0.58,31
843.0,21.35,0.785,16.762,694,634.3803826,431.6219927,0.68,131.0,24.6,24.1,35.4,8.69,2.5,94,6.7,16.69,3.13,15.83,3.95,20.93,0.04,120,23,114,28,NONE,,17.4,56,33.6,742,765,4246,176.9,2.95,75,58.2,0,4246,0,0,100.0,0.0,0.68,"W001° 15' 7.0758""","N51° 45' 54.7674""",61,69,0.6,0,1.11,1.7,2.81,0.4,0.19,1.224,3,0,0,,77,00:14:03,88.4,0.87,1338,990,0,70,0,9,False,29,0.71,31
845.0,27.65,0.598,16.535,748,534.5822126,362.7201768,0.68,103.5,16.0,27.3,40.2,7.32,2.1,95,5.6,17.31,2.68,16.57,3.59,20.93,0.04,124,19,119,26,NONE,,17.4,56,33.5,742,765,3577,149.0,2.48,75,49.0,0,3577,0,0,100.0,0.0,0.68,"W001° 15' 7.0788""","N51° 45' 54.7788""",60,70,0.5,0,1.09,1.08,2.17,0.5,0.21,1.218,2,0,0,,77,00:14:05,88.6,0.88,1338,990,0,70,0,8,False,29,0.55,29
857.0,19.17,0.603,11.559,768,320.8726021,237.0901484,0.74,107.2,15.1,31.8,43.1,4.4,1.3,91,3.5,17.78,2.5,16.94,3.26,20.93,0.04,128,18,122,23,NONE,,17.5,54,33.6,742,765,2178,90.7,1.51,75,29.8,0,1941,237,0,89.1,10.9,0.74,"W001° 15' 7.0968""","N51° 45' 54.7356""",61,70,0.1,0,1.17,1.96,3.13,0.37,0.21,1.063,12,0,0,,77,00:14:17,92.0,2.64,1338,991,0,70,0,9,False,30,0.52,27
859.0,31.25,0.438,13.688,693,349.3329274,255.5608037,0.73,79.0,10.0,32.9,45,4.79,1.4,93,3.8,18.04,2.28,16.97,3.18,20.93,0.04,130,16,122,23,NONE,,17.5,54,33.6,741,765,2367,98.6,1.64,75,32.4,0,2168,198,0,91.6,8.4,0.73,"W001° 15' 7.0986""","N51° 45' 54.7314""",61,70,0.1,0,1.25,0.67,1.92,0.65,0.21,1.136,2,0,0,,77,00:14:19,90.5,2.87,1338,991,0,70,0,9,False,29,0.35,26
865.0,10.83,0.758,8.209,611,132.1546799,136.1180402,1.03,143.9,15.4,56.4,54.7,1.81,0.5,92,1.4,18.98,2.03,17.08,3.57,20.93,0.04,136,15,123,26,NONE,,17.5,54,33.5,742,765,958,39.9,0.67,75,13.1,0,0,958,0,0.0,100.0,1.03,"W001° 15' 7.083""","N51° 45' 54.717""",61,70,0.1,0,0.41,5.13,5.54,0.07,0.4,0.914,6,0,0,,77,00:14:25,94.3,1.09,1338,991,0,70,0,8,False,30,1.85,29
867.0,30.93,0.277,8.567,496,90.3987677,61.5041844,0.68,54.7,2.5,70.8,104.1,1.24,0.4,101,0.9,19.75,0.9,19.26,1.4,20.93,0.04,142,6,138,10,NONE,,17.5,54,33.5,742,765,605,25.2,0.42,75,8.3,0,605,0,0,100.0,0.0,0.68,"W001° 15' 7.08""","N51° 45' 54.708""",62,70,0.1,0,0.36,1.58,1.94,0.19,0.3,0.933,2,0,0,,77,00:14:27,94.1,0.74,1338,991,0,70,0,8,False,29,0.77,15
869.0,24.9,0.308,7.668,839,78.1994182,57.5440864,0.74,60.9,2.9,75.8,103,1.07,0.3,104,0.8,19.77,0.94,18.76,2.17,20.93,0.04,142,7,135,16,NONE,,17.5,54,33.6,741,765,530,22.1,0.37,75,7.3,0,478,52,0,90.1,9.9,0.74,"W001° 15' 7.0812""","N51° 45' 54.7032""",62,70,0.1,0,0.58,1.83,2.41,0.24,0.43,0.885,2,0,0,,77,00:14:29,94.7,0.64,1338,991,0,70,0,8,False,28,0.53,20
876.0,8.81,0.981,8.643,550,276.9677017,209.0704358,0.75,169.5,28.9,29.0,38.4,3.79,1.1,98,2.8,17.28,2.95,15.44,4.42,20.93,0.04,124,21,111,32,NONE,,17.6,54,33.6,742,765,1887,78.6,1.31,75,25.8,0,1578,308,0,83.7,16.3,0.75,"W001° 15' 7.0866""","N51° 45' 54.7116""",63,70,0.2,0,0.49,6.32,6.81,0.07,0.31,0.937,7,0,0,,77,00:14:36,94.0,1.14,1338,991,0,70,0,9,False,28,2.0,34
879.0,17.91,0.731,13.093,670,495.066486,359.4008442,0.73,121.7,24.4,23.9,32.9,6.78,1.9,102,4.9,16.65,3.34,15.73,4.08,20.93,0.04,120,24,113,29,NONE,,17.6,54,33.6,741,765,3350,139.6,2.33,76,45.9,0,3133,217,0,93.5,6.5,0.73,"W001° 15' 7.0722""","N51° 45' 54.717""",62,70,0.5,0,1.09,2.26,3.35,0.33,0.15,1.117,3,0,0,,77,00:14:39,90.9,0.81,1338,991,0,70,0,9,False,29,0.67,32
882.0,22.81,1.2,27.376,945,1007.6853621,744.7765855,0.74,201.0,39.7,25.6,34.6,13.8,3.9,96,10.5,16.75,3.31,15.91,4.01,20.93,0.04,120,24,114,29,NONE,,17.6,54,33.6,742,765,6839,285.0,4.75,76,93.7,0,6090,749,0,89.0,11.0,0.74,"W001° 15' 7.0566""","N51° 45' 54.726""",61,70,0.7,0,1.08,1.55,2.63,0.41,0.19,1.437,3,0,0,,77,00:14:42,81.0,1.18,1338,991,0,70,0,9,False,31,1.11,31
885.0,16.26,0.647,10.52,934,242.0171207,192.7575157,0.8,118.3,14.5,38.8,48.7,3.32,0.9,93,2.6,18.28,2.24,16.92,3.47,20.93,0.04,131,16,121,25,NONE,,17.6,55,33.6,741,765,1664,69.4,1.16,76,22.8,0,1156,508,0,69.5,30.5,0.8,"W001° 15' 7.0524""","N51° 45' 54.7266""",61,70,0.6,0,1.99,1.7,3.69,0.54,0.32,1.022,3,0,0,,77,00:14:45,92.7,0.33,1338,991,0,70,0,9,False,32,0.33,28
890.0,13.22,0.873,11.537,796,245.6599872,229.3982222,0.93,160.7,21.2,43.2,46.3,3.37,1.0,96,2.6,18.41,2.43,16.89,3.28,20.93,0.04,132,17,121,24,NONE,,17.7,54,33.6,742,765,1743,72.6,1.21,76,23.9,0,394,1349,0,22.6,77.4,0.93,"W001° 15' 7.0716""","N51° 45' 54.7458""",60,70,0.7,0,0.61,3.93,4.54,0.13,0.27,1.062,5,0,0,,77,00:14:50,92.0,0.29,1338,991,0,70,0,9,False,31,1.43,27
894.0,15.71,0.489,7.681,722,201.8798698,139.9450638,0.69,87.9,10.9,32.6,47,2.77,0.8,100,2,17.98,2.23,17.0,2.98,20.93,0.04,129,16,122,21,NONE,,17.7,54,33.6,742,765,1355,56.5,0.94,76,18.6,0,1355,0,0,100.0,0.0,0.69,"W001° 15' 7.074""","N51° 45' 54.7434""",59,70,0.2,0,1.27,2.55,3.82,0.33,0.21,0.885,4,0,0,,77,00:14:54,94.7,0.83,1338,991,0,70,0,9,False,31,0.39,25
897.0,19.23,0.645,12.404,604,447.3219834,306.3996888,0.68,108.9,19.4,24.7,36.1,6.13,1.8,91,4.9,16.88,3.01,16.02,3.77,20.93,0.04,121,22,115,27,NONE,,17.7,55,33.6,741,765,2997,124.9,2.08,76,41.1,0,2997,0,0,100.0,0.0,0.68,"W001° 15' 7.0752""","N51° 45' 54.7326""",59,70,0.2,0,1.19,1.93,3.12,0.38,0.17,1.094,3,0,0,,77,00:14:57,91.4,1.84,1338,991,0,70,0,9,False,30,0.54,30
900.0,18.52,0.522,9.667,648,322.9566357,220.2815967,0.68,89.7,14.5,25.9,38,4.42,1.3,91,3.5,17.18,2.78,16.29,3.48,20.93,0.04,123,20,117,25,NONE,,17.8,55,33.6,741,765,2163,90.1,1.5,76,29.6,0,2163,0,0,100.0,0.0,0.68,"W001° 15' 7.0734""","N51° 45' 54.7248""",59,70,0.1,0,1.31,1.93,3.24,0.4,0.15,0.985,3,0,0,,77,00:15:00,93.3,2.65,1338,991,0,70,0,9,False,29,0.4,28
903.0,20.27,0.688,13.946,627,501.2577502,339.5413134,0.68,116.3,20.4,25.0,36.9,6.87,2.0,91,5.5,16.9,2.97,15.78,3.95,20.93,0.04,121,21,113,28,NONE,,17.8,55,33.6,742,765,3353,139.7,2.33,76,45.9,0,3353,0,0,100.0,0.0,0.68,"W001° 15' 7.0734""","N51° 45' 54.7236""",58,70,0.4,0,1.2,1.76,2.96,0.41,0.21,1.144,3,0,0,,77,00:15:03,90.3,1.03,1338,991,0,70,0,9,False,30,0.57,31
906.0,19.42,1.159,22.505,1063,715.2540009,532.3453414,0.74,200.7,33.4,29.6,39.7,9.8,2.8,90,7.9,17.32,2.88,16.35,3.74,20.93,0.04,124,21,117,27,NONE,,17.9,55,33.6,742,765,4860,202.5,3.38,76,66.6,0,4242,618,0,87.3,12.7,0.74,"W001° 15' 7.1094""","N51° 45' 54.7554""",58,70,1.0,0,0.85,2.24,3.09,0.28,0.24,1.352,3,0,0,,77,00:15:06,84.4,0.59,1338,991,0,69,0,9,False,29,1.36,30
909.0,21.51,0.528,11.355,632,382.4281265,275.4663766,0.72,90.4,15.6,25.8,35.8,5.24,1.5,94,4.1,17.12,2.95,16.16,3.77,20.93,0.04,123,21,116,27,NONE,,17.9,55,33.6,741,765,2584,107.7,1.79,77,35.4,0,2467,117,0,95.5,4.5,0.72,"W001° 15' 7.116""","N51° 45' 54.7512""",58,70,0.4,0,1.12,1.67,2.79,0.4,0.16,1.055,3,0,0,,77,00:15:09,92.1,0.79,1338,991,0,70,0,10,False,30,0.47,30
912.0,18.46,0.645,11.908,679,439.3735,307.9775647,0.7,108.2,20.3,24.2,34.5,6.02,1.7,81,5.4,16.78,3.15,15.7,4.05,20.93,0.04,120,23,113,29,NONE,,17.9,55,33.6,741,765,2955,123.1,2.05,77,40.5,0,2955,0,0,100.0,0.0,0.7,"W001° 15' 7.1244""","N51° 45' 54.7746""",57,69,0.5,0,1.36,1.89,3.25,0.42,0.18,1.076,3,0,0,,77,00:15:12,91.8,0.72,1338,991,0,70,0,10,False,30,0.47,32
915.0,23.26,0.601,13.977,641,503.6173141,353.4542836,0.7,101.4,18.5,24.5,34.9,6.9,2.0,80,6.3,16.87,3.08,15.95,3.87,20.93,0.04,121,22,115,28,NONE,,18.0,55,33.6,741,765,3388,141.2,2.35,77,46.4,0,3388,0,0,100.0,0.0,0.7,"W001° 15' 7.1232""","N51° 45' 54.7794""",57,70,0.9,0,1.19,1.39,2.58,0.46,0.16,1.145,3,0,0,,77,00:15:15,90.3,0.46,1338,991,40,69,0,9,False,32,0.51,31
917.0,28.71,0.314,9.014,256,301.1424388,212.0582802,0.7,53.9,9.0,23.3,33,4.13,1.2,80,3.8,17.17,2.87,15.9,3.73,20.93,0.04,123,21,114,27,NONE,,18.0,55,33.6,742,765,2027,84.5,1.41,77,27.8,0,2027,0,0,100.0,0.0,0.7,"W001° 15' 7.14""","N51° 45' 54.7722""",57,70,1.2,0,0.78,1.31,2.09,0.37,0.08,0.955,2,0,0,,77,00:15:17,93.8,0.21,1338,991,331,69,0,9,False,29,0.4,30
919.0,29.41,0.908,26.706,826,934.1258988,664.3446169,0.71,154.2,27.5,26.4,37.1,12.8,3.7,82,11.4,16.98,3.03,16.13,3.81,20.93,0.04,122,22,116,27,NONE,,18.0,55,33.6,742,765,6298,262.4,4.37,77,86.3,0,6208,90,0,98.6,1.4,0.71,"W001° 15' 7.1844""","N51° 45' 54.7602""",57,69,1.7,0,0.84,1.2,2.04,0.41,0.2,1.427,2,0,0,,77,00:15:19,81.5,0.45,1338,991,0,69,0,9,False,29,1.08,30
922.0,22.73,0.55,12.5,735,389.6758948,273.9218802,0.7,95.8,14.7,28.0,39.8,5.34,1.5,88,4.4,17.42,2.67,16.24,3.67,20.93,0.04,125,19,117,26,NONE,,18.1,55,33.6,742,765,2622,109.3,1.82,77,35.9,0,2622,0,0,100.0,0.0,0.7,"W001° 15' 7.194""","N51° 45' 54.771""",57,69,0.2,0,1.18,1.46,2.64,0.45,0.22,1.097,3,0,0,,77,00:15:22,91.3,1.6,1338,991,0,69,0,9,False,29,0.47,29
926.0,14.18,0.775,10.993,757,370.1429433,260.8062653,0.7,132.8,22.4,27.0,38.3,5.07,1.4,86,4.3,17.14,2.89,15.95,4.0,20.93,0.04,123,21,115,29,NONE,,18.2,55,33.6,741,765,2492,103.8,1.73,77,34.1,0,2492,0,0,100.0,0.0,0.7,"W001° 15' 7.1934""","N51° 45' 54.7848""",58,70,0.1,0,2.28,1.95,4.23,0.54,0.25,1.041,4,0,0,,77,00:15:26,92.4,3.04,1338,991,0,69,0,10,False,30,0.34,31
929.0,19.48,0.588,11.455,624,356.3475967,247.5138561,0.69,102.5,15.5,28.3,40.8,4.88,1.4,89,4,17.43,2.64,16.57,3.46,20.93,0.04,125,19,119,25,NONE,,18.3,55,33.6,741,765,2393,99.7,1.66,77,32.8,0,2393,0,0,100.0,0.0,0.69,"W001° 15' 7.1904""","N51° 45' 54.8058""",58,70,0.6,0,1.08,2.0,3.08,0.35,0.2,1.059,3,0,0,,77,00:15:29,92.1,0.49,1338,991,346,69,0,8,False,32,0.54,28
931.0,31.91,0.723,23.074,657,807.5915209,595.3509868,0.74,122.6,22.7,25.8,35,11.06,3.2,93,8.7,16.96,3.14,16.12,3.75,20.93,0.04,122,23,116,27,NONE,,18.3,55,33.6,741,765,5478,228.3,3.8,77,75.0,0,4914,565,0,89.7,10.3,0.74,"W001° 15' 7.2264""","N51° 45' 54.942""",57,70,4.6,0,0.91,0.97,1.88,0.48,0.14,1.363,2,0,0,1.16,77,00:15:31,84.0,0.14,1338,991,349,69,66,8,False,31,0.79,30
934.0,17.0,1.046,17.779,1306,716.5824741,533.126595,0.74,171.0,38.1,23.2,31.1,9.82,2.8,107,6.7,16.35,3.64,15.38,4.47,20.93,0.04,117,26,110,32,NONE,,18.4,55,33.6,741,765,4869,202.9,3.38,78,66.7,0,4254,615,0,87.4,12.6,0.74,"W001° 15' 7.3656""","N51° 45' 55.3524""",57,70,11.5,0,1.13,2.4,3.53,0.32,0.17,1.25,3,0,0,0.99,77,00:15:34,87.7,0.05,1338,991,349,69,193,10,False,28,0.93,34
936.0,35.29,0.839,29.612,501,1334.7239619,924.3339499,0.69,133.1,31.8,20.3,29.4,18.28,5.2,113,11.8,15.86,3.79,14.76,4.7,20.93,0.04,114,27,106,34,NONE,,18.4,55,33.6,742,765,8960,373.3,6.22,78,122.7,0,8960,0,0,100.0,0.0,0.69,"W001° 15' 7.4082""","N51° 45' 55.371""",57,70,9.1,0,0.66,1.04,1.7,0.39,0.16,1.471,2,0,0,0.79,77,00:15:36,79.5,0.12,1338,991,218,69,193,9,False,28,1.27,36
939.0,18.24,0.823,15.009,1228,630.2149682,423.0619595,0.67,133.6,28.2,21.8,32.5,8.63,2.5,119,5.3,16.23,3.43,14.75,4.53,20.93,0.04,117,25,106,33,NONE,,18.5,55,33.6,741,765,4209,175.4,2.92,78,57.7,0,4209,0,0,100.0,0.0,0.67,"W001° 15' 7.326""","N51° 45' 55.059""",57,70,11.1,0,0.89,2.4,3.29,0.27,0.21,1.176,3,0,0,1.17,77,00:15:39,89.6,0.05,1338,991,168,68,158,9,False,28,0.92,35
941.0,31.91,0.902,28.787,647,1287.1305359,848.4218782,0.66,143.8,32.3,20.6,31.3,17.63,5.0,122,10.6,15.94,3.58,14.52,4.61,20.93,0.04,114,26,104,33,NONE,,18.6,55,33.6,742,765,8572,357.2,5.95,78,117.4,0,8572,0,0,100.0,0.0,0.66,"W001° 15' 7.2582""","N51° 45' 54.8982""",56,70,10.9,0,0.6,1.28,1.88,0.32,0.19,1.459,2,0,0,1.15,76,00:15:41,80.1,0.1,1338,991,167,68,158,10,False,29,1.5,35
944.0,21.28,0.722,15.362,963,620.3500132,382.6990673,0.62,118.9,21.9,22.4,36.2,8.5,2.4,129,4.8,16.47,3.03,14.03,4.76,20.93,0.04,118,22,101,34,NONE,,18.6,54,33.6,741,765,4090,170.4,2.84,78,56.0,0,4090,0,0,100.0,0.0,0.62,"W001° 15' 7.2384""","N51° 45' 54.8508""",56,69,5.8,0,0.77,2.05,2.82,0.27,0.3,1.186,3,0,0,0.87,76,00:15:44,89.4,0.09,1338,991,153,68,111,10,False,28,0.94,36
948.0,16.48,1.023,16.863,1219,747.1739967,449.8537257,0.6,164.2,33.2,21.0,34.9,10.24,2.9,134,5.6,16.05,3.25,13.91,4.68,20.93,0.04,115,23,100,34,NONE,,18.7,54,33.6,742,765,4909,204.5,3.41,79,67.2,0,4909,0,0,100.0,0.0,0.6,"W001° 15' 7.23""","N51° 45' 54.7932""",56,70,1.0,0,0.77,2.87,3.64,0.21,0.28,1.227,4,0,0,0.18,76,00:15:48,88.3,0.61,1338,991,0,68,93,9,False,30,1.33,36
950.0,20.76,0.983,20.408,1005,907.6564449,554.784339,0.61,157.5,32.5,20.9,34.2,12.43,3.6,136,6.7,16.02,3.31,14.34,4.44,20.93,0.04,115,24,103,32,NONE,,18.7,54,33.7,741,765,5976,249.0,4.15,79,81.9,0,5976,0,0,100.0,0.0,0.61,"W001° 15' 7.1802""","N51° 45' 54.8196""",56,70,1.5,0,0.59,2.3,2.89,0.2,0.23,1.31,2,0,0,,76,00:15:50,85.9,0.5,1338,991,0,68,0,9,False,29,1.67,34
954.0,19.61,1.072,21.02,1346,873.4158157,542.9712339,0.62,175.1,33.7,22.5,36.2,11.96,3.4,139,6.3,16.33,3.14,14.56,4.43,20.93,0.04,117,23,105,32,NONE,,18.8,53,33.7,742,765,5765,240.2,4.0,79,79.0,0,5765,0,0,100.0,0.0,0.62,"W001° 15' 7.1568""","N51° 45' 54.819""",56,69,1.4,0,1.09,1.97,3.06,0.36,0.27,1.323,4,0,0,,76,00:15:54,85.4,0.51,1338,991,0,68,0,9,False,31,0.98,34
958.0,13.39,1.07,14.33,1105,539.7371489,360.8617981,0.67,178.9,32.8,24.8,37.1,7.39,2.1,135,4,16.72,3.07,13.54,4.86,20.93,0.04,120,22,97,35,NONE,,18.9,53,33.7,742,765,3603,150.1,2.5,79,49.4,0,3603,0,0,100.0,0.0,0.67,"W001° 15' 7.1406""","N51° 45' 54.8292""",56,69,1.2,0,1.14,3.34,4.48,0.25,0.34,1.156,4,0,0,,76,00:15:58,90.1,0.37,1338,991,0,68,0,9,False,28,0.94,37
960.0,29.13,0.557,16.223,531,759.5911925,406.6652082,0.54,88.3,17.0,18.7,34.9,10.41,3.0,133,5.7,15.85,3.05,13.19,4.65,20.93,0.04,114,22,95,33,NONE,,18.9,52,33.7,741,765,4910,204.6,3.41,79,67.3,0,4910,0,0,100.0,0.0,0.54,"W001° 15' 7.1604""","N51° 45' 54.8322""",56,69,0.4,0,0.45,1.61,2.06,0.22,0.26,1.21,2,0,0,,76,00:16:00,88.8,1.56,1338,991,0,68,0,8,False,32,1.24,36
964.0,15.31,2.021,30.934,2175,1458.4490768,876.3335875,0.6,318.1,69.6,20.5,34.1,19.98,5.7,133,11,15.74,3.44,14.32,4.49,20.93,0.04,113,25,103,32,NONE,,19.0,52,33.7,742,765,9579,399.1,6.65,80,131.2,0,9579,0,0,100.0,0.0,0.6,"W001° 15' 7.1862""","N51° 45' 54.8382""",56,70,0.8,0,1.52,2.4,3.92,0.39,0.25,1.49,4,0,0,,76,00:16:04,78.6,1.5,1338,991,0,67,0,8,False,31,1.33,35
966.0,28.85,1.269,36.606,1235,1742.9089711,1080.2014458,0.62,198.8,45.5,19.8,32,23.88,6.8,133,13.1,15.67,3.59,14.4,4.5,20.93,0.04,112,26,103,32,NONE,,19.0,52,33.7,742,765,11499,479.1,7.99,80,157.5,0,11499,0,0,100.0,0.0,0.62,"W001° 15' 7.2324""","N51° 45' 54.9222""",56,71,3.5,0,0.73,1.35,2.08,0.35,0.2,1.564,2,0,0,1.12,76,00:16:06,74.7,0.41,1338,991,348,67,52,10,False,29,1.74,35
968.0,36.81,1.288,47.411,1310,2275.963538,1442.5413305,0.63,201.0,47.6,19.7,31.1,31.18,8.9,134,17,15.61,3.7,14.39,4.5,20.93,0.04,112,27,103,32,NONE,,19.0,52,33.7,742,765,15067,627.8,10.46,80,206.4,0,15067,0,0,100.0,0.0,0.63,"W001° 15' 7.3002""","N51° 45' 55.1178""",55,71,8.5,0,0.9,0.73,1.63,0.55,0.18,1.676,2,0,0,0.85,76,00:16:08,67.2,0.22,1338,991,347,67,166,10,False,29,1.43,35
969.0,34.48,1.134,39.103,1126,1864.7277878,1163.6808916,0.62,177.5,41.0,19.7,31.5,25.54,7.3,135,13.8,15.65,3.62,14.13,4.7,20.93,0.04,112,26,101,34,NONE,,19.0,52,33.8,742,765,12316,513.1,8.55,80,168.7,0,12316,0,0,100.0,0.0,0.62,"W001° 15' 7.3734""","N51° 45' 55.3194""",55,70,11.2,0,0.78,0.96,1.74,0.45,0.21,1.592,1,0,0,1.09,76,00:16:09,72.9,0.14,1329,991,349,68,172,11,False,28,1.45,36
971.0,37.74,1.343,50.679,1416,2228.9858115,1409.0411165,0.63,215.6,45.4,21.6,34.1,30.53,8.7,135,16.5,16.05,3.38,14.68,4.4,20.93,0.04,115,24,105,32,NONE,,19.0,52,33.8,741,765,14750,614.6,10.24,81,202.1,0,14750,0,0,100.0,0.0,0.63,"W001° 15' 7.416""","N51° 45' 55.3992""",55,70,10.8,0,0.89,0.7,1.59,0.56,0.23,1.705,2,0,0,1.05,76,00:16:11,64.9,0.17,1321,991,343,68,172,11,False,28,1.51,34
