t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
331.0,57.69,0.076,4.385,221,63.2372718,60.9765188,0.96,14.6,1.3,5.5,5.7,1.26,0.4,112,0.6,19.21,1.71,19.99,1.02,20.93,0.04,138,12,144,7,NONE,,21.0,52,40.9,741,765,452,18.8,0.31,12,9.0,0,55,397,0,12.2,87.8,0.96,"W001° 15' 7.1544""","N51° 45' 54.8826""",61,77,0.1,0,0.38,0.66,1.04,0.37,0.0,0.642,1,0,0,,21,00:05:31,0,0.76,1338,981,0,74,0,9,False,32,0.2,12
333.0,30.61,0.641,19.622,639,584.6987853,416.4443411,0.71,112.6,16.6,29.9,42.0,11.69,3.3,109,5.4,17.57,2.59,16.51,3.91,20.93,0.04,126,19,119,28,NONE,,21.0,52,40.9,741,765,3943,164.3,2.74,12,78.9,0,3873,70,0,98.2,1.8,0.71,"W001° 15' 7.1496""","N51° 45' 54.885""",61,77,0.1,0,0.73,1.23,1.96,0.37,0.29,1.293,2,0,0,,21,00:05:33,0,7.02,1338,981,0,74,0,9,False,32,0.88,31
334.0,50.0,0.073,3.65,279,47.2032662,36.2426658,0.77,14.2,0.9,3.2,4.1,0.94,0.3,109,0.4,19.45,1.23,20.06,0.92,20.93,0.04,140,9,144,7,NONE,,21.0,51,40.9,741,765,323,13.4,0.22,12,6.5,0,256,67,0,79.2,20.8,0.77,"W001° 15' 7.1478""","N51° 45' 54.8862""",61,77,0.0,0,0.64,0.56,1.2,0.53,0.0,0.562,1,0,0,,21,00:05:34,0,,1338,981,0,74,0,9,False,32,0.11,11
337.0,26.32,0.298,7.842,1054,89.4012867,67.4850756,0.75,58.5,3.2,67.1,88.9,1.79,0.5,111,0.8,19.63,1.07,18.34,2.29,20.93,0.04,141,8,132,16,NONE,,21.0,51,40.9,741,765,609,25.4,0.42,12,12.2,0,510,99,0,83.7,16.3,0.75,"W001° 15' 7.1436""","N51° 45' 54.8916""",61,77,0.1,0,0.53,1.75,2.28,0.23,0.39,0.894,3,0,0,,21,00:05:37,0,1.07,1338,981,0,74,0,9,False,32,0.56,20
339.0,30.15,0.242,7.296,69,199.6612691,163.219011,0.82,43.0,6.6,26.0,31.8,3.99,1.1,114,1.8,17.77,2.73,16.89,3.4,20.93,0.04,128,20,121,24,NONE,,21.0,51,41.0,741,765,1380,57.5,0.96,12,27.6,0,860,520,0,62.3,37.7,0.82,"W001° 15' 7.1418""","N51° 45' 54.894""",61,77,0.1,0,0.27,1.72,1.99,0.14,0.0,0.863,2,0,0,,21,00:05:39,0,2.4,1338,981,0,74,0,9,False,32,0.9,27
340.0,33.9,0.245,8.305,245,147.0457132,115.7473111,0.79,46.3,4.2,40.3,51.3,2.94,0.8,115,1.3,18.9,1.71,18.32,2.23,20.93,0.04,136,12,132,16,NONE,,21.0,51,41.0,741,765,1009,42.0,0.7,12,20.2,0,733,276,0,72.6,27.4,0.79,"W001° 15' 7.1352""","N51° 45' 54.8964""",60,77,0.0,0,0.26,1.51,1.77,0.15,0.1,0.919,1,0,0,,21,00:05:40,0,,1338,981,0,74,0,9,False,32,0.94,20
343.0,27.4,0.329,9.014,485,125.9522793,97.3431591,0.77,63.6,4.4,56.3,72.9,2.52,0.7,115,1.1,19.33,1.34,17.97,2.53,20.93,0.04,139,10,129,18,NONE,,21.0,51,41.0,741,765,862,35.9,0.6,12,17.2,0,668,194,0,77.5,22.5,0.77,"W001° 15' 7.1262""","N51° 45' 54.8988""",60,77,0.1,0,0.36,1.83,2.19,0.16,0.35,0.955,3,0,0,,21,00:05:43,0,1.51,1338,981,0,74,0,9,False,32,0.91,22
344.0,32.43,0.295,9.568,405,148.4497786,115.6008604,0.78,56.5,4.4,49.2,63.1,2.97,0.8,115,1.3,19.15,1.49,17.64,2.93,20.93,0.04,138,11,127,21,NONE,,21.0,51,41.0,741,765,1017,42.4,0.71,12,20.3,0,768,249,0,75.5,24.5,0.78,"W001° 15' 7.1136""","N51° 45' 54.9018""",60,77,0.1,0,0.33,1.52,1.85,0.18,0.32,0.981,1,0,0,,21,00:05:44,0,1.78,1338,981,0,74,0,9,False,32,0.89,24
346.0,30.61,0.299,9.153,485,137.4299927,111.6228302,0.81,57.4,4.5,51.0,62.8,2.75,0.8,114,1.2,19.2,1.51,17.92,2.54,20.93,0.04,138,11,129,18,NONE,,21.0,51,41.0,741,765,949,39.5,0.66,12,19.0,0,608,341,0,64.1,35.9,0.81,"W001° 15' 7.1046""","N51° 45' 54.903""",60,77,0.0,0,0.37,1.59,1.96,0.19,0.27,0.962,2,0,0,,21,00:05:46,0,,1338,981,0,74,0,9,False,31,0.81,22
349.0,26.09,0.295,7.696,55,209.7257519,166.815836,0.8,52.5,7.8,28.0,35.2,4.19,1.2,114,1.8,17.8,2.64,16.85,3.45,20.93,0.04,128,19,121,25,NONE,,21.0,51,41.0,741,765,1442,60.1,1.0,12,28.8,0,1007,435,0,69.8,30.2,0.8,"W001° 15' 7.0962""","N51° 45' 54.9024""",60,77,0.0,0,0.15,2.15,2.3,0.07,0.08,0.886,3,0,0,,21,00:05:49,0,,1338,981,0,74,0,9,False,32,1.97,28
352.0,17.14,1.146,19.646,165,734.2744806,687.0305081,0.94,189.1,48.6,25.1,26.8,14.69,4.2,116,6.3,16.5,4.24,14.58,5.17,20.93,0.04,118,30,105,37,NONE,,21.0,51,41.0,741,765,5212,217.2,3.62,12,104.2,0,1145,4067,0,22.0,78.0,0.94,"W001° 15' 7.0878""","N51° 45' 54.9042""",60,77,0.1,0,0.23,3.27,3.5,0.07,0.16,1.293,3,0,0,,21,00:05:52,0,8.81,1338,981,0,74,0,9,False,32,4.98,39
354.0,40.54,0.748,30.324,887,1211.7894154,752.4682715,0.62,123.5,22.6,22.7,36.5,24.24,6.9,116,10.4,16.51,3.02,15.25,4.3,20.93,0.04,119,22,109,31,NONE,,21.0,51,41.0,741,765,7997,333.2,5.55,12,159.9,0,7997,0,0,100.0,0.0,0.62,"W001° 15' 7.0818""","N51° 45' 54.9018""",60,77,0.1,0,0.8,0.68,1.48,0.54,0.25,1.482,2,0,0,,21,00:05:54,0,>.54,1338,981,0,74,0,9,False,31,0.94,33
356.0,28.85,0.618,17.827,763,606.7821485,409.4342147,0.67,105.8,17.3,26.1,38.6,12.14,3.5,115,5.3,17.12,2.8,15.72,4.2,20.93,0.04,123,20,113,30,NONE,,21.0,51,41.0,741,765,4056,169.0,2.82,12,81.1,0,4056,0,0,100.0,0.0,0.67,"W001° 15' 7.0788""","N51° 45' 54.8994""",60,77,0.1,0,0.69,1.39,2.08,0.33,0.27,1.251,2,0,0,,21,00:05:56,0,7.28,1338,981,0,74,0,9,False,32,0.9,33
360.0,14.81,1.406,20.83,1935,649.5504576,538.1525075,0.83,243.5,44.2,30.5,36.8,12.99,3.7,112,5.8,17.32,3.14,16.22,4.23,20.93,0.04,124,23,116,30,NONE,,21.0,53,41.0,741,765,4500,187.5,3.13,12,90.0,0,2634,1866,0,58.5,41.5,0.83,"W001° 15' 7.083""","N51° 45' 54.9024""",60,76,0.2,0,2.15,1.9,4.05,0.53,0.26,1.319,4,0,0,,21,00:06:00,0,3.9,1338,981,0,74,0,9,False,32,0.65,33
361.0,55.56,0.19,10.556,567,132.1750443,112.1019708,0.85,37.0,2.5,50.4,59.5,2.64,0.8,113,1.2,19.47,1.32,19.2,1.63,20.93,0.04,140,9,138,12,NONE,,21.1,53,41.0,741,765,920,38.3,0.64,12,18.4,0,477,443,0,51.8,48.2,0.85,"W001° 15' 7.08""","N51° 45' 54.8964""",60,76,0.4,0,0.51,0.57,1.08,0.47,0.04,1.023,1,0,0,,21,00:06:01,0,0.4,1338,981,211,74,0,9,False,32,0.37,16
363.0,36.36,0.658,23.927,340,718.1044851,573.2106243,0.8,115.0,19.2,29.8,37.3,14.36,4.1,113,6.4,17.48,2.92,16.24,4.16,20.93,0.04,125,21,117,30,NONE,,21.1,53,41.0,741,765,4941,205.9,3.43,13,98.8,0,3402,1538,0,68.9,31.1,0.8,"W001° 15' 7.0692""","N51° 45' 54.861""",60,77,1.5,0,0.3,1.35,1.65,0.18,0.25,1.379,2,0,0,,21,00:06:03,0,0.57,1338,981,181,74,0,8,False,32,2.19,32
365.0,28.3,0.849,24.028,858,696.5761527,576.2712082,0.83,149.2,24.8,31.7,38.3,13.93,4.0,116,6,17.57,2.92,16.31,4.41,20.93,0.04,126,21,117,32,NONE,,21.1,53,41.0,741,765,4825,201.0,3.35,13,96.5,0,2844,1981,0,58.9,41.1,0.83,"W001° 15' 7.1526""","N51° 45' 54.8214""",60,77,3.2,0,0.72,1.4,2.12,0.34,0.3,1.381,2,0,0,0.35,21,00:06:05,0,0.26,1338,981,216,74,153,9,False,32,1.18,34
369.0,13.79,1.294,17.848,1222,558.5492471,514.2077531,0.92,223.0,45.3,30.2,32.8,11.17,3.2,119,4.7,17.23,3.5,15.57,4.77,20.93,0.04,124,25,112,34,NONE,,21.1,53,41.0,741,765,3951,164.6,2.74,13,79.0,0,1071,2881,0,27.1,72.9,0.92,"W001° 15' 7.2234""","N51° 45' 54.8202""",59,77,1.1,0,1.0,3.35,4.35,0.23,0.25,1.252,4,0,0,,21,00:06:09,0,0.61,1338,981,0,74,0,9,False,32,1.29,36
372.0,22.64,1.409,31.902,1774,1105.9237361,901.5892775,0.82,238.5,48.4,27.4,33.6,22.12,6.3,119,9.3,16.93,3.44,15.9,4.57,20.93,0.04,122,25,114,33,NONE,,21.1,53,41.1,741,765,7639,318.3,5.3,13,152.8,0,4817,2822,0,63.1,36.9,0.82,"W001° 15' 7.2372""","N51° 45' 54.828""",60,76,0.1,0,1.1,1.55,2.65,0.42,0.25,1.504,3,0,0,,21,00:06:12,0,>.27,1338,981,0,74,0,9,False,32,1.28,35
375.0,17.8,0.928,16.522,1056,484.3156978,396.1378921,0.82,162.8,27.1,31.5,38.6,9.69,2.8,123,3.9,17.54,2.92,16.41,4.18,20.93,0.04,126,21,118,30,NONE,,21.1,53,41.1,741,765,3347,139.5,2.32,13,66.9,0,2080,1267,0,62.1,37.9,0.82,"W001° 15' 7.254""","N51° 45' 54.8352""",61,77,0.1,0,1.17,2.2,3.37,0.35,0.28,1.218,3,0,0,,21,00:06:15,0,5.81,1338,981,0,74,0,9,False,32,0.79,33
378.0,21.28,0.849,18.064,947,536.6403285,434.9919577,0.81,148.6,24.9,30.9,38.1,10.73,3.1,125,4.3,17.5,2.93,16.27,4.29,20.93,0.04,126,21,117,31,NONE,,21.2,53,41.1,741,765,3703,154.3,2.57,13,74.1,0,2394,1309,0,64.6,35.4,0.81,"W001° 15' 7.26""","N51° 45' 54.837""",61,76,0.1,0,1.06,1.76,2.82,0.38,0.28,1.257,3,0,0,,21,00:06:18,0,6.44,1338,981,0,74,0,9,False,32,0.8,33
381.0,20.0,1.094,21.88,1266,656.3772143,557.1092528,0.85,190.8,33.9,31.2,36.8,13.13,3.8,126,5.2,17.44,3.1,16.37,4.3,20.93,0.04,125,22,118,31,NONE,,21.2,51,41.1,741,765,4569,190.4,3.17,14,91.4,0,2358,2210,0,51.6,48.4,0.85,"W001° 15' 7.275""","N51° 45' 54.8478""",62,76,0.3,0,1.11,1.89,3.0,0.37,0.27,1.34,3,0,0,,21,00:06:21,0,2.63,1338,981,0,74,0,9,False,32,0.99,33
384.0,17.6,0.965,16.979,992,532.155259,451.3340351,0.85,166.8,31.2,29.6,34.9,10.64,3.0,124,4.3,17.28,3.23,15.86,4.87,20.93,0.04,124,23,114,35,NONE,,21.2,51,41.1,741,765,3703,154.3,2.57,14,74.1,0,1920,1784,0,51.8,48.2,0.85,"W001° 15' 7.3128""","N51° 45' 54.8634""",62,76,0.9,0,0.98,2.43,3.41,0.29,0.3,1.23,3,0,0,,21,00:06:24,0,0.71,1338,981,0,74,0,9,False,32,0.98,37
388.0,17.29,1.444,24.968,1771,790.6883179,701.3140716,0.89,248.6,49.3,30.0,33.9,15.81,4.5,121,6.5,17.22,3.41,16.03,4.47,20.93,0.04,124,25,115,32,NONE,,21.2,51,41.1,741,765,5551,231.3,3.86,14,111.0,0,2142,3410,0,38.6,61.4,0.89,"W001° 15' 7.2972""","N51° 45' 54.8766""",62,76,0.2,0,1.04,2.43,3.47,0.3,0.24,1.397,4,0,0,,21,00:06:28,0,4.74,1338,981,0,74,0,9,False,32,1.39,34
393.0,11.93,1.517,18.095,1285,536.5116951,502.3979529,0.94,264.2,51.2,32.2,34.4,10.73,3.1,124,4.3,17.42,3.38,15.75,4.91,20.93,0.04,125,24,113,35,NONE,,21.2,51,41.1,741,765,3809,158.7,2.65,14,76.2,0,827,2982,0,21.7,78.3,0.94,"W001° 15' 7.3206""","N51° 45' 54.8832""",62,76,0.4,0,1.4,3.63,5.03,0.28,0.3,1.258,5,0,0,,21,00:06:33,0,1.61,1338,981,0,74,0,9,False,31,1.08,37
396.0,23.44,1.062,24.891,1623,725.6268216,621.8984461,0.86,186.2,32.3,32.0,37.4,14.51,4.1,129,5.6,17.53,3.04,16.32,4.54,20.93,0.04,126,22,117,33,NONE,,21.3,51,41.1,741,765,5060,210.8,3.51,14,101.2,0,2469,2591,0,48.8,51.2,0.86,"W001° 15' 7.2984""","N51° 45' 54.8994""",61,76,0.7,0,1.43,1.13,2.56,0.56,0.31,1.396,3,0,0,,21,00:06:36,0,1.24,1338,981,0,74,0,9,False,32,0.74,35
400.0,13.92,1.025,14.269,1390,380.7745803,368.4197681,0.97,181.9,32.2,34.9,36.1,7.62,2.2,126,3,17.75,3.14,16.47,4.5,20.93,0.04,127,23,118,32,NONE,,21.3,51,41.1,741,765,2722,113.4,1.89,14,54.4,0,301,2421,0,11.1,88.9,0.97,"W001° 15' 7.2822""","N51° 45' 54.897""",61,76,0.8,0,2.36,1.95,4.31,0.55,0.28,1.154,4,0,0,,21,00:06:40,0,0.57,1338,981,0,74,0,9,False,32,0.43,35
403.0,18.93,1.11,21.009,1427,563.0336232,539.7658348,0.96,196.9,34.7,35.0,36.5,11.26,3.2,122,4.6,17.74,3.13,16.94,4.16,20.93,0.04,127,22,122,30,NONE,,21.4,51,41.2,741,765,4017,167.4,2.79,15,80.3,0,567,3450,0,14.1,85.9,0.96,"W001° 15' 7.2762""","N51° 45' 54.8964""",61,76,0.1,0,1.39,1.78,3.17,0.44,0.24,1.322,3,0,0,,21,00:06:43,0,6.76,1338,981,0,74,0,9,False,32,0.8,32
405.0,31.09,0.673,20.922,682,537.9109097,497.6929595,0.93,120.4,19.5,34.8,37.7,10.76,3.1,123,4.4,17.89,2.9,16.99,4.07,20.93,0.04,128,21,122,29,NONE,,21.4,51,41.2,741,765,3809,158.7,2.65,15,76.2,0,972,2837,0,25.5,74.5,0.93,"W001° 15' 7.2732""","N51° 45' 54.8952""",60,76,0.1,0,0.66,1.27,1.93,0.34,0.24,1.321,2,0,0,,21,00:06:45,0,6.45,1338,981,0,74,0,9,False,31,1.02,32
409.0,15.23,0.456,6.944,670,128.1185284,118.1214123,0.92,85.5,9.5,45.9,49.8,2.56,0.7,123,1,18.75,2.08,17.37,3.64,20.93,0.04,135,15,125,26,NONE,,21.5,51,41.2,741,765,907,37.8,0.63,15,18.1,0,241,665,0,26.6,73.4,0.92,"W001° 15' 7.2678""","N51° 45' 54.8922""",60,76,0.1,0,1.34,2.6,3.94,0.34,0.33,0.842,4,0,0,,21,00:06:49,0,1.54,1338,981,0,73,0,9,False,32,0.34,29
412.0,19.29,0.414,7.987,207,157.5167892,153.1311332,0.97,76.9,9.7,42.1,43.3,3.15,0.9,123,1.3,18.57,2.34,16.86,4.14,20.93,0.04,133,17,121,30,NONE,,21.6,51,41.2,741,765,1127,47.0,0.78,15,22.5,0,107,1020,0,9.5,90.5,0.97,"W001° 15' 7.266""","N51° 45' 54.897""",59,76,0.1,0,0.69,2.42,3.11,0.22,0.31,0.902,3,0,0,,21,00:06:52,0,1.89,1338,981,0,73,0,9,False,31,0.6,32
413.0,55.05,0.141,7.761,208,110.1074792,111.9804005,1.02,27.1,2.5,35.5,34.9,2.2,0.6,123,0.9,19.22,1.77,19.06,2.01,20.93,0.04,138,13,137,14,NONE,,21.6,51,41.2,741,765,796,33.2,0.55,15,15.9,0,0,796,0,0.0,100.0,1.02,"W001° 15' 7.266""","N51° 45' 54.897""",59,76,0.1,0,0.79,0.3,1.09,0.72,0.0,0.89,1,0,0,,21,00:06:53,0,1.32,1338,981,0,73,0,9,False,31,0.18,18
414.0,40.0,0.378,15.12,405,391.6982551,304.6202088,0.78,67.9,9.3,31.5,40.4,7.83,2.2,122,3.2,17.96,2.46,17.26,3.45,20.93,0.04,129,18,124,25,NONE,,21.6,51,41.2,741,765,2682,111.8,1.86,15,53.6,0,2035,647,0,75.9,24.1,0.78,"W001° 15' 7.26""","N51° 45' 54.8928""",59,76,0.1,0,0.48,1.02,1.5,0.32,0.18,1.18,1,0,0,,21,00:06:54,0,4.7,1338,981,0,73,0,9,False,32,0.79,28
416.0,30.15,0.631,19.025,774,540.8591362,435.3912902,0.8,111.4,17.6,31.3,38.8,10.82,3.1,119,4.5,17.65,2.79,16.41,4.14,20.93,0.04,127,20,118,30,NONE,,21.7,50,41.2,741,765,3727,155.3,2.59,15,74.5,0,2481,1247,0,66.6,33.4,0.8,"W001° 15' 7.254""","N51° 45' 54.8838""",58,76,0.1,0,0.82,1.17,1.99,0.41,0.27,1.279,2,0,0,,21,00:06:56,0,6.49,1338,981,0,73,0,9,False,32,0.77,32
419.0,27.03,0.818,22.108,664,715.8826395,618.0988865,0.86,140.3,27.8,28.2,32.7,14.32,4.1,119,6,17.15,3.4,16.17,4.49,20.93,0.04,123,24,116,32,NONE,,21.7,50,41.2,741,765,4999,208.3,3.47,15,100.0,0,2331,2669,0,46.6,53.4,0.86,"W001° 15' 7.2492""","N51° 45' 54.8886""",59,76,0.4,0,0.6,1.62,2.22,0.27,0.21,1.345,3,0,0,,21,00:06:59,0,2.15,1331,981,0,73,0,9,False,31,1.36,35
420.0,39.22,0.309,12.118,792,135.7585578,106.9533014,0.79,60.7,3.4,69.0,87.6,2.72,0.8,119,1.1,19.64,1.1,19.09,1.82,20.93,0.04,141,8,137,13,NONE,,21.8,50,41.2,740,765,932,38.8,0.65,15,18.6,0,675,257,0,72.4,27.6,0.79,"W001° 15' 7.296""","N51° 45' 55.0158""",58,76,5.0,0,0.65,0.88,1.53,0.42,0.32,1.083,1,0,0,,21,00:07:00,0,0.03,1332,981,348,73,0,9,False,31,0.48,17
421.0,55.56,0.86,47.778,172,1680.8167626,1450.1227224,0.86,144.7,31.7,26.1,30.3,33.62,9.6,119,14.1,16.83,3.69,15.94,4.73,20.93,0.04,121,26,114,34,NONE,,21.8,50,41.3,741,765,11736,489.0,8.15,15,234.7,0,5498,6239,0,46.8,53.2,0.86,"W001° 15' 7.3362""","N51° 45' 55.1382""",59,76,8.3,0,0.43,0.65,1.08,0.4,0.18,1.679,1,0,0,0.85,21,00:07:01,0,0.24,1309,981,349,73,163,9,False,30,2.0,36
423.0,38.96,0.941,36.662,952,937.7497268,928.4045866,0.99,168.1,29.0,36.2,36.6,18.75,5.4,123,7.6,17.86,3.08,16.56,4.64,20.93,0.04,128,22,119,33,NONE,,21.8,50,41.3,741,765,6737,280.7,4.68,15,134.7,0,229,6508,0,3.4,96.6,0.99,"W001° 15' 7.3764""","N51° 45' 55.275""",58,76,12.3,0,0.72,0.82,1.54,0.47,0.3,1.564,2,0,0,1.26,21,00:07:03,0,0.09,1299,981,349,73,163,9,False,31,1.31,35
423.0,77.92,0.153,11.922,975,40.1344426,41.439561,1.03,31.4,0.7,161.1,156.1,0.8,0.2,126,0.3,20.52,0.46,20.16,0.56,20.93,0.04,147,3,145,4,NONE,,21.8,50,41.3,740,765,291,12.1,0.2,15,5.8,0,0,291,0,0.0,100.0,1.03,"W001° 15' 7.4136""","N51° 45' 55.4052""",58,77,14.3,0,0.57,0.2,0.77,0.74,0.18,1.076,0,0,0,1.13,21,00:07:03,0,0,1299,981,350,73,210,9,False,30,0.27,9
424.0,166.67,0.303,50.5,145,945.3926041,815.6315956,0.86,56.8,6.0,41.1,47.6,18.91,5.4,126,7.5,18.75,1.98,18.39,2.63,20.93,0.04,135,14,132,19,NONE,,21.8,50,41.3,741,765,6601,275.1,4.58,15,132.0,0,3092,3509,0,46.8,53.2,0.86,"W001° 15' 7.4136""","N51° 45' 55.4052""",58,77,14.3,0,0.1,0.26,0.36,0.28,0.14,1.703,1,0,0,1.13,21,00:07:04,0,0.08,1299,981,350,73,210,9,False,30,3.03,22
424.0,176.47,0.376,66.353,81,1485.5785312,1755.6448501,1.18,68.2,12.1,36.3,30.8,29.71,8.5,127,11.7,18.14,3.22,17.38,3.95,20.93,0.04,130,23,125,28,NONE,,21.8,50,41.3,741,765,11124,463.5,7.72,15,222.5,0,0,11124,0,0.0,100.0,1.18,"W001° 15' 7.4802""","N51° 45' 55.476""",58,77,13.3,0,0.08,0.26,0.34,0.24,0.07,1.822,0,0,0,1.25,21,00:07:04,0,0.13,1299,981,341,73,178,9,False,30,4.7,31
426.0,36.59,0.516,18.878,412,414.3085371,471.916531,1.14,94.0,15.7,39.4,34.6,8.29,2.4,127,3.3,18.22,3.04,16.67,4.42,20.93,0.04,131,22,120,32,NONE,,21.9,50,41.3,740,765,3074,128.1,2.13,16,61.5,0,0,3074,0,0.0,100.0,1.14,"W001° 15' 7.5564""","N51° 45' 55.4922""",58,77,10.9,0,0.2,1.44,1.64,0.12,0.22,1.276,2,0,0,1.02,21,00:07:06,0,0.05,1301,981,320,73,178,9,False,32,2.58,34
428.0,32.09,1.506,48.321,1684,1622.7060363,1412.8760252,0.87,256.1,53.5,28.4,32.6,32.45,9.3,124,13.1,17.01,3.55,15.73,4.82,20.93,0.04,122,26,113,35,NONE,,21.9,50,41.3,740,765,11351,473.0,7.88,16,227.0,0,5010,6342,0,44.1,55.9,0.87,"W001° 15' 7.5096""","N51° 45' 55.338""",58,76,8.7,0,0.97,0.9,1.87,0.52,0.26,1.684,2,0,0,0.81,21,00:07:08,0,0.22,1322,981,177,73,178,9,False,30,1.55,37
429.0,42.86,0.915,39.214,1395,1005.5257972,839.5931269,0.83,164.3,23.9,36.0,43.1,20.11,5.7,122,8.2,17.96,2.61,16.71,3.92,20.93,0.04,129,19,120,28,NONE,,21.9,50,41.3,741,765,6977,290.7,4.85,16,139.5,0,3929,3047,0,56.3,43.7,0.83,"W001° 15' 7.4514""","N51° 45' 55.2186""",58,76,10.1,0,0.81,0.59,1.4,0.58,0.32,1.593,1,0,0,0.95,21,00:07:09,0,0.12,1319,981,166,73,178,8,False,32,1.13,31
429.0,230.77,0.298,68.769,49,1538.2333413,2148.2476981,1.4,53.7,11.3,34.2,24.5,30.76,8.8,122,12.6,18.02,3.79,17.45,4.17,20.93,0.04,129,27,125,30,NONE,,21.9,50,41.3,741,765,12042,501.7,8.36,16,240.8,0,0,12042,0,0.0,100.0,1.4,"W001° 15' 7.3806""","N51° 45' 55.1046""",58,77,12.1,0,0.11,0.15,0.26,0.42,0.0,1.837,0,0,0,1.13,21,00:07:09,0,0.15,1319,981,160,73,178,9,False,31,2.71,32
431.0,39.47,1.196,47.211,1263,1383.3874994,1246.1187241,0.9,209.1,38.4,32.1,35.7,27.67,7.9,123,11.2,17.48,3.21,16.5,4.38,20.93,0.04,126,23,118,31,NONE,,21.8,50,41.3,741,765,9743,406.0,6.77,16,194.9,0,3300,6443,0,33.9,66.1,0.9,"W001° 15' 7.3116""","N51° 45' 55.0062""",59,77,12.9,0,0.83,0.69,1.52,0.55,0.26,1.674,2,0,0,1.21,21,00:07:11,0,0.13,1316,981,158,73,178,9,False,32,1.44,34
431.0,240.0,0.167,40.08,113,415.916705,865.9533747,2.08,32.4,4.4,56.0,26.9,8.32,2.4,123,3.4,19.4,2.63,163.83,3.07,20.93,0.04,139,19,>76,22,NONE,,21.8,50,41.3,741,765,3707,154.5,2.57,16,74.1,0,0,3707,0,0.0,100.0,2.08,"W001° 15' 7.2654""","N51° 45' 54.9138""",59,77,12.0,0,0.08,0.17,0.25,0.32,0.0,1.603,0,0,0,1.12,21,00:07:11,0,0.04,1316,981,164,73,178,8,False,32,2.09,25
433.0,31.09,0.933,29.005,1134,759.1289577,665.7935778,0.88,166.7,26.1,35.3,40.3,15.18,4.3,128,5.9,17.87,2.8,16.3,4.25,20.93,0.04,128,20,117,31,NONE,,21.8,48,41.3,741,765,5318,221.6,3.69,16,106.4,0,2232,3086,0,42.0,58.0,0.88,"W001° 15' 7.248""","N51° 45' 54.8436""",59,77,10.1,0,0.81,1.12,1.93,0.42,0.32,1.462,2,0,0,0.95,21,00:07:13,0,0.09,1317,981,167,73,178,8,False,32,1.15,33
435.0,32.26,0.953,30.742,1290,1018.6356682,830.2440304,0.82,163.0,31.3,28.0,34.3,20.37,5.8,130,7.8,17.1,3.28,16.02,4.68,20.93,0.04,123,24,115,34,NONE,,21.8,48,41.3,741,765,7036,293.2,4.89,16,140.7,0,4441,2595,0,63.1,36.9,0.82,"W001° 15' 7.2378""","N51° 45' 54.7362""",59,77,4.6,0,0.88,0.98,1.86,0.47,0.27,1.488,2,0,0,0.65,21,00:07:15,0,0.27,1326,981,180,73,118,9,False,32,1.08,36
439.0,15.75,2.299,36.205,2889,1087.3228137,1052.4810712,0.97,398.8,81.2,32.3,33.4,21.75,6.2,135,8.1,17.35,3.53,16.52,4.42,20.93,0.04,125,25,119,32,NONE,,21.8,48,41.3,741,765,7774,323.9,5.4,17,155.5,0,850,6923,0,10.9,89.1,0.97,"W001° 15' 7.257""","N51° 45' 54.8166""",58,77,3.4,0,1.69,2.12,3.81,0.44,0.22,1.559,4,0,0,0.48,21,00:07:19,0,0.38,1338,981,3,73,118,9,False,32,1.36,34
441.0,22.14,1.131,25.041,1416,721.2620073,649.645752,0.9,198.4,35.7,32.6,36.2,14.43,4.1,139,5.2,17.54,3.16,16.16,4.54,20.93,0.04,126,23,116,33,NONE,,21.8,47,41.3,741,765,5080,211.7,3.53,17,101.6,0,1721,3358,0,33.9,66.1,0.9,"W001° 15' 7.2414""","N51° 45' 54.8568""",58,77,2.5,0,1.19,1.52,2.71,0.44,0.29,1.399,2,0,0,0.79,21,00:07:21,0,0.35,1338,981,0,73,53,9,False,31,0.95,35
443.0,33.9,1.042,35.322,1225,1134.5176172,930.7155639,0.82,179.4,33.4,29.0,35.4,22.69,6.5,141,8,17.22,3.21,15.97,4.56,20.93,0.04,124,23,115,33,NONE,,21.8,47,41.3,741,765,7846,326.9,5.45,17,156.9,0,4810,3036,0,61.3,38.7,0.82,"W001° 15' 7.2432""","N51° 45' 54.8502""",58,77,0.9,0,0.78,0.99,1.77,0.44,0.27,1.548,2,0,0,,21,00:07:23,0,1.51,1338,981,0,73,0,9,False,31,1.34,35
