t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
1614.0,32.97,0.732,24.132,3408,504.1952811,448.4974008,0.89,135.3,16.6,43.3,48.7,6.11,1.7,169,3.0,18.48,2.27,17.23,3.65,20.93,0.04,133,16,124,26,NONE,,13.4,64,31.7,742,766,3542,147.6,2.46,256,42.9,0,1335,2207,0,37.7,62.3,0.89,"W001° 15' 7.0806""","N51° 45' 54.7776""",62,75,4.4,0,0.68,1.14,1.82,0.37,0.34,1.383,2,0,0,0.75,50,00:26:54,88.1,0.08,1264,996,32,73,98,9,False,30,1.08,29
1615.0,49.59,2.162,107.207,99,4591.1301384,4142.4385743,0.9,343.8,101.0,22.6,25.0,55.65,15.9,170,27.0,15.9,4.67,14.84,5.59,20.93,0.04,114,34,107,40,NONE,,13.4,64,31.7,742,766,32345,1347.7,22.46,256,392.1,0,10789,21557,0,33.4,66.6,0.9,"W001° 15' 7.1034""","N51° 45' 54.816""",62,75,4.0,0,0.62,0.59,1.21,0.51,0.16,2.03,1,0,0,0.68,50,00:26:55,47.3,0.83,1274,996,4,73,98,9,False,32,3.49,42
1618.0,25.97,0.508,13.195,2758,196.232719,151.6037131,0.77,97.7,7.2,58.0,75.0,2.38,0.7,170,1.2,19.23,1.42,17.86,2.98,20.93,0.04,138,10,128,21,NONE,,13.4,64,31.7,741,766,1342,55.9,0.93,257,16.3,0,1042,300,0,77.6,22.4,0.77,"W001° 15' 7.155""","N51° 45' 54.879""",62,75,4.3,0,0.73,1.58,2.31,0.32,0.45,1.12,3,0,0,0.61,50,00:26:58,93.5,0.03,1304,996,350,72,118,9,False,32,0.7,25
1619.0,55.05,1.952,107.45,71,5790.5725687,4905.2931484,0.85,286.5,107.6,17.9,21.1,70.19,20.1,170,34.1,14.68,5.51,13.39,6.69,20.93,0.04,106,40,96,48,NONE,,13.4,64,31.7,742,766,40290,1678.7,27.98,257,488.4,0,21023,19267,0,52.2,47.8,0.85,"W001° 15' 7.1706""","N51° 45' 54.906""",62,75,4.1,0,0.5,0.59,1.09,0.46,0.15,2.031,1,0,0,0.58,50,00:26:59,47.2,1.03,1285,996,347,72,118,9,False,32,3.9,49
1620.0,48.0,3.605,173.04,3030,7388.8268301,6148.9491401,0.83,576.5,155.0,23.0,27.6,89.56,25.6,170,43.5,15.99,4.3,14.56,5.56,20.93,0.04,115,31,105,40,NONE,,13.4,64,31.7,742,766,51236,2134.8,35.58,258,621.0,0,29343,21892,0,57.3,42.7,0.83,"W001° 15' 7.2""","N51° 45' 54.9906""",62,76,5.9,0,0.58,0.67,1.25,0.46,0.24,2.238,1,0,0,0.83,50,00:27:00,14.9,0.91,1286,996,348,72,118,9,False,28,6.22,41
1621.0,58.25,3.108,181.049,3007,6406.2591497,5474.7478755,0.85,522.7,113.9,27.6,32.3,77.65,22.2,170,37.7,16.82,3.66,15.54,4.94,20.93,0.04,121,26,112,36,NONE,,13.4,64,31.7,741,766,44650,1860.4,31.01,258,541.2,0,22158,22491,0,49.6,50.4,0.85,"W001° 15' 7.2318""","N51° 45' 55.1226""",62,76,9.0,0,0.49,0.54,1.03,0.48,0.27,2.258,1,0,0,1.27,50,00:27:01,11.0,0.52,1258,996,350,73,118,9,False,27,6.34,37
1622.0,60.61,3.396,205.818,3601,6322.8819583,5654.8507803,0.89,588.5,113.2,31.9,35.6,76.64,21.9,171,37.0,17.33,3.33,16.38,4.31,20.93,0.04,125,24,118,31,NONE,,13.3,64,31.7,742,766,44467,1852.8,30.88,259,539.0,0,16034,28432,0,36.1,63.9,0.89,"W001° 15' 7.2696""","N51° 45' 55.2828""",62,76,12.6,0,0.5,0.49,0.99,0.51,0.26,2.313,1,0,0,1.34,50,00:27:02,-1.2,0.36,1253,996,351,73,157,9,False,28,6.79,33
1623.0,60.61,3.372,204.364,3331,5909.6037265,5422.8159613,0.92,590.9,108.6,33.9,36.9,71.63,20.5,171,34.6,17.52,3.22,16.59,4.27,20.93,0.04,126,23,119,31,NONE,,13.4,64,31.7,742,766,41778,1740.8,29.01,259,506.4,0,11745,30033,0,28.1,71.9,0.92,"W001° 15' 7.3014""","N51° 45' 55.4262""",62,75,15.7,0,0.46,0.53,0.99,0.46,0.28,2.31,1,0,0,1.67,50,00:27:03,-0.5,0.27,1242,996,353,72,157,9,False,29,7.33,33
1624.0,63.83,2.851,181.979,3405,4554.3884028,4348.5519812,0.95,512.0,82.8,39.0,40.8,55.2,15.8,170,26.8,17.96,2.9,17.03,3.98,20.93,0.04,129,21,122,29,NONE,,13.4,64,31.7,742,766,32466,1352.7,22.55,260,393.5,0,5008,27458,0,15.4,84.6,0.95,"W001° 15' 7.3266""","N51° 45' 55.5174""",61,75,15.0,0,0.46,0.48,0.94,0.49,0.31,2.26,1,0,0,1.3,50,00:27:04,10.5,0.22,1237,996,353,72,192,9,False,32,6.2,31
1625.0,58.25,3.07,178.835,2603,5127.5324535,4882.8413235,0.95,538.1,101.7,34.1,35.8,62.15,17.8,170,30.2,17.53,3.31,16.53,4.39,20.93,0.04,126,24,119,32,NONE,,13.3,63,31.7,742,766,36531,1522.1,25.37,260,442.8,0,5950,30581,0,16.3,83.7,0.95,"W001° 15' 7.32""","N51° 45' 55.4688""",60,75,13.4,0,0.43,0.6,1.03,0.42,0.27,2.252,1,0,0,1.16,50,00:27:05,12.1,0.28,1239,996,214,73,192,9,False,32,7.14,34
1626.0,60.61,3.232,195.879,3212,5382.9805427,5213.4071379,0.97,570.7,104.4,35.6,36.8,65.25,18.6,170,31.7,17.66,3.23,16.7,4.19,20.93,0.04,127,23,120,30,NONE,,13.4,63,31.7,742,766,38489,1603.7,26.73,261,466.5,0,4138,34351,0,10.8,89.2,0.97,"W001° 15' 7.2852""","N51° 45' 55.3416""",60,75,12.7,0,0.45,0.54,0.99,0.45,0.27,2.292,1,0,0,1.1,50,00:27:06,3.7,0.31,1239,996,175,72,192,9,False,32,7.18,33
1627.0,58.82,3.204,188.471,3170,5150.7559845,4996.826141,0.97,566.3,103.1,35.8,36.9,62.43,17.8,170,30.3,17.67,3.22,16.79,4.1,20.93,0.04,127,23,121,29,NONE,,13.4,63,31.7,742,766,36842,1535.1,25.58,261,446.6,0,3758,33084,0,10.2,89.8,0.97,"W001° 15' 7.2366""","N51° 45' 55.2006""",60,75,12.9,0,0.49,0.53,1.02,0.48,0.26,2.275,1,0,0,1.12,50,00:27:07,7.3,0.29,1243,996,170,72,192,9,False,32,6.54,32
1628.0,62.5,2.895,180.938,3019,4677.502211,4632.5370514,0.99,516.4,90.0,37.7,38.1,56.7,16.2,170,27.5,17.84,3.11,16.8,4.18,20.93,0.04,128,22,121,30,NONE,,13.3,64,31.7,741,766,33607,1400.3,23.34,261,407.4,0,1103,32504,0,3.3,96.7,0.99,"W001° 15' 7.1874""","N51° 45' 55.0518""",60,75,14.7,0,0.46,0.5,0.96,0.48,0.29,2.258,1,0,0,1.28,50,00:27:08,11.0,0.23,1240,996,169,73,192,9,False,32,6.29,33
1629.0,51.72,3.043,157.397,2895,4539.6968914,4374.9515177,0.96,532.5,102.6,33.9,35.1,55.03,15.7,170,26.7,17.5,3.37,16.48,4.35,20.93,0.04,126,24,118,31,NONE,,13.4,64,31.7,742,766,32425,1351.0,22.52,262,393.0,0,4016,28409,0,12.4,87.6,0.96,"W001° 15' 7.1568""","N51° 45' 54.9198""",60,75,15.6,0,0.55,0.61,1.16,0.47,0.26,2.197,1,0,0,1.35,50,00:27:09,22.6,0.21,1247,996,171,72,192,9,False,32,5.53,34
1630.0,50.0,2.691,134.55,3111,3977.1945598,3834.5359105,0.96,468.6,93.0,33.0,34.2,48.21,13.8,170,23.4,17.41,3.46,16.48,4.35,20.93,0.04,125,25,118,31,NONE,,13.4,64,31.7,743,766,28410,1183.7,19.73,262,344.4,0,3478,24932,0,12.2,87.8,0.96,"W001° 15' 7.1154""","N51° 45' 54.7956""",60,75,10.6,0,0.64,0.56,1.2,0.53,0.24,2.129,1,0,0,1.12,50,00:27:10,33.8,0.27,1255,996,171,72,158,9,False,32,4.2,34
1632.0,24.9,2.077,51.71,2302,2145.9468259,1947.5964331,0.91,333.4,94.6,23.3,25.7,26.01,7.4,170,12.6,16.05,4.55,14.98,5.45,20.93,0.04,115,33,108,39,NONE,,13.3,63,31.6,742,766,15137,630.7,10.51,263,183.5,0,4775,10362,0,31.5,68.5,0.91,"W001° 15' 7.08""","N51° 45' 54.7332""",60,75,4.8,0,1.83,0.58,2.41,0.76,0.16,1.714,2,0,0,0.61,50,00:27:12,74.6,0.33,1288,996,166,73,131,9,False,32,1.13,41
1634.0,55.56,2.846,158.111,2591,5391.1823915,4915.764993,0.91,481.5,107.2,28.6,31.4,65.35,18.7,170,31.7,16.92,3.77,15.78,4.75,20.93,0.04,122,27,113,34,NONE,,13.4,63,31.6,742,766,38063,1586.0,26.43,263,461.4,0,11456,26607,0,30.1,69.9,0.91,"W001° 15' 7.0416""","N51° 45' 54.7356""",61,75,3.8,0,0.49,0.59,1.08,0.45,0.23,2.199,2,0,0,0.69,50,00:27:14,22.3,1.03,1285,996,98,72,92,9,False,32,5.81,36
1635.0,49.59,3.073,152.38,3178,4803.679406,4421.1184685,0.92,529.0,108.1,31.0,33.7,58.23,16.6,170,28.3,17.21,3.52,16.2,4.46,20.93,0.04,124,25,116,32,NONE,,13.4,63,31.6,742,766,33981,1415.9,23.6,264,411.9,0,9236,24744,0,27.2,72.8,0.92,"W001° 15' 7.0374""","N51° 45' 54.7614""",61,75,3.5,0,0.57,0.64,1.21,0.47,0.24,2.183,1,0,0,1.12,50,00:27:15,25.1,1,1285,996,36,72,52,9,False,28,5.39,34
1637.0,27.03,3.966,107.189,3969,3506.0592203,3290.068103,0.94,676.6,147.5,30.0,32.0,42.5,12.1,171,20.5,17.06,3.72,15.88,4.87,20.93,0.04,123,27,114,35,NONE,,13.3,64,31.6,742,766,24901,1037.6,17.29,264,301.8,0,5236,19666,0,21.0,79.0,0.94,"W001° 15' 7.1196""","N51° 45' 54.8652""",61,75,4.2,0,0.97,1.25,2.22,0.44,0.26,2.03,2,0,0,0.48,50,00:27:17,47.3,0.61,1284,996,346,73,146,9,False,29,4.09,37
1638.0,50.42,2.612,131.697,2584,4199.2108493,3931.1368053,0.94,448.2,94.5,30.5,32.6,50.9,14.5,171,24.6,17.16,3.62,16.04,4.62,20.93,0.04,123,26,115,33,NONE,,13.3,64,31.6,741,766,29810,1242.1,20.7,265,361.3,0,6495,23315,0,21.8,78.2,0.94,"W001° 15' 7.1508""","N51° 45' 54.9072""",61,75,4.6,0,0.56,0.63,1.19,0.47,0.24,2.12,1,0,0,0.77,50,00:27:18,35.2,0.66,1288,996,343,73,99,9,False,32,4.66,35
1639.0,52.17,3.472,181.148,3133,5504.0474171,5180.2727942,0.94,601.8,120.4,32.2,34.3,66.72,19.1,171,32.2,17.33,3.47,16.38,4.46,20.93,0.04,125,25,118,32,NONE,,13.3,64,31.6,742,766,39116,1629.8,27.16,265,474.1,0,7853,31263,0,20.1,79.9,0.94,"W001° 15' 7.1784""","N51° 45' 55.008""",61,75,6.9,0,0.58,0.57,1.15,0.5,0.25,2.258,1,0,0,1.16,50,00:27:19,10.9,0.58,1286,996,350,73,99,9,False,32,5.99,34
1649.0,60.0,3.33,199.8,3183,5397.2278438,5289.4856471,0.98,589.6,107.0,36.2,37.0,65.42,18.7,171,31.6,17.71,3.21,16.63,4.25,20.93,0.04,127,23,120,31,NONE,,13.4,64,31.6,741,766,38689,1612.1,26.87,270,469.0,0,2636,36053,0,6.8,93.2,0.98,"W001° 15' 7.1058""","N51° 45' 54.8712""",62,75,15.6,0,0.46,0.54,1.0,0.46,0.28,2.301,10,0,0,1.47,50,00:27:29,1.8,0.25,1257,995,168,72,177,9,False,27,7.24,33
1650.0,54.55,3.094,168.764,3324,4541.009112,4407.8904063,0.97,548.4,98.1,36.3,37.4,55.04,15.7,171,26.6,17.72,3.17,16.83,4.1,20.93,0.04,127,23,121,29,NONE,,13.3,64,31.6,742,766,32484,1353.5,22.56,270,393.8,0,3250,29234,0,10.0,90.0,0.97,"W001° 15' 7.0752""","N51° 45' 54.7404""",62,75,10.6,0,0.55,0.55,1.1,0.5,0.27,2.227,1,0,0,1.0,50,00:27:30,17.0,0.31,1253,995,171,73,177,9,False,32,5.63,32
1651.0,57.69,2.618,151.038,2786,4135.6896748,4026.3907635,0.97,462.5,84.7,35.5,36.5,50.13,14.3,171,24.2,17.67,3.24,16.75,4.13,20.93,0.04,127,23,120,30,NONE,,13.3,64,31.6,742,766,29604,1233.5,20.56,270,358.8,0,2670,26934,0,9.0,91.0,0.97,"W001° 15' 7.0614""","N51° 45' 54.7296""",63,75,6.9,0,0.51,0.53,1.04,0.49,0.25,2.179,1,0,0,0.82,50,00:27:31,25.7,0.44,1248,995,0,73,140,9,False,28,5.13,32
1652.0,53.1,2.791,148.195,3010,4158.7452031,4048.1683788,0.97,490.8,92.5,34.7,35.7,50.41,14.4,171,24.3,17.59,3.31,16.72,4.11,20.93,0.04,126,24,120,30,NONE,,13.4,64,31.6,742,766,29768,1240.3,20.67,271,360.8,0,2701,27066,0,9.1,90.9,0.97,"W001° 15' 7.0476""","N51° 45' 54.7458""",63,75,4.2,0,0.51,0.62,1.13,0.45,0.23,2.171,1,0,0,0.58,50,00:27:32,27.1,0.72,1254,995,135,73,120,9,False,32,5.47,32
1653.0,51.72,2.623,135.672,2375,4103.5107039,3877.2813586,0.94,455.0,90.9,32.2,34.1,49.74,14.2,172,23.9,17.35,3.47,16.4,4.41,20.93,0.04,125,25,118,32,NONE,,13.4,64,31.6,742,766,29187,1216.1,20.27,271,353.8,0,5492,23695,0,18.8,81.2,0.94,"W001° 15' 7.056""","N51° 45' 54.7806""",63,75,3.3,0,0.57,0.59,1.16,0.49,0.24,2.132,1,0,0,0.46,50,00:27:33,33.3,0.9,1257,995,15,73,120,9,False,32,4.6,34
1654.0,58.25,2.605,151.748,2651,4184.3652967,3958.7685613,0.95,460.1,82.5,35.3,37.3,50.72,14.5,172,24.3,17.66,3.17,16.67,4.13,20.93,0.04,127,23,120,30,NONE,,13.3,64,31.6,742,766,29770,1240.4,20.67,271,360.8,0,5478,24292,0,18.4,81.6,0.95,"W001° 15' 7.089""","N51° 45' 54.8118""",63,75,3.2,0,0.5,0.53,1.03,0.49,0.27,2.181,1,0,0,0.44,50,00:27:34,25.4,0.95,1256,995,2,73,120,9,False,32,5.21,32
1655.0,53.57,2.858,153.107,3028,4094.5795563,3895.3623617,0.95,507.5,88.3,36.5,38.3,49.63,14.2,172,23.8,17.76,3.09,16.78,4.09,20.93,0.04,128,22,121,29,NONE,,13.3,64,31.6,742,766,29165,1215.2,20.25,272,353.5,0,4843,24322,0,16.6,83.4,0.95,"W001° 15' 7.1208""","N51° 45' 54.8484""",64,75,3.8,0,0.56,0.56,1.12,0.5,0.28,2.185,1,0,0,0.53,50,00:27:35,24.7,0.78,1256,995,344,73,120,9,False,32,5.1,32
1657.0,52.17,2.86,149.217,2938,4221.288757,4059.2472251,0.96,502.4,94.4,34.5,35.9,51.17,14.6,172,24.5,17.57,3.3,16.6,4.25,20.93,0.04,126,24,119,31,NONE,,13.3,64,31.6,742,766,30137,1255.7,20.93,272,365.3,0,3948,26188,0,13.1,86.9,0.96,"W001° 15' 7.1484""","N51° 45' 54.8748""",64,75,4.0,0,0.56,0.59,1.15,0.49,0.26,2.174,2,0,0,0.56,50,00:27:37,26.6,0.77,1256,995,340,73,120,9,False,32,5.11,33
1658.0,52.17,2.998,156.417,3253,4219.341725,4104.7449843,0.97,531.1,95.5,36.2,37.2,51.14,14.6,172,24.5,17.72,3.19,16.8,4.04,20.93,0.04,127,23,121,29,NONE,,13.4,64,31.6,742,766,30198,1258.2,20.97,273,366.0,0,2799,27399,0,9.3,90.7,0.97,"W001° 15' 7.1706""","N51° 45' 54.9""",64,75,3.7,0,0.58,0.57,1.15,0.5,0.25,2.194,1,0,0,0.86,50,00:27:38,23.1,0.83,1261,995,340,73,72,9,False,32,5.17,32
1659.0,38.22,4.187,160.013,3561,4346.231705,4289.1889419,0.99,740.4,136.2,36.2,36.7,52.68,15.1,172,25.3,17.68,3.25,16.51,4.57,20.93,0.04,127,23,119,33,NONE,,13.3,64,31.6,742,766,31203,1300.1,21.67,273,378.2,0,1398,29805,0,4.5,95.5,0.99,"W001° 15' 7.2336""","N51° 45' 55.1052""",64,76,8.2,0,0.55,1.02,1.57,0.35,0.32,2.204,1,0,0,2.85,50,00:27:39,21.3,0.39,1274,995,348,73,48,9,False,32,7.61,35
1660.0,62.5,2.738,171.125,2877,4597.8363524,4495.0004056,0.98,485.3,87.3,36.3,37.1,55.73,15.9,172,26.7,17.72,3.19,16.84,4.34,20.93,0.04,127,23,121,31,NONE,,13.3,64,31.6,741,766,32942,1372.6,22.88,274,399.3,0,2515,30427,0,7.6,92.4,0.98,"W001° 15' 7.278""","N51° 45' 55.2504""",65,76,11.5,0,0.51,0.45,0.96,0.53,0.29,2.233,1,0,0,1.25,50,00:27:40,15.9,0.29,1265,995,348,73,153,9,False,32,5.37,34
1661.0,60.0,2.992,179.52,3024,5058.1901973,4885.7520103,0.97,525.9,98.8,34.7,35.9,61.31,17.5,172,29.4,17.58,3.3,16.72,4.34,20.93,0.04,126,24,120,31,NONE,,13.4,64,31.6,742,766,36146,1506.1,25.1,274,438.1,0,4206,31940,0,11.6,88.4,0.97,"W001° 15' 7.308""","N51° 45' 55.398""",65,76,14.7,0,0.51,0.49,1.0,0.51,0.27,2.254,1,0,0,1.2,50,00:27:41,11.7,0.25,1258,995,351,73,204,9,False,32,5.87,34
1662.0,60.61,3.051,184.909,2901,5224.9926918,5065.3810208,0.97,535.9,101.4,34.6,35.7,63.33,18.1,173,30.2,17.56,3.32,16.5,4.39,20.93,0.04,126,24,119,32,NONE,,13.4,64,31.6,742,766,37367,1557.0,25.95,274,452.9,0,3896,33471,0,10.4,89.6,0.97,"W001° 15' 7.3398""","N51° 45' 55.503""",65,75,14.8,0,0.45,0.54,0.99,0.45,0.27,2.267,1,0,0,1.21,50,00:27:42,9.1,0.26,1239,995,352,73,204,9,False,32,6.78,34
1663.0,58.82,2.951,173.588,3188,4893.8500068,4712.2304275,0.96,518.7,97.2,34.6,36.0,59.32,16.9,173,28.3,17.58,3.29,16.77,4.2,20.93,0.04,126,24,121,30,NONE,,13.3,64,31.6,742,766,34948,1456.2,24.27,275,423.6,0,4427,30521,0,12.7,87.3,0.96,"W001° 15' 7.3518""","N51° 45' 55.4844""",65,75,12.8,0,0.51,0.51,1.02,0.5,0.25,2.24,1,0,0,1.05,50,00:27:43,14.7,0.28,1242,995,250,73,204,9,False,29,5.79,33
1664.0,61.86,2.91,180.0,2915,4990.615257,4832.133399,0.97,513.0,94.8,35.2,36.4,60.49,17.3,173,28.8,17.63,3.26,16.6,4.35,20.93,0.04,127,23,119,31,NONE,,13.3,64,31.6,742,766,35681,1486.7,24.78,275,432.5,0,3867,31814,0,10.8,89.2,0.97,"W001° 15' 7.3062""","N51° 45' 55.3758""",66,75,12.2,0,0.45,0.52,0.97,0.46,0.28,2.255,1,0,0,1.0,50,00:27:44,11.5,0.3,1240,995,179,73,204,9,False,32,6.47,34
1665.0,62.5,2.909,181.812,2843,5144.5790434,5018.0761814,0.98,510.7,97.4,34.5,35.4,62.36,17.8,173,29.7,17.56,3.35,16.56,4.42,20.93,0.04,126,24,119,32,NONE,,13.3,64,31.6,742,766,36841,1535.0,25.58,276,446.6,0,3092,33749,0,8.4,91.6,0.98,"W001° 15' 7.2456""","N51° 45' 55.2348""",65,75,12.3,0,0.46,0.5,0.96,0.48,0.27,2.26,1,0,0,1.0,50,00:27:45,10.6,0.3,1239,995,170,73,204,9,False,29,6.32,34
1666.0,59.41,2.815,167.228,2752,4727.9170579,4464.1759808,0.94,494.9,91.2,34.5,36.5,57.31,16.4,173,27.3,17.58,3.24,16.46,4.5,20.93,0.04,126,23,118,32,NONE,,13.3,64,31.6,742,766,33623,1401.0,23.35,276,407.6,0,6401,27222,0,19.0,81.0,0.94,"W001° 15' 7.1868""","N51° 45' 55.0764""",65,75,14.1,0,0.47,0.54,1.01,0.47,0.3,2.223,1,0,0,1.15,50,00:27:46,17.8,0.24,1238,995,169,73,204,9,False,28,5.99,35
1667.0,62.5,2.503,156.438,2593,4556.2552912,4306.91144,0.95,437.5,83.6,33.4,35.3,55.23,15.8,173,26.3,17.48,3.34,16.42,4.59,20.93,0.04,126,24,118,33,NONE,,13.3,64,31.6,742,766,32410,1350.4,22.51,276,392.8,0,6053,26357,0,18.7,81.3,0.95,"W001° 15' 7.1418""","N51° 45' 54.9318""",66,75,16.2,0,0.48,0.48,0.96,0.5,0.29,2.194,1,0,0,1.32,50,00:27:47,23.1,0.2,1237,995,170,73,204,9,False,32,5.21,35
1668.0,60.0,3.064,183.84,2992,5529.7064073,5249.6907089,0.95,532.0,106.1,32.5,34.2,67.03,19.2,173,32.0,17.36,3.46,16.3,4.54,20.93,0.04,125,25,117,33,NONE,,13.3,64,31.6,742,766,39370,1640.4,27.34,277,477.2,0,6804,32566,0,17.3,82.7,0.95,"W001° 15' 7.1412""","N51° 45' 54.8124""",66,75,15.4,0,0.48,0.52,1.0,0.48,0.26,2.264,1,0,0,1.26,50,00:27:48,9.6,0.26,1240,995,172,73,204,9,False,32,6.38,35
1669.0,57.14,3.037,173.543,3307,5013.717563,4780.9321636,0.95,531.5,101.5,33.8,35.5,60.77,17.4,174,28.8,17.5,3.34,16.51,4.37,20.93,0.04,126,24,119,31,NONE,,13.3,64,31.6,741,766,35730,1488.8,24.81,277,433.1,0,5662,30068,0,15.8,84.2,0.95,"W001° 15' 7.1418""","N51° 45' 54.7458""",66,75,12.5,0,0.52,0.53,1.05,0.5,0.27,2.239,1,0,0,1.22,50,00:27:49,14.7,0.29,1242,995,171,73,171,9,False,27,5.84,34
1670.0,51.72,3.346,173.069,3506,4769.6294719,4602.7490865,0.97,590.6,108.0,35.5,36.8,57.81,16.5,174,27.4,17.65,3.23,16.75,4.13,20.93,0.04,127,23,120,30,NONE,,13.3,64,31.6,742,766,34077,1419.9,23.66,278,413.1,0,4069,30008,0,11.9,88.1,0.97,"W001° 15' 7.119""","N51° 45' 54.7134""",66,75,8.8,0,0.59,0.57,1.16,0.51,0.26,2.238,1,0,0,1.06,50,00:27:50,14.9,0.39,1251,995,166,73,138,9,False,32,5.67,32
1671.0,55.05,2.983,164.202,3189,4260.395007,4188.6226621,0.98,531.9,92.4,37.6,38.3,51.64,14.8,174,24.5,17.83,3.1,16.95,3.99,20.93,0.04,128,22,122,29,NONE,,13.3,64,31.6,741,766,30561,1273.4,21.22,278,370.4,0,1757,28804,0,5.7,94.3,0.98,"W001° 15' 7.0878""","N51° 45' 54.699""",65,75,5.4,0,0.52,0.57,1.09,0.48,0.27,2.215,1,0,0,0.76,50,00:27:51,19.3,0.57,1256,995,157,73,118,9,False,32,5.74,31
1674.0,39.74,2.752,109.351,3073,2775.5515049,2754.8127334,0.99,492.4,84.2,38.4,38.7,33.64,9.6,173,16.0,17.89,3.06,17.15,3.8,20.93,0.04,129,22,123,27,NONE,,13.3,64,31.6,742,766,19951,831.3,13.85,279,241.8,0,509,19442,0,2.6,97.4,0.99,"W001° 15' 7.065""","N51° 45' 54.7518""",65,75,3.3,0,0.56,0.95,1.51,0.37,0.24,2.039,3,0,0,0.47,50,00:27:54,46.2,0.61,1271,995,15,73,118,9,False,29,4.91,30
1675.0,29.85,2.933,87.552,2582,3134.6024055,2814.7454674,0.9,490.7,114.2,27.3,30.4,38.0,10.9,173,18.1,16.73,3.89,15.51,4.99,20.93,0.04,120,28,112,36,NONE,,13.3,64,31.6,742,766,22062,919.3,15.32,279,267.4,0,7684,14379,0,34.8,65.2,0.9,"W001° 15' 7.1268""","N51° 45' 54.8166""",65,75,4.0,0,1.38,0.63,2.01,0.69,0.24,1.942,1,0,0,0.56,50,00:27:55,57.0,0.57,1290,995,343,73,118,9,False,32,2.13,38
1676.0,54.55,2.525,137.727,2505,4610.5155257,4190.596778,0.91,429.1,93.1,29.0,32.0,55.89,16.0,173,26.7,16.99,3.69,15.86,4.69,20.93,0.04,122,27,114,34,NONE,,13.3,64,31.6,742,766,32531,1355.4,22.59,279,394.3,0,10112,22418,0,31.1,68.9,0.91,"W001° 15' 7.1598""","N51° 45' 54.8562""",65,75,4.5,0,0.51,0.59,1.1,0.46,0.23,2.139,1,0,0,0.64,50,00:27:56,32.3,0.75,1291,995,338,73,118,9,False,26,4.95,36
1677.0,48.0,3.452,165.696,3118,5518.4258436,5002.3578237,0.91,587.4,126.3,29.4,32.5,66.89,19.1,172,32.1,17.02,3.66,16.0,4.72,20.93,0.04,122,26,115,34,NONE,,13.3,64,31.6,742,766,38915,1621.5,27.02,280,471.7,0,12421,26495,0,31.9,68.1,0.91,"W001° 15' 7.2""","N51° 45' 54.9402""",64,75,6.2,0,0.57,0.68,1.25,0.46,0.25,2.219,1,0,0,0.88,50,00:27:57,18.5,0.65,1283,995,345,73,118,9,False,32,6.06,36
1678.0,63.16,3.214,202.989,3480,5391.3336432,5132.9177233,0.95,571.4,98.7,36.8,38.7,65.35,18.7,172,31.3,17.78,3.07,16.96,4.02,20.93,0.04,128,22,122,29,NONE,,13.3,64,31.6,742,766,38408,1600.3,26.67,280,465.6,0,6283,32125,0,16.4,83.6,0.95,"W001° 15' 7.2462""","N51° 45' 55.0752""",64,75,9.3,0,0.47,0.48,0.95,0.49,0.28,2.307,1,0,0,1.31,50,00:27:58,0.2,0.42,1254,995,345,73,118,9,False,32,6.84,32
1679.0,60.0,2.938,176.28,2963,4993.877417,4721.6019282,0.95,516.3,95.5,34.5,36.4,60.53,17.3,171,29.2,17.57,3.25,16.66,4.23,20.93,0.04,126,23,120,30,NONE,,13.3,65,31.6,742,766,35525,1480.2,24.67,281,430.6,0,6610,28914,0,18.6,81.4,0.95,"W001° 15' 7.281""","N51° 45' 55.2336""",64,75,12.8,0,0.49,0.51,1.0,0.49,0.27,2.246,1,0,0,1.34,50,00:27:59,13.3,0.28,1249,995,350,73,159,9,False,32,6.0,33
1680.0,62.5,3.201,200.062,3287,5530.9415999,5356.1152119,0.97,564.6,104.0,35.4,36.5,67.04,19.2,172,32.2,17.64,3.25,16.84,4.15,20.93,0.04,127,23,121,30,NONE,,13.3,65,31.6,742,766,39546,1647.7,27.46,281,479.3,0,4266,35280,0,10.8,89.2,0.97,"W001° 15' 7.329""","N51° 45' 55.3782""",63,75,15.7,0,0.47,0.49,0.96,0.49,0.26,2.301,1,0,0,1.37,50,00:28:00,1.6,0.26,1236,995,349,73,191,9,False,32,6.81,32
