t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
867.0,57.69,1.375,79.327,1900,1706.7214264,1856.3747652,1.09,251.6,39.2,44.1,40.6,27.09,7.7,177,9.6,18.3,2.85,15.87,4.97,20.93,0.04,131,20,114,36,NONE,,18.7,46,36.5,741,765,12525,521.9,8.7,61,198.8,0,0,12525,0,0.0,100.0,1.09,"W001° 15' 5.7786""","N51° 45' 55.6374""",62,61,15.3,0,0.5,0.54,1.04,0.48,0.4,1.899,1,0,0,1.44,87,00:14:27,59.7,0.11,1259,997,350,73,177,9,False,26,2.75,38
868.0,67.42,1.067,71.933,1872,803.4025587,1261.4600095,1.57,207.3,22.9,83.7,53.3,12.75,3.6,177,4.5,19.43,2.15,17.36,4.01,20.93,0.04,139,15,125,29,NONE,,18.7,46,36.5,741,765,6510,271.3,4.52,61,103.3,0,0,6510,0,0.0,100.0,1.57,"W001° 15' 5.8086""","N51° 45' 55.7046""",62,61,13.2,0,0.51,0.38,0.89,0.57,0.44,1.857,1,0,0,1.24,87,00:14:28,63.4,0.06,1240,997,349,73,177,8,False,30,2.09,31
870.0,44.78,1.807,80.91,1646,2233.5263045,2213.3435239,0.99,318.4,60.1,34.8,35.1,35.45,10.1,177,12.6,17.62,3.33,15.58,5.18,20.93,0.04,127,24,112,37,NONE,,18.7,45,36.5,741,765,16049,668.7,11.15,62,254.8,0,495,15554,0,3.1,96.9,0.99,"W001° 15' 5.7816""","N51° 45' 55.6668""",62,61,11.2,0,0.63,0.71,1.34,0.47,0.35,1.908,2,0,0,1.05,87,00:14:30,58.9,0.19,1250,997,187,73,177,8,False,26,2.87,39
871.0,47.24,1.806,85.323,2065,2219.5339615,2362.9519499,1.06,320.8,60.8,37.0,34.7,35.23,10.1,177,12.5,17.76,3.37,15.52,5.19,20.93,0.04,128,24,111,37,NONE,,18.7,45,36.5,741,765,16208,675.3,11.26,62,257.3,0,0,16208,0,0.0,100.0,1.06,"W001° 15' 5.7066""","N51° 45' 55.4202""",63,59,10.7,0,0.57,0.7,1.27,0.45,0.34,1.931,1,0,0,1.01,87,00:14:31,56.6,0.2,1259,997,172,73,177,8,False,25,3.17,39
872.0,54.55,1.79,97.636,2092,2438.6853732,2469.540342,1.01,320.8,55.1,38.5,38.0,38.71,11.1,177,13.8,17.92,3.08,16.01,4.86,20.93,0.04,129,22,115,35,NONE,,18.7,45,36.5,741,765,17607,733.6,12.23,62,279.5,0,0,17607,0,0.0,100.0,1.01,"W001° 15' 5.6682""","N51° 45' 55.2714""",64,59,13.5,0,0.55,0.55,1.1,0.5,0.36,1.99,1,0,0,1.27,87,00:14:32,50.4,0.17,1271,997,169,73,177,8,False,31,3.25,37
873.0,58.25,1.405,81.845,1936,2093.0229948,2048.32008,0.98,251.1,42.8,37.2,38.0,33.22,9.5,178,11.8,17.87,3.05,16.31,4.57,20.93,0.04,128,22,117,33,NONE,,18.7,45,36.5,741,765,14999,625.0,10.42,62,238.1,0,1093,13906,0,7.3,92.7,0.98,"W001° 15' 5.6262""","N51° 45' 55.1136""",64,59,15.6,0,0.55,0.48,1.03,0.53,0.33,1.913,1,0,0,1.47,87,00:14:33,58.4,0.13,1259,997,171,73,177,8,False,31,2.55,35
874.0,39.47,1.457,57.513,1667,1660.1808453,1837.6131703,1.11,253.3,56.5,33.0,29.8,26.35,7.5,179,9.3,17.39,3.88,15.38,5.33,20.93,0.04,125,28,110,38,NONE,,18.7,45,36.5,741,765,12234,509.8,8.5,62,194.2,0,0,12234,0,0.0,100.0,1.11,"W001° 15' 5.6028""","N51° 45' 55.0122""",64,60,14.0,0,0.79,0.73,1.52,0.52,0.25,1.76,1,0,0,1.32,87,00:14:34,70.8,0.11,1266,997,172,73,177,9,False,32,1.84,40
876.0,45.8,2.016,92.336,2274,2651.8968654,2451.4200536,0.92,353.5,65.1,33.6,36.4,42.09,12.0,179,14.8,17.53,3.23,15.73,4.99,20.93,0.04,126,23,113,36,NONE,,18.7,46,36.5,741,765,18776,782.3,13.04,63,298.0,0,4844,13932,0,25.8,74.2,0.92,"W001° 15' 5.5578""","N51° 45' 54.9234""",64,60,8.4,0,0.66,0.65,1.31,0.5,0.35,1.965,2,0,0,1.01,87,00:14:36,53.1,0.3,1273,997,174,73,138,9,False,32,3.05,38
877.0,45.45,2.031,92.318,2210,2348.9316974,2315.3809888,0.99,363.2,62.0,37.9,38.5,37.28,10.7,180,13.0,17.88,3.05,16.08,4.73,20.93,0.04,128,22,115,34,NONE,,18.7,46,36.5,741,765,16859,702.5,11.71,63,267.6,0,822,16037,0,4.9,95.1,0.99,"W001° 15' 5.5554""","N51° 45' 54.93""",64,60,5.0,0,0.64,0.68,1.32,0.48,0.36,1.965,1,0,0,0.6,87,00:14:37,53.1,0.45,1285,997,239,73,138,9,False,32,3.17,36
878.0,44.12,1.938,85.5,2185,1813.563275,2032.053396,1.12,355.0,56.1,45.4,40.6,28.79,8.2,180,10.1,18.32,2.89,16.38,4.54,20.93,0.04,132,21,118,33,NONE,,18.7,46,36.5,741,765,13404,558.5,9.31,63,212.8,0,0,13404,0,0.0,100.0,1.12,"W001° 15' 5.5674""","N51° 45' 54.9648""",63,60,3.9,0,0.68,0.68,1.36,0.5,0.37,1.932,1,0,0,0.55,87,00:14:38,56.5,0.44,1281,997,298,73,118,9,False,27,2.85,35
880.0,45.45,1.841,83.682,2127,1866.5958511,1973.9609915,1.06,335.4,52.9,43.1,40.8,29.63,8.5,179,10.4,18.22,2.87,16.44,4.53,20.93,0.04,131,21,118,33,NONE,,18.7,46,36.5,741,765,13610,567.1,9.45,64,216.0,0,0,13610,0,0.0,100.0,1.06,"W001° 15' 5.5974""","N51° 45' 55.0212""",62,59,3.5,0,0.62,0.7,1.32,0.47,0.37,1.923,2,0,0,0.49,87,00:14:40,57.5,0.51,1281,997,340,73,118,9,False,32,2.97,35
881.0,48.0,1.633,78.384,1940,1664.5729105,1804.1219476,1.08,299.4,45.8,45.1,41.6,26.42,7.5,179,9.3,18.33,2.8,16.42,4.51,20.93,0.04,132,20,118,32,NONE,,18.7,46,36.5,741,765,12206,508.6,8.48,64,193.7,0,0,12206,0,0.0,100.0,1.08,"W001° 15' 5.589""","N51° 45' 55.035""",62,59,3.1,0,0.59,0.66,1.25,0.47,0.38,1.894,1,0,0,0.71,87,00:14:41,60.2,0.51,1279,997,347,73,73,9,False,32,2.77,35
882.0,45.45,1.721,78.227,2057,1549.2483795,1832.052076,1.18,317.7,49.1,48.4,41.0,24.59,7.0,179,8.7,18.46,2.85,16.59,4.44,20.93,0.04,133,20,119,32,NONE,,18.7,46,36.5,741,765,11603,483.4,8.06,64,184.2,0,0,11603,0,0.0,100.0,1.18,"W001° 15' 5.5998""","N51° 45' 55.0452""",62,60,2.5,0,0.66,0.66,1.32,0.5,0.36,1.893,1,0,0,1.04,87,00:14:42,60.2,0.59,1277,997,0,73,40,9,False,30,2.61,34
883.0,58.82,0.805,47.353,2012,555.7012322,517.9958002,0.93,157.3,10.9,77.8,83.5,8.82,2.5,180,3.1,19.54,1.35,17.29,3.7,20.93,0.04,140,10,124,27,NONE,,18.7,46,36.5,741,765,3941,164.2,2.74,64,62.6,0,913,3029,0,23.2,76.8,0.93,"W001° 15' 5.6124""","N51° 45' 55.0674""",62,60,2.3,0,0.68,0.34,1.02,0.67,0.58,1.675,1,0,0,,87,00:14:43,75.9,0.23,1266,997,350,73,0,9,False,32,1.18,29
884.0,260.87,0.249,64.957,49,1857.9045519,2128.4994554,1.15,43.3,9.9,25.1,21.9,29.49,8.4,180,10.3,17.39,3.98,16.79,4.1,20.93,0.04,125,29,121,29,NONE,,18.7,46,36.5,741,765,13806,575.2,9.59,64,219.1,0,0,13806,0,0.0,100.0,1.15,"W001° 15' 5.6124""","N51° 45' 55.0674""",62,60,2.3,0,0.05,0.18,0.23,0.22,0.0,1.813,1,0,0,,87,00:14:44,67.0,0.77,1266,997,350,73,0,9,False,32,4.98,32
885.0,58.25,1.462,85.165,1669,1059.560944,1858.4207478,1.75,280.7,38.9,76.5,43.6,16.82,4.8,180,5.9,19.2,2.66,16.45,4.59,20.93,0.04,138,19,118,33,NONE,,18.7,46,36.5,741,765,8894,370.6,6.18,64,141.2,0,0,8894,0,0.0,100.0,1.75,"W001° 15' 5.6304""","N51° 45' 55.1514""",62,60,4.7,0,0.55,0.48,1.03,0.53,0.41,1.93,1,0,0,1.54,87,00:14:45,56.7,0.21,1257,997,353,73,51,9,False,32,2.66,35
885.0,666.67,0.103,68.667,80,1842.2165633,2474.8870682,1.34,18.0,4.5,11.9,8.9,29.24,8.4,179,10.3,17.48,4.37,163.83,4.4,20.93,0.04,125,31,>76,32,NONE,,18.7,46,36.5,741,765,14266,594.4,9.91,64,226.4,0,0,14266,0,0.0,100.0,1.34,"W001° 15' 5.6304""","N51° 45' 55.1514""",62,60,4.7,0,0.05,0.04,0.09,0.56,0.0,1.837,0,0,0,1.54,87,00:14:45,65.1,0.37,1257,997,353,73,51,9,False,32,2.06,34
886.0,58.25,1.461,85.107,1905,1806.3174602,1838.7355109,1.02,268.4,38.5,44.9,44.1,28.67,8.2,179,10.1,18.37,2.64,16.52,4.61,20.93,0.04,132,19,119,33,NONE,,18.7,46,36.5,741,765,13057,544.0,9.07,64,207.3,0,0,13057,0,0.0,100.0,1.02,"W001° 15' 5.7192""","N51° 45' 55.4136""",62,61,12.0,0,0.55,0.48,1.03,0.53,0.42,1.93,1,0,0,1.23,87,00:14:46,56.7,0.14,1245,997,346,73,163,9,False,32,2.66,35
895.0,53.1,1.691,89.788,1887,2281.6935419,2410.1875215,1.06,301.7,55.2,37.7,35.7,36.22,10.3,180,12.7,17.84,3.26,15.61,5.01,20.93,0.04,128,23,112,36,NONE,,18.6,47,36.5,742,765,16632,693.0,11.55,66,264.0,0,0,16632,0,0.0,100.0,1.06,"W001° 15' 5.6256""","N51° 45' 54.9324""",66,59,16.6,0,0.52,0.61,1.13,0.46,0.34,1.953,9,0,0,1.44,87,00:14:55,54.4,0.13,1250,995,174,73,192,9,False,29,3.25,38
896.0,36.36,2.057,74.8,2825,1944.1258072,2003.3880322,1.03,365.9,67.0,37.2,36.1,30.86,8.8,180,10.8,17.79,3.26,15.81,4.97,20.93,0.04,128,23,114,36,NONE,,18.6,47,36.5,741,765,14092,587.1,9.79,66,223.7,0,0,14092,0,0.0,100.0,1.03,"W001° 15' 5.5782""","N51° 45' 54.8364""",66,59,10.0,0,0.88,0.77,1.65,0.53,0.34,1.874,1,0,0,1.06,87,00:14:56,62.0,0.19,1270,995,167,73,157,9,False,32,2.34,38
898.0,44.44,1.901,84.489,2039,2109.2818423,2051.2419841,0.97,341.2,56.2,38.6,39.7,33.48,9.6,181,11.7,17.95,2.96,16.12,4.63,20.93,0.04,129,21,116,33,NONE,,18.6,47,36.5,741,765,15095,629.0,10.48,66,239.6,0,1418,13677,0,9.4,90.6,0.97,"W001° 15' 5.5806""","N51° 45' 54.8442""",65,59,5.9,0,0.66,0.69,1.35,0.49,0.36,1.927,2,0,0,0.89,87,00:14:58,57.1,0.34,1282,995,210,73,111,9,False,30,2.88,35
899.0,45.8,1.87,85.649,1978,2005.8860067,2148.745999,1.07,338.0,57.1,41.1,38.4,31.84,9.1,180,11.1,18.07,3.05,16.08,4.74,20.93,0.04,130,22,115,34,NONE,,18.6,47,36.5,741,765,14669,611.2,10.19,67,232.8,0,0,14669,0,0.0,100.0,1.07,"W001° 15' 5.619""","N51° 45' 54.9288""",64,59,3.8,0,0.64,0.67,1.31,0.49,0.36,1.933,1,0,0,,87,00:14:59,56.5,0.5,1288,995,331,73,0,9,False,28,2.92,36
900.0,45.8,1.846,84.55,1944,2266.5632763,2107.0483467,0.93,327.8,56.0,35.9,38.6,35.98,10.3,180,12.6,17.76,3.03,16.06,4.74,20.93,0.04,127,22,115,34,NONE,,18.6,47,36.5,741,765,16067,669.4,11.16,67,255.0,0,3859,12207,0,24.0,76.0,0.93,"W001° 15' 5.6334""","N51° 45' 54.9672""",64,59,3.5,0,0.62,0.69,1.31,0.47,0.36,1.927,1,0,0,0.37,87,00:15:00,57.0,0.62,1280,995,336,73,156,9,False,28,2.98,36
902.0,45.8,1.744,79.878,1886,2159.0636651,1994.2125939,0.92,309.3,53.0,35.5,38.4,34.27,9.8,180,12.0,17.74,3.04,16.06,4.73,20.93,0.04,127,22,115,34,NONE,,18.6,47,36.5,741,765,15284,636.8,10.61,67,242.6,0,3983,11301,0,26.1,73.9,0.92,"W001° 15' 5.6328""","N51° 45' 54.9924""",64,59,3.6,0,0.65,0.66,1.31,0.5,0.35,1.902,2,0,0,0.38,87,00:15:02,59.4,0.57,1279,995,347,73,156,9,False,32,2.68,36
903.0,50.85,1.108,56.339,1654,1341.3597041,1263.8225105,0.94,200.6,30.3,39.3,41.8,21.29,6.1,180,7.5,18.1,2.73,16.21,4.56,20.93,0.04,130,20,116,33,NONE,,18.7,47,36.5,741,765,9535,397.3,6.62,67,151.3,0,1881,7654,0,19.7,80.3,0.94,"W001° 15' 5.655""","N51° 45' 55.0584""",63,59,3.6,0,0.57,0.61,1.18,0.48,0.38,1.751,1,0,0,0.54,87,00:15:03,71.4,0.35,1274,995,355,73,112,9,False,32,1.94,35
905.0,35.09,1.139,39.965,1645,566.9403524,1304.3813975,2.3,213.7,45.1,66.2,28.8,9.0,2.6,179,3.2,18.76,3.96,15.63,5.19,20.93,0.04,135,28,112,37,NONE,,18.7,47,36.5,741,765,5250,218.8,3.65,67,83.3,0,0,5250,0,0.0,100.0,2.3,"W001° 15' 5.6784""","N51° 45' 55.173""",63,59,6.4,0,0.59,1.12,1.71,0.35,0.21,1.602,2,0,0,0.85,87,00:15:05,79.7,0.08,1284,995,352,73,125,9,False,29,1.93,39
906.0,58.82,1.484,87.294,1718,2314.1530766,2184.3497257,0.94,263.9,45.2,35.9,38.1,36.73,10.5,179,12.9,17.78,3.05,15.95,5.04,20.93,0.04,128,22,115,36,NONE,,18.6,47,36.5,741,765,16456,685.7,11.43,68,261.2,0,3150,13306,0,19.1,80.9,0.94,"W001° 15' 5.7252""","N51° 45' 55.3236""",63,59,10.3,0,0.55,0.47,1.02,0.54,0.38,1.941,1,0,0,1.37,87,00:15:06,55.6,0.21,1272,995,348,73,125,8,False,32,2.7,38
907.0,60.0,1.39,83.4,1767,2099.7758902,1930.1999696,0.92,249.6,39.2,37.7,41.0,33.33,9.5,179,11.7,17.96,2.82,16.09,4.88,20.93,0.04,129,20,116,35,NONE,,18.6,47,36.5,741,765,14850,618.7,10.31,68,235.7,0,4093,10757,0,27.6,72.4,0.92,"W001° 15' 5.7756""","N51° 45' 55.4742""",64,60,14.1,0,0.58,0.42,1.0,0.58,0.4,1.921,1,0,0,1.28,87,00:15:07,57.6,0.14,1264,995,350,73,183,8,False,28,2.4,37
908.0,60.0,1.504,90.24,1593,2301.611054,2327.6004758,1.01,268.6,47.2,37.4,37.0,36.53,10.4,179,12.9,17.86,3.14,16.09,4.84,20.93,0.04,128,23,116,35,NONE,,18.6,47,36.5,741,765,16613,692.2,11.54,68,263.7,0,0,16613,0,0.0,100.0,1.01,"W001° 15' 5.8416""","N51° 45' 55.6242""",64,60,16.7,0,0.61,0.39,1.0,0.61,0.34,1.955,1,0,0,1.56,87,00:15:08,54.1,0.13,1242,995,344,73,178,8,False,32,2.47,37
909.0,57.14,1.855,106.0,1706,3172.0578008,2847.4007086,0.9,323.0,60.6,32.2,35.8,50.35,14.4,180,17.6,17.41,3.27,15.23,5.26,20.93,0.04,125,23,109,38,NONE,,18.6,47,36.5,741,765,22325,930.2,15.5,68,354.4,0,7798,14526,0,34.9,65.1,0.9,"W001° 15' 5.877""","N51° 45' 55.7292""",65,60,15.7,0,0.44,0.61,1.05,0.42,0.37,2.025,1,0,0,1.47,87,00:15:09,46.1,0.19,1244,995,346,73,178,7,False,32,4.22,39
910.0,54.05,1.961,106.0,2326,2507.635961,2574.7288372,1.03,354.4,58.0,40.8,39.7,39.8,11.4,179,14.0,18.07,2.96,15.86,4.79,20.93,0.04,130,21,114,34,NONE,,18.6,47,36.5,741,765,18161,756.7,12.61,68,288.3,0,0,18161,0,0.0,100.0,1.03,"W001° 15' 5.8674""","N51° 45' 55.701""",65,60,13.1,0,0.53,0.58,1.11,0.48,0.38,2.025,1,0,0,1.23,87,00:15:10,46.1,0.18,1249,995,281,73,178,8,False,27,3.7,36
911.0,60.61,1.784,108.121,2007,2580.5198486,2567.4449519,0.99,322.3,51.6,40.3,40.5,40.96,11.7,180,14.3,18.07,2.89,16.16,4.59,20.93,0.04,130,21,116,33,NONE,,18.6,47,36.5,741,765,18559,773.3,12.89,69,294.6,0,321,18238,0,1.7,98.3,0.99,"W001° 15' 5.841""","N51° 45' 55.5846""",66,60,12.3,0,0.48,0.51,0.99,0.48,0.37,2.034,1,0,0,1.41,87,00:15:11,45.1,0.2,1249,995,184,74,145,7,False,32,3.72,35
912.0,61.22,1.725,105.612,1981,2494.4255843,2324.6458636,0.93,312.8,46.3,40.6,43.6,39.59,11.3,180,13.9,18.13,2.68,16.48,4.45,20.93,0.04,130,19,118,32,NONE,,18.6,45,36.5,741,765,17691,737.1,12.29,69,280.8,0,4110,13581,0,23.2,76.8,0.93,"W001° 15' 5.814""","N51° 45' 55.4376""",67,60,12.3,0,0.53,0.45,0.98,0.54,0.4,2.024,1,0,0,1.41,87,00:15:12,46.3,0.19,1245,995,177,74,145,8,False,31,3.25,34
913.0,60.0,1.537,92.22,1698,1882.3230558,2147.2166975,1.14,282.9,43.6,46.8,41.0,29.88,8.5,181,10.4,18.41,2.84,16.23,4.64,20.93,0.04,132,20,117,33,NONE,,18.6,45,36.5,741,765,13972,582.2,9.7,69,221.8,0,0,13972,0,0.0,100.0,1.14,"W001° 15' 5.7552""","N51° 45' 55.2792""",67,60,14.0,0,0.5,0.5,1.0,0.5,0.38,1.965,1,0,0,1.3,87,00:15:13,53.1,0.13,1240,995,170,73,180,8,False,32,3.07,35
914.0,55.56,1.455,80.833,1811,1972.2736935,2035.8579337,1.03,261.6,44.6,39.0,37.8,31.31,8.9,181,10.9,17.98,3.07,16.15,4.69,20.93,0.04,129,22,116,34,NONE,,18.6,45,36.5,741,765,14301,595.9,9.93,69,227.0,0,0,14301,0,0.0,100.0,1.03,"W001° 15' 5.6814""","N51° 45' 55.0296""",67,60,14.8,0,0.55,0.53,1.08,0.51,0.34,1.908,1,0,0,1.37,87,00:15:14,58.9,0.13,1244,995,172,73,180,8,False,32,2.65,36
915.0,52.17,1.797,93.757,1887,2423.649328,2405.4631081,0.99,320.4,56.1,37.2,37.5,38.47,11.0,182,13.3,17.83,3.12,15.83,4.92,20.93,0.04,128,22,114,35,NONE,,18.6,45,36.5,741,765,17421,725.9,12.1,69,276.5,0,446,16975,0,2.6,97.4,0.99,"W001° 15' 5.6664""","N51° 45' 54.9774""",67,60,11.7,0,0.53,0.62,1.15,0.46,0.36,1.972,1,0,0,1.08,87,00:15:15,52.4,0.2,1252,995,175,73,180,9,False,32,3.39,37
916.0,46.88,1.987,93.141,2080,2486.4358704,2423.5332296,0.97,352.5,62.9,36.1,37.1,39.47,11.3,182,13.7,17.74,3.17,15.91,4.81,20.93,0.04,127,23,114,35,NONE,,18.6,45,36.5,741,765,17803,741.8,12.36,70,282.6,0,1537,16266,0,8.6,91.4,0.97,"W001° 15' 5.667""","N51° 45' 54.9468""",67,59,8.0,0,0.6,0.68,1.28,0.47,0.34,1.969,1,0,0,0.97,87,00:15:16,52.7,0.3,1264,995,184,73,138,8,False,32,3.31,37
917.0,47.24,1.755,82.913,2017,1890.2220138,2033.3762381,1.08,318.5,52.4,42.1,39.1,30.0,8.6,182,10.4,18.15,2.99,16.14,4.62,20.93,0.04,130,21,116,33,NONE,,18.6,45,36.5,741,765,13836,576.5,9.61,70,219.6,0,0,13836,0,0.0,100.0,1.08,"W001° 15' 5.6772""","N51° 45' 54.933""",66,59,4.5,0,0.59,0.68,1.27,0.46,0.35,1.919,1,0,0,0.82,87,00:15:17,57.9,0.4,1271,995,0,73,91,8,False,28,2.97,35
919.0,42.25,1.981,83.704,1919,2295.6006531,2121.3138205,0.92,350.4,61.1,35.2,38.1,36.44,10.4,183,12.5,17.69,3.08,16.06,4.76,20.93,0.04,127,22,115,34,NONE,,18.6,47,36.6,741,765,16252,677.2,11.29,70,258.0,0,4211,12041,0,25.9,74.1,0.92,"W001° 15' 5.6808""","N51° 45' 54.9882""",66,59,3.0,0,0.65,0.77,1.42,0.46,0.35,1.923,2,0,0,1.92,87,00:15:19,57.5,0.73,1280,995,331,73,26,9,False,32,3.05,36
920.0,44.12,1.785,78.75,1885,2154.9151676,2019.4683948,0.94,315.7,55.7,35.1,37.5,34.21,9.8,182,11.8,17.69,3.12,15.96,4.84,20.93,0.04,127,22,115,35,NONE,,18.6,47,36.6,742,765,15301,637.5,10.63,70,242.9,0,3282,12018,0,21.5,78.5,0.94,"W001° 15' 5.6784""","N51° 45' 55.0212""",65,59,3.1,0,0.65,0.71,1.36,0.48,0.35,1.896,1,0,0,0.44,87,00:15:20,60.0,0.66,1282,995,348,73,117,9,False,29,2.75,37
922.0,38.96,1.809,70.481,2243,1810.474187,1857.7826766,1.03,322.5,58.0,37.4,36.5,28.74,8.2,182,9.9,17.83,3.21,16.02,4.85,20.93,0.04,128,23,115,35,NONE,,18.6,47,36.5,741,765,13110,546.3,9.1,71,208.1,0,0,13110,0,0.0,100.0,1.03,"W001° 15' 5.6964""","N51° 45' 55.0596""",64,60,3.1,0,0.8,0.74,1.54,0.52,0.34,1.848,2,0,0,0.44,87,00:15:22,64.2,0.56,1290,995,0,73,117,9,False,32,2.26,37
923.0,44.78,1.293,57.896,2054,1041.5357171,1341.4191026,1.29,241.0,36.5,52.6,40.8,16.53,4.7,182,5.7,18.64,2.82,16.29,4.63,20.93,0.04,134,20,117,33,NONE,,18.6,47,36.5,741,765,7974,332.3,5.54,71,126.6,0,0,7974,0,0.0,100.0,1.29,"W001° 15' 5.691""","N51° 45' 55.0908""",64,60,3.2,0,0.67,0.67,1.34,0.5,0.37,1.763,1,0,0,1.03,87,00:15:23,70.6,0.31,1287,995,356,73,52,9,False,32,1.93,35
924.0,57.14,1.732,98.971,1807,2451.1420853,2378.88504,0.97,311.3,50.7,38.7,39.9,38.91,11.1,181,13.5,17.97,2.93,16.51,4.5,20.93,0.04,129,21,119,32,NONE,,18.6,47,36.5,741,765,17534,730.6,12.18,71,278.3,0,1764,15770,0,10.1,89.9,0.97,"W001° 15' 5.6952""","N51° 45' 55.188""",64,60,5.5,0,0.54,0.51,1.05,0.51,0.35,1.996,1,0,0,0.86,87,00:15:24,49.7,0.42,1276,995,356,73,106,9,False,32,3.21,35
925.0,61.86,1.539,95.196,1667,2203.1857496,2357.7224126,1.07,278.7,46.4,41.2,38.5,34.97,10.0,181,12.2,18.11,3.01,16.33,4.67,20.93,0.04,130,22,117,34,NONE,,18.6,47,36.6,741,765,16108,671.2,11.19,71,255.7,0,0,16108,0,0.0,100.0,1.07,"W001° 15' 5.7384""","N51° 45' 55.3242""",64,61,8.9,0,0.52,0.45,0.97,0.54,0.35,1.979,1,0,0,0.98,87,00:15:25,51.6,0.24,1256,995,349,74,152,9,False,30,2.96,36
926.0,61.22,1.451,88.837,1592,1992.6908769,2284.5443128,1.15,263.4,45.4,42.4,37.0,31.63,9.0,181,11.0,18.15,3.13,16.05,4.93,20.93,0.04,130,22,115,35,NONE,,18.6,47,36.6,741,765,14810,617.1,10.28,71,235.1,0,0,14810,0,0.0,100.0,1.15,"W001° 15' 5.7876""","N51° 45' 55.4742""",64,61,12.9,0,0.52,0.46,0.98,0.53,0.35,1.949,1,0,0,1.16,87,00:15:26,54.9,0.15,1241,995,349,74,186,9,False,32,2.79,37
927.0,59.41,1.598,94.931,1968,2274.0656412,2292.8015142,1.01,288.4,47.0,39.9,39.6,36.1,10.3,181,12.6,18.05,2.94,16.2,4.78,20.93,0.04,130,21,116,34,NONE,,18.6,45,36.6,741,765,16403,683.5,11.39,71,260.4,0,0,16403,0,0.0,100.0,1.01,"W001° 15' 5.8494""","N51° 45' 55.6314""",64,61,16.2,0,0.55,0.46,1.01,0.54,0.38,1.977,1,0,0,1.51,87,00:15:27,51.8,0.13,1239,995,345,73,179,8,False,32,2.91,36
928.0,58.25,1.648,96.0,1678,2680.8838133,2644.9496652,0.99,289.8,55.2,34.3,34.8,42.55,12.2,181,14.8,17.58,3.35,15.48,5.12,20.93,0.04,126,24,111,37,NONE,,18.6,45,36.6,741,765,19245,801.9,13.36,72,305.5,0,880,18365,0,4.6,95.4,0.99,"W001° 15' 5.898""","N51° 45' 55.7388""",64,59,15.7,0,0.48,0.55,1.03,0.47,0.33,1.982,1,0,0,1.46,87,00:15:28,51.2,0.16,1242,995,344,73,179,8,False,26,3.43,39
929.0,63.83,1.336,85.277,1912,1653.3211843,1884.6741582,1.14,247.6,36.0,48.9,42.9,26.24,7.5,181,9.1,18.53,2.69,16.16,4.6,20.93,0.04,133,19,116,33,NONE,,18.6,45,36.6,741,765,12270,511.3,8.52,72,194.8,0,0,12270,0,0.0,100.0,1.14,"W001° 15' 5.8902""","N51° 45' 55.668""",64,59,14.0,0,0.46,0.48,0.94,0.49,0.4,1.931,1,0,0,1.3,87,00:15:29,56.7,0.11,1240,995,213,73,179,7,False,28,2.9,35
930.0,51.72,2.271,117.466,1937,3617.4236699,3229.0087892,0.89,393.2,75.9,31.5,35.3,57.42,16.4,182,19.9,17.31,3.34,15.47,5.22,20.93,0.04,124,24,111,37,NONE,,18.6,47,36.6,741,765,25430,1059.6,17.66,72,403.7,0,9319,16111,0,36.6,63.4,0.89,"W001° 15' 5.8362""","N51° 45' 55.5426""",64,59,13.6,0,0.57,0.59,1.16,0.49,0.36,2.07,1,0,0,1.27,87,00:15:30,40.3,0.25,1247,995,177,73,179,7,False,32,3.98,39
931.0,57.69,1.922,110.885,1992,3189.6088608,2883.1066684,0.9,337.2,60.8,33.5,37.1,50.63,14.5,181,17.6,17.54,3.16,15.76,4.89,20.93,0.04,126,23,113,35,NONE,,18.6,47,36.5,741,765,22480,936.7,15.61,72,356.8,0,7373,15107,0,32.8,67.2,0.9,"W001° 15' 5.8062""","N51° 45' 55.4034""",66,60,12.9,0,0.5,0.54,1.04,0.48,0.35,2.045,1,0,0,1.2,87,00:15:31,43.6,0.24,1247,995,175,73,179,8,False,32,3.84,37
932.0,61.86,1.627,100.639,2011,2412.6771799,2407.3406901,1,293.7,47.4,39.9,40.0,38.3,10.9,182,13.3,18.05,2.91,16.12,4.64,20.93,0.04,130,21,116,33,NONE,,18.6,47,36.5,741,765,17363,723.5,12.06,72,275.6,0,131,17232,0,0.8,99.2,1,"W001° 15' 5.742""","N51° 45' 55.2462""",66,60,14.6,0,0.5,0.47,0.97,0.52,0.37,2.003,1,0,0,1.36,87,00:15:32,48.9,0.16,1249,995,167,73,179,8,False,30,3.25,35
