t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
1497.0,53.1,2.714,144.106,2735,3986.9596126,4651.1145823,1.17,474.7,106.3,35.2,30.2,49.84,14.2,0,0,17.49,3.92,16.27,4.95,20.93,0.04,126,28,117,36,NONE,,13.9,45,31.5,741,765,29758,1239.9,20.67,116,372.0,0,0,29758,0,0.0,100.0,1.17,"W001° 15' 5.6556""","N51° 45' 55.3014""",62,69,12.0,0,0.58,0.55,1.13,0.51,0.22,2.159,1,0,0,0.97,22,00:24:57,20.8,0.25,1265,1003,168,59,206,10,False,31,4.68,37
1498.0,56.6,2.561,144.962,2773,3748.6207405,4461.64957,1.19,453.3,95.7,37.6,31.6,46.86,13.4,0,0,17.7,3.74,16.42,4.88,20.93,0.04,127,27,118,35,NONE,,13.9,45,31.5,741,765,28120,1171.6,19.53,116,351.5,0,0,28120,0,0.0,100.0,1.19,"W001° 15' 5.6166""","N51° 45' 55.1598""",63,69,15.2,0,0.5,0.56,1.06,0.47,0.25,2.161,1,0,0,1.23,22,00:24:58,20.3,0.18,1267,1003,170,59,206,10,False,30,5.12,37
1499.0,54.55,2.522,137.564,2589,3786.0282028,4345.4741784,1.15,441.9,96.7,35.3,30.8,47.33,13.5,0,0,17.52,3.83,16.09,5.04,20.93,0.04,126,28,116,36,NONE,,13.9,45,31.5,741,765,28146,1172.7,19.55,117,351.8,0,0,28146,0,0.0,100.0,1.15,"W001° 15' 5.5848""","N51° 45' 55.0302""",63,69,16.1,0,0.5,0.6,1.1,0.45,0.25,2.139,1,0,0,1.3,22,00:24:59,24.4,0.18,1268,1003,171,59,206,10,False,28,5.04,38
1500.0,50.85,2.567,130.525,2794,3559.5533358,4041.6219291,1.14,450.8,96.5,35.7,31.4,44.49,12.7,0,0,17.56,3.76,16.3,4.95,20.93,0.04,126,27,117,36,NONE,,13.9,45,31.5,741,765,26392,1099.7,18.33,117,329.9,0,0,26392,0,0.0,100.0,1.14,"W001° 15' 5.5686""","N51° 45' 54.9474""",63,69,13.9,0,0.55,0.63,1.18,0.47,0.25,2.116,1,0,0,1.35,22,00:25:00,28.2,0.19,1269,1003,171,59,172,10,False,28,4.67,37
1501.0,48.78,2.793,136.244,3121,3671.7622113,4129.4968012,1.12,491.8,102.8,36.2,32.2,45.9,13.1,0,0,17.61,3.68,16.53,4.66,20.93,0.04,126,26,119,33,NONE,,13.9,45,31.5,741,765,27162,1131.7,18.86,117,339.5,0,0,27162,0,0.0,100.0,1.12,"W001° 15' 5.5464""","N51° 45' 54.9462""",64,69,6.6,0,0.56,0.67,1.23,0.46,0.23,2.134,1,0,0,0.79,22,00:25:01,25.1,0.42,1277,1003,133,59,140,10,False,31,4.99,36
1503.0,46.15,2.694,124.338,2879,3299.2830926,3774.1967963,1.14,475.4,99.3,36.7,32.1,41.24,11.8,0,0,17.65,3.69,16.59,4.6,20.93,0.04,127,26,119,33,NONE,,13.9,45,31.5,741,765,24507,1021.1,17.02,118,306.3,0,0,24507,0,0.0,100.0,1.14,"W001° 15' 5.5464""","N51° 45' 54.9768""",64,69,4.2,0,0.64,0.66,1.3,0.49,0.22,2.095,2,0,0,0.59,22,00:25:03,31.6,0.59,1284,1003,41,59,119,10,False,30,4.21,35
1504.0,45.8,2.583,118.305,2846,3073.8167973,3548.8057666,1.15,457.4,94.1,37.4,32.4,38.42,11.0,0,0,17.71,3.64,16.57,4.65,20.93,0.04,127,26,119,33,NONE,,13.9,45,31.5,741,765,22884,953.5,15.89,118,286.0,0,0,22884,0,0.0,100.0,1.15,"W001° 15' 5.5554""","N51° 45' 55.0104""",64,69,3.2,0,0.61,0.7,1.31,0.47,0.24,2.073,1,0,0,0.45,22,00:25:04,35.0,0.72,1288,1003,15,59,119,10,False,30,4.23,36
1505.0,46.15,2.865,132.231,2891,3411.7241943,3898.3695043,1.14,508.2,102.6,37.8,33.1,42.65,12.2,0,0,17.74,3.58,16.63,4.63,20.93,0.04,127,26,119,33,NONE,,13.9,46,31.5,742,765,25335,1055.6,17.59,118,316.7,0,0,25335,0,0.0,100.0,1.14,"W001° 15' 5.5662""","N51° 45' 55.0428""",63,69,2.8,0,0.6,0.7,1.3,0.46,0.25,2.121,1,0,0,0.39,22,00:25:05,27.3,0.91,1291,1003,0,59,119,10,False,29,4.78,35
1507.0,37.74,3.115,117.547,3814,2984.1946622,3536.1152966,1.18,553.3,113.8,38.5,32.5,37.3,10.7,0,0,17.76,3.65,16.7,4.64,20.93,0.04,128,26,120,33,NONE,,13.9,46,31.5,741,765,22360,931.7,15.53,119,279.5,0,0,22360,0,0.0,100.0,1.18,"W001° 15' 5.565""","N51° 45' 55.0428""",63,69,1.8,0,0.88,0.71,1.59,0.55,0.24,2.07,2,0,0,1.15,22,00:25:07,35.4,1.24,1298,1003,0,59,26,10,False,29,3.54,35
1508.0,47.24,2.623,123.921,2676,3267.4970359,3777.9502128,1.16,463.2,97.1,36.9,31.9,40.84,11.7,0,0,17.66,3.7,16.45,4.83,20.93,0.04,127,27,118,35,NONE,,13.9,46,31.5,740,765,24335,1013.9,16.9,119,304.2,0,0,24335,0,0.0,100.0,1.16,"W001° 15' 5.5638""","N51° 45' 55.0386""",63,69,0.8,0,0.61,0.66,1.27,0.48,0.25,2.093,1,0,0,,22,00:25:08,31.9,3.06,1297,1003,0,59,0,10,False,30,4.3,37
1509.0,54.55,3.034,165.491,2409,4564.6271962,5344.3443232,1.17,530.9,118.9,35.4,30.3,57.06,16.3,0,0,17.5,3.92,16.37,4.88,20.93,0.04,126,28,118,35,NONE,,13.9,46,31.5,741,765,34100,1420.8,23.68,120,426.3,0,0,34100,0,0.0,100.0,1.17,"W001° 15' 5.5866""","N51° 45' 55.1658""",63,69,4.6,0,0.57,0.53,1.1,0.52,0.22,2.219,1,0,0,,22,00:25:09,9.0,0.74,1289,1003,350,59,0,10,False,31,5.32,37
1510.0,61.22,2.473,151.408,2568,3942.9539144,4537.0636235,1.15,437.8,90.0,37.3,32.4,49.29,14.1,0,0,17.7,3.64,16.64,4.74,20.93,0.04,127,26,119,34,NONE,,13.9,46,31.5,741,765,29330,1222.1,20.37,120,366.6,0,0,29330,0,0.0,100.0,1.15,"W001° 15' 5.5866""","N51° 45' 55.1658""",63,69,4.6,0,0.47,0.51,0.98,0.48,0.25,2.18,1,0,0,0.46,22,00:25:10,16.7,0.64,1269,1003,350,59,166,10,False,31,5.26,36
1511.0,61.22,2.376,145.469,2431,3955.3508975,4416.6615855,1.12,417.8,87.6,35.7,32.0,49.44,14.1,0,0,17.58,3.69,16.54,4.92,20.93,0.04,126,26,119,35,NONE,,13.9,47,31.5,741,765,29209,1217.1,20.28,120,365.1,0,0,29209,0,0.0,100.0,1.12,"W001° 15' 5.6232""","N51° 45' 55.323""",63,69,9.2,0,0.47,0.51,0.98,0.48,0.26,2.163,1,0,0,0.92,22,00:25:11,20.0,0.32,1256,1003,352,59,166,10,False,31,5.06,37
1512.0,64.52,2.011,129.742,2086,3637.2726364,4017.3995992,1.1,351.7,75.6,34.4,31.2,45.47,13.0,0,0,17.49,3.76,16.35,5.0,20.93,0.04,126,27,117,36,NONE,,13.9,47,31.5,741,765,26790,1116.3,18.6,121,334.9,0,0,26790,0,0.0,100.0,1.1,"W001° 15' 5.6772""","N51° 45' 55.485""",63,70,13.8,0,0.43,0.5,0.93,0.46,0.25,2.113,1,0,0,1.39,22,00:25:12,28.7,0.2,1247,1003,348,59,166,10,False,30,4.68,38
1513.0,65.22,1.95,127.174,2307,3335.6874302,3801.8157992,1.14,344.9,70.8,36.8,32.3,41.7,11.9,0,0,17.69,3.63,16.75,4.89,20.93,0.04,127,26,120,35,NONE,,13.9,47,31.5,740,765,24755,1031.5,17.19,121,309.4,0,0,24755,0,0.0,100.0,1.14,"W001° 15' 5.7108""","N51° 45' 55.614""",62,70,16.3,0,0.48,0.44,0.92,0.52,0.26,2.104,1,0,0,1.21,22,00:25:13,30.1,0.15,1244,1003,351,59,225,10,False,31,4.06,37
1514.0,57.14,2.501,142.914,2421,4164.4677464,4804.9514506,1.15,433.1,102.0,33.4,28.9,52.06,14.9,0,0,17.32,4.08,16.22,5.09,20.93,0.04,124,29,116,37,NONE,,13.9,46,31.5,741,765,30999,1291.6,21.53,121,387.5,0,0,30999,0,0.0,100.0,1.15,"W001° 15' 5.7324""","N51° 45' 55.644""",62,70,13.2,0,0.54,0.51,1.05,0.51,0.21,2.155,1,0,0,1.15,22,00:25:14,21.4,0.24,1247,1003,0,59,191,9,False,31,4.63,38
1515.0,60.61,2.619,158.727,2501,4626.4226186,5219.8812016,1.13,454.0,104.5,33.4,29.6,57.83,16.5,0,0,17.33,3.99,15.99,5.16,20.93,0.04,124,29,115,37,NONE,,13.9,46,31.5,740,765,34250,1427.1,23.78,122,428.1,0,0,34250,0,0.0,100.0,1.13,"W001° 15' 5.7138""","N51° 45' 55.548""",62,69,11.8,0,0.4,0.59,0.99,0.4,0.24,2.201,1,0,0,1.03,22,00:25:15,12.7,0.29,1251,1003,126,59,191,9,False,32,6.55,39
1516.0,52.17,2.841,148.226,2937,4101.5168984,4680.9203005,1.14,497.4,108.9,35.2,30.9,51.27,14.6,0,0,17.51,3.83,16.21,4.94,20.93,0.04,126,28,116,35,NONE,,13.9,46,31.5,741,765,30449,1268.7,21.14,122,380.6,0,0,30449,0,0.0,100.0,1.14,"W001° 15' 5.6754""","N51° 45' 55.4106""",62,69,11.3,0,0.59,0.56,1.15,0.51,0.24,2.171,1,0,0,0.99,22,00:25:16,18.5,0.27,1263,1003,164,59,191,9,False,32,4.82,37
1517.0,59.41,2.487,147.743,2789,3900.0853467,4530.6281973,1.16,439.0,92.6,36.8,31.7,48.75,13.9,0,0,17.65,3.72,16.51,4.65,20.93,0.04,127,27,119,33,NONE,,13.9,46,31.5,741,765,29079,1211.6,20.19,122,363.5,0,0,29079,0,0.0,100.0,1.16,"W001° 15' 5.5896""","N51° 45' 55.11""",61,69,16.1,0,0.5,0.51,1.01,0.5,0.22,2.17,1,0,0,1.4,22,00:25:17,18.8,0.18,1260,1003,169,59,191,10,False,31,4.97,36
1518.0,59.41,2.391,142.04,2522,3825.1268362,4413.8174763,1.15,420.6,90.2,36.0,31.2,47.81,13.7,0,0,17.59,3.77,16.22,4.79,20.93,0.04,126,27,116,34,NONE,,13.9,46,31.5,741,765,28473,1186.4,19.77,123,355.9,0,0,28473,0,0.0,100.0,1.15,"W001° 15' 5.5452""","N51° 45' 54.9822""",61,69,16.4,0,0.47,0.54,1.01,0.47,0.23,2.152,1,0,0,1.43,22,00:25:18,21.9,0.17,1261,1003,167,59,191,9,False,27,5.09,36
1519.0,53.1,2.537,134.708,2669,3811.0577142,4207.6814282,1.1,442.9,96.2,34.4,31.1,47.64,13.6,0,0,17.46,3.79,16.21,5.01,20.93,0.04,125,27,116,36,NONE,,13.9,46,31.5,741,765,28068,1169.5,19.49,123,350.8,0,0,28068,0,0.0,100.0,1.1,"W001° 15' 5.5386""","N51° 45' 54.9054""",62,69,14.1,0,0.53,0.6,1.13,0.47,0.25,2.129,1,0,0,1.23,22,00:25:19,25.9,0.2,1261,1003,171,59,191,9,False,28,4.79,38
1521.0,48.39,2.735,132.339,3141,3620.4723064,4016.5412502,1.11,480.5,100.8,35.6,32.1,45.26,12.9,0,0,17.57,3.69,16.48,4.69,20.93,0.04,126,26,118,34,NONE,,13.9,46,31.5,741,765,26695,1112.3,18.54,124,333.7,0,0,26695,0,0.0,100.0,1.11,"W001° 15' 5.5434""","N51° 45' 54.9048""",62,69,10.2,0,0.61,0.63,1.24,0.49,0.24,2.122,2,0,0,1.16,22,00:25:21,27.2,0.27,1271,1003,147,59,146,9,False,31,4.48,36
1522.0,46.51,2.767,128.698,2734,3634.4754671,3980.3866901,1.1,483.4,103.9,34.5,31.5,45.43,13.0,0,0,17.47,3.75,16.34,4.75,20.93,0.04,125,27,117,34,NONE,,13.9,46,31.5,741,765,26716,1113.2,18.55,124,334.0,0,0,26716,0,0.0,100.0,1.1,"W001° 15' 5.5524""","N51° 45' 54.9312""",62,69,6.7,0,0.57,0.72,1.29,0.44,0.23,2.11,1,0,0,1.69,22,00:25:22,29.2,0.41,1282,1003,15,59,66,10,False,31,4.85,36
1523.0,46.51,2.822,131.256,3032,3438.1236534,3836.2882891,1.12,499.7,100.2,37.2,33.4,42.98,12.3,0,0,17.71,3.55,16.51,4.61,20.93,0.04,127,25,119,33,NONE,,13.9,45,31.5,741,765,25385,1057.7,17.63,124,317.3,0,0,25385,0,0.0,100.0,1.12,"W001° 15' 5.559""","N51° 45' 54.966""",62,69,4.2,0,0.6,0.69,1.29,0.47,0.25,2.118,1,0,0,0.7,22,00:25:23,27.8,0.61,1288,1003,2,59,100,10,False,30,4.7,35
1525.0,46.51,2.665,123.953,2972,3116.7948071,3540.5790486,1.14,475.0,92.5,38.7,34.1,38.96,11.1,0,0,17.82,3.47,16.71,4.48,20.93,0.04,128,25,120,32,NONE,,13.9,45,31.5,741,765,23112,963.0,16.05,125,288.9,0,0,23112,0,0.0,100.0,1.14,"W001° 15' 5.565""","N51° 45' 55.0338""",62,69,3.9,0,0.64,0.65,1.29,0.5,0.25,2.093,2,0,0,0.45,22,00:25:25,31.8,0.6,1289,1003,0,59,146,10,False,30,4.16,34
1526.0,44.78,2.963,132.672,3174,3383.3839813,3862.5493229,1.14,526.7,104.8,38.3,33.5,42.29,12.1,0,0,17.78,3.54,16.76,4.5,20.93,0.04,128,25,120,32,NONE,,13.9,45,31.5,741,765,25119,1046.6,17.44,125,314.0,0,0,25119,0,0.0,100.0,1.14,"W001° 15' 5.565""","N51° 45' 55.05""",62,69,3.0,0,0.65,0.69,1.34,0.49,0.24,2.123,1,0,0,0.68,22,00:25:26,27.1,0.85,1291,1003,0,59,73,10,False,30,4.56,35
1527.0,46.88,2.666,124.969,2970,3280.934393,3806.3064926,1.16,471.1,98.6,37.1,32.0,41.01,11.7,0,0,17.67,3.7,16.54,4.71,20.93,0.04,127,27,119,34,NONE,,13.9,45,31.5,741,765,24455,1019.0,16.98,125,305.7,0,0,24455,0,0.0,100.0,1.16,"W001° 15' 5.5632""","N51° 45' 55.053""",62,69,2.0,0,0.62,0.66,1.28,0.48,0.23,2.097,1,0,0,1.28,22,00:25:27,31.3,1.23,1291,1003,0,59,26,10,False,32,4.3,36
1528.0,46.88,2.608,122.25,2803,3298.9563773,3768.1659338,1.14,458.8,97.6,36.1,31.6,41.24,11.8,0,0,17.59,3.74,16.35,4.77,20.93,0.04,126,27,117,34,NONE,,13.9,45,31.5,741,765,24496,1020.7,17.01,126,306.2,0,0,24496,0,0.0,100.0,1.14,"W001° 15' 5.571""","N51° 45' 55.092""",62,69,1.6,0,0.64,0.64,1.28,0.5,0.23,2.087,1,0,0,,22,00:25:28,32.8,1.55,1291,1003,354,59,0,10,False,32,4.08,36
1529.0,55.56,3.205,178.056,2605,4844.6281001,5652.9058111,1.17,562.4,123.5,36.0,30.8,60.56,17.3,0,0,17.55,3.85,16.35,4.89,20.93,0.04,126,28,117,35,NONE,,13.9,47,31.5,741,765,36162,1506.7,25.11,126,452.0,0,0,36162,0,0.0,100.0,1.17,"W001° 15' 5.6052""","N51° 45' 55.1886""",62,69,4.7,0,0.51,0.57,1.08,0.47,0.23,2.251,1,0,0,,22,00:25:29,2.1,0.77,1281,1003,348,59,0,10,False,31,6.28,37
1531.0,49.18,2.551,125.459,2721,3746.2354942,4220.5389181,1.13,440.0,104.1,32.6,28.9,46.83,13.4,0,0,17.25,4.08,15.9,5.19,20.93,0.04,124,29,114,37,NONE,,13.9,47,31.5,741,765,27724,1155.2,19.25,127,346.6,0,0,27724,0,0.0,100.0,1.13,"W001° 15' 5.6496""","N51° 45' 55.3278""",63,70,8.8,0,0.61,0.61,1.22,0.5,0.22,2.099,2,0,0,0.78,22,00:25:31,31.0,0.32,1279,1003,349,59,189,10,False,31,4.18,39
1532.0,54.05,2.464,133.189,2590,3985.7843224,4532.3666329,1.14,424.6,101.7,32.5,28.6,49.82,14.2,0,0,17.23,4.13,16.01,5.26,20.93,0.04,124,30,115,38,NONE,,13.9,47,31.5,741,765,29563,1231.8,20.53,127,369.5,0,0,29563,0,0.0,100.0,1.14,"W001° 15' 5.7102""","N51° 45' 55.4748""",63,70,13.0,0,0.52,0.59,1.11,0.47,0.22,2.124,1,0,0,1.15,22,00:25:32,26.8,0.23,1272,1003,345,59,189,10,False,30,4.74,39
1533.0,60.61,2.291,138.848,2523,3818.1890651,4404.0887235,1.15,401.4,88.2,35.3,30.6,47.73,13.6,0,0,17.52,3.85,16.33,5.04,20.93,0.04,126,28,117,36,NONE,,13.9,47,31.5,741,765,28419,1184.1,19.74,127,355.2,0,0,28419,0,0.0,100.0,1.15,"W001° 15' 5.745""","N51° 45' 55.6074""",63,70,15.2,0,0.48,0.51,0.99,0.48,0.24,2.143,1,0,0,1.14,22,00:25:33,23.7,0.19,1268,1003,351,59,223,10,False,31,4.77,38
1534.0,55.05,2.534,139.486,2605,4044.8252615,4614.2513301,1.14,439.5,101.7,33.5,29.4,50.56,14.4,0,0,17.34,4.01,16.12,5.06,20.93,0.04,125,29,116,36,NONE,,13.9,47,31.5,740,765,30025,1251.0,20.85,128,375.3,0,0,30025,0,0.0,100.0,1.14,"W001° 15' 5.7504""","N51° 45' 55.6548""",63,69,12.6,0,0.52,0.57,1.09,0.48,0.22,2.145,1,0,0,1.17,22,00:25:34,23.3,0.24,1263,1003,352,59,179,10,False,30,4.87,38
1535.0,49.59,3.082,152.826,3123,4321.922388,4907.1900079,1.14,537.4,120.1,34.6,30.4,54.02,15.4,0,0,17.44,3.9,16.22,5.03,20.93,0.04,125,28,116,36,NONE,,13.9,47,31.5,741,765,32045,1335.2,22.25,128,400.6,0,0,32045,0,0.0,100.0,1.14,"W001° 15' 5.7342""","N51° 45' 55.578""",63,69,11.3,0,0.6,0.61,1.21,0.5,0.24,2.184,1,0,0,1.05,22,00:25:35,16.0,0.29,1267,1003,168,58,179,9,False,32,5.14,38
1536.0,57.14,2.657,151.829,2946,4094.020739,4673.5157409,1.14,467.5,99.3,36.1,31.6,51.18,14.6,0,0,17.6,3.74,16.55,4.81,20.93,0.04,126,27,119,35,NONE,,13.9,45,31.5,741,765,30395,1266.5,21.11,128,379.9,0,0,30395,0,0.0,100.0,1.14,"W001° 15' 5.7114""","N51° 45' 55.4616""",63,69,10.4,0,0.52,0.53,1.05,0.5,0.24,2.181,1,0,0,0.97,22,00:25:36,16.5,0.3,1270,1003,171,59,179,9,False,31,5.11,37
1537.0,62.5,2.416,151.0,2630,3817.2687389,4539.1620073,1.19,429.4,88.2,38.4,32.3,47.72,13.6,0,0,17.77,3.65,16.57,4.76,20.93,0.04,128,26,119,34,NONE,,13.9,45,31.5,741,765,28628,1192.8,19.88,129,357.8,0,0,28628,0,0.0,100.0,1.19,"W001° 15' 5.6592""","N51° 45' 55.3176""",64,69,11.1,0,0.46,0.5,0.96,0.48,0.25,2.179,1,0,0,1.03,22,00:25:37,17.0,0.26,1263,1003,167,59,179,10,False,32,5.25,36
1538.0,59.41,2.278,135.327,2478,3610.2957099,4173.7110691,1.16,401.4,85.3,36.3,31.4,45.13,12.9,0,0,17.62,3.74,16.36,4.91,20.93,0.04,127,27,117,35,NONE,,13.9,45,31.5,741,765,26887,1120.3,18.67,129,336.1,0,0,26887,0,0.0,100.0,1.16,"W001° 15' 5.6172""","N51° 45' 55.1664""",64,69,14.9,0,0.48,0.53,1.01,0.48,0.25,2.131,1,0,0,1.39,22,00:25:38,25.6,0.18,1254,1003,170,58,179,10,False,29,4.75,37
1539.0,54.05,2.523,136.378,2619,3850.9397697,4256.7483234,1.11,440.6,95.6,34.4,31.1,48.14,13.8,0,0,17.46,3.79,16.09,4.92,20.93,0.04,125,27,116,35,NONE,,13.9,45,31.5,741,765,28370,1182.1,19.7,129,354.6,0,0,28370,0,0.0,100.0,1.11,"W001° 15' 5.5836""","N51° 45' 55.0548""",65,69,15.1,0,0.5,0.61,1.11,0.45,0.24,2.135,1,0,0,1.41,22,00:25:39,25.0,0.19,1257,1003,169,58,179,10,False,29,5.05,37
1541.0,47.62,2.639,125.667,2907,3581.8603062,3882.9162795,1.08,460.4,99.0,34.2,31.5,44.77,12.8,0,0,17.45,3.75,16.32,4.87,20.93,0.04,125,27,117,35,NONE,,13.9,45,31.4,741,765,26266,1094.4,18.24,130,328.3,0,0,26266,0,0.0,100.0,1.08,"W001° 15' 5.5818""","N51° 45' 54.96""",65,70,9.8,0,0.59,0.67,1.26,0.47,0.24,2.099,2,0,0,0.91,22,00:25:41,30.9,0.27,1270,1003,0,59,179,10,False,31,4.47,37
1542.0,47.24,2.738,129.354,2875,3554.1652985,3929.4767072,1.11,480.7,101.0,35.5,32.1,44.43,12.7,0,0,17.56,3.69,16.43,4.71,20.93,0.04,126,26,118,34,NONE,,13.9,47,31.4,741,765,26184,1091.0,18.18,130,327.3,0,0,26184,0,0.0,100.0,1.11,"W001° 15' 5.5938""","N51° 45' 54.9798""",65,70,6.1,0,0.59,0.68,1.27,0.46,0.24,2.112,1,0,0,0.73,22,00:25:42,28.9,0.44,1281,1003,202,59,139,10,False,31,4.64,36
1543.0,45.45,2.834,128.818,3004,3315.6278283,3665.6526463,1.11,503.6,98.0,37.9,34.3,41.45,11.8,0,0,17.77,3.46,16.59,4.61,20.93,0.04,128,25,119,33,NONE,,13.9,47,31.4,741,765,24427,1017.8,16.96,131,305.3,0,0,24427,0,0.0,100.0,1.11,"W001° 15' 5.586""","N51° 45' 55.0014""",65,70,3.8,0,0.65,0.67,1.32,0.49,0.27,2.11,1,0,0,0.53,22,00:25:43,29.2,0.65,1289,1003,304,59,119,10,False,31,4.36,35
1544.0,46.51,2.752,128.0,3016,3197.3199374,3589.5561503,1.12,491.3,93.8,39.0,34.8,39.97,11.4,0,0,17.85,3.41,16.71,4.53,20.93,0.04,128,24,120,33,NONE,,13.9,46,31.4,741,765,23642,985.1,16.42,131,295.5,0,0,23642,0,0.0,100.0,1.12,"W001° 15' 5.5764""","N51° 45' 55.0452""",65,70,2.7,0,0.6,0.69,1.29,0.47,0.27,2.107,1,0,0,0.38,22,00:25:44,29.6,0.89,1290,1003,341,59,119,10,False,29,4.59,35
1546.0,45.45,2.781,126.409,3001,3277.4651542,3666.4704658,1.12,493.3,98.0,37.6,33.6,40.97,11.7,0,0,17.74,3.52,16.71,4.53,20.93,0.04,127,25,120,33,NONE,,13.9,45,31.5,741,765,24214,1008.9,16.82,131,302.7,0,0,24214,0,0.0,100.0,1.12,"W001° 15' 5.577""","N51° 45' 55.041""",65,70,2.1,0,0.61,0.71,1.32,0.46,0.25,2.102,2,0,0,0.29,22,00:25:46,30.5,1.17,1291,1003,0,59,119,10,False,29,4.56,35
1547.0,46.15,2.948,136.062,3047,3623.8304694,4119.9514946,1.14,520.0,108.4,36.7,32.2,45.3,12.9,0,0,17.64,3.68,16.54,4.73,20.93,0.04,127,26,119,34,NONE,,13.9,45,31.5,741,765,26877,1119.9,18.66,132,336.0,0,0,26877,0,0.0,100.0,1.14,"W001° 15' 5.5794""","N51° 45' 55.0422""",65,70,1.4,0,0.61,0.69,1.3,0.47,0.24,2.134,1,0,0,0.9,22,00:25:47,25.2,1.94,1291,1003,0,58,26,10,False,29,4.83,36
1548.0,47.24,2.735,129.213,2925,3490.98534,3937.4184945,1.13,481.3,101.2,36.1,32.0,43.64,12.5,0,0,17.6,3.7,16.32,4.82,20.93,0.04,126,27,117,35,NONE,,13.9,45,31.5,741,765,25842,1076.8,17.95,132,323.0,0,0,25842,0,0.0,100.0,1.13,"W001° 15' 5.5968""","N51° 45' 55.0926""",64,70,2.1,0,0.63,0.64,1.27,0.5,0.25,2.111,1,0,0,,22,00:25:48,29.0,1.25,1290,1003,347,58,0,10,False,30,4.34,37
1549.0,56.07,3.205,179.72,2851,4627.6740106,5313.5538847,1.15,568.6,115.1,38.0,33.1,57.85,16.5,0,0,17.74,3.59,16.58,4.58,20.93,0.04,127,26,119,33,NONE,,13.9,45,31.5,741,765,34406,1433.6,23.89,132,430.1,0,0,34406,0,0.0,100.0,1.15,"W001° 15' 5.6322""","N51° 45' 55.2066""",64,69,5.6,0,0.51,0.56,1.07,0.48,0.24,2.255,1,0,0,1.79,22,00:25:49,1.2,0.62,1281,1003,349,59,52,10,False,31,6.28,35
1550.0,59.41,2.643,157.01,2771,4071.2125775,4675.8981713,1.15,468.3,95.6,37.5,32.7,50.89,14.5,0,0,17.72,3.62,16.61,4.69,20.93,0.04,127,26,119,34,NONE,,13.9,45,31.5,741,765,30271,1261.3,21.02,133,378.4,0,0,30271,0,0.0,100.0,1.15,"W001° 15' 5.6724""","N51° 45' 55.353""",64,69,9.9,0,0.48,0.53,1.01,0.48,0.25,2.196,1,0,0,0.99,22,00:25:50,13.7,0.31,1269,1003,350,59,166,9,False,32,5.51,36
1551.0,61.86,2.362,146.103,2491,3803.6948034,4369.8318569,1.15,418.2,85.8,37.3,32.4,47.55,13.6,0,0,17.71,3.63,16.45,4.83,20.93,0.04,127,26,118,35,NONE,,13.9,45,31.5,741,765,28283,1178.5,19.64,133,353.5,0,0,28283,0,0.0,100.0,1.15,"W001° 15' 5.7258""","N51° 45' 55.5006""",64,69,14.2,0,0.45,0.52,0.97,0.46,0.26,2.165,1,0,0,1.43,22,00:25:51,19.7,0.2,1256,1003,347,59,166,9,False,29,5.25,37
1552.0,61.22,2.333,142.837,2510,3748.9903382,4295.2457062,1.15,412.5,85.2,37.0,32.3,46.86,13.4,0,0,17.68,3.65,16.42,4.78,20.93,0.04,127,26,118,34,NONE,,13.8,45,31.5,741,765,27858,1160.7,19.35,133,348.2,0,0,27858,0,0.0,100.0,1.15,"W001° 15' 5.7642""","N51° 45' 55.6266""",63,70,15.6,0,0.48,0.5,0.98,0.49,0.25,2.155,1,0,0,1.23,22,00:25:52,21.5,0.18,1251,1003,348,59,212,9,False,31,4.86,36
1553.0,61.86,2.389,147.773,2505,3854.5738999,4436.2252172,1.15,422.8,87.1,37.2,32.3,48.18,13.8,0,0,17.7,3.65,16.54,4.71,20.93,0.04,127,26,119,34,NONE,,13.9,45,31.5,741,765,28674,1194.8,19.91,134,358.4,0,0,28674,0,0.0,100.0,1.15,"W001° 15' 5.7666""","N51° 45' 55.6314""",63,70,12.9,0,0.46,0.51,0.97,0.47,0.24,2.17,1,0,0,1.2,22,00:25:53,18.7,0.22,1249,1003,325,58,179,9,False,31,5.19,36
1554.0,59.41,2.702,160.515,2690,4281.6939024,4931.9175548,1.15,476.2,100.8,36.5,31.7,53.52,15.3,0,0,17.62,3.73,16.4,4.76,20.93,0.04,127,27,118,34,NONE,,13.8,45,31.5,741,765,31858,1327.4,22.12,134,398.2,0,0,31858,0,0.0,100.0,1.15,"W001° 15' 5.7426""","N51° 45' 55.5426""",63,70,11.8,0,0.44,0.57,1.01,0.44,0.24,2.206,1,0,0,1.1,22,00:25:54,11.7,0.27,1251,1003,184,59,179,9,False,31,6.14,36
