t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
281.0,46.51,0.848,39.442,459,847.2294153,971.908225,1.15,154.5,25.9,42.7,37.2,16.94,4.8,92,9.2,18.22,3.05,16.87,4.59,20.91,0.06,129,22,120,33,NONE,,32.1,50,47.0,733,757,6298,262.4,4.37,10,126.0,0,0,6298,0,0.0,100.0,1.15,"W001° 15' 5.547""","N51° 45' 55.3626""",58,74,4.8,0,0.42,0.87,1.29,0.33,0.29,1.596,1,0,0,0.48,39,00:04:41,66.2,0.21,1264,980,171,71,166,9,False,32,2.02,35
283.0,36.36,0.985,35.818,898,1092.6928383,1056.5519919,0.97,169.7,35.9,30.5,31.5,21.85,6.2,95,11.5,17.23,3.64,16.14,4.84,20.91,0.06,122,26,115,34,NONE,,32.1,50,47.0,733,757,7810,325.4,5.42,10,156.2,0,882,6929,0,11.3,88.7,0.97,"W001° 15' 5.4888""","N51° 45' 55.1436""",58,75,10.7,0,0.78,0.87,1.65,0.47,0.22,1.554,2,0,0,1.07,39,00:04:43,69.4,0.12,1256,980,173,71,166,9,False,31,1.26,36
284.0,35.5,0.595,21.124,577,352.4374245,527.238065,1.5,111.1,18.4,52.9,35.4,7.05,2.0,96,3.7,18.67,3.09,16.9,4.46,20.91,0.06,133,22,120,32,NONE,,32.1,49,47.0,733,757,2814,117.3,1.95,10,56.3,0,0,2814,0,0.0,100.0,1.5,"W001° 15' 5.4606""","N51° 45' 55.0326""",58,75,12.3,0,0.91,0.78,1.69,0.54,0.24,1.325,1,0,0,1.15,39,00:04:44,81.9,0.03,1253,980,168,71,178,9,False,31,0.65,34
286.0,45.11,0.611,27.564,663,740.481527,725.135222,0.98,107.9,19.9,33.0,33.7,14.81,4.2,97,7.6,17.66,3.26,16.29,4.56,20.91,0.06,125,23,116,32,NONE,,32.1,49,47.0,733,757,5307,221.1,3.69,10,106.1,0,375,4932,0,7.1,92.9,0.98,"W001° 15' 5.4006""","N51° 45' 54.8664""",58,75,10.8,0,0.72,0.61,1.33,0.54,0.22,1.44,2,0,0,1.01,39,00:04:46,76.4,0.08,1254,980,166,71,178,9,False,30,0.85,35
288.0,28.3,1.21,34.245,1156,1051.8068631,1068.3981038,1.02,207.7,46.6,30.7,30.2,21.04,6.0,98,10.7,17.17,3.85,16.3,4.84,20.91,0.06,122,27,116,34,NONE,,32.1,48,47.0,733,757,7599,316.6,5.28,10,152.0,0,0,7599,0,0.0,100.0,1.02,"W001° 15' 5.4432""","N51° 45' 54.9276""",58,75,7.4,0,0.97,1.15,2.12,0.46,0.19,1.535,2,0,0,0.69,39,00:04:48,70.7,0.17,1261,980,337,71,178,9,False,30,1.25,36
290.0,35.09,0.773,27.123,832,438.0933994,653.7198664,1.49,144.9,23.1,56.3,37.7,8.76,2.5,99,4.4,18.75,2.99,16.7,4.56,20.91,0.06,133,21,119,32,NONE,,32.1,48,47.0,733,757,3496,145.7,2.43,10,69.9,0,0,3496,0,0.0,100.0,1.49,"W001° 15' 5.5032""","N51° 45' 55.116""",58,75,8.4,0,0.83,0.88,1.71,0.49,0.3,1.433,2,0,0,0.79,39,00:04:50,76.8,0.06,1262,980,348,71,178,9,False,31,0.93,35
292.0,29.41,0.765,22.5,814,585.2686452,606.0783358,1.04,135.6,25.5,34.9,33.7,11.71,3.3,100,5.9,17.73,3.33,16.4,4.81,20.91,0.06,126,24,116,34,NONE,,32.0,48,47.0,733,757,4247,177.0,2.95,10,84.9,0,0,4247,0,0.0,100.0,1.04,"W001° 15' 5.5512""","N51° 45' 55.314""",58,75,10.9,0,0.9,1.14,2.04,0.44,0.26,1.352,2,0,0,1.02,39,00:04:52,80.7,0.06,1275,980,352,71,178,9,False,31,0.85,36
293.0,43.17,0.787,33.971,835,957.4960406,924.5101345,0.97,137.8,26.5,32.3,33.5,19.15,5.5,102,9.4,17.51,3.37,15.98,4.75,20.91,0.06,124,24,113,34,NONE,,32.0,48,47.0,733,757,6842,285.1,4.75,10,136.8,0,804,6037,0,11.8,88.2,0.97,"W001° 15' 5.583""","N51° 45' 55.4112""",58,75,10.9,0,0.73,0.66,1.39,0.53,0.24,1.531,1,0,0,1.02,39,00:04:53,70.9,0.11,1263,980,348,71,178,9,False,32,1.08,36
294.0,41.96,0.775,32.517,738,858.4503192,840.2102378,0.98,137.3,24.8,34.5,35.2,17.17,4.9,103,8.3,17.72,3.2,16.28,4.52,20.91,0.06,126,23,116,32,NONE,,32.0,48,47.0,733,757,6152,256.3,4.27,10,123.0,0,446,5706,0,7.3,92.7,0.98,"W001° 15' 5.5998""","N51° 45' 55.4748""",58,74,9.6,0,0.77,0.66,1.43,0.54,0.25,1.512,1,0,0,0.9,39,00:04:54,72.2,0.11,1257,980,351,71,178,9,False,31,1.01,34
297.0,26.79,1.045,27.991,995,939.0150114,876.6376191,0.93,176.5,40.4,27.8,29.8,18.78,5.4,106,8.9,16.89,3.87,16.07,4.93,20.91,0.06,120,27,114,35,NONE,,32.0,49,47.0,733,757,6662,277.6,4.63,11,133.2,0,1510,5152,0,22.7,77.3,0.93,"W001° 15' 5.6136""","N51° 45' 55.4856""",58,74,2.0,0,1.01,1.23,2.24,0.45,0.19,1.447,3,0,0,0.37,39,00:04:57,76.0,0.56,1259,980,0,71,91,9,False,31,1.03,37
299.0,22.9,1.047,23.977,1041,786.4110971,723.0800369,0.92,177.9,39.0,28.5,30.9,15.73,4.5,109,7.2,16.99,3.72,16.12,4.74,20.91,0.06,121,26,114,34,NONE,,31.9,49,47.0,733,757,5562,231.7,3.86,11,111.2,0,1529,4033,0,27.5,72.5,0.92,"W001° 15' 5.6034""","N51° 45' 55.485""",58,74,0.5,0,1.41,1.21,2.62,0.54,0.19,1.38,2,0,0,,39,00:04:59,79.5,1.89,1276,980,0,71,0,9,False,31,0.74,36
302.0,22.99,0.902,20.736,1017,722.4222322,651.8230777,0.9,151.2,35.0,26.5,29.3,14.45,4.1,111,6.5,16.76,3.88,15.73,4.99,20.91,0.06,119,28,112,35,NONE,,31.9,51,47.0,733,757,5090,212.1,3.53,11,101.8,0,1698,3392,0,33.4,66.6,0.9,"W001° 15' 5.5998""","N51° 45' 55.491""",58,74,0.2,0,1.39,1.22,2.61,0.53,0.19,1.317,3,0,0,,39,00:05:02,82.3,4.33,1278,980,0,71,0,8,False,32,0.65,37
304.0,26.91,1.001,26.933,1005,916.2926683,823.5691083,0.9,168.8,37.8,27.3,30.4,18.33,5.2,113,8.1,16.86,3.78,15.73,4.89,20.91,0.06,120,27,112,35,NONE,,31.9,51,47.0,733,757,6450,268.8,4.48,11,129.0,0,2228,4223,0,34.5,65.5,0.9,"W001° 15' 5.5932""","N51° 45' 55.4796""",58,74,0.8,0,1.02,1.21,2.23,0.46,0.2,1.43,2,0,0,,39,00:05:04,77.0,1.37,1278,980,0,71,0,8,False,32,0.98,37
307.0,22.73,0.809,18.386,913,700.6813695,593.0705321,0.85,132.9,32.2,24.0,28.3,14.01,4.0,115,6.1,16.43,3.98,15.52,4.94,20.91,0.06,117,28,110,35,NONE,,31.9,51,47.0,733,757,4874,203.1,3.39,11,97.5,0,2555,2319,0,52.4,47.6,0.85,"W001° 15' 5.604""","N51° 45' 55.4814""",58,74,0.4,0,0.98,1.66,2.64,0.37,0.15,1.264,3,0,0,,39,00:05:07,84.3,2.1,1278,980,0,71,0,9,False,32,0.83,37
309.0,27.78,0.65,18.056,630,658.9502456,537.3264424,0.82,108.2,23.9,24.4,30.0,13.18,3.8,116,5.7,16.65,3.68,15.27,4.99,20.91,0.06,118,26,108,35,NONE,,31.9,51,47.0,733,757,4552,189.7,3.16,11,91.0,0,2867,1684,0,63.0,37.0,0.82,"W001° 15' 5.5932""","N51° 45' 55.4736""",58,74,0.4,0,0.84,1.32,2.16,0.39,0.19,1.257,2,0,0,,39,00:05:09,84.5,1.98,1278,980,0,71,0,9,False,32,0.77,37
311.0,32.97,0.728,24.0,622,967.5872018,728.6168578,0.75,118.4,27.3,22.4,29.8,19.35,5.5,115,8.4,16.26,3.75,15.22,4.94,20.91,0.06,115,27,108,35,NONE,,31.9,51,47.0,733,757,6588,274.5,4.58,12,131.8,0,5553,1035,0,84.3,15.7,0.75,"W001° 15' 5.6022""","N51° 45' 55.473""",58,74,0.6,0,0.83,0.99,1.82,0.46,0.19,1.38,2,0,0,,39,00:05:11,79.5,1.94,1278,980,0,71,0,9,False,32,0.88,37
313.0,26.67,0.708,18.88,728,776.9697614,591.8327066,0.76,114.4,27.4,21.9,28.7,15.54,4.4,114,6.8,16.16,3.87,14.12,5.42,20.91,0.06,115,27,100,38,NONE,,31.8,51,47.0,733,757,5301,220.9,3.68,12,106.0,0,4311,990,0,81.3,18.7,0.76,"W001° 15' 5.6076""","N51° 45' 55.4508""",58,74,1.0,0,0.75,1.5,2.25,0.33,0.22,1.276,2,0,0,,39,00:05:13,83.8,0.93,1278,980,153,71,0,9,False,32,0.94,40
315.0,38.22,0.791,30.229,852,1219.7867569,890.5912085,0.73,128.8,28.8,22.6,30.9,24.4,7.0,113,10.8,16.28,3.64,14.57,5.01,20.91,0.06,116,26,103,36,NONE,,31.8,51,47.0,733,757,8261,344.2,5.74,12,165.2,0,7609,652,0,92.1,7.9,0.73,"W001° 15' 5.61""","N51° 45' 55.389""",58,74,2.6,0,0.75,0.82,1.57,0.48,0.22,1.48,2,0,0,,39,00:05:15,74.1,0.56,1271,980,179,71,0,9,False,32,1.05,38
316.0,38.96,0.836,32.571,818,1319.7870096,958.3569092,0.73,136.0,30.4,22.6,31.1,26.4,7.5,113,11.7,16.27,3.64,14.85,4.87,20.91,0.06,116,26,105,35,NONE,,31.8,51,47.0,733,757,8930,372.1,6.2,12,178.6,0,8346,583,0,93.5,6.5,0.73,"W001° 15' 5.628""","N51° 45' 55.3578""",58,75,3.4,0,0.63,0.91,1.54,0.41,0.21,1.513,1,0,0,0.36,39,00:05:16,72.1,0.47,1266,980,190,71,156,9,False,32,1.33,37
319.0,19.54,0.915,17.883,1008,525.8387238,420.5164399,0.8,160.0,26.7,31.4,39.3,10.52,3.0,113,4.7,17.49,2.92,15.13,4.89,20.91,0.06,124,21,107,35,NONE,,31.8,50,47.0,733,757,3619,150.8,2.51,12,72.4,0,2474,1145,0,68.4,31.6,0.8,"W001° 15' 5.7""","N51° 45' 55.2798""",58,74,3.5,0,1.0,2.07,3.07,0.33,0.36,1.252,3,0,0,0.6,39,00:05:19,84.7,0.18,1272,980,210,71,98,9,False,32,0.92,37
321.0,39.74,0.953,37.868,930,1712.7085285,1226.8060392,0.72,150.0,38.1,20.5,28.6,34.25,9.8,113,15.2,15.74,4.0,14.32,5.17,20.91,0.06,112,28,102,37,NONE,,31.8,50,47.0,733,757,11562,481.7,8.03,12,231.2,0,11195,367,0,96.8,3.2,0.72,"W001° 15' 5.7576""","N51° 45' 55.2318""",58,74,3.4,0,0.74,0.77,1.51,0.49,0.19,1.578,2,0,0,0.58,39,00:05:21,67.6,0.6,1271,980,210,71,98,9,False,32,1.29,39
323.0,30.15,1.029,31.025,907,1158.5830398,917.4326426,0.79,170.5,37.6,25.0,31.5,23.17,6.6,113,10.3,16.57,3.65,14.64,5.17,20.91,0.06,118,26,104,37,NONE,,31.8,50,47.0,733,757,7960,331.7,5.53,13,159.2,0,5655,2305,0,71.0,29.0,0.79,"W001° 15' 5.8212""","N51° 45' 55.233""",58,75,3.2,0,0.53,1.46,1.99,0.27,0.26,1.492,2,0,0,0.54,39,00:05:23,73.5,0.43,1278,980,286,71,98,9,False,32,1.94,39
324.0,36.59,0.845,30.915,1069,1207.4122235,902.7894105,0.75,138.7,30.5,23.5,31.4,24.15,6.9,114,10.6,16.41,3.61,15.18,4.67,20.91,0.06,117,26,108,33,NONE,,31.7,50,47.0,733,757,8211,342.1,5.7,13,164.2,0,7070,1141,0,86.1,13.9,0.75,"W001° 15' 5.8458""","N51° 45' 55.263""",57,74,3.2,0,0.78,0.86,1.64,0.48,0.19,1.49,1,0,0,0.54,39,00:05:24,73.5,0.45,1264,980,337,72,98,9,False,32,1.08,35
327.0,25.32,0.497,12.582,446,452.7751099,352.0532687,0.78,83.2,17.2,23.9,30.7,9.06,2.6,114,4.0,16.74,3.46,15.34,4.73,20.91,0.06,119,25,109,34,NONE,,31.7,51,47.0,733,757,3100,129.2,2.15,13,62.0,0,2354,746,0,75.9,24.1,0.78,"W001° 15' 5.8818""","N51° 45' 55.344""",57,74,2.8,0,1.17,1.2,2.37,0.49,0.17,1.1,3,0,0,0.48,39,00:05:27,89.2,0.19,1276,980,338,71,98,9,False,32,0.42,36
329.0,27.4,0.875,23.973,249,999.0067819,799.6715633,0.8,140.5,36.0,22.1,27.6,19.98,5.7,114,8.8,16.06,4.11,14.74,5.3,20.91,0.06,114,29,105,38,NONE,,31.7,51,47.0,733,757,6877,286.5,4.78,13,137.5,0,4683,2194,0,68.1,31.9,0.8,"W001° 15' 5.8674""","N51° 45' 55.3728""",57,74,2.2,0,1.09,1.1,2.19,0.5,0.18,1.38,2,0,0,2.82,39,00:05:29,79.5,0.54,1278,980,25,72,13,9,False,32,0.8,39
331.0,28.71,1.457,41.828,1338,1641.5503044,1344.6325906,0.82,237.8,57.8,24.3,29.6,32.83,9.4,114,14.4,16.32,3.97,15.33,5.07,20.91,0.06,116,28,109,36,NONE,,31.8,51,47.0,733,757,11349,472.9,7.88,13,227.0,0,7006,4343,0,61.7,38.3,0.82,"W001° 15' 5.868""","N51° 45' 55.3788""",57,74,1.1,0,1.0,1.09,2.09,0.48,0.21,1.621,2,0,0,0.15,39,00:05:31,64.2,1.79,1278,980,0,72,125,9,False,32,1.46,38
334.0,19.42,0.739,14.35,865,499.2135387,429.0898897,0.86,124.2,27.3,26.0,30.3,9.98,2.9,112,4.5,16.81,3.69,15.13,5.11,20.91,0.06,119,26,107,36,NONE,,31.8,51,47.0,733,757,3483,145.1,2.42,13,69.7,0,1670,1813,0,47.9,52.1,0.86,"W001° 15' 5.8686""","N51° 45' 55.3848""",58,74,0.1,0,0.69,2.4,3.09,0.22,0.22,1.157,3,0,0,,39,00:05:34,87.7,5.99,1278,980,0,71,0,9,False,32,1.07,38
337.0,19.35,0.947,18.329,755,813.2841556,642.2658707,0.79,149.2,40.9,20.9,26.4,16.27,4.6,95,8.6,15.76,4.32,14.16,5.9,20.91,0.06,112,31,101,42,NONE,,31.8,51,47.0,733,757,5585,232.7,3.88,14,111.7,0,4008,1577,0,71.8,28.2,0.79,"W001° 15' 5.8728""","N51° 45' 55.3872""",58,74,0.1,0,1.54,1.56,3.1,0.5,0.22,1.263,3,0,0,,39,00:05:37,84.3,9.76,1278,980,0,71,0,9,False,32,0.61,43
340.0,21.66,0.934,20.231,903,830.4088045,677.9472272,0.82,150.5,38.6,22.5,27.6,16.61,4.7,91,9.1,16.11,4.13,14.36,5.67,20.91,0.06,114,29,102,40,NONE,,31.8,51,47.0,733,757,5737,239.1,3.98,14,114.7,0,3595,2142,0,62.7,37.3,0.82,"W001° 15' 5.8818""","N51° 45' 55.392""",58,74,0.1,0,0.82,1.95,2.77,0.3,0.22,1.306,3,0,0,,39,00:05:40,82.7,9.96,1278,980,0,71,0,9,False,32,1.14,42
344.0,14.25,0.719,10.247,777,476.4934843,381.9009776,0.8,111.4,33.0,19.4,24.2,9.53,2.7,88,5.4,15.49,4.59,13.8,5.98,20.91,0.06,110,33,98,42,NONE,,31.8,52,47.0,733,757,3281,136.7,2.28,14,65.6,0,2223,1058,0,67.8,32.2,0.8,"W001° 15' 5.8902""","N51° 45' 55.4022""",58,74,0.1,0,0.73,3.48,4.21,0.17,0.16,1.011,4,0,0,,39,00:05:44,91.2,5.72,1278,980,0,71,0,9,False,32,0.98,44
394.0,3.84,6.394,24.558,729,0.0,94.4609586,0.0,1338.7,33.7,0.0,257.1,0.0,0.0,86,0.0,20.94,0.53,15.54,4.39,20.91,0.06,149,4,110,31,NONE,,31.9,51,47.0,733,757,0,0.0,0.0,15,0.0,0,0,0,0,100.0,0.0,0.0,"W001° 15' 5.9172""","N51° 45' 55.4004""",58,74,0.1,0,0.8,14.82,15.62,0.05,0.88,1.39,50,0,0,,38,00:06:34,79.0,0,1278,980,0,71,0,10,False,32,7.99,34
404.0,5.47,0.118,0.646,339,0.0,1.0347708,0.0,25.1,0.3,0.0,253.9,0.0,0.0,90,0.0,21.27,0.25,21.16,0.27,20.91,0.06,151,2,150,2,NONE,,31.7,52,47.0,733,757,0,0.0,0.0,15,0.0,0,0,0,0,100.0,0.0,0.0,"W001° 15' 5.9238""","N51° 45' 55.401""",58,74,0.9,0,8.83,2.13,10.96,0.81,0.16,0.0,10,0,0,,38,00:06:44,99.4,0,1278,980,0,71,0,9,False,32,0.01,7
409.0,13.1,0.144,1.886,277,0.0,3.3864729,0.0,30.5,0.4,0.0,286.3,0.0,0.0,93,0.0,21.18,0.28,21.16,0.27,20.91,0.06,150,2,150,2,NONE,,31.6,52,47.0,733,757,0,0.0,0.0,15,0.0,0,0,0,0,100.0,0.0,0.0,"W001° 15' 5.955""","N51° 45' 55.4088""",58,74,0.5,0,2.73,1.85,4.58,0.6,0.24,0.276,5,0,0,,38,00:06:49,98.4,0,1278,980,0,72,0,10,False,32,0.05,7
418.0,6.9,0.416,2.869,491,0.0,5.4396344,0.0,96.7,1.2,0.0,438.7,0.0,0.0,90,0.0,23.25,0.29,21.17,0.27,20.91,0.06,165,2,150,2,NONE,,31.5,52,47.0,733,757,0,0.0,0.0,15,0.0,0,0,0,0,100.0,0.0,0.0,"W001° 15' 5.9688""","N51° 45' 55.4058""",56,74,1.1,0,3.66,5.04,8.7,0.42,0.55,0.458,9,0,0,,38,00:06:58,97.5,0,1278,980,182,72,0,10,False,32,0.11,7
425.0,8.56,0.154,1.318,269,0.0,2.1703159,0.0,32.6,0.4,0.0,331.3,0.0,0.0,90,0.0,21.17,0.26,21.1,0.34,20.91,0.06,150,2,150,2,NONE,,31.5,52,47.0,733,757,0,0.0,0.0,15,0.0,0,0,0,0,100.0,0.0,0.0,"W001° 15' 5.8836""","N51° 45' 55.2324""",56,74,4.0,0,4.92,2.09,7.01,0.7,0.31,0.12,7,0,0,0.57,38,00:07:05,98.9,0,1278,980,166,72,117,9,False,32,0.03,8
440.0,3.88,0.159,0.616,117,0.0,3.3087136,0.0,75.4,1.1,0.0,104.3,0.0,0.0,88,0.0,47.42,0.69,21.12,0.33,20.91,0.06,337,5,150,2,NONE,,31.6,52,47.0,733,757,0,0.0,0.0,15,0.0,0,0,0,0,100.0,0.0,0.0,"W001° 15' 5.778""","N51° 45' 54.6672""",56,74,2.9,0,2.73,12.75,15.48,0.18,0.0,0.0,15,0,0,0.41,38,00:07:20,99.5,0,1278,980,0,72,117,10,False,32,0.06,8
532.0,26.79,0.177,4.741,153,96.6072826,110.0812456,1.14,32.5,5.1,29.7,26.0,1.93,0.6,86,1.1,18.36,2.88,17.54,3.59,20.91,0.06,130,20,125,25,NONE,,31.2,52,47.1,733,757,717,29.9,0.5,15,14.3,0,0,717,0,0.0,100.0,1.14,"W001° 15' 5.9664""","N51° 45' 54.6552""",59,74,0.6,0,0.87,1.37,2.24,0.39,0.0,0.676,92,0,0,,38,00:08:52,95.9,0.19,1278,980,0,74,0,10,False,28,0.2,28
537.0,15.0,0.086,1.29,134,0.0,14.2180627,0.0,21.4,1.2,0.0,16.9,0.0,0.0,88,0.0,24.88,1.4,20.23,1.19,20.91,0.06,177,10,144,8,NONE,,31.1,52,47.1,733,757,0,0.0,0.0,15,0.0,0,0,0,0,100.0,0.0,0.0,"W001° 15' 5.9568""","N51° 45' 54.6588""",60,74,0.5,0,1.02,2.98,4.0,0.26,0.0,0.111,5,0,0,,37,00:08:57,98.9,0,1278,980,0,74,0,9,False,29,0.08,13
548.0,5.18,0.044,0.228,832,0.0,0.3150186,0.0,9.5,0.1,79.3,0.0,0.0,0.0,90,0.0,21.59,0.23,163.83,0.28,20.91,0.06,153,2,>63,2,NONE,,31.0,53,47.2,733,757,0,0.0,0.0,15,0.0,0,0,0,0,100.0,0.0,0.0,"W001° 15' 5.976""","N51° 45' 54.6936""",59,74,0.2,0,10.55,1.03,11.58,0.91,0.0,0.0,11,0,0,,37,00:09:08,99.8,0,1278,980,0,74,0,8,False,30,0.0,7
567.0,3.22,0.533,1.714,1151,0.0,7.9115258,0.0,121.4,3.3,0.0,188.2,0.0,0.0,91,0.0,22.78,0.62,19.66,1.67,20.91,0.06,162,4,140,12,NONE,,30.8,53,47.2,733,757,0,0.0,0.0,15,0.0,0,0,0,0,100.0,0.0,0.0,"W001° 15' 5.967""","N51° 45' 54.9756""",65,74,0.3,0,7.08,11.58,18.66,0.38,0.6,0.234,19,0,0,,37,00:09:27,98.5,0,1278,980,0,75,0,9,False,29,0.08,16
569.0,21.28,0.463,9.851,365,193.5074802,206.9972083,1.07,85.6,12.1,43.2,40.4,3.87,1.1,91,2.1,18.49,2.61,16.65,4.47,20.91,0.06,131,19,118,32,NONE,,30.8,53,47.2,733,757,1415,58.9,0.98,15,28.3,0,0,1415,0,0.0,100.0,1.07,"W001° 15' 5.97""","N51° 45' 54.9852""",65,74,0.3,0,1.16,1.66,2.82,0.41,0.3,0.993,2,0,0,,37,00:09:29,91.6,0.77,1278,980,0,75,0,9,False,29,0.4,34
572.0,21.13,0.3,6.338,433,96.9033594,109.8823226,1.13,57.0,6.5,50.1,44.2,1.94,0.6,91,1.1,19.0,2.17,17.57,3.45,20.91,0.06,135,15,125,24,NONE,,30.8,53,47.2,733,757,718,29.9,0.5,15,14.4,0,0,718,0,0.0,100.0,1.13,"W001° 15' 5.9676""","N51° 45' 55.041""",67,74,0.1,0,1.21,1.63,2.84,0.43,0.21,0.802,3,0,0,,37,00:09:32,94.6,1.16,1278,980,0,75,0,8,False,25,0.25,28
575.0,22.99,0.407,9.356,442,241.6700925,226.1614493,0.94,72.5,12.2,32.1,34.3,4.83,1.4,91,2.7,17.81,3.0,16.22,4.6,20.91,0.06,126,21,115,33,NONE,,30.8,53,47.1,733,757,1715,71.5,1.19,15,34.3,0,376,1340,0,21.9,78.1,0.94,"W001° 15' 5.9574""","N51° 45' 54.993""",66,74,0.3,0,1.0,1.61,2.61,0.38,0.22,0.971,3,0,0,,37,00:09:35,92.0,0.97,1278,980,0,75,0,9,False,30,0.41,35
577.0,25.64,0.536,13.744,499,391.916948,351.890224,0.9,93.9,17.0,30.5,34.0,7.84,2.2,91,4.3,17.52,3.17,16.12,4.64,20.91,0.06,124,23,114,33,NONE,,30.7,53,47.2,733,757,2758,114.9,1.92,16,55.2,0,961,1797,0,34.9,65.1,0.9,"W001° 15' 5.9496""","N51° 45' 54.999""",66,74,0.2,0,1.11,1.23,2.34,0.47,0.23,1.138,2,0,0,,37,00:09:37,88.2,2.35,1278,980,0,75,0,8,False,29,0.48,35
580.0,18.58,0.582,10.811,538,291.5480456,271.3278057,0.93,102.9,18.1,32.6,35.1,5.83,1.7,92,3.2,17.68,3.11,15.91,4.82,20.91,0.06,126,22,113,34,NONE,,30.7,53,47.2,733,757,2067,86.1,1.44,16,41.3,0,489,1578,0,23.7,76.3,0.93,"W001° 15' 5.928""","N51° 45' 55.0122""",66,74,0.2,0,1.07,2.16,3.23,0.33,0.27,1.034,3,0,0,,37,00:09:40,90.7,1.75,1278,980,0,75,0,10,False,29,0.54,36
583.0,27.03,0.639,17.27,511,530.4246502,462.9319406,0.87,110.4,21.2,29.0,33.2,10.61,3.0,92,5.8,17.28,3.32,15.97,4.75,20.91,0.06,123,24,113,34,NONE,,30.7,53,47.2,733,757,3712,154.7,2.58,16,74.2,0,1612,2100,0,43.4,56.6,0.87,"W001° 15' 5.9118""","N51° 45' 55.0206""",66,74,0.3,0,0.87,1.35,2.22,0.39,0.23,1.237,3,0,0,,37,00:09:43,85.2,2.12,1278,980,0,75,0,10,False,26,0.73,36
585.0,25.32,0.567,14.354,493,399.6378737,357.4632882,0.89,99.8,17.5,31.5,35.2,7.99,2.3,91,4.4,17.6,3.09,16.22,4.43,20.91,0.06,125,22,115,31,NONE,,30.7,54,47.2,733,757,2811,117.1,1.95,16,56.2,0,1012,1798,0,36.0,64.0,0.89,"W001° 15' 5.8842""","N51° 45' 55.0194""",66,74,0.2,0,1.12,1.25,2.37,0.47,0.23,1.157,2,0,0,,37,00:09:45,87.7,2.4,1278,980,0,75,0,10,False,31,0.51,34
588.0,21.35,0.679,14.498,501,467.0994109,416.2678756,0.89,116.0,24.1,27.8,31.2,9.34,2.7,92,5.1,17.08,3.55,15.82,4.87,20.91,0.06,121,25,112,35,NONE,,30.7,54,47.1,733,757,3283,136.8,2.28,16,65.7,0,1219,2063,0,37.1,62.9,0.89,"W001° 15' 5.8794""","N51° 45' 55.0506""",66,74,0.5,0,0.92,1.89,2.81,0.33,0.21,1.161,3,0,0,,37,00:09:48,87.6,1.12,1278,980,0,75,0,10,False,30,0.74,37
591.0,17.19,1.544,26.544,1379,768.5315854,763.5765474,0.99,268.6,54.9,33.0,33.2,15.37,4.4,95,8.1,17.4,3.56,16.57,4.53,20.91,0.06,124,25,118,32,NONE,,30.6,53,47.2,733,757,5526,230.2,3.84,16,110.5,0,122,5404,0,2.2,97.8,0.99,"W001° 15' 5.8326""","N51° 45' 55.0374""",66,74,1.8,0,1.45,2.04,3.49,0.42,0.22,1.424,3,0,0,0.2,37,00:09:51,77.3,0.51,1278,980,46,76,153,10,False,31,1.06,34
593.0,27.15,0.585,15.882,527,383.1298332,369.7160812,0.96,105.3,16.9,36.5,37.8,7.66,2.2,97,3.9,18.0,2.89,16.53,4.49,20.91,0.06,128,21,117,32,NONE,,30.6,53,47.2,733,757,2737,114.1,1.9,16,54.7,0,327,2410,0,11.9,88.1,0.96,"W001° 15' 5.8308""","N51° 45' 54.9582""",63,74,2.8,0,0.98,1.23,2.21,0.44,0.28,1.201,2,0,0,0.31,37,00:09:53,86.4,0.16,1278,980,2,76,153,10,False,32,0.6,34
596.0,25.21,1.007,25.387,891,730.833711,734.3013365,1.0,175.3,36.0,32.3,32.2,14.62,4.2,98,7.5,17.41,3.57,16.27,4.82,20.91,0.06,124,25,116,34,NONE,,30.6,53,47.2,733,757,5267,219.5,3.66,16,105.3,0,0,5267,0,0.0,100.0,1.0,"W001° 15' 5.82""","N51° 45' 54.981""",62,74,3.6,0,1.11,1.27,2.38,0.47,0.23,1.405,3,0,0,0.61,37,00:09:56,78.3,0.24,1278,980,359,76,98,10,False,32,0.91,36
598.0,22.64,0.744,16.845,771,427.9516932,436.9858153,1.02,132.5,23.9,35.7,34.9,8.56,2.4,99,4.3,17.81,3.21,16.49,4.72,20.91,0.06,126,23,117,34,NONE,,30.6,53,47.1,733,757,3096,129.0,2.15,16,61.9,0,0,3096,0,0.0,100.0,1.02,"W001° 15' 5.8374""","N51° 45' 55.0056""",61,74,3.6,0,0.63,2.02,2.65,0.24,0.27,1.226,2,0,0,0.51,37,00:09:58,85.6,0.14,1278,980,351,76,118,10,False,32,1.18,36
