t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
669.0,30.0,1.791,53.73,1675,2602.6825775,1725.0118417,0.66,278.0,69.8,19.8,29.9,13.01,3.7,165,15.8,15.52,3.9,14.32,5.25,20.93,0.04,111,28,103,38,NONE,,18.8,48,41.7,741,765,17349,722.9,12.05,38,86.7,0,17349,0,0,100.0,0.0,0.66,"W001° 15' 5.5734""","N51° 45' 54.8754""",62,59,5.3,0,0.9,1.1,2.0,0.45,0.25,1.73,2,0,0,0.58,44,00:11:09,48.1,0.15,1306,963,339,81,151,11,False,32,1.99,39
671.0,31.58,1.626,51.347,1712,2290.6584262,1523.1574838,0.66,259.3,58.6,21.5,32.3,11.45,3.3,0,0.0,15.95,3.6,14.14,5.39,20.93,0.04,115,26,102,39,NONE,,18.7,49,41.7,741,765,15277,636.5,10.61,39,76.4,0,15277,0,0,100.0,0.0,0.66,"W001° 15' 5.562""","N51° 45' 54.9486""",62,59,3.8,0,0.8,1.1,1.9,0.42,0.32,1.711,2,0,0,0.57,44,00:11:11,50.4,0.18,1315,963,5,82,112,11,False,30,2.03,40
673.0,29.7,1.689,50.168,1718,2435.9851354,1679.3130638,0.69,261.4,68.6,19.7,28.6,12.18,3.5,0,0.0,15.48,4.06,14.19,5.53,20.93,0.04,111,29,102,40,NONE,,18.8,49,41.7,741,765,16341,680.9,11.35,39,81.7,0,16341,0,0,100.0,0.0,0.69,"W001° 15' 5.583""","N51° 45' 54.9954""",62,59,3.2,0,0.86,1.16,2.02,0.43,0.25,1.7,2,0,0,0.48,44,00:11:13,51.5,0.23,1319,963,0,82,112,10,False,32,1.96,41
675.0,28.17,1.893,53.324,1960,2584.2302174,1778.2446762,0.69,293.2,76.6,19.9,28.9,12.92,3.7,0,0.0,15.49,4.05,14.46,5.44,20.93,0.04,111,29,104,39,NONE,,18.7,49,41.7,741,765,17330,722.1,12.03,39,86.6,0,17330,0,0,100.0,0.0,0.69,"W001° 15' 5.592""","N51° 45' 54.9966""",62,59,1.3,0,1.09,1.04,2.13,0.51,0.25,1.727,2,0,0,0.3,44,00:11:15,48.5,0.6,1321,963,0,82,72,10,False,31,1.74,41
676.0,38.96,1.649,64.247,1784,2791.0042993,1921.1182664,0.69,264.7,59.9,22.0,32.0,13.96,4.0,0,0.0,16.05,3.63,14.79,4.95,20.93,0.04,115,26,106,36,NONE,,18.7,49,41.7,742,765,18717,779.9,13.0,40,93.6,0,18717,0,0,100.0,0.0,0.69,"W001° 15' 5.6268""","N51° 45' 55.0872""",62,59,3.7,0,0.89,0.65,1.54,0.58,0.26,1.808,1,0,0,4.74,44,00:11:16,37.9,0.23,1315,963,353,82,13,10,False,30,1.85,37
678.0,41.38,1.711,70.8,1686,2997.7841636,2156.6630136,0.72,276.2,63.3,22.7,31.5,14.99,4.3,0,0.0,16.14,3.7,14.57,5.35,20.93,0.04,116,27,105,38,NONE,,18.7,49,41.7,742,765,20252,843.8,14.06,40,101.3,0,19393,858,0,95.8,4.2,0.72,"W001° 15' 5.667""","N51° 45' 55.2108""",62,59,7.3,0,0.68,0.77,1.45,0.47,0.3,1.85,2,0,0,0.84,44,00:11:18,31.6,0.12,1304,963,349,82,145,10,False,31,2.52,40
679.0,45.45,1.491,67.773,1498,3036.5067135,2190.7865756,0.72,236.5,58.5,21.3,29.5,15.18,4.3,0,0.0,15.86,3.92,14.3,5.47,20.93,0.04,114,28,103,39,NONE,,18.8,47,41.7,741,765,20523,855.1,14.25,40,102.6,0,19509,1014,0,95.1,4.9,0.72,"W001° 15' 5.7564""","N51° 45' 55.479""",63,59,14.5,0,0.61,0.71,1.32,0.46,0.26,1.831,1,0,0,1.05,44,00:11:19,34.5,0.06,1289,963,348,81,230,9,False,32,2.44,41
680.0,47.24,1.293,61.087,1477,2586.4487143,1827.8980443,0.71,208.9,47.0,22.3,31.6,12.93,3.7,0,0.0,16.16,3.63,14.39,5.26,20.93,0.04,116,26,103,38,NONE,,18.8,47,41.7,741,765,17421,725.9,12.1,41,87.1,0,17421,0,0,100.0,0.0,0.71,"W001° 15' 5.7948""","N51° 45' 55.5786""",63,60,13.8,0,0.73,0.54,1.27,0.57,0.28,1.786,1,0,0,1.24,44,00:11:20,41.0,0.06,1282,963,347,82,185,9,False,32,1.77,39
682.0,42.86,1.287,55.157,1403,2425.9121631,1654.6491662,0.68,205.9,46.9,21.5,31.5,12.13,3.5,0,0.0,16.0,3.64,14.62,5.24,20.93,0.04,115,26,105,38,NONE,,18.8,47,41.7,741,765,16245,676.9,11.28,41,81.2,0,16245,0,0,100.0,0.0,0.68,"W001° 15' 5.8122""","N51° 45' 55.5372""",63,60,12.4,0,0.71,0.69,1.4,0.51,0.28,1.742,2,0,0,1.12,44,00:11:22,46.7,0.06,1281,963,224,81,185,9,False,32,1.81,39
684.0,34.88,2.14,74.651,1862,3352.4874632,2486.8152427,0.74,338.7,86.5,21.5,29.0,16.76,4.8,176,19.0,15.83,4.04,14.58,5.45,20.93,0.04,114,29,105,39,NONE,,18.7,47,41.6,741,765,22767,948.6,15.81,41,113.8,0,20064,2703,0,88.1,11.9,0.74,"W001° 15' 5.7318""","N51° 45' 55.3194""",62,59,12.1,0,0.81,0.91,1.72,0.47,0.25,1.873,2,0,0,1.09,44,00:11:24,27.9,0.08,1290,963,172,82,185,11,False,32,2.64,41
685.0,41.67,1.792,74.667,1917,3165.4048937,2222.5088416,0.7,289.5,64.8,22.7,32.3,15.83,4.5,176,18.0,16.16,3.62,14.94,4.92,20.93,0.04,116,26,107,35,NONE,,18.8,47,41.6,741,765,21297,887.4,14.79,42,106.5,0,21297,0,0,100.0,0.0,0.7,"W001° 15' 5.7084""","N51° 45' 55.1328""",63,59,15.5,0,0.71,0.73,1.44,0.49,0.26,1.873,1,0,0,1.4,44,00:11:25,27.9,0.06,1295,963,175,82,185,11,False,32,2.52,37
686.0,47.62,1.605,76.429,1563,3291.526414,2324.9840974,0.71,258.0,59.3,22.2,31.4,16.46,4.7,176,18.7,16.07,3.69,14.58,5.14,20.93,0.04,115,27,105,37,NONE,,18.7,47,41.6,742,765,22168,923.7,15.39,42,110.8,0,22168,0,0,100.0,0.0,0.71,"W001° 15' 5.6484""","N51° 45' 54.8676""",63,59,16.7,0,0.63,0.63,1.26,0.5,0.27,1.883,1,0,0,1.5,44,00:11:26,26.2,0.06,1291,963,174,82,185,12,False,29,2.55,39
688.0,42.25,1.724,72.845,1758,3028.783078,2159.8281082,0.71,279.9,62.1,23.1,32.4,15.14,4.3,177,17.1,16.24,3.6,14.99,5.07,20.93,0.04,117,26,108,36,NONE,,18.7,49,41.6,741,765,20431,851.3,14.19,42,102.2,0,20005,425,0,97.9,2.1,0.71,"W001° 15' 5.634""","N51° 45' 54.816""",63,59,14.3,0,0.65,0.77,1.42,0.46,0.28,1.862,2,0,0,1.29,44,00:11:28,29.6,0.06,1284,963,175,82,185,11,False,30,2.65,38
690.0,22.73,2.984,67.818,3006,2575.6084628,1944.8915314,0.76,495.4,104.0,25.7,34.1,12.88,3.7,177,14.6,16.6,3.49,14.59,5.48,20.93,0.04,119,25,105,39,NONE,,18.7,49,41.6,742,765,17545,731.1,12.18,43,87.7,0,14664,2881,0,83.6,16.4,0.76,"W001° 15' 5.7066""","N51° 45' 54.8952""",63,59,4.4,0,1.13,1.51,2.64,0.43,0.36,1.831,2,0,0,0.56,44,00:11:30,34.5,0.18,1301,963,328,82,132,10,False,32,2.64,41
692.0,35.71,1.914,68.357,1981,2942.4155779,2251.4696216,0.77,306.5,76.5,22.4,29.3,14.71,4.2,0,0.0,16.01,4.0,14.94,5.5,20.93,0.04,115,29,107,39,NONE,,18.7,49,41.6,741,765,20091,837.1,13.95,43,100.5,0,16102,3989,0,80.1,19.9,0.77,"W001° 15' 5.7072""","N51° 45' 54.936""",64,58,3.8,0,0.79,0.89,1.68,0.47,0.26,1.835,2,0,0,0.48,44,00:11:32,34.0,0.23,1311,963,344,82,132,9,False,31,2.42,41
694.0,35.5,1.76,62.485,1835,2682.2538194,2077.4416254,0.77,281.9,71.0,22.4,28.9,13.41,3.8,0,0.0,16.02,4.03,14.86,5.57,20.93,0.04,115,29,107,40,NONE,,18.7,49,41.6,741,765,18354,764.8,12.75,44,91.8,0,14125,4229,0,77.0,23.0,0.77,"W001° 15' 5.676""","N51° 45' 54.9912""",64,58,3.6,0,0.82,0.87,1.69,0.49,0.26,1.796,2,0,0,0.61,44,00:11:34,39.6,0.22,1317,963,16,82,99,9,False,31,2.15,41
696.0,34.68,2.124,73.665,2197,2973.7431765,2319.6820056,0.78,346.3,81.2,24.0,30.7,14.87,4.2,0,0.0,16.3,3.82,15.24,5.42,20.93,0.04,117,27,109,39,NONE,,18.7,49,41.6,741,765,20375,849.0,14.15,44,101.9,0,15295,5080,0,75.1,24.9,0.78,"W001° 15' 5.6748""","N51° 45' 54.9966""",64,58,1.9,0,0.85,0.88,1.73,0.49,0.29,1.867,2,0,0,0.32,44,00:11:36,28.8,0.47,1306,963,0,82,99,9,False,30,2.5,41
697.0,33.71,2.063,69.539,2098,2745.410697,2336.6771021,0.85,337.0,84.1,24.5,28.8,13.73,3.9,0,0.0,16.34,4.08,15.22,5.44,20.93,0.04,117,29,109,39,NONE,,18.7,49,41.6,742,765,19120,796.6,13.28,44,95.6,0,9715,9405,0,50.8,49.2,0.85,"W001° 15' 5.685""","N51° 45' 55.0824""",63,58,3.2,0,0.93,0.85,1.78,0.52,0.25,1.842,1,0,0,,44,00:11:37,32.8,0.26,1308,963,356,82,0,8,False,31,2.22,41
698.0,48.78,1.751,85.415,1938,3301.547992,2716.5424368,0.82,288.2,67.6,24.8,30.2,16.51,4.7,0,0.0,16.46,3.86,15.28,5.31,20.93,0.04,118,28,110,38,NONE,,18.6,49,41.6,742,765,22844,951.9,15.86,45,114.2,0,13815,9029,0,60.5,39.5,0.82,"W001° 15' 5.7216""","N51° 45' 55.2144""",63,60,7.1,0,0.66,0.57,1.23,0.54,0.26,1.932,1,0,0,0.63,44,00:11:38,17.5,0.14,1297,963,351,82,189,9,False,29,2.65,40
700.0,51.72,1.516,78.414,1412,3193.6282566,2583.1008925,0.81,246.1,60.6,23.4,29.0,15.97,4.6,0,0.0,16.23,4.0,14.77,5.72,20.93,0.04,117,29,106,41,NONE,,18.6,48,41.6,741,765,22027,917.8,15.3,45,110.1,0,14372,7655,0,65.2,34.8,0.81,"W001° 15' 5.7534""","N51° 45' 55.368""",63,60,11.3,0,0.63,0.53,1.16,0.54,0.28,1.894,2,0,0,1.09,44,00:11:40,24.2,0.08,1282,963,352,82,172,9,False,32,2.41,42
701.0,59.41,1.332,79.129,1444,3000.7847214,2436.3055351,0.81,220.5,49.8,25.0,30.8,15.0,4.3,0,0.0,16.55,3.74,15.11,5.53,20.93,0.04,119,27,108,40,NONE,,18.6,47,41.6,742,765,20712,863.0,14.38,45,103.6,0,13297,7414,0,64.2,35.8,0.81,"W001° 15' 5.7948""","N51° 45' 55.5168""",63,60,15.3,0,0.52,0.49,1.01,0.51,0.3,1.898,1,0,0,1.21,44,00:11:41,23.5,0.06,1259,963,348,82,210,9,False,32,2.56,41
702.0,57.14,0.763,43.6,1566,1251.4024548,908.2296452,0.73,134.9,19.4,31.6,43.6,6.26,1.8,181,6.9,17.68,2.54,16.45,4.24,20.93,0.04,127,18,118,30,NONE,,18.6,47,41.6,741,765,8467,352.8,5.88,46,42.3,0,7924,542,0,93.6,6.4,0.73,"W001° 15' 5.8338""","N51° 45' 55.626""",62,60,15.1,0,0.66,0.39,1.05,0.63,0.35,1.639,1,0,0,1.53,44,00:11:42,57.9,0.02,1252,963,347,82,165,9,False,32,1.16,33
703.0,51.72,1.773,91.707,1124,4248.2558146,3349.3391057,0.79,276.8,78.5,20.7,26.3,21.24,6.1,181,23.5,15.61,4.43,14.42,5.99,20.93,0.04,112,32,104,43,NONE,,18.5,47,41.6,741,765,29164,1215.1,20.25,46,145.8,0,21061,8102,0,72.2,27.8,0.79,"W001° 15' 5.844""","N51° 45' 55.5918""",62,60,13.0,0,0.51,0.65,1.16,0.44,0.24,1.962,1,0,0,1.31,44,00:11:43,11.4,0.1,1252,963,250,82,165,11,False,32,3.48,44
704.0,37.5,2.136,80.1,2051,3474.959339,2901.4160327,0.83,339.6,93.8,22.3,26.7,17.37,5.0,181,19.2,15.9,4.39,14.81,5.86,20.93,0.04,114,32,106,42,NONE,,18.5,47,41.6,741,765,24111,1004.6,16.74,46,120.6,0,13582,10529,0,56.3,43.7,0.83,"W001° 15' 5.7522""","N51° 45' 55.4148""",60,58,11.3,0,0.76,0.84,1.6,0.48,0.24,1.904,1,0,0,1.14,44,00:11:44,22.6,0.09,1271,963,174,82,165,11,False,32,2.81,43
706.0,43.48,2.014,87.565,2066,3485.8689298,2815.5509163,0.81,329.1,78.6,24.2,30.0,17.43,5.0,180,19.4,16.34,3.9,15.15,5.43,20.93,0.04,117,28,109,39,NONE,,18.5,47,41.6,741,765,24036,1001.5,16.69,47,120.2,0,15775,8261,0,65.6,34.4,0.81,"W001° 15' 5.7204""","N51° 45' 55.3056""",61,58,12.1,0,0.71,0.67,1.38,0.51,0.27,1.942,2,0,0,1.22,44,00:11:46,15.4,0.09,1283,963,171,82,165,11,False,32,2.84,41
707.0,44.12,1.94,85.588,1978,3374.5983692,2718.486673,0.81,317.9,74.8,24.4,30.3,16.87,4.8,180,18.7,16.39,3.86,15.15,5.34,20.93,0.04,118,28,109,38,NONE,,18.5,47,41.6,741,765,23258,969.1,16.15,47,116.3,0,15433,7825,0,66.4,33.6,0.81,"W001° 15' 5.6556""","N51° 45' 55.1076""",62,58,12.5,0,0.74,0.62,1.36,0.54,0.27,1.932,1,0,0,1.26,44,00:11:47,17.3,0.08,1290,963,169,82,165,11,False,30,2.62,40
709.0,45.45,1.692,76.909,1723,3069.0887753,2532.2199798,0.83,276.0,67.6,24.0,29.1,15.35,4.4,180,17.1,16.31,4.0,15.06,5.45,20.93,0.04,117,29,108,39,NONE,,18.5,48,41.6,741,765,21247,885.3,14.75,47,106.2,0,12685,8562,0,59.7,40.3,0.83,"W001° 15' 5.6454""","N51° 45' 55.0362""",62,58,10.8,0,0.63,0.69,1.32,0.48,0.25,1.886,2,0,0,1.09,44,00:11:49,25.7,0.09,1283,963,174,82,165,11,False,30,2.69,41
710.0,30.77,2.704,83.2,2759,3149.8845949,2682.2150245,0.85,446.8,105.8,25.7,30.2,15.75,4.5,181,17.4,16.52,3.91,15.49,5.5,20.93,0.04,119,28,111,39,NONE,,18.4,48,41.5,741,765,21938,914.1,15.23,48,109.7,0,11117,10822,0,50.7,49.3,0.85,"W001° 15' 5.6244""","N51° 45' 54.9948""",61,58,5.9,0,0.96,0.99,1.95,0.49,0.29,1.92,1,0,0,0.6,44,00:11:50,19.6,0.16,1294,963,191,82,165,11,False,32,2.82,41
712.0,33.15,1.986,65.834,2128,2627.7715085,2251.8936931,0.86,323.3,82.4,24.2,28.2,13.14,3.8,181,14.5,16.28,4.15,15.27,5.62,20.93,0.04,117,30,110,40,NONE,,18.4,49,41.5,741,765,18325,763.5,12.73,48,91.6,0,8946,9379,0,48.8,51.2,0.86,"W001° 15' 5.6778""","N51° 45' 55.0044""",61,58,3.0,0,0.92,0.89,1.81,0.51,0.25,1.818,2,0,0,0.38,44,00:11:52,36.4,0.26,1304,963,319,82,132,11,False,32,2.16,42
714.0,33.52,2.076,69.587,2163,2794.3684677,2443.4917834,0.87,337.0,88.4,24.1,27.5,13.97,4.0,182,15.4,16.23,4.26,15.07,5.93,20.93,0.04,117,31,108,43,NONE,,18.4,49,41.5,741,765,19564,815.2,13.59,49,97.8,0,8384,11180,0,42.9,57.1,0.87,"W001° 15' 5.6892""","N51° 45' 55.026""",61,58,3.0,0,0.81,0.98,1.79,0.45,0.27,1.843,2,0,0,0.51,44,00:11:54,32.8,0.28,1314,963,334,82,99,11,False,32,2.56,44
716.0,32.09,2.419,77.615,2447,3181.4044893,2746.6059629,0.86,390.6,103.8,23.7,27.4,15.91,4.5,182,17.5,16.15,4.29,15.14,5.9,20.93,0.04,116,31,109,42,NONE,,18.3,49,41.5,741,765,22217,925.7,15.43,49,111.1,0,10363,11854,0,46.6,53.4,0.86,"W001° 15' 5.6688""","N51° 45' 55.0764""",61,58,3.2,0,0.95,0.92,1.87,0.51,0.26,1.89,2,0,0,0.54,44,00:11:56,25.0,0.3,1313,963,10,82,99,11,False,32,2.55,44
718.0,32.79,2.123,69.607,2203,2948.6545833,2572.4328228,0.87,339.2,95.1,22.8,26.2,14.74,4.2,0,0.0,15.98,4.48,14.97,6.01,20.93,0.04,115,32,107,43,NONE,,18.3,49,41.5,741,765,20634,859.8,14.33,50,103.2,0,8986,11649,0,43.5,56.5,0.87,"W001° 15' 5.6472""","N51° 45' 55.1172""",61,58,2.9,0,0.98,0.85,1.83,0.54,0.24,1.843,2,0,0,0.49,44,00:11:58,32.7,0.31,1313,963,11,82,99,10,False,32,2.17,44
719.0,46.15,2.073,95.677,2231,3592.3364788,3057.140891,0.85,343.3,80.4,25.7,30.2,17.96,5.1,0,0.0,16.56,3.88,15.51,5.36,20.93,0.04,119,28,111,38,NONE,,18.3,49,41.5,741,765,25017,1042.4,17.37,50,125.1,0,12721,12297,0,50.8,49.2,0.85,"W001° 15' 5.6586""","N51° 45' 55.1916""",62,60,4.6,0,0.75,0.55,1.3,0.58,0.27,1.981,1,0,0,0.77,44,00:11:59,7.6,0.23,1302,963,353,82,99,10,False,31,2.76,40
720.0,55.56,1.792,99.556,1719,3604.7839903,3190.3072093,0.89,299.0,69.7,26.5,30.0,18.02,5.1,0,0.0,16.69,3.89,15.44,5.53,20.93,0.04,120,28,111,40,NONE,,18.3,49,41.5,741,765,25298,1054.1,17.57,50,126.5,0,9927,15370,0,39.2,60.8,0.89,"W001° 15' 5.6862""","N51° 45' 55.3152""",61,60,7.8,0,0.59,0.49,1.08,0.55,0.28,1.998,1,0,0,0.89,44,00:12:00,3.8,0.14,1281,963,351,82,146,11,False,32,3.04,41
721.0,52.17,1.85,96.522,1827,3507.6260754,3081.9619082,0.88,308.5,71.7,26.5,30.1,17.54,5.0,183,19.2,16.68,3.88,15.4,5.58,20.93,0.04,120,28,111,40,NONE,,18.3,49,41.5,741,765,24581,1024.2,17.07,50,122.9,0,10181,14400,0,41.4,58.6,0.88,"W001° 15' 5.796""","N51° 45' 55.5948""",62,60,14.9,0,0.62,0.53,1.15,0.54,0.29,1.985,1,0,0,1.7,44,00:12:01,6.7,0.07,1264,963,346,82,146,10,False,32,2.98,42
723.0,48.78,1.783,86.976,1920,3071.3672903,2809.554348,0.91,298.9,69.9,27.2,29.7,15.36,4.4,183,16.8,16.76,3.92,15.53,5.59,20.93,0.04,120,28,112,40,NONE,,18.2,50,41.5,741,765,21699,904.1,15.07,51,108.5,0,6313,15386,0,29.1,70.9,0.91,"W001° 15' 5.8422""","N51° 45' 55.6902""",62,59,14.6,0,0.66,0.57,1.23,0.54,0.28,1.939,2,0,0,1.36,44,00:12:03,16.0,0.06,1262,963,346,83,179,10,False,32,2.7,42
724.0,46.15,1.838,84.831,1852,3164.4483818,2730.3546394,0.86,304.7,71.8,25.8,29.9,15.82,4.5,183,17.3,16.58,3.91,15.47,5.55,20.93,0.04,119,28,111,40,NONE,,18.2,50,41.5,741,765,22096,920.7,15.34,51,110.5,0,10345,11751,0,46.8,53.2,0.86,"W001° 15' 5.8482""","N51° 45' 55.644""",63,59,12.9,0,0.73,0.57,1.3,0.56,0.28,1.929,1,0,0,1.2,44,00:12:04,18.0,0.07,1270,963,271,83,179,10,False,32,2.52,41
725.0,42.86,2.305,98.786,2128,3736.5039668,3277.8923411,0.88,380.4,92.8,25.6,29.2,18.68,5.3,183,20.4,16.5,4.03,15.51,5.55,20.93,0.04,118,29,111,40,NONE,,18.2,48,41.5,741,765,26176,1090.7,18.18,51,130.9,0,10965,15211,0,41.9,58.1,0.88,"W001° 15' 5.7864""","N51° 45' 55.3908""",64,59,12.2,0,0.74,0.66,1.4,0.53,0.27,1.995,1,0,0,1.14,44,00:12:05,4.6,0.09,1278,963,176,83,179,11,False,32,3.11,41
727.0,45.45,2.181,99.136,2172,3492.9002536,3145.4849884,0.9,366.1,84.0,27.5,30.5,17.46,5.0,183,19.1,16.79,3.85,15.78,5.37,20.93,0.04,121,28,113,39,NONE,,18.2,48,41.5,741,765,24599,1024.9,17.08,52,123.0,0,8350,16248,0,33.9,66.1,0.9,"W001° 15' 5.7204""","N51° 45' 55.263""",63,59,14.1,0,0.64,0.68,1.32,0.48,0.28,1.996,2,0,0,1.31,44,00:12:07,4.2,0.07,1281,963,169,83,179,11,False,32,3.41,40
728.0,53.57,1.809,96.911,2048,3323.5703254,2897.661047,0.87,306.1,65.7,28.0,32.2,16.62,4.7,183,18.2,16.92,3.63,15.85,5.07,20.93,0.04,121,26,114,36,NONE,,18.1,48,41.5,741,765,23255,969.0,16.15,52,116.3,0,10171,13084,0,43.7,56.3,0.87,"W001° 15' 5.6766""","N51° 45' 55.1316""",63,59,15.6,0,0.57,0.55,1.12,0.51,0.28,1.986,1,0,0,1.45,44,00:12:08,6.4,0.06,1275,963,170,83,179,11,False,31,3.17,38
729.0,50.85,1.894,96.305,1809,3459.1111753,2973.2021449,0.86,317.1,71.0,26.8,31.2,17.3,4.9,183,18.9,16.74,3.75,15.81,5.2,20.93,0.04,120,27,114,37,NONE,,18.1,48,41.5,741,765,24136,1005.7,16.76,53,120.7,0,11571,12564,0,47.9,52.1,0.86,"W001° 15' 5.6526""","N51° 45' 55.0164""",63,59,15.3,0,0.58,0.6,1.18,0.49,0.27,1.984,1,0,0,1.42,44,00:12:09,7.0,0.07,1268,963,172,83,179,10,False,31,3.27,39
730.0,37.5,2.661,99.788,2714,3272.0429944,2979.2630255,0.91,454.1,96.5,29.7,32.6,16.36,4.7,183,17.9,17.07,3.63,16.14,5.15,20.93,0.04,123,26,116,37,NONE,,18.1,48,41.5,741,765,23095,962.3,16.04,53,115.5,0,7053,16042,0,30.5,69.5,0.91,"W001° 15' 5.6694""","N51° 45' 54.954""",64,59,8.8,0,0.82,0.78,1.6,0.51,0.3,1.999,1,0,0,0.82,44,00:12:10,3.6,0.11,1275,963,192,83,179,11,False,30,3.25,39
732.0,34.48,1.817,62.655,1828,2494.3699566,2221.0351143,0.89,295.4,78.1,24.2,27.1,12.47,3.6,184,13.6,16.26,4.3,15.22,5.83,20.93,0.04,117,31,109,42,NONE,,18.1,48,41.5,741,765,17527,730.3,12.17,53,87.6,0,6555,10972,0,37.4,62.6,0.89,"W001° 15' 5.6982""","N51° 45' 55.0182""",64,58,4.2,0,1.06,0.68,1.74,0.61,0.25,1.797,2,0,0,0.5,44,00:12:12,39.5,0.18,1292,963,343,83,139,10,False,31,1.71,43
734.0,41.1,2.237,91.932,2277,3332.7535521,2938.8593875,0.88,373.2,86.8,26.7,30.3,16.66,4.8,184,18.1,16.68,3.88,15.57,5.67,20.93,0.04,120,28,112,41,NONE,,18.0,50,41.5,741,765,23372,973.8,16.23,54,116.9,0,9428,13944,0,40.3,59.7,0.88,"W001° 15' 5.6892""","N51° 45' 55.0494""",64,58,3.9,0,0.75,0.71,1.46,0.51,0.31,1.963,2,0,0,0.55,44,00:12:14,11.2,0.26,1300,963,354,83,119,10,False,31,2.98,42
735.0,38.96,2.34,91.169,2307,3268.9000753,3002.2126757,0.92,390.7,93.5,27.1,29.5,16.34,4.7,184,17.8,16.7,4.0,15.67,5.72,20.93,0.04,120,29,113,41,NONE,,18.0,50,41.5,741,765,23114,963.1,16.05,54,115.6,0,6436,16678,0,27.8,72.2,0.92,"W001° 15' 5.703""","N51° 45' 55.0992""",63,58,3.8,0,0.76,0.78,1.54,0.49,0.29,1.96,1,0,0,0.53,44,00:12:15,11.9,0.26,1299,963,353,83,119,10,False,32,3.08,42
737.0,37.5,2.326,87.225,2419,3127.0735164,2942.9054078,0.94,387.9,95.2,27.1,28.7,15.64,4.5,0,0.0,16.68,4.09,15.72,5.77,20.93,0.04,120,29,113,41,NONE,,17.9,50,41.5,741,765,22223,926.0,15.43,55,111.1,0,4467,17756,0,20.1,79.9,0.94,"W001° 15' 5.6796""","N51° 45' 55.113""",63,58,3.3,0,0.83,0.77,1.6,0.52,0.28,1.941,2,0,0,0.46,44,00:12:17,15.7,0.28,1296,963,25,83,119,10,False,32,2.8,43
739.0,29.27,2.703,79.112,2863,2722.7686837,2873.2524179,1.06,452.7,119.0,28.3,26.8,13.61,3.9,0,0.0,16.75,4.4,15.78,5.89,20.93,0.04,120,32,113,42,NONE,,17.9,50,41.5,741,765,19842,826.8,13.78,55,99.2,0,0,19842,0,0.0,100.0,1.06,"W001° 15' 5.6754""","N51° 45' 55.1514""",63,58,3.3,0,1.09,0.96,2.05,0.53,0.25,1.898,2,0,0,2.12,44,00:12:19,23.6,0.25,1307,963,357,84,26,10,False,31,2.48,44
740.0,56.6,2.097,118.698,2018,3967.6679813,3720.7615582,0.94,355.8,79.8,28.9,30.8,19.84,5.7,0,0.0,16.97,3.81,15.74,5.54,20.93,0.04,122,27,113,40,NONE,,17.9,50,41.5,741,765,28176,1174.0,19.57,55,140.9,0,5984,22192,0,21.2,78.8,0.94,"W001° 15' 5.706""","N51° 45' 55.2546""",63,58,6.1,0,0.57,0.49,1.06,0.54,0.3,2.074,1,0,0,0.85,44,00:12:20,-14.7,0.2,1291,963,350,83,119,10,False,31,3.68,41
741.0,59.41,1.751,104.02,1785,3410.1610424,3204.610869,0.94,298.4,65.5,29.3,31.2,17.05,4.9,0,0.0,17.04,3.74,15.57,5.74,20.93,0.04,122,27,112,41,NONE,,17.9,50,41.5,741,765,24228,1009.5,16.82,56,121.1,0,4984,19243,0,20.6,79.4,0.94,"W001° 15' 5.7504""","N51° 45' 55.3986""",63,60,9.8,0,0.49,0.52,1.01,0.49,0.33,2.017,1,0,0,1.37,44,00:12:21,-0.5,0.1,1272,963,348,84,119,10,False,31,3.57,43
742.0,58.25,1.807,105.262,1713,3543.1867793,3437.1577243,0.97,305.6,71.6,28.6,29.4,17.72,5.1,0,0.0,16.91,3.96,15.68,5.7,20.93,0.04,121,28,113,41,NONE,,17.8,50,41.5,741,765,25343,1056.0,17.6,56,126.7,0,2588,22755,0,10.2,89.8,0.97,"W001° 15' 5.7954""","N51° 45' 55.5486""",63,60,13.9,0,0.51,0.52,1.03,0.5,0.29,2.022,1,0,0,1.4,44,00:12:22,-1.7,0.08,1246,963,350,84,165,10,False,31,3.54,42
743.0,57.14,1.681,96.057,1786,3018.118512,2879.3288841,0.95,289.0,61.2,30.5,32.0,15.09,4.3,185,16.3,17.19,3.64,16.04,5.17,20.93,0.04,123,26,115,37,NONE,,17.8,49,41.5,741,765,21511,896.3,14.94,56,107.6,0,3376,18135,0,15.7,84.3,0.95,"W001° 15' 5.8212""","N51° 45' 55.6782""",63,60,15.5,0,0.5,0.55,1.05,0.48,0.29,1.983,1,0,0,1.57,44,00:12:23,7.2,0.06,1246,963,350,84,165,9,False,32,3.36,39
